time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.290000e+01	229	1220	7.480666e+02	4669	5.790361e+03	2.290000e+01	229	7.928341e-01	8.855892e-01	
23	230	3.602000e+02	7.480666e+02	6177	5.790361e+03	23	230	9.449000e-01	8.855892e-01	
2.310000e+01	231	7.809000e+02	7.480666e+02	5255	5.790361e+03	2.310000e+01	231	8.706241e-01	8.855892e-01	
2.320000e+01	232	9.066000e+02	7.480666e+02	5322	5.790361e+03	2.320000e+01	232	8.544456e-01	8.855892e-01	
2.330000e+01	233	9.959000e+02	7.480666e+02	6601	5.790361e+03	2.330000e+01	233	8.689071e-01	8.855892e-01	
2.340000e+01	234	4.003000e+02	7.480666e+02	6025	5.790361e+03	2.340000e+01	234	9.376994e-01	8.855892e-01	
2.350000e+01	235	1542	7.480666e+02	7383	5.790361e+03	2.350000e+01	235	8.272269e-01	8.855892e-01	
2.360000e+01	236	3.222000e+02	7.480666e+02	5903	5.790361e+03	2.360000e+01	236	9.482426e-01	8.855892e-01	
2.370000e+01	237	8.403000e+02	7.480666e+02	7339	5.790361e+03	2.370000e+01	237	8.972650e-01	8.855892e-01	
2.380000e+01	238	7.092000e+02	7.480666e+02	5558	5.790361e+03	2.380000e+01	238	8.868394e-01	8.855892e-01	
2.390000e+01	239	9.674000e+02	7.480666e+02	5232	5.790361e+03	2.390000e+01	239	8.439526e-01	8.855892e-01	
24	240	2204	7.480666e+02	6777	5.790361e+03	24	240	7.545930e-01	8.855892e-01	
2.410000e+01	241	1144	7.480666e+02	7838	5.790361e+03	2.410000e+01	241	8.726342e-01	8.855892e-01	
2.420000e+01	242	1628	7.480666e+02	5889	5.790361e+03	2.420000e+01	242	7.834242e-01	8.855892e-01	
2.430000e+01	243	1287	7.480666e+02	5952	5.790361e+03	2.430000e+01	243	8.222130e-01	8.855892e-01	
2.440000e+01	244	3.692000e+02	7.480666e+02	6117	5.790361e+03	2.440000e+01	244	9.430792e-01	8.855892e-01	
2.450000e+01	245	7.471000e+02	7.480666e+02	5360	5.790361e+03	2.450000e+01	245	8.776670e-01	8.855892e-01	
2.460000e+01	246	1455	7.480666e+02	5499	5.790361e+03	2.460000e+01	246	7.907679e-01	8.855892e-01	
2.470000e+01	247	1.854000e+02	7.480666e+02	6304	5.790361e+03	2.470000e+01	247	9.714303e-01	8.855892e-01	
2.480000e+01	248	9.649000e+02	7.480666e+02	5402	5.790361e+03	2.480000e+01	248	8.484506e-01	8.855892e-01	
2.490000e+01	249	8.415000e+02	7.480666e+02	6755	5.790361e+03	2.490000e+01	249	8.892253e-01	8.855892e-01	
25	250	1408	7.480666e+02	6336	5.790361e+03	25	250	8.181818e-01	8.855892e-01	
2.510000e+01	251	8.708000e+02	7.480666e+02	4917	5.790361e+03	2.510000e+01	251	8.495456e-01	8.855892e-01	
2.520000e+01	252	1.853000e+02	7.480666e+02	5754	5.790361e+03	2.520000e+01	252	9.688010e-01	8.855892e-01	
2.530000e+01	253	1244	7.480666e+02	6890	5.790361e+03	2.530000e+01	253	8.470617e-01	8.855892e-01	
2.540000e+01	254	891	7.480666e+02	5735	5.790361e+03	2.540000e+01	254	8.655297e-01	8.855892e-01	
2.550000e+01	255	9.808000e+02	7.480666e+02	4850	5.790361e+03	2.550000e+01	255	8.317898e-01	8.855892e-01	
2.560000e+01	256	6.868000e+02	7.480666e+02	6284	5.790361e+03	2.560000e+01	256	9.014747e-01	8.855892e-01	
2.570000e+01	257	1017	7.480666e+02	6269	5.790361e+03	2.570000e+01	257	8.604172e-01	8.855892e-01	
2.580000e+01	258	681	7.480666e+02	5696	5.790361e+03	2.580000e+01	258	8.932100e-01	8.855892e-01	
2.590000e+01	259	1412	7.480666e+02	6316	5.790361e+03	2.590000e+01	259	8.172878e-01	8.855892e-01	
26	260	1983	7.480666e+02	4715	5.790361e+03	26	260	7.039415e-01	8.855892e-01	
2.610000e+01	261	6517	7.480666e+02	7.462000e+02	5.790361e+03	2.610000e+01	261	1.027371e-01	8.855892e-01	
2.620000e+01	262	1174	7.480666e+02	4444	5.790361e+03	2.620000e+01	262	7.910288e-01	8.855892e-01	
2.630000e+01	263	7.391000e+02	7.480666e+02	6920	5.790361e+03	2.630000e+01	263	9.035004e-01	8.855892e-01	
2.640000e+01	264	5.283000e+02	7.480666e+02	7383	5.790361e+03	2.640000e+01	264	9.332221e-01	8.855892e-01	
2.650000e+01	265	6.849000e+02	7.480666e+02	7667	5.790361e+03	2.650000e+01	265	9.179947e-01	8.855892e-01	
2.660000e+01	266	478	7.480666e+02	4258	5.790361e+03	2.660000e+01	266	8.990709e-01	8.855892e-01	
2.670000e+01	267	-4.312000e+02	7.480666e+02	4588	5.790361e+03	2.670000e+01	267	1.103734e+00	8.855892e-01	
2.680000e+01	268	7.645000e+02	7.480666e+02	4547	5.790361e+03	2.680000e+01	268	8.560670e-01	8.855892e-01	
2.690000e+01	269	-2.224000e+02	7.480666e+02	5201	5.790361e+03	2.690000e+01	269	1.044671e+00	8.855892e-01	
27	270	1206	7.480666e+02	4713	5.790361e+03	27	270	7.962494e-01	8.855892e-01	
2.710000e+01	271	9.037000e+02	7.480666e+02	5068	5.790361e+03	2.710000e+01	271	8.486696e-01	8.855892e-01	
2.720000e+01	272	7.243000e+02	7.480666e+02	6300	5.790361e+03	2.720000e+01	272	8.968865e-01	8.855892e-01	
2.730000e+01	273	5.954000e+02	7.480666e+02	5343	5.790361e+03	2.730000e+01	273	8.997373e-01	8.855892e-01	
2.740000e+01	274	5.354000e+00	7.480666e+02	5715	5.790361e+03	2.740000e+01	274	9.990640e-01	8.855892e-01	
2.750000e+01	275	6.334000e+02	7.480666e+02	6100	5.790361e+03	2.750000e+01	275	9.059316e-01	8.855892e-01	
2.760000e+01	276	-2.923000e+02	7.480666e+02	4747	5.790361e+03	2.760000e+01	276	1.065616e+00	8.855892e-01	
2.770000e+01	277	1916	3.087264e+03	7083	5.790361e+03	2.770000e+01	277	7.870875e-01	8.855892e-01	
2.780000e+01	278	3250	3.087264e+03	2768	3.630447e+03	2.780000e+01	278	4.599535e-01	5.404292e-01	
2.790000e+01	279	2441	3.087264e+03	3756	3.630447e+03	2.790000e+01	279	6.060997e-01	5.404292e-01	
28	280	2505	3.087264e+03	3317	3.630447e+03	28	280	5.697355e-01	5.404292e-01	
2.810000e+01	281	3767	3.087264e+03	3356	3.630447e+03	2.810000e+01	281	4.711498e-01	5.404292e-01	
2.820000e+01	282	3770	3.087264e+03	4094	3.630447e+03	2.820000e+01	282	5.206002e-01	5.404292e-01	
2.830000e+01	283	3879	3.087264e+03	4020	3.630447e+03	2.830000e+01	283	5.089252e-01	5.404292e-01	
2.840000e+01	284	3826	3.087264e+03	4766	3.630447e+03	2.840000e+01	284	5.547020e-01	5.404292e-01	
2.850000e+01	285	2977	3.087264e+03	3591	3.630447e+03	2.850000e+01	285	5.467418e-01	5.404292e-01	
2.860000e+01	286	2253	3.087264e+03	4477	3.630447e+03	2.860000e+01	286	6.652303e-01	5.404292e-01	
2.870000e+01	287	2220	3.087264e+03	5054	3.630447e+03	2.870000e+01	287	6.948034e-01	5.404292e-01	
2.880000e+01	288	2061	3.087264e+03	3507	3.630447e+03	2.880000e+01	288	6.298491e-01	5.404292e-01	
2.890000e+01	289	3639	3.087264e+03	3987	3.630447e+03	2.890000e+01	289	5.228167e-01	5.404292e-01	
29	290	2987	3.087264e+03	3827	3.630447e+03	29	290	5.616378e-01	5.404292e-01	
2.910000e+01	291	4854	3.087264e+03	2851	3.630447e+03	2.910000e+01	291	3.700195e-01	5.404292e-01	
2.920000e+01	292	3884	3.087264e+03	4668	3.630447e+03	2.920000e+01	292	5.458372e-01	5.404292e-01	
2.930000e+01	293	3295	3.087264e+03	3559	3.630447e+03	2.930000e+01	293	5.192588e-01	5.404292e-01	
2.940000e+01	294	2236	3.087264e+03	3552	3.630447e+03	2.940000e+01	294	6.136835e-01	5.404292e-01	
2.950000e+01	295	3005	3.087264e+03	3447	3.630447e+03	2.950000e+01	295	5.342529e-01	5.404292e-01	
2.960000e+01	296	2939	3.087264e+03	2705	3.630447e+03	2.960000e+01	296	4.792700e-01	5.404292e-01	
2.970000e+01	297	2919	3.087264e+03	5013	3.630447e+03	2.970000e+01	297	6.319970e-01	5.404292e-01	
2.980000e+01	298	4056	3.087264e+03	3030	3.630447e+03	2.980000e+01	298	4.276037e-01	5.404292e-01	
2.990000e+01	299	2245	3.087264e+03	4310	3.630447e+03	2.990000e+01	299	6.575133e-01	5.404292e-01	
30	300	3655	3.087264e+03	3595	3.630447e+03	30	300	4.958621e-01	5.404292e-01	
3.010000e+01	301	4040	3.087264e+03	4489	3.630447e+03	3.010000e+01	301	5.263220e-01	5.404292e-01	
3.020000e+01	302	2721	3.087264e+03	3616	3.630447e+03	3.020000e+01	302	5.706170e-01	5.404292e-01	
3.030000e+01	303	2091	3.087264e+03	3818	3.630447e+03	3.030000e+01	303	6.461330e-01	5.404292e-01	
3.040000e+01	304	3006	3.087264e+03	3854	3.630447e+03	3.040000e+01	304	5.618076e-01	5.404292e-01	
3.050000e+01	305	2873	3.087264e+03	3378	3.630447e+03	3.050000e+01	305	5.403935e-01	5.404292e-01	
3.060000e+01	306	2888	3.087264e+03	3804	3.630447e+03	3.060000e+01	306	5.684399e-01	5.404292e-01	
3.070000e+01	307	2963	3.087264e+03	4773	3.630447e+03	3.070000e+01	307	6.169855e-01	5.404292e-01	
3.080000e+01	308	3367	3.087264e+03	3796	3.630447e+03	3.080000e+01	308	5.299456e-01	5.404292e-01	
3.090000e+01	309	2328	3.087264e+03	3410	3.630447e+03	3.090000e+01	309	5.942837e-01	5.404292e-01	
31	310	3003	3.087264e+03	3211	3.630447e+03	31	310	5.167364e-01	5.404292e-01	
3.110000e+01	311	4019	3.087264e+03	3521	3.630447e+03	3.110000e+01	311	4.669761e-01	5.404292e-01	
3.120000e+01	312	3070	3.087264e+03	3434	3.630447e+03	3.120000e+01	312	5.279828e-01	5.404292e-01	
3.130000e+01	313	3585	3.087264e+03	3353	3.630447e+03	3.130000e+01	313	4.832805e-01	5.404292e-01	
3.140000e+01	314	3273	3.087264e+03	2852	3.630447e+03	3.140000e+01	314	4.656327e-01	5.404292e-01	
3.150000e+01	315	2881	3.087264e+03	3882	3.630447e+03	3.150000e+01	315	5.740056e-01	5.404292e-01	
3.160000e+01	316	3610	3.087264e+03	4329	3.630447e+03	3.160000e+01	316	5.452828e-01	5.404292e-01	
3.170000e+01	317	3415	3.087264e+03	4666	3.630447e+03	3.170000e+01	317	5.774038e-01	5.404292e-01	
3.180000e+01	318	2875	3.087264e+03	3882	3.630447e+03	3.180000e+01	318	5.745153e-01	5.404292e-01	
3.190000e+01	319	4185	3.087264e+03	3260	3.630447e+03	3.190000e+01	319	4.378778e-01	5.404292e-01	
32	320	3214	3.087264e+03	3672	3.630447e+03	32	320	5.332559e-01	5.404292e-01	
3.210000e+01	321	2551	3.087264e+03	4174	3.630447e+03	3.210000e+01	321	6.206691e-01	5.404292e-01	
3.220000e+01	322	2365	3.087264e+03	4414	3.630447e+03	3.220000e+01	322	6.511285e-01	5.404292e-01	
3.230000e+01	323	2125	3.087264e+03	3848	3.630447e+03	3.230000e+01	323	6.442324e-01	5.404292e-01	
3.240000e+01	324	2869	3.087264e+03	3614	3.630447e+03	3.240000e+01	324	5.574580e-01	5.404292e-01	
3.250000e+01	325	3281	3.087264e+03	3082	3.630447e+03	3.250000e+01	325	4.843627e-01	5.404292e-01	
3.260000e+01	326	1785	3.087264e+03	3055	3.630447e+03	3.260000e+01	326	6.311983e-01	5.404292e-01	
3.270000e+01	327	3163	3.087264e+03	2533	3.630447e+03	3.270000e+01	327	4.446980e-01	5.404292e-01	
3.280000e+01	328	4186	3.087264e+03	3487	3.630447e+03	3.280000e+01	328	4.544507e-01	5.404292e-01	
3.290000e+01	329	1621	7.480666e+02	5389	5.790361e+03	3.290000e+01	329	7.687589e-01	8.855892e-01	
33	330	6.626000e+02	7.480666e+02	5655	5.790361e+03	33	330	8.951184e-01	8.855892e-01	
3.310000e+01	331	476	7.480666e+02	5510	5.790361e+03	3.310000e+01	331	9.204811e-01	8.855892e-01	
3.320000e+01	332	1.477000e+02	7.480666e+02	6104	5.790361e+03	3.320000e+01	332	9.763744e-01	8.855892e-01	
3.330000e+01	333	1538	7.480666e+02	5049	5.790361e+03	3.330000e+01	333	7.665098e-01	8.855892e-01	
3.340000e+01	334	-4.998000e+02	7.480666e+02	7633	5.790361e+03	3.340000e+01	334	1.070067e+00	8.855892e-01	
3.350000e+01	335	7.889000e+01	7.480666e+02	5393	5.790361e+03	3.350000e+01	335	9.855827e-01	8.855892e-01	
3.360000e+01	336	1.088000e+02	7.480666e+02	6793	5.790361e+03	3.360000e+01	336	9.842360e-01	8.855892e-01	
3.370000e+01	337	1233	7.480666e+02	6913	5.790361e+03	3.370000e+01	337	8.486374e-01	8.855892e-01	
3.380000e+01	338	1133	7.480666e+02	4598	5.790361e+03	3.380000e+01	338	8.023033e-01	8.855892e-01	
3.390000e+01	339	2.459000e+02	7.480666e+02	5821	5.790361e+03	3.390000e+01	339	9.594686e-01	8.855892e-01	
34	340	8.025000e+02	7.480666e+02	6851	5.790361e+03	34	340	8.951460e-01	8.855892e-01	
3.410000e+01	341	4.936000e+02	7.480666e+02	6076	5.790361e+03	3.410000e+01	341	9.248660e-01	8.855892e-01	
3.420000e+01	342	6.333000e+02	7.480666e+02	6226	5.790361e+03	3.420000e+01	342	9.076728e-01	8.855892e-01	
3.430000e+01	343	2.966000e+02	7.480666e+02	5269	5.790361e+03	3.430000e+01	343	9.467084e-01	8.855892e-01	
3.440000e+01	344	9.532000e+02	7.480666e+02	4798	5.790361e+03	3.440000e+01	344	8.342607e-01	8.855892e-01	
3.450000e+01	345	-1095	7.480666e+02	6537	5.790361e+03	3.450000e+01	345	1.201213e+00	8.855892e-01	
3.460000e+01	346	2392	7.480666e+02	3101	5.790361e+03	3.460000e+01	346	5.645367e-01	8.855892e-01	
3.470000e+01	347	6119	5.994403e+03	-3.188000e+02	7.689291e+02	3.470000e+01	347	-5.496362e-02	1.136909e-01	
3.480000e+01	348	7105	5.994403e+03	1495	7.689291e+02	3.480000e+01	348	1.738372e-01	1.136909e-01	
3.490000e+01	349	5856	5.994403e+03	2009	7.689291e+02	3.490000e+01	349	2.554355e-01	1.136909e-01	
35	350	6293	5.994403e+03	1869	7.689291e+02	35	350	2.289880e-01	1.136909e-01	
3.510000e+01	351	5692	5.994403e+03	8.369000e+01	7.689291e+02	3.510000e+01	351	1.449004e-02	1.136909e-01	
3.520000e+01	352	5427	5.994403e+03	-1.851000e+02	7.689291e+02	3.520000e+01	352	-3.531162e-02	1.136909e-01	
3.530000e+01	353	5323	5.994403e+03	1191	7.689291e+02	3.530000e+01	353	1.828370e-01	1.136909e-01	
3.540000e+01	354	6510	5.994403e+03	2.786000e+02	7.689291e+02	3.540000e+01	354	4.103939e-02	1.136909e-01	
3.550000e+01	355	5994	5.994403e+03	-5.635000e+01	7.689291e+02	3.550000e+01	355	-9.490287e-03	1.136909e-01	
3.560000e+01	356	3919	3.087264e+03	2246	7.689291e+02	3.560000e+01	356	3.643147e-01	1.136909e-01	
3.570000e+01	357	2156	3.087264e+03	5092	5.790361e+03	3.570000e+01	357	7.025386e-01	6.522421e-01	
3.580000e+01	358	2.054000e+01	7.480666e+02	6301	5.790361e+03	3.580000e+01	358	9.967508e-01	6.522421e-01	
3.590000e+01	359	8.495000e+02	7.480666e+02	5356	5.790361e+03	3.590000e+01	359	8.631053e-01	6.522421e-01	
36	360	7.478000e+02	7.480666e+02	5687	5.790361e+03	36	360	8.837882e-01	6.522421e-01	
3.610000e+01	361	5.738000e+02	7.480666e+02	6211	5.790361e+03	3.610000e+01	361	9.154286e-01	6.522421e-01	
3.620000e+01	362	5.124000e+02	7.480666e+02	5305	5.790361e+03	3.620000e+01	362	9.119194e-01	6.522421e-01	
3.630000e+01	363	1549	7.480666e+02	5738	5.790361e+03	3.630000e+01	363	7.874297e-01	6.522421e-01	
3.640000e+01	364	6.412000e+02	7.480666e+02	8206	5.790361e+03	3.640000e+01	364	9.275251e-01	6.522421e-01	
3.650000e+01	365	1520	7.480666e+02	6903	5.790361e+03	3.650000e+01	365	8.195417e-01	6.522421e-01	
3.660000e+01	366	2.601000e+02	7.480666e+02	6066	5.790361e+03	3.660000e+01	366	9.588846e-01	6.522421e-01	
3.670000e+01	367	3.705000e+02	7.480666e+02	5644	5.790361e+03	3.670000e+01	367	9.383989e-01	6.522421e-01	
3.680000e+01	368	1509	7.480666e+02	7038	5.790361e+03	3.680000e+01	368	8.234468e-01	6.522421e-01	
3.690000e+01	369	-4.878000e+02	7.480666e+02	6621	5.790361e+03	3.690000e+01	369	1.079534e+00	6.522421e-01	
37	370	2.145000e+02	7.480666e+02	5531	5.790361e+03	37	370	9.626664e-01	6.522421e-01	
3.710000e+01	371	9.295000e+02	7.480666e+02	5889	5.790361e+03	3.710000e+01	371	8.636797e-01	6.522421e-01	
3.720000e+01	372	1545	7.480666e+02	5479	5.790361e+03	3.720000e+01	372	7.800399e-01	6.522421e-01	
3.730000e+01	373	8.674000e+02	7.480666e+02	4512	5.790361e+03	3.730000e+01	373	8.387553e-01	6.522421e-01	
3.740000e+01	374	1.424000e+02	7.480666e+02	4799	5.790361e+03	3.740000e+01	374	9.711823e-01	6.522421e-01	
3.750000e+01	375	1136	7.480666e+02	4977	5.790361e+03	3.750000e+01	375	8.141665e-01	6.522421e-01	
3.760000e+01	376	2821	7.480666e+02	3954	5.790361e+03	3.760000e+01	376	5.836162e-01	6.522421e-01	
3.770000e+01	377	5589	5.994403e+03	3.606000e+02	7.689291e+02	3.770000e+01	377	6.060912e-02	1.136909e-01	
3.780000e+01	378	6050	5.994403e+03	790	7.689291e+02	3.780000e+01	378	1.154971e-01	1.136909e-01	
3.790000e+01	379	5962	5.994403e+03	-1.608000e+02	7.689291e+02	3.790000e+01	379	-2.771840e-02	1.136909e-01	
38	380	6076	5.994403e+03	5.476000e+02	7.689291e+02	38	380	8.267407e-02	1.136909e-01	
3.810000e+01	381	6236	5.994403e+03	1028	7.689291e+02	3.810000e+01	381	1.415198e-01	1.136909e-01	
3.820000e+01	382	1519	7.480666e+02	3663	7.689291e+02	3.820000e+01	382	7.068699e-01	1.136909e-01	
3.830000e+01	383	3.938000e+02	7.480666e+02	6015	5.790361e+03	3.830000e+01	383	9.385532e-01	8.855892e-01	
3.840000e+01	384	9.915000e+01	7.480666e+02	5654	5.790361e+03	3.840000e+01	384	9.827660e-01	8.855892e-01	
3.850000e+01	385	1128	7.480666e+02	7632	5.790361e+03	3.850000e+01	385	8.712329e-01	8.855892e-01	
3.860000e+01	386	5.831000e+02	7.480666e+02	5163	5.790361e+03	3.860000e+01	386	8.985225e-01	8.855892e-01	
3.870000e+01	387	4.804000e+02	7.480666e+02	3421	5.790361e+03	3.870000e+01	387	8.768647e-01	8.855892e-01	
3.880000e+01	388	402	7.480666e+02	6609	5.790361e+03	3.880000e+01	388	9.426615e-01	8.855892e-01	
3.890000e+01	389	7.528000e+02	7.480666e+02	5134	5.790361e+03	3.890000e+01	389	8.721207e-01	8.855892e-01	
39	390	-1.104000e+02	7.480666e+02	7128	5.790361e+03	39	390	1.015732e+00	8.855892e-01	
3.910000e+01	391	1437	7.480666e+02	6869	5.790361e+03	3.910000e+01	391	8.269925e-01	8.855892e-01	
3.920000e+01	392	-2.393000e+02	7.480666e+02	4980	5.790361e+03	3.920000e+01	392	1.050478e+00	8.855892e-01	
3.930000e+01	393	8.379000e+01	7.480666e+02	6639	5.790361e+03	3.930000e+01	393	9.875364e-01	8.855892e-01	
3.940000e+01	394	1273	7.480666e+02	5412	5.790361e+03	3.940000e+01	394	8.095737e-01	8.855892e-01	
3.950000e+01	395	5.411000e+02	7.480666e+02	6456	5.790361e+03	3.950000e+01	395	9.226680e-01	8.855892e-01	
3.960000e+01	396	1477	7.480666e+02	5401	5.790361e+03	3.960000e+01	396	7.852573e-01	8.855892e-01	
3.970000e+01	397	158	7.480666e+02	5920	5.790361e+03	3.970000e+01	397	9.740046e-01	8.855892e-01	
3.980000e+01	398	1483	7.480666e+02	5582	5.790361e+03	3.980000e+01	398	7.900920e-01	8.855892e-01	
3.990000e+01	399	7.304000e+02	7.480666e+02	5440	5.790361e+03	3.990000e+01	399	8.816284e-01	8.855892e-01	
40	400	1537	7.480666e+02	6552	5.790361e+03	40	400	8.099889e-01	8.855892e-01	
4.010000e+01	401	-1.483000e+02	7.480666e+02	5602	5.790361e+03	4.010000e+01	401	1.027193e+00	8.855892e-01	
4.020000e+01	402	-1.677000e+02	7.480666e+02	5827	5.790361e+03	4.020000e+01	402	1.029633e+00	8.855892e-01	
4.030000e+01	403	3.479000e+02	7.480666e+02	6593	5.790361e+03	4.030000e+01	403	9.498768e-01	8.855892e-01	
4.040000e+01	404	1866	7.480666e+02	5678	5.790361e+03	4.040000e+01	404	7.526511e-01	8.855892e-01	
4.050000e+01	405	9.142000e+02	7.480666e+02	7658	5.790361e+03	4.050000e+01	405	8.933529e-01	8.855892e-01	
4.060000e+01	406	9.047000e+02	7.480666e+02	6900	5.790361e+03	4.060000e+01	406	8.840827e-01	8.855892e-01	
4.070000e+01	407	1107	7.480666e+02	5553	5.790361e+03	4.070000e+01	407	8.337838e-01	8.855892e-01	
4.080000e+01	408	3.446000e+02	7.480666e+02	6123	5.790361e+03	4.080000e+01	408	9.467190e-01	8.855892e-01	
4.090000e+01	409	3.555000e+01	7.480666e+02	5531	5.790361e+03	4.090000e+01	409	9.936136e-01	8.855892e-01	
41	410	8.366000e+01	7.480666e+02	5325	5.790361e+03	41	410	9.845322e-01	8.855892e-01	
4.110000e+01	411	-6.371000e+02	7.480666e+02	6035	5.790361e+03	4.110000e+01	411	1.118027e+00	8.855892e-01	
4.120000e+01	412	1457	7.480666e+02	5731	5.790361e+03	4.120000e+01	412	7.973011e-01	8.855892e-01	
4.130000e+01	413	1152	7.480666e+02	4815	5.790361e+03	4.130000e+01	413	8.069382e-01	8.855892e-01	
4.140000e+01	414	-362	7.480666e+02	5563	5.790361e+03	4.140000e+01	414	1.069602e+00	8.855892e-01	
4.150000e+01	415	1347	7.480666e+02	4822	5.790361e+03	4.150000e+01	415	7.816502e-01	8.855892e-01	
4.160000e+01	416	4.698000e+02	7.480666e+02	7449	5.790361e+03	4.160000e+01	416	9.406728e-01	8.855892e-01	
4.170000e+01	417	3768	3.087264e+03	2913	3.630447e+03	4.170000e+01	417	4.360126e-01	5.404292e-01	
4.180000e+01	418	3494	3.087264e+03	3663	3.630447e+03	4.180000e+01	418	5.118066e-01	5.404292e-01	
4.190000e+01	419	2398	3.087264e+03	4663	3.630447e+03	4.190000e+01	419	6.603880e-01	5.404292e-01	
42	420	4381	3.087264e+03	3727	3.630447e+03	42	420	4.596695e-01	5.404292e-01	
4.210000e+01	421	2476	3.087264e+03	3022	3.630447e+03	4.210000e+01	421	5.496544e-01	5.404292e-01	
4.220000e+01	422	2924	3.087264e+03	3936	3.630447e+03	4.220000e+01	422	5.737609e-01	5.404292e-01	
4.230000e+01	423	3529	3.087264e+03	4720	3.630447e+03	4.230000e+01	423	5.721906e-01	5.404292e-01	
4.240000e+01	424	2943	3.087264e+03	3139	3.630447e+03	4.240000e+01	424	5.161131e-01	5.404292e-01	
4.250000e+01	425	2730	3.087264e+03	3779	3.630447e+03	4.250000e+01	425	5.805807e-01	5.404292e-01	
4.260000e+01	426	3704	3.087264e+03	2553	3.630447e+03	4.260000e+01	426	4.080230e-01	5.404292e-01	
4.270000e+01	427	3588	3.087264e+03	4239	3.630447e+03	4.270000e+01	427	5.415868e-01	5.404292e-01	
4.280000e+01	428	2161	3.087264e+03	2825	3.630447e+03	4.280000e+01	428	5.665864e-01	5.404292e-01	
4.290000e+01	429	2444	3.087264e+03	3570	3.630447e+03	4.290000e+01	429	5.936149e-01	5.404292e-01	
43	430	4711	3.087264e+03	4498	3.630447e+03	43	430	4.884352e-01	5.404292e-01	
4.310000e+01	431	3208	3.087264e+03	3798	3.630447e+03	4.310000e+01	431	5.421068e-01	5.404292e-01	
4.320000e+01	432	3053	3.087264e+03	3812	3.630447e+03	4.320000e+01	432	5.552804e-01	5.404292e-01	
4.330000e+01	433	4193	3.087264e+03	3009	3.630447e+03	4.330000e+01	433	4.178006e-01	5.404292e-01	
4.340000e+01	434	2770	3.087264e+03	3950	3.630447e+03	4.340000e+01	434	5.877976e-01	5.404292e-01	
4.350000e+01	435	3191	3.087264e+03	4540	3.630447e+03	4.350000e+01	435	5.872462e-01	5.404292e-01	
4.360000e+01	436	4358	3.087264e+03	3687	3.630447e+03	4.360000e+01	436	4.582971e-01	5.404292e-01	
4.370000e+01	437	2555	3.087264e+03	3150	3.630447e+03	4.370000e+01	437	5.521472e-01	5.404292e-01	
4.380000e+01	438	1754	3.087264e+03	3330	3.630447e+03	4.380000e+01	438	6.549961e-01	5.404292e-01	
4.390000e+01	439	2836	3.087264e+03	3433	3.630447e+03	4.390000e+01	439	5.476152e-01	5.404292e-01	
44	440	2805	3.087264e+03	3206	3.630447e+03	44	440	5.333555e-01	5.404292e-01	
4.410000e+01	441	3098	3.087264e+03	3271	3.630447e+03	4.410000e+01	441	5.135814e-01	5.404292e-01	
4.420000e+01	442	4089	3.087264e+03	3832	3.630447e+03	4.420000e+01	442	4.837773e-01	5.404292e-01	
4.430000e+01	443	2510	3.087264e+03	5111	5.790361e+03	4.430000e+01	443	6.706469e-01	5.404292e-01	
4.440000e+01	444	-6.038000e+02	7.480666e+02	6907	5.790361e+03	4.440000e+01	444	1.095793e+00	8.855892e-01	
4.450000e+01	445	8.661000e+02	7.480666e+02	6546	5.790361e+03	4.450000e+01	445	8.831505e-01	8.855892e-01	
4.460000e+01	446	-7.239000e+02	7.480666e+02	5916	5.790361e+03	4.460000e+01	446	1.139423e+00	8.855892e-01	
4.470000e+01	447	-4.414000e+02	7.480666e+02	5483	5.790361e+03	4.470000e+01	447	1.087552e+00	8.855892e-01	
4.480000e+01	448	6.795000e+02	7.480666e+02	5843	5.790361e+03	4.480000e+01	448	8.958222e-01	8.855892e-01	
4.490000e+01	449	1018	7.480666e+02	5535	5.790361e+03	4.490000e+01	449	8.446513e-01	8.855892e-01	
45	450	2316	7.480666e+02	5080	5.790361e+03	45	450	6.868578e-01	8.855892e-01	
4.510000e+01	451	1.229000e+02	7.480666e+02	4619	5.790361e+03	4.510000e+01	451	9.740821e-01	8.855892e-01	
4.520000e+01	452	8.049000e+02	7.480666e+02	7223	5.790361e+03	4.520000e+01	452	8.997372e-01	8.855892e-01	
4.530000e+01	453	1502	7.480666e+02	5090	5.790361e+03	4.530000e+01	453	7.721481e-01	8.855892e-01	
4.540000e+01	454	3.161000e+02	7.480666e+02	5563	5.790361e+03	4.540000e+01	454	9.462333e-01	8.855892e-01	
4.550000e+01	455	2.519000e+02	7.480666e+02	5903	5.790361e+03	4.550000e+01	455	9.590733e-01	8.855892e-01	
4.560000e+01	456	1258	7.480666e+02	4788	5.790361e+03	4.560000e+01	456	7.919285e-01	8.855892e-01	
4.570000e+01	457	-1.656000e+02	7.480666e+02	5568	5.790361e+03	4.570000e+01	457	1.030653e+00	8.855892e-01	
4.580000e+01	458	-1.315000e+00	7.480666e+02	6567	5.790361e+03	4.580000e+01	458	1.000200e+00	8.855892e-01	
4.590000e+01	459	-2.638000e+02	7.480666e+02	5802	5.790361e+03	4.590000e+01	459	1.047633e+00	8.855892e-01	
