time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
4.610000e+01	461	3071	2.646901e+03	3199	3.576760e+03	4.610000e+01	461	5.102073e-01	5.747035e-01	
4.620000e+01	462	2460	2.646901e+03	2770	3.576760e+03	4.620000e+01	462	5.296367e-01	5.747035e-01	
4.630000e+01	463	2750	2.646901e+03	3826	3.576760e+03	4.630000e+01	463	5.818127e-01	5.747035e-01	
4.640000e+01	464	3979	2.646901e+03	3503	3.576760e+03	4.640000e+01	464	4.681903e-01	5.747035e-01	
4.650000e+01	465	3216	2.646901e+03	3315	3.576760e+03	4.650000e+01	465	5.075792e-01	5.747035e-01	
4.660000e+01	466	2021	2.646901e+03	3012	3.576760e+03	4.660000e+01	466	5.984502e-01	5.747035e-01	
4.670000e+01	467	4.825000e+02	2.646901e+03	3199	3.576760e+03	4.670000e+01	467	8.689393e-01	5.747035e-01	
4.680000e+01	468	3413	2.646901e+03	3853	3.576760e+03	4.680000e+01	468	5.302780e-01	5.747035e-01	
4.690000e+01	469	2757	2.646901e+03	4684	3.576760e+03	4.690000e+01	469	6.294853e-01	5.747035e-01	
47	470	3061	2.646901e+03	3578	3.576760e+03	47	470	5.389366e-01	5.747035e-01	
4.710000e+01	471	2184	2.646901e+03	2832	3.576760e+03	4.710000e+01	471	5.645933e-01	5.747035e-01	
4.720000e+01	472	1573	2.646901e+03	3716	3.576760e+03	4.720000e+01	472	7.025903e-01	5.747035e-01	
4.730000e+01	473	3220	2.646901e+03	4744	3.576760e+03	4.730000e+01	473	5.956806e-01	5.747035e-01	
4.740000e+01	474	2873	2.646901e+03	3706	3.576760e+03	4.740000e+01	474	5.633075e-01	5.747035e-01	
4.750000e+01	475	2946	2.646901e+03	4581	3.576760e+03	4.750000e+01	475	6.086090e-01	5.747035e-01	
4.760000e+01	476	1583	2.646901e+03	3022	3.576760e+03	4.760000e+01	476	6.562432e-01	5.747035e-01	
4.770000e+01	477	2664	2.646901e+03	3275	3.576760e+03	4.770000e+01	477	5.514396e-01	5.747035e-01	
4.780000e+01	478	2643	2.646901e+03	4440	3.576760e+03	4.780000e+01	478	6.268530e-01	5.747035e-01	
4.790000e+01	479	2314	2.646901e+03	3973	3.576760e+03	4.790000e+01	479	6.319389e-01	5.747035e-01	
48	480	2174	2.646901e+03	2947	3.576760e+03	48	480	5.754735e-01	5.747035e-01	
4.810000e+01	481	2759	2.646901e+03	3985	3.576760e+03	4.810000e+01	481	5.908956e-01	5.747035e-01	
4.820000e+01	482	3705	2.646901e+03	2365	3.576760e+03	4.820000e+01	482	3.896211e-01	5.747035e-01	
4.830000e+01	483	2910	2.646901e+03	3624	3.576760e+03	4.830000e+01	483	5.546373e-01	5.747035e-01	
4.840000e+01	484	3715	2.646901e+03	2841	3.576760e+03	4.840000e+01	484	4.333435e-01	5.747035e-01	
4.850000e+01	485	3474	2.646901e+03	3389	3.576760e+03	4.850000e+01	485	4.938074e-01	5.747035e-01	
4.860000e+01	486	4427	2.646901e+03	4182	3.576760e+03	4.860000e+01	486	4.857707e-01	5.747035e-01	
4.870000e+01	487	1863	2.646901e+03	3298	3.576760e+03	4.870000e+01	487	6.390234e-01	5.747035e-01	
4.880000e+01	488	1980	2.646901e+03	3690	3.576760e+03	4.880000e+01	488	6.507937e-01	5.747035e-01	
4.890000e+01	489	1897	2.646901e+03	2404	3.576760e+03	4.890000e+01	489	5.589398e-01	5.747035e-01	
49	490	1522	2.646901e+03	2263	3.576760e+03	49	490	5.978864e-01	5.747035e-01	
4.910000e+01	491	2747	2.646901e+03	3715	3.576760e+03	4.910000e+01	491	5.748994e-01	5.747035e-01	
4.920000e+01	492	2897	2.646901e+03	4942	3.576760e+03	4.920000e+01	492	6.304376e-01	5.747035e-01	
4.930000e+01	493	3030	2.646901e+03	4024	3.576760e+03	4.930000e+01	493	5.704565e-01	5.747035e-01	
4.940000e+01	494	1882	2.646901e+03	4108	3.576760e+03	4.940000e+01	494	6.858097e-01	5.747035e-01	
4.950000e+01	495	3221	2.646901e+03	2916	3.576760e+03	4.950000e+01	495	4.751507e-01	5.747035e-01	
4.960000e+01	496	3509	2.646901e+03	3129	3.576760e+03	4.960000e+01	496	4.713769e-01	5.747035e-01	
4.970000e+01	497	2060	2.646901e+03	3627	3.576760e+03	4.970000e+01	497	6.377704e-01	5.747035e-01	
4.980000e+01	498	2426	2.646901e+03	3373	3.576760e+03	4.980000e+01	498	5.816520e-01	5.747035e-01	
4.990000e+01	499	2790	2.646901e+03	2421	3.576760e+03	4.990000e+01	499	4.645941e-01	5.747035e-01	
50	500	2846	2.646901e+03	3022	3.576760e+03	50	500	5.149966e-01	5.747035e-01	
5.010000e+01	501	3192	2.646901e+03	3804	3.576760e+03	5.010000e+01	501	5.437393e-01	5.747035e-01	
5.020000e+01	502	3014	2.646901e+03	4167	3.576760e+03	5.020000e+01	502	5.802813e-01	5.747035e-01	
5.030000e+01	503	1760	2.646901e+03	3994	3.576760e+03	5.030000e+01	503	6.941258e-01	5.747035e-01	
5.040000e+01	504	2048	2.646901e+03	3953	3.576760e+03	5.040000e+01	504	6.587235e-01	5.747035e-01	
5.050000e+01	505	3311	2.646901e+03	4362	3.576760e+03	5.050000e+01	505	5.684869e-01	5.747035e-01	
5.060000e+01	506	3682	2.646901e+03	3960	3.576760e+03	5.060000e+01	506	5.181890e-01	5.747035e-01	
5.070000e+01	507	3811	2.646901e+03	4969	3.576760e+03	5.070000e+01	507	5.659453e-01	5.747035e-01	
5.080000e+01	508	2760	2.646901e+03	2512	3.576760e+03	5.080000e+01	508	4.764795e-01	5.747035e-01	
5.090000e+01	509	2.847000e+02	5.286893e+02	6929	6.350405e+03	5.090000e+01	509	9.605334e-01	9.231455e-01	
51	510	-7.917000e+02	5.286893e+02	5644	6.350405e+03	51	510	1.163160e+00	9.231455e-01	
5.110000e+01	511	7.357000e+02	5.286893e+02	7584	6.350405e+03	5.110000e+01	511	9.115713e-01	9.231455e-01	
5.120000e+01	512	-4.094000e+01	5.286893e+02	6790	6.350405e+03	5.120000e+01	512	1.006066e+00	9.231455e-01	
5.130000e+01	513	1.694000e+02	5.286893e+02	6530	6.350405e+03	5.130000e+01	513	9.747142e-01	9.231455e-01	
5.140000e+01	514	7.436000e+02	5.286893e+02	5577	6.350405e+03	5.140000e+01	514	8.823529e-01	9.231455e-01	
5.150000e+01	515	5.206000e+02	5.286893e+02	5950	6.350405e+03	5.150000e+01	515	9.195438e-01	9.231455e-01	
5.160000e+01	516	-1.603000e+02	5.286893e+02	5488	6.350405e+03	5.160000e+01	516	1.030088e+00	9.231455e-01	
5.170000e+01	517	8.085000e+02	5.286893e+02	6454	6.350405e+03	5.170000e+01	517	8.886747e-01	9.231455e-01	
5.180000e+01	518	437	5.286893e+02	6751	6.350405e+03	5.180000e+01	518	9.392042e-01	9.231455e-01	
5.190000e+01	519	9.006000e+02	5.286893e+02	6999	6.350405e+03	5.190000e+01	519	8.859942e-01	9.231455e-01	
52	520	2605	5.286893e+02	3309	6.350405e+03	52	520	5.595198e-01	9.231455e-01	
5.210000e+01	521	4679	2.646901e+03	-9.393000e+01	3.576760e+03	5.210000e+01	521	-2.048606e-02	5.747035e-01	
5.220000e+01	522	1114	5.286893e+02	5643	6.350405e+03	5.220000e+01	522	8.351339e-01	5.747035e-01	
5.230000e+01	523	-2.582000e+02	5.286893e+02	7657	6.350405e+03	5.230000e+01	523	1.034898e+00	5.747035e-01	
5.240000e+01	524	-2.659000e+02	5.286893e+02	7005	6.350405e+03	5.240000e+01	524	1.039456e+00	5.747035e-01	
5.250000e+01	525	1.386000e+02	5.286893e+02	7617	6.350405e+03	5.250000e+01	525	9.821290e-01	5.747035e-01	
5.260000e+01	526	-4.115000e+02	5.286893e+02	5355	6.350405e+03	5.260000e+01	526	1.083241e+00	5.747035e-01	
5.270000e+01	527	2.245000e+02	5.286893e+02	5442	6.350405e+03	5.270000e+01	527	9.603812e-01	5.747035e-01	
5.280000e+01	528	1.884000e+02	5.286893e+02	6041	6.350405e+03	5.280000e+01	528	9.697563e-01	5.747035e-01	
5.290000e+01	529	2.455000e+02	5.286893e+02	5989	6.350405e+03	5.290000e+01	529	9.606223e-01	5.747035e-01	
53	530	-7.967000e+02	5.286893e+02	5319	6.350405e+03	53	530	1.176171e+00	5.747035e-01	
5.310000e+01	531	2.227000e+02	5.286893e+02	6689	6.350405e+03	5.310000e+01	531	9.677793e-01	5.747035e-01	
5.320000e+01	532	4.379000e+02	5.286893e+02	7215	6.350405e+03	5.320000e+01	532	9.427799e-01	5.747035e-01	
5.330000e+01	533	-4.086000e+02	5.286893e+02	6231	6.350405e+03	5.330000e+01	533	1.070177e+00	5.747035e-01	
5.340000e+01	534	-6.195000e+02	5.286893e+02	6839	6.350405e+03	5.340000e+01	534	1.099606e+00	5.747035e-01	
5.350000e+01	535	6217	5.430801e+03	1803	8.952195e+02	5.350000e+01	535	2.248130e-01	1.415139e-01	
5.360000e+01	536	7154	5.430801e+03	4.991000e+02	8.952195e+02	5.360000e+01	536	6.521540e-02	1.415139e-01	
5.370000e+01	537	5291	5.430801e+03	1363	8.952195e+02	5.370000e+01	537	2.048392e-01	1.415139e-01	
5.380000e+01	538	5516	5.430801e+03	7.404000e+02	8.952195e+02	5.380000e+01	538	1.183428e-01	1.415139e-01	
5.390000e+01	539	3102	2.646901e+03	2802	3.576760e+03	5.390000e+01	539	4.745935e-01	5.747035e-01	
54	540	3289	2.646901e+03	3220	3.576760e+03	54	540	4.946996e-01	5.747035e-01	
5.410000e+01	541	2904	2.646901e+03	4552	3.576760e+03	5.410000e+01	541	6.105150e-01	5.747035e-01	
5.420000e+01	542	2097	2.646901e+03	3430	3.576760e+03	5.420000e+01	542	6.205898e-01	5.747035e-01	
5.430000e+01	543	2041	2.646901e+03	3292	3.576760e+03	5.430000e+01	543	6.172886e-01	5.747035e-01	
5.440000e+01	544	2218	2.646901e+03	3778	3.576760e+03	5.440000e+01	544	6.300867e-01	5.747035e-01	
5.450000e+01	545	2146	2.646901e+03	4058	3.576760e+03	5.450000e+01	545	6.540941e-01	5.747035e-01	
5.460000e+01	546	2977	2.646901e+03	3533	3.576760e+03	5.460000e+01	546	5.427035e-01	5.747035e-01	
5.470000e+01	547	2355	2.646901e+03	3353	3.576760e+03	5.470000e+01	547	5.874212e-01	5.747035e-01	
5.480000e+01	548	2361	2.646901e+03	3861	3.576760e+03	5.480000e+01	548	6.205400e-01	5.747035e-01	
5.490000e+01	549	1999	2.646901e+03	3373	3.576760e+03	5.490000e+01	549	6.278853e-01	5.747035e-01	
55	550	1205	5.286893e+02	4983	6.350405e+03	55	550	8.052683e-01	9.231455e-01	
5.510000e+01	551	5.615000e+02	5.286893e+02	7157	6.350405e+03	5.510000e+01	551	9.272527e-01	9.231455e-01	
5.520000e+01	552	1274	5.286893e+02	7285	6.350405e+03	5.520000e+01	552	8.511508e-01	9.231455e-01	
5.530000e+01	553	-1.619000e+01	5.286893e+02	7319	6.350405e+03	5.530000e+01	553	1.002217e+00	9.231455e-01	
5.540000e+01	554	2.778000e+02	5.286893e+02	7171	6.350405e+03	5.540000e+01	554	9.627054e-01	9.231455e-01	
5.550000e+01	555	-2.183000e+02	5.286893e+02	5953	6.350405e+03	5.550000e+01	555	1.038067e+00	9.231455e-01	
5.560000e+01	556	1464	5.286893e+02	7440	6.350405e+03	5.560000e+01	556	8.355795e-01	9.231455e-01	
5.570000e+01	557	4.613000e+02	5.286893e+02	7547	6.350405e+03	5.570000e+01	557	9.423973e-01	9.231455e-01	
5.580000e+01	558	1683	5.286893e+02	7911	6.350405e+03	5.580000e+01	558	8.245779e-01	9.231455e-01	
5.590000e+01	559	1.882000e+02	5.286893e+02	6779	6.350405e+03	5.590000e+01	559	9.729877e-01	9.231455e-01	
56	560	1129	5.286893e+02	7395	6.350405e+03	56	560	8.675504e-01	9.231455e-01	
5.610000e+01	561	396	5.286893e+02	7511	6.350405e+03	5.610000e+01	561	9.499178e-01	9.231455e-01	
5.620000e+01	562	7.823000e+00	5.286893e+02	7293	6.350405e+03	5.620000e+01	562	9.989285e-01	9.231455e-01	
5.630000e+01	563	7.952000e+02	5.286893e+02	6022	6.350405e+03	5.630000e+01	563	8.833539e-01	9.231455e-01	
5.640000e+01	564	-3.406000e+02	5.286893e+02	7284	6.350405e+03	5.640000e+01	564	1.049054e+00	9.231455e-01	
5.650000e+01	565	-5.459000e+02	5.286893e+02	6128	6.350405e+03	5.650000e+01	565	1.097795e+00	9.231455e-01	
5.660000e+01	566	7.108000e+02	5.286893e+02	5013	6.350405e+03	5.660000e+01	566	8.758168e-01	9.231455e-01	
5.670000e+01	567	-4.880000e+01	5.286893e+02	6209	6.350405e+03	5.670000e+01	567	1.007922e+00	9.231455e-01	
5.680000e+01	568	-1.222000e+02	5.286893e+02	7040	6.350405e+03	5.680000e+01	568	1.017665e+00	9.231455e-01	
5.690000e+01	569	208	5.286893e+02	7357	6.350405e+03	5.690000e+01	569	9.725050e-01	9.231455e-01	
57	570	9.041000e+02	5.286893e+02	7234	6.350405e+03	57	570	8.889053e-01	9.231455e-01	
5.710000e+01	571	1022	5.286893e+02	6464	6.350405e+03	5.710000e+01	571	8.634785e-01	9.231455e-01	
5.720000e+01	572	8.956000e+02	5.286893e+02	4811	6.350405e+03	5.720000e+01	572	8.430589e-01	9.231455e-01	
5.730000e+01	573	-2.642000e+01	5.286893e+02	7567	6.350405e+03	5.730000e+01	573	1.003504e+00	9.231455e-01	
5.740000e+01	574	2034	2.646901e+03	5957	6.350405e+03	5.740000e+01	574	7.454636e-01	9.231455e-01	
5.750000e+01	575	2258	2.646901e+03	3774	3.576760e+03	5.750000e+01	575	6.256631e-01	5.747035e-01	
5.760000e+01	576	1835	2.646901e+03	3941	3.576760e+03	5.760000e+01	576	6.823061e-01	5.747035e-01	
5.770000e+01	577	2951	2.646901e+03	2653	3.576760e+03	5.770000e+01	577	4.734118e-01	5.747035e-01	
5.780000e+01	578	2009	2.646901e+03	3948	3.576760e+03	5.780000e+01	578	6.627497e-01	5.747035e-01	
5.790000e+01	579	3241	2.646901e+03	3381	3.576760e+03	5.790000e+01	579	5.105708e-01	5.747035e-01	
58	580	3876	2.646901e+03	2496	3.576760e+03	58	580	3.917137e-01	5.747035e-01	
5.810000e+01	581	1143	2.646901e+03	2792	3.576760e+03	5.810000e+01	581	7.095299e-01	5.747035e-01	
5.820000e+01	582	3120	2.646901e+03	2896	3.576760e+03	5.820000e+01	582	4.813830e-01	5.747035e-01	
5.830000e+01	583	2371	2.646901e+03	4212	3.576760e+03	5.830000e+01	583	6.398299e-01	5.747035e-01	
5.840000e+01	584	1855	2.646901e+03	3565	3.576760e+03	5.840000e+01	584	6.577491e-01	5.747035e-01	
5.850000e+01	585	2153	2.646901e+03	3554	3.576760e+03	5.850000e+01	585	6.227440e-01	5.747035e-01	
5.860000e+01	586	1966	2.646901e+03	3189	3.576760e+03	5.860000e+01	586	6.186227e-01	5.747035e-01	
5.870000e+01	587	2404	2.646901e+03	3324	3.576760e+03	5.870000e+01	587	5.803073e-01	5.747035e-01	
5.880000e+01	588	2983	2.646901e+03	3804	3.576760e+03	5.880000e+01	588	5.604833e-01	5.747035e-01	
5.890000e+01	589	1749	2.646901e+03	4487	3.576760e+03	5.890000e+01	589	7.195318e-01	5.747035e-01	
59	590	3427	2.646901e+03	3900	3.576760e+03	59	590	5.322779e-01	5.747035e-01	
5.910000e+01	591	2641	2.646901e+03	3407	3.576760e+03	5.910000e+01	591	5.633267e-01	5.747035e-01	
5.920000e+01	592	2817	2.646901e+03	3660	3.576760e+03	5.920000e+01	592	5.650764e-01	5.747035e-01	
5.930000e+01	593	2308	2.646901e+03	4040	3.576760e+03	5.930000e+01	593	6.364209e-01	5.747035e-01	
5.940000e+01	594	2433	2.646901e+03	2900	3.576760e+03	5.940000e+01	594	5.437840e-01	5.747035e-01	
5.950000e+01	595	1802	2.646901e+03	2891	3.576760e+03	5.950000e+01	595	6.160239e-01	5.747035e-01	
5.960000e+01	596	2801	2.646901e+03	3222	3.576760e+03	5.960000e+01	596	5.349494e-01	5.747035e-01	
5.970000e+01	597	2143	2.646901e+03	3987	3.576760e+03	5.970000e+01	597	6.504078e-01	5.747035e-01	
5.980000e+01	598	2921	2.646901e+03	3737	3.576760e+03	5.980000e+01	598	5.612797e-01	5.747035e-01	
5.990000e+01	599	2578	2.646901e+03	3931	3.576760e+03	5.990000e+01	599	6.039330e-01	5.747035e-01	
60	600	2370	2.646901e+03	5180	3.576760e+03	60	600	6.860927e-01	5.747035e-01	
6.010000e+01	601	1476	2.646901e+03	3158	3.576760e+03	6.010000e+01	601	6.814847e-01	5.747035e-01	
6.020000e+01	602	2020	2.646901e+03	3664	3.576760e+03	6.020000e+01	602	6.446165e-01	5.747035e-01	
6.030000e+01	603	2089	2.646901e+03	3982	3.576760e+03	6.030000e+01	603	6.559051e-01	5.747035e-01	
6.040000e+01	604	2052	2.646901e+03	3050	3.576760e+03	6.040000e+01	604	5.978048e-01	5.747035e-01	
6.050000e+01	605	1870	2.646901e+03	3588	3.576760e+03	6.050000e+01	605	6.573837e-01	5.747035e-01	
6.060000e+01	606	2603	2.646901e+03	3889	3.576760e+03	6.060000e+01	606	5.990450e-01	5.747035e-01	
6.070000e+01	607	3864	2.646901e+03	3204	3.576760e+03	6.070000e+01	607	4.533107e-01	5.747035e-01	
6.080000e+01	608	2902	2.646901e+03	3815	3.576760e+03	6.080000e+01	608	5.679619e-01	5.747035e-01	
6.090000e+01	609	3077	2.646901e+03	3265	3.576760e+03	6.090000e+01	609	5.148218e-01	5.747035e-01	
61	610	3438	2.646901e+03	3789	3.576760e+03	61	610	5.242839e-01	5.747035e-01	
6.110000e+01	611	3358	2.646901e+03	4119	3.576760e+03	6.110000e+01	611	5.508894e-01	5.747035e-01	
6.120000e+01	612	1915	2.646901e+03	4043	3.576760e+03	6.120000e+01	612	6.785834e-01	5.747035e-01	
6.130000e+01	613	1346	5.286893e+02	6106	6.350405e+03	6.130000e+01	613	8.193773e-01	9.231455e-01	
6.140000e+01	614	1039	5.286893e+02	6131	6.350405e+03	6.140000e+01	614	8.550907e-01	9.231455e-01	
6.150000e+01	615	1009	5.286893e+02	5915	6.350405e+03	6.150000e+01	615	8.542750e-01	9.231455e-01	
6.160000e+01	616	3.058000e+02	5.286893e+02	6491	6.350405e+03	6.160000e+01	616	9.550082e-01	9.231455e-01	
6.170000e+01	617	1384	5.286893e+02	7685	6.350405e+03	6.170000e+01	617	8.473922e-01	9.231455e-01	
6.180000e+01	618	1492	5.286893e+02	5996	6.350405e+03	6.180000e+01	618	8.007479e-01	9.231455e-01	
6.190000e+01	619	3.008000e+02	5.286893e+02	7233	6.350405e+03	6.190000e+01	619	9.600733e-01	9.231455e-01	
62	620	8.712000e+02	5.286893e+02	6271	6.350405e+03	62	620	8.780208e-01	9.231455e-01	
6.210000e+01	621	4698	5.430801e+03	9.799000e+02	8.952195e+02	6.210000e+01	621	1.725814e-01	1.415139e-01	
6.220000e+01	622	7124	5.430801e+03	2380	8.952195e+02	6.220000e+01	622	2.504209e-01	1.415139e-01	
6.230000e+01	623	6775	5.430801e+03	3.726000e+02	8.952195e+02	6.230000e+01	623	5.212939e-02	1.415139e-01	
6.240000e+01	624	5748	5.430801e+03	-7.724000e+02	8.952195e+02	6.240000e+01	624	-1.552376e-01	1.415139e-01	
6.250000e+01	625	6472	5.430801e+03	3.685000e+02	8.952195e+02	6.250000e+01	625	5.387033e-02	1.415139e-01	
6.260000e+01	626	5782	5.430801e+03	1425	8.952195e+02	6.260000e+01	626	1.977244e-01	1.415139e-01	
6.270000e+01	627	7096	5.430801e+03	-166	8.952195e+02	6.270000e+01	627	-2.395382e-02	1.415139e-01	
6.280000e+01	628	6403	5.430801e+03	-146	8.952195e+02	6.280000e+01	628	-2.333387e-02	1.415139e-01	
6.290000e+01	629	5178	5.430801e+03	8.246000e+02	8.952195e+02	6.290000e+01	629	1.373738e-01	1.415139e-01	
63	630	5927	5.430801e+03	1881	8.952195e+02	63	630	2.409068e-01	1.415139e-01	
6.310000e+01	631	5107	5.430801e+03	5.247000e+02	8.952195e+02	6.310000e+01	631	9.316903e-02	1.415139e-01	
6.320000e+01	632	5068	5.430801e+03	1063	8.952195e+02	6.320000e+01	632	1.733812e-01	1.415139e-01	
6.330000e+01	633	4612	5.430801e+03	1258	8.952195e+02	6.330000e+01	633	2.143101e-01	1.415139e-01	
6.340000e+01	634	3519	5.430801e+03	2902	8.952195e+02	6.340000e+01	634	4.519545e-01	1.415139e-01	
6.350000e+01	635	4469	5.430801e+03	1259	8.952195e+02	6.350000e+01	635	2.197975e-01	1.415139e-01	
6.360000e+01	636	5713	5.430801e+03	1621	8.952195e+02	6.360000e+01	636	2.210254e-01	1.415139e-01	
6.370000e+01	637	1101	5.286893e+02	5979	6.350405e+03	6.370000e+01	637	8.444915e-01	9.231455e-01	
6.380000e+01	638	-4.159000e+02	5.286893e+02	6039	6.350405e+03	6.380000e+01	638	1.073963e+00	9.231455e-01	
6.390000e+01	639	-5.684000e+00	5.286893e+02	6966	6.350405e+03	6.390000e+01	639	1.000817e+00	9.231455e-01	
64	640	9.126000e+02	5.286893e+02	6934	6.350405e+03	64	640	8.836948e-01	9.231455e-01	
6.410000e+01	641	5.112000e+02	5.286893e+02	7070	6.350405e+03	6.410000e+01	641	9.325700e-01	9.231455e-01	
6.420000e+01	642	3.986000e+02	5.286893e+02	6901	6.350405e+03	6.420000e+01	642	9.453943e-01	9.231455e-01	
6.430000e+01	643	1533	5.286893e+02	6433	6.350405e+03	6.430000e+01	643	8.075571e-01	9.231455e-01	
6.440000e+01	644	1283	5.286893e+02	6469	6.350405e+03	6.440000e+01	644	8.344943e-01	9.231455e-01	
6.450000e+01	645	5.143000e+02	5.286893e+02	5734	6.350405e+03	6.450000e+01	645	9.176896e-01	9.231455e-01	
6.460000e+01	646	5.906000e+02	5.286893e+02	5138	6.350405e+03	6.460000e+01	646	8.969033e-01	9.231455e-01	
6.470000e+01	647	1326	5.286893e+02	6768	6.350405e+03	6.470000e+01	647	8.361749e-01	9.231455e-01	
6.480000e+01	648	1445	5.286893e+02	5671	6.350405e+03	6.480000e+01	648	7.969365e-01	9.231455e-01	
6.490000e+01	649	-2.804000e+02	5.286893e+02	7755	6.350405e+03	6.490000e+01	649	1.037514e+00	9.231455e-01	
65	650	-6.868000e+01	5.286893e+02	6226	6.350405e+03	65	650	1.011154e+00	9.231455e-01	
6.510000e+01	651	1427	5.286893e+02	5255	6.350405e+03	6.510000e+01	651	7.864412e-01	9.231455e-01	
6.520000e+01	652	7.021000e+02	5.286893e+02	5553	6.350405e+03	6.520000e+01	652	8.877556e-01	9.231455e-01	
6.530000e+01	653	-5.039000e+02	5.286893e+02	7438	6.350405e+03	6.530000e+01	653	1.072670e+00	9.231455e-01	
6.540000e+01	654	8.339000e+02	5.286893e+02	6353	6.350405e+03	6.540000e+01	654	8.839694e-01	9.231455e-01	
6.550000e+01	655	8.695000e+02	5.286893e+02	6568	6.350405e+03	6.550000e+01	655	8.830924e-01	9.231455e-01	
6.560000e+01	656	1871	5.286893e+02	7117	6.350405e+03	6.560000e+01	656	7.918336e-01	9.231455e-01	
6.570000e+01	657	-7.377000e+01	5.286893e+02	6383	6.350405e+03	6.570000e+01	657	1.011692e+00	9.231455e-01	
6.580000e+01	658	8.725000e+02	5.286893e+02	5236	6.350405e+03	6.580000e+01	658	8.571662e-01	9.231455e-01	
6.590000e+01	659	1022	5.286893e+02	7131	6.350405e+03	6.590000e+01	659	8.746474e-01	9.231455e-01	
66	660	7.937000e+02	5.286893e+02	6260	6.350405e+03	66	660	8.874775e-01	9.231455e-01	
6.610000e+01	661	1691	5.286893e+02	5411	6.350405e+03	6.610000e+01	661	7.618981e-01	9.231455e-01	
6.620000e+01	662	7.971000e+02	5.286893e+02	8192	6.350405e+03	6.620000e+01	662	9.113259e-01	9.231455e-01	
6.630000e+01	663	-1.351000e+02	5.286893e+02	6566	6.350405e+03	6.630000e+01	663	1.021008e+00	9.231455e-01	
6.640000e+01	664	5.571000e+02	5.286893e+02	8368	6.350405e+03	6.640000e+01	664	9.375805e-01	9.231455e-01	
6.650000e+01	665	1.158000e+02	5.286893e+02	6210	6.350405e+03	6.650000e+01	665	9.816940e-01	9.231455e-01	
6.660000e+01	666	8.726000e+02	5.286893e+02	5831	6.350405e+03	6.660000e+01	666	8.698311e-01	9.231455e-01	
6.670000e+01	667	-1.305000e+02	5.286893e+02	6690	6.350405e+03	6.670000e+01	667	1.019895e+00	9.231455e-01	
6.680000e+01	668	4.729000e+01	5.286893e+02	5801	6.350405e+03	6.680000e+01	668	9.919139e-01	9.231455e-01	
6.690000e+01	669	-6.176000e+01	5.286893e+02	7862	6.350405e+03	6.690000e+01	669	1.007918e+00	9.231455e-01	
67	670	-7.508000e+02	5.286893e+02	6602	6.350405e+03	67	670	1.128316e+00	9.231455e-01	
6.710000e+01	671	6.829000e+02	5.286893e+02	6009	6.350405e+03	6.710000e+01	671	8.979513e-01	9.231455e-01	
6.720000e+01	672	1238	5.286893e+02	5547	6.350405e+03	6.720000e+01	672	8.175387e-01	9.231455e-01	
6.730000e+01	673	4.625000e+02	5.286893e+02	5803	6.350405e+03	6.730000e+01	673	9.261831e-01	9.231455e-01	
6.740000e+01	674	5.135000e+01	5.286893e+02	7337	6.350405e+03	6.740000e+01	674	9.930499e-01	9.231455e-01	
6.750000e+01	675	3.207000e+02	5.286893e+02	6508	6.350405e+03	6.750000e+01	675	9.530364e-01	9.231455e-01	
6.760000e+01	676	7.644000e+02	5.286893e+02	5702	6.350405e+03	6.760000e+01	676	8.817889e-01	9.231455e-01	
6.770000e+01	677	8.251000e+02	5.286893e+02	5415	6.350405e+03	6.770000e+01	677	8.677746e-01	9.231455e-01	
6.780000e+01	678	6105	5.430801e+03	1118	8.952195e+02	6.780000e+01	678	1.547833e-01	1.415139e-01	
6.790000e+01	679	5849	5.430801e+03	1132	8.952195e+02	6.790000e+01	679	1.621544e-01	1.415139e-01	
68	680	4695	5.430801e+03	1738	8.952195e+02	68	680	2.701694e-01	1.415139e-01	
6.810000e+01	681	5158	5.430801e+03	-2.366000e+02	8.952195e+02	6.810000e+01	681	-4.807575e-02	1.415139e-01	
6.820000e+01	682	4785	5.430801e+03	8.621000e+02	8.952195e+02	6.820000e+01	682	1.526624e-01	1.415139e-01	
6.830000e+01	683	4626	5.430801e+03	9.037000e+02	8.952195e+02	6.830000e+01	683	1.634266e-01	1.415139e-01	
6.840000e+01	684	5244	5.430801e+03	1392	8.952195e+02	6.840000e+01	684	2.097649e-01	1.415139e-01	
6.850000e+01	685	5528	5.430801e+03	1043	8.952195e+02	6.850000e+01	685	1.587277e-01	1.415139e-01	
6.860000e+01	686	5248	5.430801e+03	2.292000e+02	8.952195e+02	6.860000e+01	686	4.184620e-02	1.415139e-01	
6.870000e+01	687	5070	5.430801e+03	1100	8.952195e+02	6.870000e+01	687	1.782820e-01	1.415139e-01	
6.880000e+01	688	4652	5.430801e+03	-9.650000e+01	8.952195e+02	6.880000e+01	688	-2.118319e-02	1.415139e-01	
6.890000e+01	689	3931	5.430801e+03	2866	3.576760e+03	6.890000e+01	689	4.216566e-01	1.415139e-01	
69	690	2592	2.646901e+03	3096	3.576760e+03	69	690	5.443038e-01	5.747035e-01	
6.910000e+01	691	2886	2.646901e+03	3572	3.576760e+03	6.910000e+01	691	5.531124e-01	5.747035e-01	
6.920000e+01	692	4077	2.646901e+03	2943	3.576760e+03	6.920000e+01	692	4.192308e-01	5.747035e-01	
