time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
7.030000e+01	703	3242	3.903874e+03	4869	5.218165e+03	7.030000e+01	703	6.002959e-01	5.720393e-01	
7.040000e+01	704	4548	3.903874e+03	5305	5.218165e+03	7.040000e+01	704	5.384147e-01	5.720393e-01	
7.050000e+01	705	5411	3.903874e+03	4146	5.218165e+03	7.050000e+01	705	4.338181e-01	5.720393e-01	
7.060000e+01	706	3990	3.903874e+03	4490	5.218165e+03	7.060000e+01	706	5.294811e-01	5.720393e-01	
7.070000e+01	707	3445	3.903874e+03	6327	5.218165e+03	7.070000e+01	707	6.474621e-01	5.720393e-01	
7.080000e+01	708	2580	1.382175e+03	5782	5.218165e+03	7.080000e+01	708	6.914614e-01	5.720393e-01	
7.090000e+01	709	9.887000e+02	1.382175e+03	10060	8.905298e+03	7.090000e+01	709	9.105144e-01	8.656448e-01	
71	710	1157	1.382175e+03	9682	8.905298e+03	71	710	8.932558e-01	8.656448e-01	
7.110000e+01	711	2161	1.382175e+03	9780	8.905298e+03	7.110000e+01	711	8.190269e-01	8.656448e-01	
7.120000e+01	712	1586	1.382175e+03	8416	8.905298e+03	7.120000e+01	712	8.414317e-01	8.656448e-01	
7.130000e+01	713	3.288000e+01	1.382175e+03	9209	8.905298e+03	7.130000e+01	713	9.964423e-01	8.656448e-01	
7.140000e+01	714	1788	1.382175e+03	7574	8.905298e+03	7.140000e+01	714	8.090152e-01	8.656448e-01	
7.150000e+01	715	1134	1.382175e+03	8794	8.905298e+03	7.150000e+01	715	8.857776e-01	8.656448e-01	
7.160000e+01	716	-6.256000e+02	1.382175e+03	8975	8.905298e+03	7.160000e+01	716	1.074928e+00	8.656448e-01	
7.170000e+01	717	2193	1.382175e+03	9082	8.905298e+03	7.170000e+01	717	8.054989e-01	8.656448e-01	
7.180000e+01	718	1483	1.382175e+03	9531	8.905298e+03	7.180000e+01	718	8.653532e-01	8.656448e-01	
7.190000e+01	719	1018	1.382175e+03	10440	8.905298e+03	7.190000e+01	719	9.111538e-01	8.656448e-01	
72	720	1.259000e+02	1.382175e+03	10080	8.905298e+03	72	720	9.876640e-01	8.656448e-01	
7.210000e+01	721	1001	1.382175e+03	11110	8.905298e+03	7.210000e+01	721	9.173479e-01	8.656448e-01	
7.220000e+01	722	2827	1.382175e+03	8205	8.905298e+03	7.220000e+01	722	7.437455e-01	8.656448e-01	
7.230000e+01	723	2280	1.382175e+03	7877	8.905298e+03	7.230000e+01	723	7.755243e-01	8.656448e-01	
7.240000e+01	724	7.412000e+02	1.382175e+03	9253	8.905298e+03	7.240000e+01	724	9.258370e-01	8.656448e-01	
7.250000e+01	725	3072	1.382175e+03	8145	8.905298e+03	7.250000e+01	725	7.261300e-01	8.656448e-01	
7.260000e+01	726	1453	1.382175e+03	8290	8.905298e+03	7.260000e+01	726	8.508673e-01	8.656448e-01	
7.270000e+01	727	2737	1.382175e+03	7385	8.905298e+03	7.270000e+01	727	7.295989e-01	8.656448e-01	
7.280000e+01	728	6.334000e+02	1.382175e+03	7750	8.905298e+03	7.280000e+01	728	9.244459e-01	8.656448e-01	
7.290000e+01	729	2123	1.382175e+03	8933	8.905298e+03	7.290000e+01	729	8.079776e-01	8.656448e-01	
73	730	2692	1.382175e+03	7167	8.905298e+03	73	730	7.269500e-01	8.656448e-01	
7.310000e+01	731	2161	1.382175e+03	8418	8.905298e+03	7.310000e+01	731	7.957274e-01	8.656448e-01	
7.320000e+01	732	1278	1.382175e+03	9802	8.905298e+03	7.320000e+01	732	8.846570e-01	8.656448e-01	
7.330000e+01	733	8.686000e+02	1.382175e+03	9759	8.905298e+03	7.330000e+01	733	9.182694e-01	8.656448e-01	
7.340000e+01	734	-6.535000e+02	1.382175e+03	9383	8.905298e+03	7.340000e+01	734	1.074861e+00	8.656448e-01	
7.350000e+01	735	1554	1.382175e+03	9101	8.905298e+03	7.350000e+01	735	8.541530e-01	8.656448e-01	
7.360000e+01	736	1428	1.382175e+03	8326	8.905298e+03	7.360000e+01	736	8.535985e-01	8.656448e-01	
7.370000e+01	737	1211	1.382175e+03	8225	8.905298e+03	7.370000e+01	737	8.716617e-01	8.656448e-01	
7.380000e+01	738	2166	1.382175e+03	9005	8.905298e+03	7.380000e+01	738	8.061051e-01	8.656448e-01	
7.390000e+01	739	1619	1.382175e+03	7964	8.905298e+03	7.390000e+01	739	8.310550e-01	8.656448e-01	
74	740	2855	1.382175e+03	6695	8.905298e+03	74	740	7.010471e-01	8.656448e-01	
7.410000e+01	741	292	1.382175e+03	10910	8.905298e+03	7.410000e+01	741	9.739332e-01	8.656448e-01	
7.420000e+01	742	2279	1.382175e+03	8288	8.905298e+03	7.420000e+01	742	7.843286e-01	8.656448e-01	
7.430000e+01	743	8.859000e+02	1.382175e+03	10640	8.905298e+03	7.430000e+01	743	9.231383e-01	8.656448e-01	
7.440000e+01	744	2099	1.382175e+03	8998	8.905298e+03	7.440000e+01	744	8.108498e-01	8.656448e-01	
7.450000e+01	745	-80	1.382175e+03	9828	8.905298e+03	7.450000e+01	745	1.008207e+00	8.656448e-01	
7.460000e+01	746	1684	1.382175e+03	9843	8.905298e+03	7.460000e+01	746	8.539082e-01	8.656448e-01	
7.470000e+01	747	2165	1.382175e+03	6381	8.905298e+03	7.470000e+01	747	7.466651e-01	8.656448e-01	
7.480000e+01	748	5.878000e+02	1.382175e+03	5903	8.905298e+03	7.480000e+01	748	9.094411e-01	8.656448e-01	
7.490000e+01	749	-5.434000e+01	1.382175e+03	7985	8.905298e+03	7.490000e+01	749	1.006852e+00	8.656448e-01	
75	750	2193	1.382175e+03	8918	8.905298e+03	75	750	8.026280e-01	8.656448e-01	
7.510000e+01	751	2715	1.382175e+03	8228	8.905298e+03	7.510000e+01	751	7.518962e-01	8.656448e-01	
7.520000e+01	752	7.419000e+02	1.382175e+03	8880	8.905298e+03	7.520000e+01	752	9.228946e-01	8.656448e-01	
7.530000e+01	753	1207	1.382175e+03	8961	8.905298e+03	7.530000e+01	753	8.812943e-01	8.656448e-01	
7.540000e+01	754	1028	1.382175e+03	9375	8.905298e+03	7.540000e+01	754	9.011824e-01	8.656448e-01	
7.550000e+01	755	3.789000e+02	1.382175e+03	7618	8.905298e+03	7.550000e+01	755	9.526191e-01	8.656448e-01	
7.560000e+01	756	1616	1.382175e+03	7838	8.905298e+03	7.560000e+01	756	8.290671e-01	8.656448e-01	
7.570000e+01	757	2170	1.382175e+03	6904	8.905298e+03	7.570000e+01	757	7.608552e-01	8.656448e-01	
7.580000e+01	758	1114	1.382175e+03	9351	8.905298e+03	7.580000e+01	758	8.935499e-01	8.656448e-01	
7.590000e+01	759	2347	1.382175e+03	7561	8.905298e+03	7.590000e+01	759	7.631207e-01	8.656448e-01	
76	760	2981	1.382175e+03	9384	8.905298e+03	76	760	7.589163e-01	8.656448e-01	
7.610000e+01	761	-2.268000e+01	1.382175e+03	9778	8.905298e+03	7.610000e+01	761	1.002325e+00	8.656448e-01	
7.620000e+01	762	3.783000e+02	1.382175e+03	10360	8.905298e+03	7.620000e+01	762	9.647710e-01	8.656448e-01	
7.630000e+01	763	2409	1.382175e+03	7933	8.905298e+03	7.630000e+01	763	7.670663e-01	8.656448e-01	
7.640000e+01	764	9.927000e+02	1.382175e+03	9158	8.905298e+03	7.640000e+01	764	9.022038e-01	8.656448e-01	
7.650000e+01	765	1262	1.382175e+03	9864	8.905298e+03	7.650000e+01	765	8.865720e-01	8.656448e-01	
7.660000e+01	766	7.268000e+02	1.382175e+03	8016	8.905298e+03	7.660000e+01	766	9.168687e-01	8.656448e-01	
7.670000e+01	767	1683	1.382175e+03	9146	8.905298e+03	7.670000e+01	767	8.445840e-01	8.656448e-01	
7.680000e+01	768	3360	1.382175e+03	7086	8.905298e+03	7.680000e+01	768	6.783458e-01	8.656448e-01	
7.690000e+01	769	1818	1.382175e+03	8798	8.905298e+03	7.690000e+01	769	8.287491e-01	8.656448e-01	
77	770	1.981000e+02	1.382175e+03	12370	8.905298e+03	77	770	9.842379e-01	8.656448e-01	
7.710000e+01	771	3142	1.382175e+03	8653	8.905298e+03	7.710000e+01	771	7.336159e-01	8.656448e-01	
7.720000e+01	772	1996	1.382175e+03	8123	8.905298e+03	7.720000e+01	772	8.027473e-01	8.656448e-01	
7.730000e+01	773	8.559000e+02	1.382175e+03	9718	8.905298e+03	7.730000e+01	773	9.190554e-01	8.656448e-01	
7.740000e+01	774	1349	1.382175e+03	10380	8.905298e+03	7.740000e+01	774	8.849859e-01	8.656448e-01	
7.750000e+01	775	6.428000e+02	1.382175e+03	8693	8.905298e+03	7.750000e+01	775	9.311468e-01	8.656448e-01	
7.760000e+01	776	1346	1.382175e+03	9904	8.905298e+03	7.760000e+01	776	8.803556e-01	8.656448e-01	
7.770000e+01	777	8.703000e+02	1.382175e+03	8618	8.905298e+03	7.770000e+01	777	9.082765e-01	8.656448e-01	
7.780000e+01	778	1247	1.382175e+03	8522	8.905298e+03	7.780000e+01	778	8.723513e-01	8.656448e-01	
7.790000e+01	779	1739	1.382175e+03	9808	8.905298e+03	7.790000e+01	779	8.493981e-01	8.656448e-01	
78	780	6.086000e+02	1.382175e+03	10940	8.905298e+03	78	780	9.473010e-01	8.656448e-01	
7.810000e+01	781	1180	1.382175e+03	8957	8.905298e+03	7.810000e+01	781	8.835948e-01	8.656448e-01	
7.820000e+01	782	2279	1.382175e+03	8856	8.905298e+03	7.820000e+01	782	7.953300e-01	8.656448e-01	
7.830000e+01	783	-1.273000e+02	1.382175e+03	8414	8.905298e+03	7.830000e+01	783	1.015362e+00	8.656448e-01	
7.840000e+01	784	-7.427000e+01	1.382175e+03	9310	8.905298e+03	7.840000e+01	784	1.008042e+00	8.656448e-01	
7.850000e+01	785	2724	1.382175e+03	10310	8.905298e+03	7.850000e+01	785	7.910081e-01	8.656448e-01	
7.860000e+01	786	8.286000e+02	1.382175e+03	8286	8.905298e+03	7.860000e+01	786	9.090909e-01	8.656448e-01	
7.870000e+01	787	1097	1.382175e+03	8027	8.905298e+03	7.870000e+01	787	8.797676e-01	8.656448e-01	
7.880000e+01	788	1476	1.382175e+03	8148	8.905298e+03	7.880000e+01	788	8.466334e-01	8.656448e-01	
7.890000e+01	789	1155	1.382175e+03	9354	8.905298e+03	7.890000e+01	789	8.900942e-01	8.656448e-01	
79	790	1976	1.382175e+03	8646	8.905298e+03	79	790	8.139710e-01	8.656448e-01	
7.910000e+01	791	9.518000e+02	1.382175e+03	7420	8.905298e+03	7.910000e+01	791	8.863088e-01	8.656448e-01	
7.920000e+01	792	1921	1.382175e+03	9346	8.905298e+03	7.920000e+01	792	8.295021e-01	8.656448e-01	
7.930000e+01	793	-1231	1.382175e+03	7784	8.905298e+03	7.930000e+01	793	1.187853e+00	8.656448e-01	
7.940000e+01	794	1562	1.382175e+03	7124	8.905298e+03	7.940000e+01	794	8.201704e-01	8.656448e-01	
7.950000e+01	795	2.853000e+02	1.382175e+03	9342	8.905298e+03	7.950000e+01	795	9.703655e-01	8.656448e-01	
7.960000e+01	796	1706	1.382175e+03	7263	8.905298e+03	7.960000e+01	796	8.097893e-01	8.656448e-01	
7.970000e+01	797	1254	1.382175e+03	8072	8.905298e+03	7.970000e+01	797	8.655372e-01	8.656448e-01	
7.980000e+01	798	2882	1.382175e+03	6989	8.905298e+03	7.980000e+01	798	7.080336e-01	8.656448e-01	
7.990000e+01	799	1515	1.382175e+03	9595	8.905298e+03	7.990000e+01	799	8.636364e-01	8.656448e-01	
80	800	1198	1.382175e+03	6511	8.905298e+03	80	800	8.445972e-01	8.656448e-01	
8.010000e+01	801	9.809000e+02	1.382175e+03	10030	8.905298e+03	8.010000e+01	801	9.109155e-01	8.656448e-01	
8.020000e+01	802	866	1.382175e+03	9532	8.905298e+03	8.020000e+01	802	9.167148e-01	8.656448e-01	
8.030000e+01	803	3.139000e+02	1.382175e+03	9376	8.905298e+03	8.030000e+01	803	9.676054e-01	8.656448e-01	
8.040000e+01	804	1474	1.382175e+03	7578	8.905298e+03	8.040000e+01	804	8.371631e-01	8.656448e-01	
8.050000e+01	805	1653	1.382175e+03	9155	8.905298e+03	8.050000e+01	805	8.470577e-01	8.656448e-01	
8.060000e+01	806	1464	1.382175e+03	9248	8.905298e+03	8.060000e+01	806	8.633308e-01	8.656448e-01	
8.070000e+01	807	8.551000e+02	1.382175e+03	8778	8.905298e+03	8.070000e+01	807	9.112331e-01	8.656448e-01	
8.080000e+01	808	2094	1.382175e+03	8053	8.905298e+03	8.080000e+01	808	7.936336e-01	8.656448e-01	
8.090000e+01	809	6.657000e+02	1.382175e+03	9767	8.905298e+03	8.090000e+01	809	9.361910e-01	8.656448e-01	
81	810	7.564000e+02	1.382175e+03	9448	8.905298e+03	81	810	9.258751e-01	8.656448e-01	
8.110000e+01	811	2113	1.382175e+03	7946	8.905298e+03	8.110000e+01	811	7.899394e-01	8.656448e-01	
8.120000e+01	812	1935	1.382175e+03	8718	8.905298e+03	8.120000e+01	812	8.183610e-01	8.656448e-01	
8.130000e+01	813	7.797000e+02	1.382175e+03	9705	8.905298e+03	8.130000e+01	813	9.256345e-01	8.656448e-01	
8.140000e+01	814	-1158	1.382175e+03	7061	8.905298e+03	8.140000e+01	814	1.196171e+00	8.656448e-01	
8.150000e+01	815	1944	1.382175e+03	11260	8.905298e+03	8.150000e+01	815	8.527719e-01	8.656448e-01	
8.160000e+01	816	2769	1.382175e+03	6117	8.905298e+03	8.160000e+01	816	6.883862e-01	8.656448e-01	
8.170000e+01	817	9.951000e+02	1.382175e+03	8148	8.905298e+03	8.170000e+01	817	8.911638e-01	8.656448e-01	
8.180000e+01	818	1297	1.382175e+03	7370	8.905298e+03	8.180000e+01	818	8.503519e-01	8.656448e-01	
8.190000e+01	819	1299	1.382175e+03	7792	8.905298e+03	8.190000e+01	819	8.571114e-01	8.656448e-01	
82	820	3923	1.382175e+03	7424	8.905298e+03	82	820	6.542699e-01	8.656448e-01	
8.210000e+01	821	1706	1.382175e+03	9454	8.905298e+03	8.210000e+01	821	8.471326e-01	8.656448e-01	
8.220000e+01	822	1189	1.382175e+03	7352	8.905298e+03	8.220000e+01	822	8.607891e-01	8.656448e-01	
8.230000e+01	823	7540	7.757549e+03	1413	1.422389e+03	8.230000e+01	823	1.578242e-01	1.549454e-01	
8.240000e+01	824	7451	7.757549e+03	3.285000e+02	1.422389e+03	8.240000e+01	824	4.222636e-02	1.549454e-01	
8.250000e+01	825	5896	7.757549e+03	1080	1.422389e+03	8.250000e+01	825	1.548165e-01	1.549454e-01	
8.260000e+01	826	4674	3.903874e+03	3330	1.422389e+03	8.260000e+01	826	4.160420e-01	1.549454e-01	
8.270000e+01	827	3265	3.903874e+03	9104	8.905298e+03	8.270000e+01	827	7.360336e-01	6.952282e-01	
8.280000e+01	828	9.708000e+02	1.382175e+03	9070	8.905298e+03	8.280000e+01	828	9.033145e-01	6.952282e-01	
8.290000e+01	829	1.784000e+02	1.382175e+03	8723	8.905298e+03	8.290000e+01	829	9.799582e-01	6.952282e-01	
83	830	1535	1.382175e+03	10210	8.905298e+03	83	830	8.693061e-01	0	
