time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.260000e+01	226	427	5.607300e+02	5217	5.468620e+03	2.260000e+01	226	9.243444e-01	9.069999e-01	
2.270000e+01	227	1078	5.607300e+02	4775	5.468620e+03	2.270000e+01	227	8.158209e-01	9.069999e-01	
2.280000e+01	228	3.814000e+02	5.607300e+02	5364	5.468620e+03	2.280000e+01	228	9.336165e-01	9.069999e-01	
2.290000e+01	229	4.322000e+02	5.607300e+02	6485	5.468620e+03	2.290000e+01	229	9.375181e-01	9.069999e-01	
23	230	7.472000e+02	5.607300e+02	5707	5.468620e+03	23	230	8.842304e-01	9.069999e-01	
2.310000e+01	231	1.884000e+02	5.607300e+02	4996	5.468620e+03	2.310000e+01	231	9.636602e-01	9.069999e-01	
2.320000e+01	232	-3.549000e+02	5.607300e+02	4085	5.468620e+03	2.320000e+01	232	1.095145e+00	9.069999e-01	
2.330000e+01	233	1480	5.607300e+02	6344	5.468620e+03	2.330000e+01	233	8.108384e-01	9.069999e-01	
2.340000e+01	234	-8.946000e+02	5.607300e+02	4883	5.468620e+03	2.340000e+01	234	1.224300e+00	9.069999e-01	
2.350000e+01	235	1622	5.607300e+02	4675	5.468620e+03	2.350000e+01	235	7.424170e-01	9.069999e-01	
2.360000e+01	236	4967	5.607300e+02	1160	5.468620e+03	2.360000e+01	236	1.893259e-01	9.069999e-01	
2.370000e+01	237	1441	5.607300e+02	4831	5.468620e+03	2.370000e+01	237	7.702487e-01	9.069999e-01	
2.380000e+01	238	-2.502000e+01	5.607300e+02	5898	5.468620e+03	2.380000e+01	238	1.004260e+00	9.069999e-01	
2.390000e+01	239	3.414000e+02	5.607300e+02	6287	5.468620e+03	2.390000e+01	239	9.484944e-01	9.069999e-01	
24	240	-9.247000e+02	5.607300e+02	4534	5.468620e+03	24	240	1.256199e+00	9.069999e-01	
2.410000e+01	241	5862	5.988284e+03	6.591000e+02	6.625279e+02	2.410000e+01	241	1.010719e-01	9.961609e-02	
2.420000e+01	242	7564	5.988284e+03	572	6.625279e+02	2.420000e+01	242	7.030482e-02	9.961609e-02	
2.430000e+01	243	6019	5.988284e+03	1841	6.625279e+02	2.430000e+01	243	2.342239e-01	9.961609e-02	
2.440000e+01	244	5336	5.988284e+03	6.774000e+01	6.625279e+02	2.440000e+01	244	1.253576e-02	9.961609e-02	
2.450000e+01	245	6217	5.988284e+03	3.289000e+02	6.625279e+02	2.450000e+01	245	5.024519e-02	9.961609e-02	
2.460000e+01	246	6213	5.988284e+03	968	6.625279e+02	2.460000e+01	246	1.348002e-01	9.961609e-02	
2.470000e+01	247	6615	5.988284e+03	1391	6.625279e+02	2.470000e+01	247	1.737447e-01	9.961609e-02	
2.480000e+01	248	5201	5.988284e+03	1171	6.625279e+02	2.480000e+01	248	1.837728e-01	9.961609e-02	
2.490000e+01	249	5921	5.988284e+03	3.598000e+02	6.625279e+02	2.490000e+01	249	5.728570e-02	9.961609e-02	
25	250	5771	5.988284e+03	-6.445000e+01	6.625279e+02	25	250	-1.129404e-02	9.961609e-02	
2.510000e+01	251	5834	5.988284e+03	1988	6.625279e+02	2.510000e+01	251	2.541549e-01	9.961609e-02	
2.520000e+01	252	6249	5.988284e+03	1460	6.625279e+02	2.520000e+01	252	1.893890e-01	9.961609e-02	
2.530000e+01	253	5716	5.988284e+03	1122	6.625279e+02	2.530000e+01	253	1.640831e-01	9.961609e-02	
2.540000e+01	254	5244	5.988284e+03	1995	6.625279e+02	2.540000e+01	254	2.755906e-01	9.961609e-02	
2.550000e+01	255	6066	5.988284e+03	1562	6.625279e+02	2.550000e+01	255	2.047719e-01	9.961609e-02	
2.560000e+01	256	4446	5.988284e+03	1206	6.625279e+02	2.560000e+01	256	2.133758e-01	9.961609e-02	
2.570000e+01	257	6267	5.988284e+03	-2.489000e+02	6.625279e+02	2.570000e+01	257	-4.135857e-02	9.961609e-02	
2.580000e+01	258	6477	5.988284e+03	188	6.625279e+02	2.580000e+01	258	2.820705e-02	9.961609e-02	
2.590000e+01	259	7479	5.988284e+03	1438	6.625279e+02	2.590000e+01	259	1.612650e-01	9.961609e-02	
26	260	8409	5.988284e+03	1330	6.625279e+02	26	260	1.365643e-01	9.961609e-02	
2.610000e+01	261	6052	5.988284e+03	-2.835000e+01	6.625279e+02	2.610000e+01	261	-4.706449e-03	9.961609e-02	
2.620000e+01	262	6298	5.988284e+03	-6.840000e+01	6.625279e+02	2.620000e+01	262	-1.097984e-02	9.961609e-02	
2.630000e+01	263	4411	5.988284e+03	5.874000e+02	6.625279e+02	2.630000e+01	263	1.175176e-01	9.961609e-02	
2.640000e+01	264	4928	5.988284e+03	5.368000e+02	6.625279e+02	2.640000e+01	264	9.822866e-02	9.961609e-02	
2.650000e+01	265	6189	5.988284e+03	1710	6.625279e+02	2.650000e+01	265	2.164831e-01	9.961609e-02	
2.660000e+01	266	7014	5.988284e+03	-2.123000e+02	6.625279e+02	2.660000e+01	266	-3.121279e-02	9.961609e-02	
2.670000e+01	267	6302	5.988284e+03	-3.604000e+02	6.625279e+02	2.670000e+01	267	-6.065706e-02	9.961609e-02	
2.680000e+01	268	5874	5.988284e+03	1245	6.625279e+02	2.680000e+01	268	1.748841e-01	9.961609e-02	
2.690000e+01	269	6826	5.988284e+03	-509	6.625279e+02	2.690000e+01	269	-8.057622e-02	9.961609e-02	
27	270	5953	5.988284e+03	2.939000e+01	6.625279e+02	27	270	4.912752e-03	9.961609e-02	
2.710000e+01	271	5743	5.988284e+03	9.267000e+02	6.625279e+02	2.710000e+01	271	1.389418e-01	9.961609e-02	
2.720000e+01	272	5023	5.988284e+03	5.364000e+02	6.625279e+02	2.720000e+01	272	9.648523e-02	9.961609e-02	
2.730000e+01	273	6144	5.988284e+03	5.616000e+02	6.625279e+02	2.730000e+01	273	8.375089e-02	9.961609e-02	
2.740000e+01	274	5545	5.988284e+03	1792	6.625279e+02	2.740000e+01	274	2.442415e-01	9.961609e-02	
2.750000e+01	275	5554	5.988284e+03	2.684000e+02	6.625279e+02	2.750000e+01	275	4.609783e-02	9.961609e-02	
2.760000e+01	276	7342	5.988284e+03	-3.601000e+02	6.625279e+02	2.760000e+01	276	-5.157622e-02	9.961609e-02	
2.770000e+01	277	4868	5.988284e+03	1083	6.625279e+02	2.770000e+01	277	1.819862e-01	9.961609e-02	
2.780000e+01	278	7055	5.988284e+03	575	6.625279e+02	2.780000e+01	278	7.536042e-02	9.961609e-02	
2.790000e+01	279	5605	5.988284e+03	4.266000e+02	6.625279e+02	2.790000e+01	279	7.072750e-02	9.961609e-02	
28	280	6975	5.988284e+03	6.396000e+02	6.625279e+02	28	280	8.399653e-02	9.961609e-02	
2.810000e+01	281	6646	5.988284e+03	-3.094000e+02	6.625279e+02	2.810000e+01	281	-4.882745e-02	9.961609e-02	
2.820000e+01	282	7120	5.988284e+03	-2.988000e+01	6.625279e+02	2.820000e+01	282	-4.214315e-03	9.961609e-02	
2.830000e+01	283	6862	5.988284e+03	538	6.625279e+02	2.830000e+01	283	7.270270e-02	9.961609e-02	
2.840000e+01	284	7450	5.988284e+03	1940	6.625279e+02	2.840000e+01	284	2.066028e-01	9.961609e-02	
2.850000e+01	285	5400	5.988284e+03	1589	6.625279e+02	2.850000e+01	285	2.273573e-01	9.961609e-02	
2.860000e+01	286	5285	5.988284e+03	9.205000e+02	6.625279e+02	2.860000e+01	286	1.483362e-01	9.961609e-02	
2.870000e+01	287	6170	5.988284e+03	-6.772000e+02	6.625279e+02	2.870000e+01	287	-1.232887e-01	9.961609e-02	
2.880000e+01	288	6594	5.988284e+03	8.296000e+02	6.625279e+02	2.880000e+01	288	1.117517e-01	9.961609e-02	
2.890000e+01	289	5102	5.988284e+03	1199	6.625279e+02	2.890000e+01	289	1.902873e-01	9.961609e-02	
29	290	5321	5.988284e+03	1807	6.625279e+02	29	290	2.535073e-01	9.961609e-02	
2.910000e+01	291	-5.597000e+02	5.607300e+02	7525	5.468620e+03	2.910000e+01	291	1.080355e+00	9.069999e-01	
2.920000e+01	292	-1.454000e+02	5.607300e+02	5367	5.468620e+03	2.920000e+01	292	1.027846e+00	9.069999e-01	
2.930000e+01	293	3.901000e+01	5.607300e+02	6435	5.468620e+03	2.930000e+01	293	9.939744e-01	9.069999e-01	
2.940000e+01	294	-2.134000e+02	5.607300e+02	6852	5.468620e+03	2.940000e+01	294	1.032145e+00	9.069999e-01	
2.950000e+01	295	-4.078000e+02	5.607300e+02	6458	5.468620e+03	2.950000e+01	295	1.067403e+00	9.069999e-01	
2.960000e+01	296	6.018000e+02	5.607300e+02	5059	5.468620e+03	2.960000e+01	296	8.936899e-01	9.069999e-01	
2.970000e+01	297	4.003000e+02	5.607300e+02	5646	5.468620e+03	2.970000e+01	297	9.337942e-01	9.069999e-01	
2.980000e+01	298	-2.316000e+02	5.607300e+02	5365	5.468620e+03	2.980000e+01	298	1.045116e+00	9.069999e-01	
2.990000e+01	299	968	5.607300e+02	6139	5.468620e+03	2.990000e+01	299	8.637963e-01	9.069999e-01	
30	300	6.307000e+02	5.607300e+02	6231	5.468620e+03	30	300	9.080840e-01	9.069999e-01	
3.010000e+01	301	6.455000e+02	5.607300e+02	5292	5.468620e+03	3.010000e+01	301	8.912842e-01	9.069999e-01	
3.020000e+01	302	8.874000e+02	5.607300e+02	6366	5.468620e+03	3.020000e+01	302	8.776574e-01	9.069999e-01	
3.030000e+01	303	3.891000e+02	5.607300e+02	3418	5.468620e+03	3.030000e+01	303	8.977962e-01	9.069999e-01	
3.040000e+01	304	3.181000e+02	5.607300e+02	5922	5.468620e+03	3.040000e+01	304	9.490233e-01	9.069999e-01	
3.050000e+01	305	4.994000e+02	5.607300e+02	5654	5.468620e+03	3.050000e+01	305	9.188416e-01	9.069999e-01	
3.060000e+01	306	3.859000e+02	5.607300e+02	5908	5.468620e+03	3.060000e+01	306	9.386867e-01	9.069999e-01	
3.070000e+01	307	8.351000e+02	5.607300e+02	4581	5.468620e+03	3.070000e+01	307	8.458116e-01	9.069999e-01	
3.080000e+01	308	8.175000e+02	5.607300e+02	4489	5.468620e+03	3.080000e+01	308	8.459437e-01	9.069999e-01	
3.090000e+01	309	9.318000e+02	5.607300e+02	5605	5.468620e+03	3.090000e+01	309	8.574532e-01	9.069999e-01	
31	310	4470	5.988284e+03	2125	6.625279e+02	31	310	3.222138e-01	9.961609e-02	
3.110000e+01	311	5447	5.988284e+03	1.957000e+02	6.625279e+02	3.110000e+01	311	3.468198e-02	9.961609e-02	
3.120000e+01	312	6052	5.988284e+03	-2.031000e+02	6.625279e+02	3.120000e+01	312	-3.472448e-02	9.961609e-02	
3.130000e+01	313	6891	5.988284e+03	5.735000e+02	6.625279e+02	3.130000e+01	313	7.683033e-02	9.961609e-02	
3.140000e+01	314	5796	5.988284e+03	9.218000e+02	6.625279e+02	3.140000e+01	314	1.372175e-01	9.961609e-02	
3.150000e+01	315	6440	5.988284e+03	8.266000e+02	6.625279e+02	3.150000e+01	315	1.137533e-01	9.961609e-02	
3.160000e+01	316	5915	5.988284e+03	-1.707000e+02	6.625279e+02	3.160000e+01	316	-2.971641e-02	9.961609e-02	
3.170000e+01	317	5839	5.988284e+03	3.747000e+02	6.625279e+02	3.170000e+01	317	6.030224e-02	9.961609e-02	
3.180000e+01	318	5943	5.988284e+03	8.521000e+02	6.625279e+02	3.180000e+01	318	1.253992e-01	9.961609e-02	
3.190000e+01	319	5463	5.988284e+03	1105	6.625279e+02	3.190000e+01	319	1.682400e-01	9.961609e-02	
32	320	6668	5.988284e+03	4.036000e+02	6.625279e+02	32	320	5.707336e-02	9.961609e-02	
3.210000e+01	321	4754	5.988284e+03	1275	6.625279e+02	3.210000e+01	321	2.114779e-01	9.961609e-02	
3.220000e+01	322	7318	5.988284e+03	6.174000e+02	6.625279e+02	3.220000e+01	322	7.780326e-02	9.961609e-02	
3.230000e+01	323	6265	5.988284e+03	6.265000e+02	6.625279e+02	3.230000e+01	323	9.090909e-02	9.961609e-02	
3.240000e+01	324	5831	5.988284e+03	-4.862000e+01	6.625279e+02	3.240000e+01	324	-8.408302e-03	9.961609e-02	
3.250000e+01	325	4736	5.988284e+03	2.356000e+02	6.625279e+02	3.250000e+01	325	4.738917e-02	9.961609e-02	
3.260000e+01	326	5934	5.988284e+03	6.525000e+02	6.625279e+02	3.260000e+01	326	9.906627e-02	9.961609e-02	
3.270000e+01	327	5248	5.988284e+03	3.046000e+02	6.625279e+02	3.270000e+01	327	5.485718e-02	9.961609e-02	
3.280000e+01	328	6792	5.988284e+03	-4.593000e+02	6.625279e+02	3.280000e+01	328	-7.252831e-02	9.961609e-02	
3.290000e+01	329	5772	5.988284e+03	2.545000e+02	6.625279e+02	3.290000e+01	329	4.223015e-02	9.961609e-02	
33	330	5576	5.988284e+03	4.585000e+02	6.625279e+02	33	330	7.597978e-02	9.961609e-02	
3.310000e+01	331	6294	5.988284e+03	-2.063000e+00	6.625279e+02	3.310000e+01	331	-3.278800e-04	9.961609e-02	
3.320000e+01	332	7222	5.988284e+03	-1.038000e+02	6.625279e+02	3.320000e+01	332	-1.458234e-02	9.961609e-02	
3.330000e+01	333	7856	5.988284e+03	9.347000e+02	6.625279e+02	3.330000e+01	333	1.063283e-01	9.961609e-02	
3.340000e+01	334	7407	5.988284e+03	-8.047000e+02	6.625279e+02	3.340000e+01	334	-1.218818e-01	9.961609e-02	
3.350000e+01	335	6612	5.988284e+03	5.075000e+02	6.625279e+02	3.350000e+01	335	7.128310e-02	9.961609e-02	
3.360000e+01	336	7389	5.988284e+03	1424	6.625279e+02	3.360000e+01	336	1.615795e-01	9.961609e-02	
3.370000e+01	337	5536	5.988284e+03	1062	6.625279e+02	3.370000e+01	337	1.609579e-01	9.961609e-02	
3.380000e+01	338	6224	5.988284e+03	9.057000e+02	6.625279e+02	3.380000e+01	338	1.270320e-01	9.961609e-02	
3.390000e+01	339	4985	5.988284e+03	9.314000e+02	6.625279e+02	3.390000e+01	339	1.574268e-01	9.961609e-02	
34	340	6607	5.988284e+03	-1.212000e+02	6.625279e+02	34	340	-1.868698e-02	9.961609e-02	
3.410000e+01	341	5409	5.988284e+03	1654	6.625279e+02	3.410000e+01	341	2.341781e-01	9.961609e-02	
3.420000e+01	342	5700	5.988284e+03	1112	6.625279e+02	3.420000e+01	342	1.632413e-01	9.961609e-02	
3.430000e+01	343	5044	5.988284e+03	8.812000e+02	6.625279e+02	3.430000e+01	343	1.487207e-01	9.961609e-02	
3.440000e+01	344	-5.175000e+02	5.607300e+02	4763	5.468620e+03	3.440000e+01	344	1.121894e+00	9.069999e-01	
3.450000e+01	345	7.168000e+02	5.607300e+02	5182	5.468620e+03	3.450000e+01	345	8.784838e-01	9.069999e-01	
3.460000e+01	346	3.602000e+02	5.607300e+02	4782	5.468620e+03	3.460000e+01	346	9.299522e-01	9.069999e-01	
3.470000e+01	347	1367	5.607300e+02	5293	5.468620e+03	3.470000e+01	347	7.947447e-01	9.069999e-01	
3.480000e+01	348	2930	5.607300e+02	1689	6.625279e+02	3.480000e+01	348	3.656636e-01	9.069999e-01	
3.490000e+01	349	6182	5.988284e+03	1.571000e+02	6.625279e+02	3.490000e+01	349	2.478270e-02	9.961609e-02	
35	350	6254	5.988284e+03	-2.124000e+02	6.625279e+02	35	350	-3.515625e-02	9.961609e-02	
3.510000e+01	351	7029	5.988284e+03	-2.344000e+02	6.625279e+02	3.510000e+01	351	-3.449798e-02	9.961609e-02	
3.520000e+01	352	6801	5.988284e+03	1057	6.625279e+02	3.520000e+01	352	1.345126e-01	9.961609e-02	
3.530000e+01	353	6354	5.988284e+03	-7.786000e+01	6.625279e+02	3.530000e+01	353	-1.240571e-02	9.961609e-02	
3.540000e+01	354	3125	5.988284e+03	3422	6.625279e+02	3.540000e+01	354	5.226821e-01	9.961609e-02	
3.550000e+01	355	2.454000e+02	5.607300e+02	6714	5.468620e+03	3.550000e+01	355	9.647383e-01	9.069999e-01	
3.560000e+01	356	4.103000e+02	5.607300e+02	4764	5.468620e+03	3.560000e+01	356	9.207042e-01	9.069999e-01	
3.570000e+01	357	6.478000e+02	5.607300e+02	4914	5.468620e+03	3.570000e+01	357	8.835269e-01	9.069999e-01	
3.580000e+01	358	-4.528000e+02	5.607300e+02	5349	5.468620e+03	3.580000e+01	358	1.092480e+00	9.069999e-01	
3.590000e+01	359	7.385000e+02	5.607300e+02	4034	5.468620e+03	3.590000e+01	359	8.452593e-01	9.069999e-01	
36	360	9.233000e+02	5.607300e+02	6248	5.468620e+03	36	360	8.712507e-01	9.069999e-01	
3.610000e+01	361	9.666000e+02	5.607300e+02	5676	5.468620e+03	3.610000e+01	361	8.544847e-01	9.069999e-01	
3.620000e+01	362	1335	5.607300e+02	5161	5.468620e+03	3.620000e+01	362	7.944889e-01	9.069999e-01	
3.630000e+01	363	2.733000e+02	5.607300e+02	4914	5.468620e+03	3.630000e+01	363	9.473136e-01	9.069999e-01	
3.640000e+01	364	1162	5.607300e+02	5470	5.468620e+03	3.640000e+01	364	8.247889e-01	9.069999e-01	
3.650000e+01	365	1.007000e+02	5.607300e+02	4597	5.468620e+03	3.650000e+01	365	9.785640e-01	9.069999e-01	
3.660000e+01	366	1072	5.607300e+02	5552	5.468620e+03	3.660000e+01	366	8.381643e-01	9.069999e-01	
3.670000e+01	367	3.911000e+02	5.607300e+02	6377	5.468620e+03	3.670000e+01	367	9.422142e-01	9.069999e-01	
3.680000e+01	368	1081	5.607300e+02	5665	5.468620e+03	3.680000e+01	368	8.397569e-01	9.069999e-01	
3.690000e+01	369	2.371000e+02	5.607300e+02	5275	5.468620e+03	3.690000e+01	369	9.569855e-01	9.069999e-01	
37	370	7.196000e+02	5.607300e+02	4965	5.468620e+03	37	370	8.734124e-01	9.069999e-01	
3.710000e+01	371	9.939000e+02	5.607300e+02	4888	5.468620e+03	3.710000e+01	371	8.310240e-01	9.069999e-01	
3.720000e+01	372	5.777000e+02	5.607300e+02	6478	5.468620e+03	3.720000e+01	372	9.181229e-01	9.069999e-01	
3.730000e+01	373	8.638000e+02	5.607300e+02	5471	5.468620e+03	3.730000e+01	373	8.636421e-01	9.069999e-01	
3.740000e+01	374	7.521000e+02	5.607300e+02	5600	5.468620e+03	3.740000e+01	374	8.815982e-01	9.069999e-01	
3.750000e+01	375	2.750000e+01	5.607300e+02	6214	5.468620e+03	3.750000e+01	375	9.955940e-01	9.069999e-01	
3.760000e+01	376	-6.476000e+02	5.607300e+02	5453	5.468620e+03	3.760000e+01	376	1.134765e+00	9.069999e-01	
3.770000e+01	377	1.356000e+02	5.607300e+02	5180	5.468620e+03	3.770000e+01	377	9.744902e-01	9.069999e-01	
3.780000e+01	378	5.488000e+02	5.607300e+02	4090	5.468620e+03	3.780000e+01	378	8.816935e-01	9.069999e-01	
3.790000e+01	379	-4.156000e+02	5.607300e+02	6901	5.468620e+03	3.790000e+01	379	1.064082e+00	9.069999e-01	
38	380	3.345000e+02	5.607300e+02	6145	5.468620e+03	38	380	9.483756e-01	9.069999e-01	
3.810000e+01	381	6.749000e+02	5.607300e+02	6164	5.468620e+03	3.810000e+01	381	9.013145e-01	9.069999e-01	
3.820000e+01	382	5.363000e+02	5.607300e+02	5278	5.468620e+03	3.820000e+01	382	9.077619e-01	9.069999e-01	
3.830000e+01	383	3.779000e+02	5.607300e+02	5215	5.468620e+03	3.830000e+01	383	9.324322e-01	9.069999e-01	
3.840000e+01	384	2.453000e+02	5.607300e+02	4955	5.468620e+03	3.840000e+01	384	9.528296e-01	9.069999e-01	
3.850000e+01	385	7.564000e+02	5.607300e+02	5590	5.468620e+03	3.850000e+01	385	8.808143e-01	9.069999e-01	
3.860000e+01	386	8.252000e+02	5.607300e+02	5032	5.468620e+03	3.860000e+01	386	8.591136e-01	9.069999e-01	
3.870000e+01	387	7.689000e+02	5.607300e+02	6387	5.468620e+03	3.870000e+01	387	8.925502e-01	9.069999e-01	
3.880000e+01	388	-3.379000e+02	5.607300e+02	5234	5.468620e+03	3.880000e+01	388	1.069014e+00	9.069999e-01	
3.890000e+01	389	1702	5.607300e+02	5518	5.468620e+03	3.890000e+01	389	7.642659e-01	9.069999e-01	
39	390	4.144000e+00	5.607300e+02	5593	5.468620e+03	39	390	9.992596e-01	9.069999e-01	
3.910000e+01	391	1.044000e+02	5.607300e+02	5473	5.468620e+03	3.910000e+01	391	9.812816e-01	9.069999e-01	
3.920000e+01	392	5.310000e+01	5.607300e+02	4976	5.468620e+03	3.920000e+01	392	9.894415e-01	9.069999e-01	
3.930000e+01	393	1.727000e+02	5.607300e+02	5959	5.468620e+03	3.930000e+01	393	9.718349e-01	9.069999e-01	
3.940000e+01	394	433	5.607300e+02	5519	5.468620e+03	3.940000e+01	394	9.272513e-01	9.069999e-01	
3.950000e+01	395	4.015000e+02	5.607300e+02	5439	5.468620e+03	3.950000e+01	395	9.312559e-01	9.069999e-01	
3.960000e+01	396	6.399000e+01	5.607300e+02	6259	5.468620e+03	3.960000e+01	396	9.898798e-01	9.069999e-01	
3.970000e+01	397	5.026000e+02	5.607300e+02	6295	5.468620e+03	3.970000e+01	397	9.260621e-01	9.069999e-01	
3.980000e+01	398	4.965000e+02	5.607300e+02	5913	5.468620e+03	3.980000e+01	398	9.225369e-01	9.069999e-01	
3.990000e+01	399	1777	5.607300e+02	5226	5.468620e+03	3.990000e+01	399	7.462516e-01	9.069999e-01	
40	400	1911	5.607300e+02	5729	5.468620e+03	40	400	7.498691e-01	9.069999e-01	
4.010000e+01	401	8.298000e+02	5.607300e+02	5026	5.468620e+03	4.010000e+01	401	8.582943e-01	9.069999e-01	
4.020000e+01	402	-3.606000e+02	5.607300e+02	5857	5.468620e+03	4.020000e+01	402	1.065607e+00	9.069999e-01	
4.030000e+01	403	-1.996000e+01	5.607300e+02	5397	5.468620e+03	4.030000e+01	403	1.003712e+00	9.069999e-01	
4.040000e+01	404	1042	5.607300e+02	5567	5.468620e+03	4.040000e+01	404	8.423362e-01	9.069999e-01	
4.050000e+01	405	5.693000e+02	5.607300e+02	6276	5.468620e+03	4.050000e+01	405	9.168334e-01	9.069999e-01	
4.060000e+01	406	7.528000e+02	5.607300e+02	5187	5.468620e+03	4.060000e+01	406	8.732617e-01	9.069999e-01	
4.070000e+01	407	7.978000e+02	5.607300e+02	5987	5.468620e+03	4.070000e+01	407	8.824136e-01	9.069999e-01	
4.080000e+01	408	-2.794000e+02	5.607300e+02	5142	5.468620e+03	4.080000e+01	408	1.057459e+00	9.069999e-01	
4.090000e+01	409	-2.499000e+02	5.607300e+02	5461	5.468620e+03	4.090000e+01	409	1.047955e+00	9.069999e-01	
41	410	7.547000e+02	5.607300e+02	5690	5.468620e+03	41	410	8.828960e-01	9.069999e-01	
4.110000e+01	411	7.841000e+02	5.607300e+02	5111	5.468620e+03	4.110000e+01	411	8.669912e-01	9.069999e-01	
4.120000e+01	412	-1.018000e+02	5.607300e+02	6171	5.468620e+03	4.120000e+01	412	1.016773e+00	9.069999e-01	
4.130000e+01	413	3.007000e+02	5.607300e+02	6851	5.468620e+03	4.130000e+01	413	9.579541e-01	9.069999e-01	
4.140000e+01	414	7.371000e+02	5.607300e+02	4794	5.468620e+03	4.140000e+01	414	8.667354e-01	9.069999e-01	
4.150000e+01	415	646	5.607300e+02	5276	5.468620e+03	4.150000e+01	415	8.909152e-01	9.069999e-01	
4.160000e+01	416	1281	5.607300e+02	5424	5.468620e+03	4.160000e+01	416	8.089485e-01	9.069999e-01	
4.170000e+01	417	-1.015000e+02	5.607300e+02	6021	5.468620e+03	4.170000e+01	417	1.017147e+00	9.069999e-01	
4.180000e+01	418	-2.095000e+02	5.607300e+02	4395	5.468620e+03	4.180000e+01	418	1.050054e+00	9.069999e-01	
4.190000e+01	419	5.968000e+02	5.607300e+02	5217	5.468620e+03	4.190000e+01	419	8.973477e-01	9.069999e-01	
42	420	8.555000e+02	5.607300e+02	6035	5.468620e+03	42	420	8.758436e-01	9.069999e-01	
4.210000e+01	421	6.914000e+02	5.607300e+02	5952	5.468620e+03	4.210000e+01	421	8.959268e-01	9.069999e-01	
4.220000e+01	422	3.566000e+02	5.607300e+02	6836	5.468620e+03	4.220000e+01	422	9.504213e-01	9.069999e-01	
4.230000e+01	423	2.218000e+02	5.607300e+02	5855	5.468620e+03	4.230000e+01	423	9.635005e-01	9.069999e-01	
4.240000e+01	424	2.886000e+02	5.607300e+02	6138	5.468620e+03	4.240000e+01	424	9.550929e-01	9.069999e-01	
4.250000e+01	425	8.049000e+02	5.607300e+02	5787	5.468620e+03	4.250000e+01	425	8.778956e-01	9.069999e-01	
4.260000e+01	426	6.065000e+02	5.607300e+02	6027	5.468620e+03	4.260000e+01	426	9.085701e-01	9.069999e-01	
4.270000e+01	427	-3.608000e+02	5.607300e+02	5147	5.468620e+03	4.270000e+01	427	1.075383e+00	9.069999e-01	
4.280000e+01	428	1049	5.607300e+02	5615	5.468620e+03	4.280000e+01	428	8.425870e-01	9.069999e-01	
4.290000e+01	429	9.016000e+02	5.607300e+02	5691	5.468620e+03	4.290000e+01	429	8.632406e-01	9.069999e-01	
43	430	2.071000e+02	5.607300e+02	5739	5.468620e+03	43	430	9.651704e-01	9.069999e-01	
4.310000e+01	431	-4.546000e+01	5.607300e+02	5528	5.468620e+03	4.310000e+01	431	1.008292e+00	9.069999e-01	
4.320000e+01	432	1735	5.607300e+02	6218	5.468620e+03	4.320000e+01	432	7.818433e-01	9.069999e-01	
4.330000e+01	433	1458	5.607300e+02	5689	5.468620e+03	4.330000e+01	433	7.959983e-01	9.069999e-01	
4.340000e+01	434	3.703000e+02	5.607300e+02	6237	5.468620e+03	4.340000e+01	434	9.439559e-01	9.069999e-01	
4.350000e+01	435	1557	5.607300e+02	3567	3.601231e+03	4.350000e+01	435	6.961358e-01	9.069999e-01	
4.360000e+01	436	3790	2.915383e+03	1822	3.601231e+03	4.360000e+01	436	3.246614e-01	5.526230e-01	
4.370000e+01	437	3026	2.915383e+03	3753	3.601231e+03	4.370000e+01	437	5.536215e-01	5.526230e-01	
4.380000e+01	438	1872	2.915383e+03	3352	3.601231e+03	4.380000e+01	438	6.416539e-01	5.526230e-01	
4.390000e+01	439	3908	2.915383e+03	3805	3.601231e+03	4.390000e+01	439	4.933230e-01	5.526230e-01	
44	440	2901	2.915383e+03	3990	3.601231e+03	44	440	5.790161e-01	5.526230e-01	
4.410000e+01	441	3332	2.915383e+03	4030	3.601231e+03	4.410000e+01	441	5.474056e-01	5.526230e-01	
4.420000e+01	442	3597	2.915383e+03	2254	3.601231e+03	4.420000e+01	442	3.852333e-01	5.526230e-01	
4.430000e+01	443	1178	5.607300e+02	4292	3.601231e+03	4.430000e+01	443	7.846435e-01	5.526230e-01	
4.440000e+01	444	8.731000e+02	5.607300e+02	4253	3.601231e+03	4.440000e+01	444	8.296756e-01	5.526230e-01	
4.450000e+01	445	1709	5.607300e+02	4291	3.601231e+03	4.450000e+01	445	7.151667e-01	5.526230e-01	
4.460000e+01	446	1443	5.607300e+02	5313	5.468620e+03	4.460000e+01	446	7.864121e-01	5.526230e-01	
4.470000e+01	447	4.905000e+02	5.607300e+02	5171	5.468620e+03	4.470000e+01	447	9.133622e-01	5.526230e-01	
4.480000e+01	448	1.908000e+02	5.607300e+02	5911	5.468620e+03	4.480000e+01	448	9.687305e-01	5.526230e-01	
4.490000e+01	449	3.616000e+02	5.607300e+02	5502	5.468620e+03	4.490000e+01	449	9.383314e-01	5.526230e-01	
45	450	-8.499000e+02	5.607300e+02	5099	5.468620e+03	45	450	1.200019e+00	5.526230e-01	
