time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.310000e+01	231	6607	6.949341e+03	1805	1.521843e+03	2.310000e+01	231	2.145744e-01	4.061404e-01	
2.320000e+01	232	6872	6.949341e+03	-155	1.521843e+03	2.320000e+01	232	-2.307578e-02	4.061404e-01	
2.330000e+01	233	7288	6.949341e+03	1311	1.521843e+03	2.330000e+01	233	1.524596e-01	4.061404e-01	
2.340000e+01	234	7674	6.949341e+03	1566	1.521843e+03	2.340000e+01	234	1.694805e-01	4.061404e-01	
2.350000e+01	235	8046	6.949341e+03	2062	1.521843e+03	2.350000e+01	235	2.039968e-01	4.061404e-01	
2.360000e+01	236	9175	6.949341e+03	2257	1.521843e+03	2.360000e+01	236	1.974283e-01	4.061404e-01	
2.370000e+01	237	6156	6.949341e+03	1054	1.521843e+03	2.370000e+01	237	1.461859e-01	4.061404e-01	
2.380000e+01	238	4200	6.949341e+03	5568	7.402468e+03	2.380000e+01	238	5.700246e-01	4.061404e-01	
2.390000e+01	239	1544	9.061852e+02	8900	7.402468e+03	2.390000e+01	239	8.521639e-01	8.909348e-01	
24	240	3.066000e+02	9.061852e+02	6453	7.402468e+03	24	240	9.546423e-01	8.909348e-01	
2.410000e+01	241	-4.312000e+02	9.061852e+02	8645	7.402468e+03	2.410000e+01	241	1.052497e+00	8.909348e-01	
2.420000e+01	242	8.079000e+02	9.061852e+02	7514	7.402468e+03	2.420000e+01	242	9.029188e-01	8.909348e-01	
2.430000e+01	243	1522	9.061852e+02	8929	7.402468e+03	2.430000e+01	243	8.543680e-01	8.909348e-01	
2.440000e+01	244	1.474000e+02	9.061852e+02	7575	7.402468e+03	2.440000e+01	244	9.809127e-01	8.909348e-01	
2.450000e+01	245	1403	9.061852e+02	7221	7.402468e+03	2.450000e+01	245	8.373145e-01	8.909348e-01	
2.460000e+01	246	2759	9.061852e+02	6191	7.402468e+03	2.460000e+01	246	6.917318e-01	8.909348e-01	
2.470000e+01	247	7228	6.949341e+03	-1.657000e+02	1.521843e+03	2.470000e+01	247	-2.346261e-02	1.796494e-01	
2.480000e+01	248	7142	6.949341e+03	5.132000e+02	1.521843e+03	2.480000e+01	248	6.703940e-02	1.796494e-01	
2.490000e+01	249	5716	6.949341e+03	2624	1.521843e+03	2.490000e+01	249	3.146283e-01	1.796494e-01	
25	250	1905	9.061852e+02	6941	7.402468e+03	25	250	7.846484e-01	8.909348e-01	
2.510000e+01	251	1215	9.061852e+02	6480	7.402468e+03	2.510000e+01	251	8.421053e-01	8.909348e-01	
2.520000e+01	252	1083	9.061852e+02	7649	7.402468e+03	2.520000e+01	252	8.759734e-01	8.909348e-01	
2.530000e+01	253	-1.971000e+02	9.061852e+02	7712	7.402468e+03	2.530000e+01	253	1.026228e+00	8.909348e-01	
2.540000e+01	254	3.471000e+02	9.061852e+02	6903	7.402468e+03	2.540000e+01	254	9.521248e-01	8.909348e-01	
2.550000e+01	255	2642	9.061852e+02	8291	7.402468e+03	2.550000e+01	255	7.583463e-01	8.909348e-01	
2.560000e+01	256	7.198000e+02	9.061852e+02	6207	7.402468e+03	2.560000e+01	256	8.960848e-01	8.909348e-01	
2.570000e+01	257	1193	9.061852e+02	7178	7.402468e+03	2.570000e+01	257	8.574842e-01	8.909348e-01	
2.580000e+01	258	2716	9.061852e+02	4476	7.402468e+03	2.580000e+01	258	6.223582e-01	8.909348e-01	
2.590000e+01	259	7123	6.949341e+03	1483	1.521843e+03	2.590000e+01	259	1.723216e-01	1.796494e-01	
26	260	7514	6.949341e+03	1339	1.521843e+03	26	260	1.512482e-01	1.796494e-01	
2.610000e+01	261	6559	6.949341e+03	8.628000e+02	1.521843e+03	2.610000e+01	261	1.162521e-01	1.796494e-01	
2.620000e+01	262	7011	6.949341e+03	6.921000e+02	1.521843e+03	2.620000e+01	262	8.984694e-02	1.796494e-01	
2.630000e+01	263	4800	6.949341e+03	3758	1.521843e+03	2.630000e+01	263	4.391213e-01	1.796494e-01	
2.640000e+01	264	-2.981000e+01	6.949341e+03	7099	1.521843e+03	2.640000e+01	264	1.004217e+00	1.796494e-01	
2.650000e+01	265	5658	6.949341e+03	3252	1.521843e+03	2.650000e+01	265	3.649832e-01	1.796494e-01	
2.660000e+01	266	6950	6.949341e+03	1.665000e+02	1.521843e+03	2.660000e+01	266	2.339633e-02	1.796494e-01	
2.670000e+01	267	5850	6.949341e+03	9.675000e+02	1.521843e+03	2.670000e+01	267	1.419142e-01	1.796494e-01	
2.680000e+01	268	7238	6.949341e+03	1453	1.521843e+03	2.680000e+01	268	1.671844e-01	1.796494e-01	
2.690000e+01	269	5920	6.949341e+03	1177	1.521843e+03	2.690000e+01	269	1.658447e-01	1.796494e-01	
27	270	7496	6.949341e+03	1345	1.521843e+03	27	270	1.521321e-01	1.796494e-01	
2.710000e+01	271	6958	6.949341e+03	1287	1.521843e+03	2.710000e+01	271	1.560946e-01	1.796494e-01	
2.720000e+01	272	6734	6.949341e+03	2616	1.521843e+03	2.720000e+01	272	2.797861e-01	1.796494e-01	
2.730000e+01	273	6659	6.949341e+03	718	1.521843e+03	2.730000e+01	273	9.732954e-02	1.796494e-01	
2.740000e+01	274	8443	6.949341e+03	1622	1.521843e+03	2.740000e+01	274	1.611525e-01	1.796494e-01	
2.750000e+01	275	6591	6.949341e+03	1771	1.521843e+03	2.750000e+01	275	2.117914e-01	1.796494e-01	
2.760000e+01	276	7415	6.949341e+03	2.708000e+02	1.521843e+03	2.760000e+01	276	3.523381e-02	1.796494e-01	
2.770000e+01	277	4587	3440	3575	4.752652e+03	2.770000e+01	277	4.380054e-01	5.801116e-01	
2.780000e+01	278	2886	3440	4541	4.752652e+03	2.780000e+01	278	6.114178e-01	5.801116e-01	
2.790000e+01	279	4233	3440	4027	4.752652e+03	2.790000e+01	279	4.875303e-01	5.801116e-01	
28	280	3691	3440	4276	4.752652e+03	28	280	5.367139e-01	5.801116e-01	
2.810000e+01	281	3082	3440	4512	4.752652e+03	2.810000e+01	281	5.941533e-01	5.801116e-01	
2.820000e+01	282	2911	3440	4683	4.752652e+03	2.820000e+01	282	6.166711e-01	5.801116e-01	
2.830000e+01	283	2714	3440	4135	4.752652e+03	2.830000e+01	283	6.037378e-01	5.801116e-01	
2.840000e+01	284	3513	3440	3906	4.752652e+03	2.840000e+01	284	5.264860e-01	5.801116e-01	
2.850000e+01	285	3511	3440	4489	4.752652e+03	2.850000e+01	285	5.611250e-01	5.801116e-01	
2.860000e+01	286	3132	3440	4696	4.752652e+03	2.860000e+01	286	5.998978e-01	5.801116e-01	
2.870000e+01	287	3041	3440	5618	4.752652e+03	2.870000e+01	287	6.488047e-01	5.801116e-01	
2.880000e+01	288	4402	3440	5156	4.752652e+03	2.880000e+01	288	5.394434e-01	5.801116e-01	
2.890000e+01	289	2506	3440	5485	4.752652e+03	2.890000e+01	289	6.863972e-01	5.801116e-01	
29	290	3937	3440	3298	4.752652e+03	29	290	4.558397e-01	5.801116e-01	
2.910000e+01	291	3758	3440	3403	4.752652e+03	2.910000e+01	291	4.752130e-01	5.801116e-01	
2.920000e+01	292	3530	3440	5085	4.752652e+03	2.920000e+01	292	5.902496e-01	5.801116e-01	
2.930000e+01	293	3156	3440	5387	4.752652e+03	2.930000e+01	293	6.305747e-01	5.801116e-01	
2.940000e+01	294	3586	3440	4501	4.752652e+03	2.940000e+01	294	5.565723e-01	5.801116e-01	
2.950000e+01	295	4920	3440	3930	4.752652e+03	2.950000e+01	295	4.440678e-01	5.801116e-01	
2.960000e+01	296	3338	3440	4451	4.752652e+03	2.960000e+01	296	5.714469e-01	5.801116e-01	
2.970000e+01	297	3281	3440	4117	4.752652e+03	2.970000e+01	297	5.565018e-01	5.801116e-01	
2.980000e+01	298	3763	3440	4947	4.752652e+03	2.980000e+01	298	5.679679e-01	5.801116e-01	
2.990000e+01	299	3241	3440	4890	4.752652e+03	2.990000e+01	299	6.014020e-01	5.801116e-01	
30	300	3997	3440	5162	4.752652e+03	30	300	5.635986e-01	5.801116e-01	
3.010000e+01	301	3832	3440	4976	4.752652e+03	3.010000e+01	301	5.649410e-01	5.801116e-01	
3.020000e+01	302	4364	3440	4583	4.752652e+03	3.020000e+01	302	5.122387e-01	5.801116e-01	
3.030000e+01	303	4116	3440	5348	4.752652e+03	3.030000e+01	303	5.650888e-01	5.801116e-01	
3.040000e+01	304	2487	3440	4239	4.752652e+03	3.040000e+01	304	6.302409e-01	5.801116e-01	
3.050000e+01	305	3750	3440	5746	4.752652e+03	3.050000e+01	305	6.050969e-01	5.801116e-01	
3.060000e+01	306	3831	3440	4078	4.752652e+03	3.060000e+01	306	5.156151e-01	5.801116e-01	
3.070000e+01	307	3359	3440	4683	4.752652e+03	3.070000e+01	307	5.823178e-01	5.801116e-01	
3.080000e+01	308	1845	3440	4636	4.752652e+03	3.080000e+01	308	7.153217e-01	5.801116e-01	
3.090000e+01	309	4003	3440	5844	4.752652e+03	3.090000e+01	309	5.934802e-01	5.801116e-01	
31	310	4264	3440	4451	4.752652e+03	31	310	5.107286e-01	5.801116e-01	
3.110000e+01	311	1314	9.061852e+02	7781	7.402468e+03	3.110000e+01	311	8.555250e-01	8.909348e-01	
3.120000e+01	312	1860	9.061852e+02	7065	7.402468e+03	3.120000e+01	312	7.915966e-01	8.909348e-01	
3.130000e+01	313	1927	9.061852e+02	7095	7.402468e+03	3.130000e+01	313	7.864110e-01	8.909348e-01	
3.140000e+01	314	3.074000e+02	9.061852e+02	7483	7.402468e+03	3.140000e+01	314	9.605412e-01	8.909348e-01	
3.150000e+01	315	-2.186000e+02	9.061852e+02	6138	7.402468e+03	3.150000e+01	315	1.036929e+00	8.909348e-01	
3.160000e+01	316	1291	9.061852e+02	7688	7.402468e+03	3.160000e+01	316	8.562201e-01	8.909348e-01	
3.170000e+01	317	1493	9.061852e+02	5713	4.752652e+03	3.170000e+01	317	7.928115e-01	8.909348e-01	
3.180000e+01	318	3466	3440	4587	4.752652e+03	3.180000e+01	318	5.696014e-01	5.801116e-01	
3.190000e+01	319	3452	3440	5490	4.752652e+03	3.190000e+01	319	6.139566e-01	5.801116e-01	
32	320	3006	3440	4996	4.752652e+03	32	320	6.243439e-01	5.801116e-01	
3.210000e+01	321	4212	3440	5609	4.752652e+03	3.210000e+01	321	5.711231e-01	5.801116e-01	
3.220000e+01	322	4057	3440	5110	4.752652e+03	3.220000e+01	322	5.574343e-01	5.801116e-01	
3.230000e+01	323	4301	3440	4217	4.752652e+03	3.230000e+01	323	4.950693e-01	5.801116e-01	
3.240000e+01	324	2945	3440	5593	4.752652e+03	3.240000e+01	324	6.550714e-01	5.801116e-01	
3.250000e+01	325	4625	3440	5034	4.752652e+03	3.250000e+01	325	5.211720e-01	5.801116e-01	
3.260000e+01	326	3014	3440	4880	4.752652e+03	3.260000e+01	326	6.181910e-01	5.801116e-01	
3.270000e+01	327	1743	3440	4644	4.752652e+03	3.270000e+01	327	7.271019e-01	5.801116e-01	
3.280000e+01	328	3685	3440	5284	4.752652e+03	3.280000e+01	328	5.891404e-01	5.801116e-01	
3.290000e+01	329	1503	9.061852e+02	7706	7.402468e+03	3.290000e+01	329	8.367901e-01	8.909348e-01	
33	330	1.291000e+02	9.061852e+02	8256	7.402468e+03	33	330	9.846036e-01	8.909348e-01	
3.310000e+01	331	760	9.061852e+02	8860	7.402468e+03	3.310000e+01	331	9.209979e-01	8.909348e-01	
3.320000e+01	332	1654	9.061852e+02	6494	7.402468e+03	3.320000e+01	332	7.970054e-01	8.909348e-01	
3.330000e+01	333	1539	9.061852e+02	6255	7.402468e+03	3.330000e+01	333	8.025404e-01	8.909348e-01	
3.340000e+01	334	5.315000e+02	9.061852e+02	6977	7.402468e+03	3.340000e+01	334	9.292136e-01	8.909348e-01	
3.350000e+01	335	4.319000e+02	9.061852e+02	7686	7.402468e+03	3.350000e+01	335	9.467966e-01	8.909348e-01	
3.360000e+01	336	1280	9.061852e+02	7759	7.402468e+03	3.360000e+01	336	8.583914e-01	8.909348e-01	
3.370000e+01	337	1261	9.061852e+02	6656	7.402468e+03	3.370000e+01	337	8.407225e-01	8.909348e-01	
3.380000e+01	338	1666	9.061852e+02	6563	7.402468e+03	3.380000e+01	338	7.975453e-01	8.909348e-01	
3.390000e+01	339	7.787000e+02	9.061852e+02	8069	7.402468e+03	3.390000e+01	339	9.119884e-01	8.909348e-01	
34	340	1373	9.061852e+02	7224	7.402468e+03	34	340	8.402931e-01	8.909348e-01	
3.410000e+01	341	1244	9.061852e+02	8965	7.402468e+03	3.410000e+01	341	8.781467e-01	0	
