time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.310000e+01	231	7435	6.745307e+03	6.584000e+02	6.121983e+02	2.310000e+01	231	8.135024e-02	8.320732e-02	
2.320000e+01	232	5408	6.745307e+03	-8.168000e+02	6.121983e+02	2.320000e+01	232	-1.779056e-01	8.320732e-02	
2.330000e+01	233	7252	6.745307e+03	-144	6.121983e+02	2.330000e+01	233	-2.025886e-02	8.320732e-02	
2.340000e+01	234	7182	6.745307e+03	2236	6.121983e+02	2.340000e+01	234	2.374177e-01	8.320732e-02	
2.350000e+01	235	6343	6.745307e+03	1649	6.121983e+02	2.350000e+01	235	2.063313e-01	8.320732e-02	
2.360000e+01	236	4328	3.563301e+03	3300	4.051643e+03	2.360000e+01	236	4.326167e-01	5.320648e-01	
2.370000e+01	237	3325	3.563301e+03	4564	4.051643e+03	2.370000e+01	237	5.785271e-01	5.320648e-01	
2.380000e+01	238	2610	3.563301e+03	4267	4.051643e+03	2.380000e+01	238	6.204740e-01	5.320648e-01	
2.390000e+01	239	3374	3.563301e+03	4500	4.051643e+03	2.390000e+01	239	5.715011e-01	5.320648e-01	
24	240	3007	3.563301e+03	4108	4.051643e+03	24	240	5.773717e-01	5.320648e-01	
2.410000e+01	241	3431	3.563301e+03	2269	4.051643e+03	2.410000e+01	241	3.980702e-01	5.320648e-01	
2.420000e+01	242	4032	3.563301e+03	3049	4.051643e+03	2.420000e+01	242	4.305889e-01	5.320648e-01	
2.430000e+01	243	4789	3.563301e+03	2214	4.051643e+03	2.430000e+01	243	3.161502e-01	5.320648e-01	
2.440000e+01	244	4182	3.563301e+03	4129	4.051643e+03	2.440000e+01	244	4.968115e-01	5.320648e-01	
2.450000e+01	245	4289	3.563301e+03	3238	4.051643e+03	2.450000e+01	245	4.301847e-01	5.320648e-01	
2.460000e+01	246	2947	3.563301e+03	5150	4.051643e+03	2.460000e+01	246	6.360380e-01	5.320648e-01	
2.470000e+01	247	3486	3.563301e+03	4347	4.051643e+03	2.470000e+01	247	5.549598e-01	5.320648e-01	
2.480000e+01	248	4879	3.563301e+03	3241	4.051643e+03	2.480000e+01	248	3.991379e-01	5.320648e-01	
2.490000e+01	249	4075	3.563301e+03	3044	4.051643e+03	2.490000e+01	249	4.275881e-01	5.320648e-01	
25	250	4003	3.563301e+03	3767	4.051643e+03	25	250	4.848134e-01	5.320648e-01	
2.510000e+01	251	1770	3.563301e+03	4139	4.051643e+03	2.510000e+01	251	7.004569e-01	5.320648e-01	
2.520000e+01	252	4152	3.563301e+03	4110	4.051643e+03	2.520000e+01	252	4.974582e-01	5.320648e-01	
2.530000e+01	253	2485	3.563301e+03	4865	4.051643e+03	2.530000e+01	253	6.619048e-01	5.320648e-01	
2.540000e+01	254	3286	3.563301e+03	4298	4.051643e+03	2.540000e+01	254	5.667194e-01	5.320648e-01	
2.550000e+01	255	3215	3.563301e+03	4222	4.051643e+03	2.550000e+01	255	5.677020e-01	5.320648e-01	
2.560000e+01	256	3377	3.563301e+03	3661	4.051643e+03	2.560000e+01	256	5.201762e-01	5.320648e-01	
2.570000e+01	257	3094	3.563301e+03	3865	4.051643e+03	2.570000e+01	257	5.553959e-01	5.320648e-01	
2.580000e+01	258	4138	3.563301e+03	3891	4.051643e+03	2.580000e+01	258	4.846183e-01	5.320648e-01	
2.590000e+01	259	3589	3.563301e+03	3792	4.051643e+03	2.590000e+01	259	5.137515e-01	5.320648e-01	
26	260	5047	3.563301e+03	4584	4.051643e+03	26	260	4.759630e-01	5.320648e-01	
2.610000e+01	261	4616	3.563301e+03	4320	4.051643e+03	2.610000e+01	261	4.834378e-01	5.320648e-01	
2.620000e+01	262	3501	3.563301e+03	5042	4.051643e+03	2.620000e+01	262	5.901908e-01	5.320648e-01	
2.630000e+01	263	3974	3.563301e+03	4880	4.051643e+03	2.630000e+01	263	5.511633e-01	5.320648e-01	
2.640000e+01	264	3470	3.563301e+03	4217	4.051643e+03	2.640000e+01	264	5.485885e-01	5.320648e-01	
2.650000e+01	265	4113	3.563301e+03	3081	4.051643e+03	2.650000e+01	265	4.282736e-01	5.320648e-01	
2.660000e+01	266	4372	3.563301e+03	4082	4.051643e+03	2.660000e+01	266	4.828484e-01	5.320648e-01	
2.670000e+01	267	4877	3.563301e+03	4287	4.051643e+03	2.670000e+01	267	4.678088e-01	5.320648e-01	
2.680000e+01	268	3268	3.563301e+03	2631	4.051643e+03	2.680000e+01	268	4.460078e-01	5.320648e-01	
2.690000e+01	269	4328	3.563301e+03	3398	4.051643e+03	2.690000e+01	269	4.398136e-01	5.320648e-01	
27	270	4476	3.563301e+03	5270	4.051643e+03	27	270	5.407347e-01	5.320648e-01	
2.710000e+01	271	2819	3.563301e+03	2586	4.051643e+03	2.710000e+01	271	4.784459e-01	5.320648e-01	
2.720000e+01	272	4842	3.563301e+03	3439	4.051643e+03	2.720000e+01	272	4.152880e-01	5.320648e-01	
2.730000e+01	273	4877	3.563301e+03	4557	4.051643e+03	2.730000e+01	273	4.830401e-01	5.320648e-01	
2.740000e+01	274	2404	3.563301e+03	4191	4.051643e+03	2.740000e+01	274	6.354814e-01	5.320648e-01	
2.750000e+01	275	3066	3.563301e+03	5221	4.051643e+03	2.750000e+01	275	6.300229e-01	5.320648e-01	
2.760000e+01	276	5834	3.563301e+03	3512	4.051643e+03	2.760000e+01	276	3.757757e-01	5.320648e-01	
2.770000e+01	277	2218	3.563301e+03	3895	4.051643e+03	2.770000e+01	277	6.371667e-01	5.320648e-01	
2.780000e+01	278	2664	3.563301e+03	2912	4.051643e+03	2.780000e+01	278	5.222382e-01	5.320648e-01	
2.790000e+01	279	5512	3.563301e+03	4511	4.051643e+03	2.790000e+01	279	4.500649e-01	5.320648e-01	
28	280	4521	3.563301e+03	3769	4.051643e+03	28	280	4.546441e-01	5.320648e-01	
2.810000e+01	281	2194	3.563301e+03	3961	4.051643e+03	2.810000e+01	281	6.435418e-01	5.320648e-01	
2.820000e+01	282	3332	3.563301e+03	3001	4.051643e+03	2.820000e+01	282	4.738670e-01	5.320648e-01	
2.830000e+01	283	4598	3.563301e+03	3617	4.051643e+03	2.830000e+01	283	4.402921e-01	5.320648e-01	
2.840000e+01	284	3272	3.563301e+03	4314	4.051643e+03	2.840000e+01	284	5.686791e-01	5.320648e-01	
2.850000e+01	285	3545	3.563301e+03	4671	4.051643e+03	2.850000e+01	285	5.685248e-01	5.320648e-01	
2.860000e+01	286	3979	3.563301e+03	4102	4.051643e+03	2.860000e+01	286	5.076104e-01	5.320648e-01	
2.870000e+01	287	2100	3.563301e+03	3474	4.051643e+03	2.870000e+01	287	6.232508e-01	5.320648e-01	
2.880000e+01	288	5356	3.563301e+03	4657	4.051643e+03	2.880000e+01	288	4.650954e-01	5.320648e-01	
2.890000e+01	289	3150	3.563301e+03	3958	4.051643e+03	2.890000e+01	289	5.568374e-01	5.320648e-01	
29	290	3946	3.563301e+03	3189	4.051643e+03	29	290	4.469516e-01	5.320648e-01	
2.910000e+01	291	3482	3.563301e+03	2957	4.051643e+03	2.910000e+01	291	4.592328e-01	5.320648e-01	
2.920000e+01	292	3079	3.563301e+03	3371	4.051643e+03	2.920000e+01	292	5.226357e-01	5.320648e-01	
2.930000e+01	293	2185	3.563301e+03	4435	4.051643e+03	2.930000e+01	293	6.699396e-01	5.320648e-01	
2.940000e+01	294	1330	3.563301e+03	4566	4.051643e+03	2.940000e+01	294	7.744233e-01	5.320648e-01	
2.950000e+01	295	5821	3.563301e+03	4958	4.051643e+03	2.950000e+01	295	4.599685e-01	5.320648e-01	
2.960000e+01	296	3402	3.563301e+03	4652	4.051643e+03	2.960000e+01	296	5.776012e-01	5.320648e-01	
2.970000e+01	297	2447	3.563301e+03	4876	4.051643e+03	2.970000e+01	297	6.658473e-01	5.320648e-01	
2.980000e+01	298	4115	3.563301e+03	3883	4.051643e+03	2.980000e+01	298	4.854964e-01	5.320648e-01	
2.990000e+01	299	2176	3.563301e+03	3428	4.051643e+03	2.990000e+01	299	6.117059e-01	5.320648e-01	
30	300	4537	3.563301e+03	4234	4.051643e+03	30	300	4.827272e-01	5.320648e-01	
3.010000e+01	301	4263	3.563301e+03	5536	4.051643e+03	3.010000e+01	301	5.649556e-01	5.320648e-01	
3.020000e+01	302	3744	3.563301e+03	2835	4.051643e+03	3.020000e+01	302	4.309166e-01	5.320648e-01	
3.030000e+01	303	4195	3.563301e+03	4213	4.051643e+03	3.030000e+01	303	5.010704e-01	5.320648e-01	
3.040000e+01	304	4117	3.563301e+03	3704	4.051643e+03	3.040000e+01	304	4.735967e-01	5.320648e-01	
3.050000e+01	305	3360	3.563301e+03	3610	4.051643e+03	3.050000e+01	305	5.179340e-01	5.320648e-01	
3.060000e+01	306	2289	3.563301e+03	4454	4.051643e+03	3.060000e+01	306	6.605369e-01	5.320648e-01	
3.070000e+01	307	4996	3.563301e+03	4015	4.051643e+03	3.070000e+01	307	4.455665e-01	5.320648e-01	
3.080000e+01	308	4183	3.563301e+03	5076	4.051643e+03	3.080000e+01	308	5.482234e-01	5.320648e-01	
3.090000e+01	309	2800	3.563301e+03	4826	4.051643e+03	3.090000e+01	309	6.328350e-01	5.320648e-01	
31	310	4478	3.563301e+03	5711	4.051643e+03	31	310	5.605064e-01	5.320648e-01	
3.110000e+01	311	2891	3.563301e+03	3827	4.051643e+03	3.110000e+01	311	5.696636e-01	5.320648e-01	
3.120000e+01	312	4272	3.563301e+03	4248	4.051643e+03	3.120000e+01	312	4.985915e-01	5.320648e-01	
3.130000e+01	313	3021	3.563301e+03	2371	4.051643e+03	3.130000e+01	313	4.397255e-01	5.320648e-01	
3.140000e+01	314	2752	3.563301e+03	2989	4.051643e+03	3.140000e+01	314	5.206410e-01	5.320648e-01	
3.150000e+01	315	1648	8.498341e+02	5526	4.051643e+03	3.150000e+01	315	7.702816e-01	5.320648e-01	
3.160000e+01	316	9.794000e+02	8.498341e+02	8317	7.717510e+03	3.160000e+01	316	8.946474e-01	9.008054e-01	
3.170000e+01	317	2.143000e+02	8.498341e+02	8246	7.717510e+03	3.170000e+01	317	9.746699e-01	9.008054e-01	
3.180000e+01	318	-7.715000e+02	8.498341e+02	8153	7.717510e+03	3.180000e+01	318	1.104518e+00	9.008054e-01	
3.190000e+01	319	1469	8.498341e+02	8580	7.717510e+03	3.190000e+01	319	8.538163e-01	9.008054e-01	
32	320	8.699000e+02	8.498341e+02	7565	7.717510e+03	32	320	8.968690e-01	9.008054e-01	
3.210000e+01	321	1473	8.498341e+02	8000	7.717510e+03	3.210000e+01	321	8.445054e-01	9.008054e-01	
3.220000e+01	322	1734	8.498341e+02	8510	7.717510e+03	3.220000e+01	322	8.307302e-01	9.008054e-01	
3.230000e+01	323	8.011000e+02	8.498341e+02	6749	7.717510e+03	3.230000e+01	323	8.938954e-01	9.008054e-01	
3.240000e+01	324	1590	8.498341e+02	7714	7.717510e+03	3.240000e+01	324	8.291058e-01	9.008054e-01	
3.250000e+01	325	835	8.498341e+02	9080	7.717510e+03	3.250000e+01	325	9.157842e-01	9.008054e-01	
3.260000e+01	326	1108	8.498341e+02	7847	7.717510e+03	3.260000e+01	326	8.762702e-01	9.008054e-01	
3.270000e+01	327	1011	8.498341e+02	7823	7.717510e+03	3.270000e+01	327	8.855558e-01	9.008054e-01	
3.280000e+01	328	9.168000e+02	8.498341e+02	8518	7.717510e+03	3.280000e+01	328	9.028278e-01	9.008054e-01	
3.290000e+01	329	-1.062000e+02	8.498341e+02	8073	7.717510e+03	3.290000e+01	329	1.013330e+00	9.008054e-01	
33	330	7.342000e+02	8.498341e+02	8436	7.717510e+03	33	330	9.199363e-01	9.008054e-01	
3.310000e+01	331	1063	8.498341e+02	7392	7.717510e+03	3.310000e+01	331	8.742756e-01	9.008054e-01	
3.320000e+01	332	1623	8.498341e+02	8604	7.717510e+03	3.320000e+01	332	8.413024e-01	9.008054e-01	
3.330000e+01	333	-336	8.498341e+02	7737	7.717510e+03	3.330000e+01	333	1.045399e+00	9.008054e-01	
3.340000e+01	334	5.917000e+02	8.498341e+02	7269	7.717510e+03	3.340000e+01	334	9.247268e-01	9.008054e-01	
3.350000e+01	335	8.027000e+02	8.498341e+02	7663	7.717510e+03	3.350000e+01	335	9.051821e-01	9.008054e-01	
3.360000e+01	336	3.014000e+02	8.498341e+02	9130	7.717510e+03	3.360000e+01	336	9.680429e-01	9.008054e-01	
3.370000e+01	337	9.985000e+02	8.498341e+02	7470	7.717510e+03	3.370000e+01	337	8.820925e-01	9.008054e-01	
3.380000e+01	338	1857	8.498341e+02	8912	7.717510e+03	3.380000e+01	338	8.275606e-01	9.008054e-01	
3.390000e+01	339	-7.441000e+02	8.498341e+02	7521	7.717510e+03	3.390000e+01	339	1.109799e+00	9.008054e-01	
34	340	1.265000e+02	8.498341e+02	8199	7.717510e+03	34	340	9.848057e-01	9.008054e-01	
3.410000e+01	341	5.133000e+02	8.498341e+02	7724	7.717510e+03	3.410000e+01	341	9.376859e-01	9.008054e-01	
3.420000e+01	342	9.174000e+02	8.498341e+02	8357	7.717510e+03	3.420000e+01	342	9.010825e-01	9.008054e-01	
3.430000e+01	343	143	8.498341e+02	9386	7.717510e+03	3.430000e+01	343	9.849932e-01	9.008054e-01	
3.440000e+01	344	8.028000e+02	8.498341e+02	7586	7.717510e+03	3.440000e+01	344	9.043010e-01	9.008054e-01	
3.450000e+01	345	8.467000e+02	8.498341e+02	9307	7.717510e+03	3.450000e+01	345	9.166117e-01	9.008054e-01	
3.460000e+01	346	-2.257000e+02	8.498341e+02	7412	7.717510e+03	3.460000e+01	346	1.031407e+00	9.008054e-01	
3.470000e+01	347	9.969000e+02	8.498341e+02	8376	7.717510e+03	3.470000e+01	347	8.936402e-01	9.008054e-01	
3.480000e+01	348	1800	8.498341e+02	8917	7.717510e+03	3.480000e+01	348	8.320425e-01	9.008054e-01	
3.490000e+01	349	7.013000e+02	8.498341e+02	6836	7.717510e+03	3.490000e+01	349	9.069561e-01	9.008054e-01	
35	350	1.813000e+02	8.498341e+02	7449	7.717510e+03	35	350	9.762395e-01	9.008054e-01	
3.510000e+01	351	-4.444000e+02	8.498341e+02	9401	7.717510e+03	3.510000e+01	351	1.049617e+00	9.008054e-01	
3.520000e+01	352	5.522000e+02	8.498341e+02	9087	7.717510e+03	3.520000e+01	352	9.427131e-01	9.008054e-01	
3.530000e+01	353	1.835000e+02	8.498341e+02	7165	7.717510e+03	3.530000e+01	353	9.750289e-01	9.008054e-01	
3.540000e+01	354	1055	8.498341e+02	7385	7.717510e+03	3.540000e+01	354	8.750000e-01	9.008054e-01	
3.550000e+01	355	4.085000e+02	8.498341e+02	8009	7.717510e+03	3.550000e+01	355	9.514702e-01	9.008054e-01	
3.560000e+01	356	6.957000e+02	8.498341e+02	8232	7.717510e+03	3.560000e+01	356	9.220740e-01	9.008054e-01	
3.570000e+01	357	7.159000e+02	8.498341e+02	9256	7.717510e+03	3.570000e+01	357	9.282083e-01	9.008054e-01	
3.580000e+01	358	5.327000e+02	8.498341e+02	7918	7.717510e+03	3.580000e+01	358	9.369638e-01	9.008054e-01	
3.590000e+01	359	-2.412000e+02	8.498341e+02	6634	7.717510e+03	3.590000e+01	359	1.037730e+00	9.008054e-01	
36	360	1222	8.498341e+02	7116	7.717510e+03	36	360	8.534421e-01	9.008054e-01	
3.610000e+01	361	6.639000e+02	8.498341e+02	8886	7.717510e+03	3.610000e+01	361	9.304809e-01	9.008054e-01	
3.620000e+01	362	8.202000e+02	8.498341e+02	7072	7.717510e+03	3.620000e+01	362	8.960746e-01	9.008054e-01	
3.630000e+01	363	5.941000e+02	8.498341e+02	4519	7.717510e+03	3.630000e+01	363	8.838083e-01	9.008054e-01	
3.640000e+01	364	1769	8.498341e+02	8573	7.717510e+03	3.640000e+01	364	8.289499e-01	9.008054e-01	
3.650000e+01	365	2.173000e+02	8.498341e+02	10140	7.717510e+03	3.650000e+01	365	9.790196e-01	9.008054e-01	
3.660000e+01	366	5.302000e+02	8.498341e+02	7017	7.717510e+03	3.660000e+01	366	9.297488e-01	9.008054e-01	
3.670000e+01	367	-1028	8.498341e+02	8875	7.717510e+03	3.670000e+01	367	1.131005e+00	9.008054e-01	
3.680000e+01	368	1337	8.498341e+02	8149	7.717510e+03	3.680000e+01	368	8.590555e-01	9.008054e-01	
3.690000e+01	369	1013	8.498341e+02	6689	7.717510e+03	3.690000e+01	369	8.684757e-01	9.008054e-01	
37	370	1067	8.498341e+02	6523	7.717510e+03	37	370	8.594203e-01	9.008054e-01	
3.710000e+01	371	715	8.498341e+02	7514	7.717510e+03	3.710000e+01	371	9.131122e-01	9.008054e-01	
3.720000e+01	372	1353	8.498341e+02	8578	7.717510e+03	3.720000e+01	372	8.637599e-01	9.008054e-01	
3.730000e+01	373	6.213000e+02	8.498341e+02	7139	7.717510e+03	3.730000e+01	373	9.199387e-01	9.008054e-01	
3.740000e+01	374	4864	6.745307e+03	3214	7.717510e+03	3.740000e+01	374	3.978708e-01	9.008054e-01	
3.750000e+01	375	6437	6.745307e+03	304	6.121983e+02	3.750000e+01	375	4.509717e-02	8.320732e-02	
3.760000e+01	376	7984	6.745307e+03	1690	6.121983e+02	3.760000e+01	376	1.746951e-01	8.320732e-02	
3.770000e+01	377	6503	6.745307e+03	1565	6.121983e+02	3.770000e+01	377	1.939762e-01	8.320732e-02	
3.780000e+01	378	3171	6.745307e+03	5072	7.717510e+03	3.780000e+01	378	6.153100e-01	8.320732e-02	
3.790000e+01	379	586	8.498341e+02	8234	7.717510e+03	3.790000e+01	379	9.335601e-01	9.008054e-01	
38	380	1603	8.498341e+02	6643	7.717510e+03	38	380	8.056027e-01	9.008054e-01	
3.810000e+01	381	2000	8.498341e+02	9181	7.717510e+03	3.810000e+01	381	8.211251e-01	9.008054e-01	
3.820000e+01	382	1043	8.498341e+02	7950	7.717510e+03	3.820000e+01	382	8.840209e-01	9.008054e-01	
3.830000e+01	383	6.333000e+02	8.498341e+02	8155	7.717510e+03	3.830000e+01	383	9.279383e-01	9.008054e-01	
3.840000e+01	384	-247	8.498341e+02	8760	7.717510e+03	3.840000e+01	384	1.029014e+00	9.008054e-01	
3.850000e+01	385	1309	8.498341e+02	10050	7.717510e+03	3.850000e+01	385	8.847610e-01	9.008054e-01	
3.860000e+01	386	5.929000e+02	8.498341e+02	6823	7.717510e+03	3.860000e+01	386	9.200502e-01	9.008054e-01	
3.870000e+01	387	8.472000e+02	8.498341e+02	6737	7.717510e+03	3.870000e+01	387	8.882941e-01	9.008054e-01	
3.880000e+01	388	4.359000e+02	8.498341e+02	6549	7.717510e+03	3.880000e+01	388	9.375940e-01	9.008054e-01	
3.890000e+01	389	1000	8.498341e+02	8259	7.717510e+03	3.890000e+01	389	8.919970e-01	9.008054e-01	
39	390	194	8.498341e+02	7905	7.717510e+03	39	390	9.760464e-01	9.008054e-01	
3.910000e+01	391	8.057000e+02	8.498341e+02	8404	7.717510e+03	3.910000e+01	391	9.125162e-01	9.008054e-01	
3.920000e+01	392	7.729000e+02	8.498341e+02	7880	7.717510e+03	3.920000e+01	392	9.106773e-01	9.008054e-01	
3.930000e+01	393	1732	8.498341e+02	8379	7.717510e+03	3.930000e+01	393	8.287014e-01	9.008054e-01	
3.940000e+01	394	7.865000e+02	8.498341e+02	7553	7.717510e+03	3.940000e+01	394	9.056898e-01	9.008054e-01	
3.950000e+01	395	8.106000e+02	8.498341e+02	7323	7.717510e+03	3.950000e+01	395	9.003393e-01	9.008054e-01	
3.960000e+01	396	6.434000e+02	8.498341e+02	8561	7.717510e+03	3.960000e+01	396	9.300986e-01	9.008054e-01	
3.970000e+01	397	9.181000e+02	8.498341e+02	6903	7.717510e+03	3.970000e+01	397	8.826124e-01	9.008054e-01	
3.980000e+01	398	6.443000e+02	8.498341e+02	8283	7.717510e+03	3.980000e+01	398	9.278281e-01	9.008054e-01	
3.990000e+01	399	4.199000e+02	8.498341e+02	6935	7.717510e+03	3.990000e+01	399	9.429088e-01	9.008054e-01	
40	400	1004	8.498341e+02	7430	7.717510e+03	40	400	8.809580e-01	9.008054e-01	
4.010000e+01	401	-9.035000e+01	8.498341e+02	7545	7.717510e+03	4.010000e+01	401	1.012120e+00	9.008054e-01	
4.020000e+01	402	1252	8.498341e+02	8905	7.717510e+03	4.020000e+01	402	8.767353e-01	9.008054e-01	
4.030000e+01	403	1097	8.498341e+02	8434	7.717510e+03	4.030000e+01	403	8.849019e-01	9.008054e-01	
4.040000e+01	404	1959	8.498341e+02	8348	7.717510e+03	4.040000e+01	404	8.099350e-01	9.008054e-01	
4.050000e+01	405	8.608000e+02	8.498341e+02	7907	7.717510e+03	4.050000e+01	405	9.018226e-01	9.008054e-01	
4.060000e+01	406	3.316000e+02	8.498341e+02	7241	7.717510e+03	4.060000e+01	406	9.562105e-01	9.008054e-01	
4.070000e+01	407	1081	8.498341e+02	6727	7.717510e+03	4.070000e+01	407	8.615523e-01	9.008054e-01	
4.080000e+01	408	1179	8.498341e+02	8058	7.717510e+03	4.080000e+01	408	8.723612e-01	9.008054e-01	
4.090000e+01	409	4.566000e+02	8.498341e+02	8445	7.717510e+03	4.090000e+01	409	9.487059e-01	9.008054e-01	
41	410	1.729000e+02	8.498341e+02	8231	7.717510e+03	41	410	9.794262e-01	9.008054e-01	
4.110000e+01	411	1645	8.498341e+02	6701	7.717510e+03	4.110000e+01	411	8.028996e-01	9.008054e-01	
4.120000e+01	412	741	8.498341e+02	6647	7.717510e+03	4.120000e+01	412	8.997022e-01	9.008054e-01	
4.130000e+01	413	1748	8.498341e+02	6939	7.717510e+03	4.130000e+01	413	7.987798e-01	9.008054e-01	
4.140000e+01	414	6.677000e+02	8.498341e+02	8144	7.717510e+03	4.140000e+01	414	9.242257e-01	9.008054e-01	
4.150000e+01	415	1310	8.498341e+02	8567	7.717510e+03	4.150000e+01	415	8.673686e-01	9.008054e-01	
4.160000e+01	416	5.374000e+02	8.498341e+02	8047	7.717510e+03	4.160000e+01	416	9.373981e-01	9.008054e-01	
4.170000e+01	417	5.255000e+02	8.498341e+02	7483	7.717510e+03	4.170000e+01	417	9.343822e-01	9.008054e-01	
4.180000e+01	418	1506	8.498341e+02	6907	7.717510e+03	4.180000e+01	418	8.209913e-01	9.008054e-01	
4.190000e+01	419	4405	6.745307e+03	3632	7.717510e+03	4.190000e+01	419	4.519099e-01	9.008054e-01	
42	420	7899	6.745307e+03	1094	6.121983e+02	42	420	1.216502e-01	8.320732e-02	
4.210000e+01	421	6109	6.745307e+03	2084	6.121983e+02	4.210000e+01	421	2.543635e-01	8.320732e-02	
4.220000e+01	422	6328	6.745307e+03	1423	6.121983e+02	4.220000e+01	422	1.835892e-01	8.320732e-02	
4.230000e+01	423	6156	6.745307e+03	1.211000e+02	6.121983e+02	4.230000e+01	423	1.929235e-02	8.320732e-02	
4.240000e+01	424	7453	6.745307e+03	1877	6.121983e+02	4.240000e+01	424	2.011790e-01	8.320732e-02	
4.250000e+01	425	1111	8.498341e+02	7838	7.717510e+03	4.250000e+01	425	8.758521e-01	9.008054e-01	
4.260000e+01	426	1273	8.498341e+02	7565	7.717510e+03	4.260000e+01	426	8.559629e-01	9.008054e-01	
4.270000e+01	427	2100	8.498341e+02	8347	7.717510e+03	4.270000e+01	427	7.989854e-01	9.008054e-01	
4.280000e+01	428	1122	8.498341e+02	10020	7.717510e+03	4.280000e+01	428	8.992999e-01	9.008054e-01	
4.290000e+01	429	1062	8.498341e+02	7435	7.717510e+03	4.290000e+01	429	8.750147e-01	9.008054e-01	
43	430	1586	8.498341e+02	6809	7.717510e+03	43	430	8.110780e-01	9.008054e-01	
4.310000e+01	431	4.084000e+02	8.498341e+02	8602	7.717510e+03	4.310000e+01	431	9.546746e-01	9.008054e-01	
4.320000e+01	432	1791	8.498341e+02	7513	7.717510e+03	4.320000e+01	432	8.075021e-01	9.008054e-01	
4.330000e+01	433	-2.304000e+02	8.498341e+02	9496	7.717510e+03	4.330000e+01	433	1.024866e+00	9.008054e-01	
4.340000e+01	434	1.811000e+02	8.498341e+02	8831	7.717510e+03	4.340000e+01	434	9.799048e-01	9.008054e-01	
4.350000e+01	435	5.732000e+02	8.498341e+02	7205	7.717510e+03	4.350000e+01	435	9.263069e-01	9.008054e-01	
4.360000e+01	436	6.169000e+02	8.498341e+02	8056	7.717510e+03	4.360000e+01	436	9.288704e-01	9.008054e-01	
4.370000e+01	437	1475	8.498341e+02	6583	7.717510e+03	4.370000e+01	437	8.169521e-01	0	
