time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.280000e+01	228	6860	5.411381e+03	1.267000e+02	1.599027e+03	2.280000e+01	228	1.813446e-02	2.280932e-01	
2.290000e+01	229	5413	5.411381e+03	4.091000e+01	1.599027e+03	2.290000e+01	229	7.501041e-03	2.280932e-01	
23	230	6778	5.411381e+03	3.981000e+01	1.599027e+03	23	230	5.839118e-03	2.280932e-01	
2.310000e+01	231	4928	5.411381e+03	9.767000e+02	1.599027e+03	2.310000e+01	231	1.654106e-01	2.280932e-01	
2.320000e+01	232	6317	5.411381e+03	-6.326000e+02	1.599027e+03	2.320000e+01	232	-1.112870e-01	2.280932e-01	
2.330000e+01	233	6494	5.411381e+03	1056	1.599027e+03	2.330000e+01	233	1.398675e-01	2.280932e-01	
2.340000e+01	234	6745	5.411381e+03	1133	1.599027e+03	2.340000e+01	234	1.438182e-01	2.280932e-01	
2.350000e+01	235	6245	5.411381e+03	6.636000e+02	1.599027e+03	2.350000e+01	235	9.605419e-02	2.280932e-01	
2.360000e+01	236	6078	5.411381e+03	70	1.599027e+03	2.360000e+01	236	1.138582e-02	2.280932e-01	
2.370000e+01	237	6878	5.411381e+03	2138	1.599027e+03	2.370000e+01	237	2.371340e-01	2.280932e-01	
2.380000e+01	238	5980	5.411381e+03	-2.644000e+02	1.599027e+03	2.380000e+01	238	-4.625936e-02	2.280932e-01	
2.390000e+01	239	5270	5.411381e+03	-1.880000e+01	1.599027e+03	2.390000e+01	239	-3.580134e-03	2.280932e-01	
24	240	7079	5.411381e+03	6.251000e+02	1.599027e+03	24	240	8.113861e-02	2.280932e-01	
2.410000e+01	241	6067	5.411381e+03	2007	1.599027e+03	2.410000e+01	241	2.485757e-01	2.280932e-01	
2.420000e+01	242	5840	5.411381e+03	1064	1.599027e+03	2.420000e+01	242	1.541136e-01	2.280932e-01	
2.430000e+01	243	5895	5.411381e+03	9.871000e+02	1.599027e+03	2.430000e+01	243	1.434301e-01	2.280932e-01	
2.440000e+01	244	5428	5.411381e+03	5.329000e+02	1.599027e+03	2.440000e+01	244	8.939925e-02	2.280932e-01	
2.450000e+01	245	6303	5.411381e+03	1094	1.599027e+03	2.450000e+01	245	1.478978e-01	2.280932e-01	
2.460000e+01	246	6124	5.411381e+03	1873	1.599027e+03	2.460000e+01	246	2.342128e-01	2.280932e-01	
2.470000e+01	247	6272	5.411381e+03	4.886000e+02	1.599027e+03	2.470000e+01	247	7.227169e-02	2.280932e-01	
2.480000e+01	248	6822	5.411381e+03	1199	1.599027e+03	2.480000e+01	248	1.494826e-01	0	
