time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.243587e+02	2205	5.958330e+03	6.841565e+03	2.894076e+02	1.630102e+02	9.276585e+01	2.613735e+01	2.244605e+02	2206	-4.969323e+01	1.526269e+00	5.625082e+03	5.988398e+03	2.344311e+02	2.207146e+02	2.243587e+02	2205	4.632198e-02	2.385054e-02	2.243587e+02	2205	5.262219e-01	5.485597e-01	
2.245622e+02	2207	6.791330e+03	6.841565e+03	3.169776e+02	1.630102e+02	4.476585e+01	2.613735e+01	2.246640e+02	2208	1.733068e+02	1.526269e+00	5.181082e+03	5.988398e+03	5.414311e+02	2.207146e+02	2.245622e+02	2207	4.459255e-02	2.385054e-02	2.245622e+02	2207	5.784101e-01	5.485597e-01	
2.247658e+02	2209	6.745330e+03	6.841565e+03	-1.075624e+02	1.630102e+02	8.676585e+01	2.613735e+01	2.248675e+02	2210	-1.806932e+02	1.526269e+00	5.769082e+03	5.988398e+03	2.364311e+02	2.207146e+02	2.247658e+02	2209	-1.620461e-02	2.385054e-02	2.247658e+02	2209	5.350083e-01	5.485597e-01	
2.249692e+02	2211	8.037330e+03	6.841565e+03	2.925758e+01	1.630102e+02	-6.523415e+01	2.613735e+01	2.250710e+02	2212	-8.669323e+01	1.526269e+00	5.156082e+03	5.988398e+03	2.554311e+02	2.207146e+02	2.249692e+02	2211	3.627008e-03	2.385054e-02	2.249692e+02	2211	6.100574e-01	5.485597e-01	
2.251727e+02	2213	6.708330e+03	6.841565e+03	6.182758e+01	1.630102e+02	-9.923415e+01	2.613735e+01	2.252745e+02	2214	2.633068e+02	1.526269e+00	6.679082e+03	5.988398e+03	2.984311e+02	2.207146e+02	2.251727e+02	2213	9.132368e-03	2.385054e-02	2.251727e+02	2213	5.033859e-01	5.485597e-01	
2.253763e+02	2215	6.101330e+03	6.841565e+03	2.759776e+02	1.630102e+02	-8.223415e+01	2.613735e+01	2.254780e+02	2216	2.193068e+02	1.526269e+00	4.596082e+03	5.988398e+03	1.244311e+02	2.207146e+02	2.253763e+02	2215	4.327493e-02	2.385054e-02	2.253763e+02	2215	5.811611e-01	5.485597e-01	
2.255797e+02	2217	7.264330e+03	6.841565e+03	1.001676e+02	1.630102e+02	-5.523415e+01	2.613735e+01	2.256815e+02	2218	-7.469323e+01	1.526269e+00	5.916082e+03	5.988398e+03	-6.656889e+01	2.207146e+02	2.255797e+02	2217	1.360141e-02	2.385054e-02	2.255797e+02	2217	5.545313e-01	5.485597e-01	
2.257832e+02	2219	5.218330e+03	6.841565e+03	2.309876e+02	1.630102e+02	2.587658e+02	2.613735e+01	2.258850e+02	2220	4.043068e+02	1.526269e+00	5.336082e+03	5.988398e+03	2.243111e+01	2.207146e+02	2.257832e+02	2219	4.238835e-02	2.385054e-02	2.257832e+02	2219	5.052495e-01	5.485597e-01	
2.259867e+02	2221	8.334330e+03	6.841565e+03	-4.124524e+02	1.630102e+02	2.076585e+01	2.613735e+01	2.260885e+02	2222	-9.693231e+00	1.526269e+00	5.452082e+03	5.988398e+03	2.074311e+02	2.207146e+02	2.259867e+02	2221	-5.206498e-02	2.385054e-02	2.259867e+02	2221	5.923360e-01	5.485597e-01	
2.261902e+02	2223	7.002330e+03	6.841565e+03	5.214876e+02	1.630102e+02	2.877658e+02	2.613735e+01	2.262920e+02	2224	3.830677e+01	1.526269e+00	5.767082e+03	5.988398e+03	3.014311e+02	2.207146e+02	2.261902e+02	2223	6.931156e-02	2.385054e-02	2.261902e+02	2223	5.660879e-01	5.485597e-01	
2.263937e+02	2225	6.542330e+03	6.841565e+03	1.457276e+02	1.630102e+02	-1.223415e+01	2.613735e+01	2.264955e+02	2226	1.053068e+02	1.526269e+00	5.115082e+03	5.988398e+03	4.694311e+02	2.207146e+02	2.263937e+02	2225	2.178922e-02	2.385054e-02	2.263937e+02	2225	5.666338e-01	5.485597e-01	
2.265972e+02	2227	7.160330e+03	6.841565e+03	4.002758e+01	1.630102e+02	-1.823415e+01	2.613735e+01	2.266990e+02	2228	-4.669323e+01	1.526269e+00	4.587082e+03	5.988398e+03	4.184311e+02	2.207146e+02	2.265972e+02	2227	5.559109e-03	2.385054e-02	2.265972e+02	2227	6.108500e-01	5.485597e-01	
2.268007e+02	2229	6.980330e+03	6.841565e+03	2.169476e+02	1.630102e+02	6.876585e+01	2.613735e+01	2.269025e+02	2230	6.430677e+01	1.526269e+00	6.071082e+03	5.988398e+03	5.474311e+02	2.207146e+02	2.268007e+02	2229	3.014300e-02	2.385054e-02	2.268007e+02	2229	5.424391e-01	5.485597e-01	
2.270042e+02	2231	6.506330e+03	6.841565e+03	3.568876e+02	1.630102e+02	1.097658e+02	2.613735e+01	2.271060e+02	2232	-2.469323e+01	1.526269e+00	5.883082e+03	5.988398e+03	2.764311e+02	2.207146e+02	2.270042e+02	2231	5.200004e-02	2.385054e-02	2.270042e+02	2231	5.384478e-01	5.485597e-01	
2.272077e+02	2233	6.465330e+03	6.841565e+03	-1.472242e+01	1.630102e+02	1.476585e+01	2.613735e+01	2.273095e+02	2234	1.923068e+02	1.526269e+00	6.407082e+03	5.988398e+03	4.274311e+02	2.207146e+02	2.272077e+02	2233	-2.282331e-03	2.385054e-02	2.272077e+02	2233	5.016926e-01	5.485597e-01	
2.274113e+02	2235	7.231330e+03	6.841565e+03	-1.155224e+02	1.630102e+02	-8.234154e+00	2.613735e+01	2.275130e+02	2236	-1.836932e+02	1.526269e+00	7.016082e+03	5.988398e+03	3.494311e+02	2.207146e+02	2.274113e+02	2235	-1.623462e-02	2.385054e-02	2.274113e+02	2235	5.035284e-01	5.485597e-01	
2.276147e+02	2237	6.941330e+03	6.841565e+03	9.241758e+01	1.630102e+02	-1.512342e+02	2.613735e+01	2.277165e+02	2238	-1.969323e+01	1.526269e+00	6.684082e+03	5.988398e+03	3.794311e+02	2.207146e+02	2.276147e+02	2237	1.313917e-02	2.385054e-02	2.276147e+02	2237	5.127449e-01	5.485597e-01	
2.278182e+02	2239	6.379330e+03	6.841565e+03	-1.431824e+02	1.630102e+02	-6.323415e+01	2.613735e+01	2.279200e+02	2240	3.513068e+02	1.526269e+00	6.181082e+03	5.988398e+03	1.944311e+02	2.207146e+02	2.278182e+02	2239	-2.296007e-02	2.385054e-02	2.278182e+02	2239	5.022173e-01	5.485597e-01	
2.280218e+02	2241	6.994330e+03	6.841565e+03	3.771076e+02	1.630102e+02	1.676585e+01	2.613735e+01	2.281235e+02	2242	1.063068e+02	1.526269e+00	7.114082e+03	5.988398e+03	2.084311e+02	2.207146e+02	2.280218e+02	2241	5.115794e-02	2.385054e-02	2.280218e+02	2241	5.088832e-01	5.485597e-01	
2.282252e+02	2243	6.734330e+03	6.841565e+03	1.453076e+02	1.630102e+02	1.677658e+02	2.613735e+01	2.283270e+02	2244	-8.969323e+01	1.526269e+00	6.614082e+03	5.988398e+03	-1.215689e+02	2.207146e+02	2.282252e+02	2243	2.112140e-02	2.385054e-02	2.282252e+02	2243	5.098400e-01	5.485597e-01	
2.284287e+02	2245	6.826330e+03	6.841565e+03	4.744676e+02	1.630102e+02	-8.923415e+01	2.613735e+01	2.285305e+02	2246	-1.336932e+02	1.526269e+00	5.234082e+03	5.988398e+03	3.884311e+02	2.207146e+02	2.284287e+02	2245	6.498845e-02	2.385054e-02	2.284287e+02	2245	5.824386e-01	5.485597e-01	
2.286322e+02	2247	6.778330e+03	6.841565e+03	5.927576e+00	1.630102e+02	-1.423415e+01	2.613735e+01	2.287340e+02	2248	-5.569323e+01	1.526269e+00	6.079082e+03	5.988398e+03	1.774311e+02	2.207146e+02	2.286322e+02	2247	8.737250e-04	2.385054e-02	2.286322e+02	2247	5.274103e-01	5.485597e-01	
2.288357e+02	2249	6.776330e+03	6.841565e+03	1.692876e+02	1.630102e+02	1.627658e+02	2.613735e+01	2.289375e+02	2250	3.930677e+01	1.526269e+00	5.818082e+03	5.988398e+03	2.104311e+02	2.207146e+02	2.288357e+02	2249	2.437329e-02	2.385054e-02	2.288357e+02	2249	5.441696e-01	5.485597e-01	
2.290392e+02	2251	7.270330e+03	6.841565e+03	-1.593242e+01	1.630102e+02	-1.123415e+01	2.613735e+01	2.291410e+02	2252	-5.169323e+01	1.526269e+00	7.050082e+03	5.988398e+03	3.954311e+02	2.207146e+02	2.290392e+02	2251	-2.196244e-03	2.385054e-02	2.290392e+02	2251	5.071417e-01	5.485597e-01	
2.292427e+02	2253	6.106330e+03	6.841565e+03	4.652758e+01	1.630102e+02	2.676585e+01	2.613735e+01	2.293445e+02	2254	1.030677e+01	1.526269e+00	5.851082e+03	5.988398e+03	2.054311e+02	2.207146e+02	2.292427e+02	2253	7.561945e-03	2.385054e-02	2.292427e+02	2253	5.125699e-01	5.485597e-01	
2.294462e+02	2255	6.244330e+03	6.841565e+03	-9.437242e+01	1.630102e+02	-6.523415e+01	2.613735e+01	2.295480e+02	2256	2.383068e+02	1.526269e+00	5.863082e+03	5.988398e+03	1.054311e+02	2.207146e+02	2.294462e+02	2255	-1.534521e-02	2.385054e-02	2.294462e+02	2255	5.119402e-01	5.485597e-01	
2.296497e+02	2257	7.012330e+03	6.841565e+03	6.628758e+01	1.630102e+02	4.976585e+01	2.613735e+01	2.297515e+02	2258	5.306769e+00	1.526269e+00	6.342082e+03	5.988398e+03	2.334311e+02	2.207146e+02	2.296497e+02	2257	9.364480e-03	2.385054e-02	2.296497e+02	2257	5.274403e-01	5.485597e-01	
2.298532e+02	2259	6.606330e+03	6.841565e+03	1.634276e+02	1.630102e+02	1.587658e+02	2.613735e+01	2.299550e+02	2260	-5.369323e+01	1.526269e+00	5.256082e+03	5.642022e+03	1.644311e+02	2.207146e+02	2.298532e+02	2259	2.414083e-02	2.385054e-02	2.298532e+02	2259	5.629343e-01	5.485597e-01	
2.300567e+02	2261	6.796330e+03	6.841565e+03	-2.572424e+00	1.630102e+02	2.997658e+02	2.613735e+01	2.301585e+02	2262	-1.146932e+02	1.526269e+00	4.941082e+03	5.642022e+03	5.474311e+02	2.207146e+02	2.300567e+02	2261	-3.786453e-04	2.385054e-02	2.300567e+02	2261	5.789391e-01	5.485597e-01	
2.302602e+02	2263	6.975330e+03	6.841565e+03	-7.888242e+01	1.630102e+02	-2.123415e+01	2.613735e+01	2.303620e+02	2264	-9.769323e+01	1.526269e+00	5.280082e+03	5.642022e+03	1.604311e+02	2.207146e+02	2.302602e+02	2263	-1.143812e-02	2.385054e-02	2.302602e+02	2263	5.663722e-01	5.485597e-01	
2.304637e+02	2265	5.869330e+03	6.841565e+03	4.232176e+02	1.630102e+02	1.947658e+02	2.613735e+01	2.305655e+02	2266	1.073068e+02	1.526269e+00	5.096082e+03	5.642022e+03	1.964311e+02	2.207146e+02	2.304637e+02	2265	6.725695e-02	2.385054e-02	2.304637e+02	2265	5.525290e-01	5.485597e-01	
2.306673e+02	2267	6.004330e+03	6.841565e+03	2.085276e+02	1.630102e+02	9.776585e+01	2.613735e+01	2.307690e+02	2268	-5.169323e+01	1.526269e+00	4.158082e+03	5.642022e+03	2.643111e+01	2.207146e+02	2.306673e+02	2267	3.356387e-02	2.385054e-02	2.306673e+02	2267	5.990641e-01	5.485597e-01	
2.308707e+02	2269	8.366330e+03	6.841565e+03	6.707276e+02	1.630102e+02	8.776585e+01	2.613735e+01	2.309725e+02	2270	-2.426932e+02	1.526269e+00	4.781082e+03	5.642022e+03	3.643111e+01	2.207146e+02	2.308707e+02	2269	7.421968e-02	2.385054e-02	2.308707e+02	2269	6.539996e-01	5.485597e-01	
2.310742e+02	2271	6.956330e+03	6.841565e+03	1.059276e+02	1.630102e+02	1.967658e+02	2.613735e+01	2.311760e+02	2272	2.623068e+02	1.526269e+00	6.006082e+03	5.642022e+03	4.514311e+02	2.207146e+02	2.310742e+02	2271	1.499911e-02	2.385054e-02	2.310742e+02	2271	5.404097e-01	5.485597e-01	
2.312778e+02	2273	5.456330e+03	6.841565e+03	1.316076e+02	1.630102e+02	-3.323415e+01	2.613735e+01	2.313795e+02	2274	-1.076932e+02	1.526269e+00	4.622082e+03	5.642022e+03	1.694311e+02	2.207146e+02	2.312778e+02	2273	2.355208e-02	2.385054e-02	2.312778e+02	2273	5.472994e-01	5.485597e-01	
2.314812e+02	2275	6.191330e+03	6.841565e+03	3.157176e+02	1.630102e+02	-8.423415e+01	2.613735e+01	2.315830e+02	2276	3.730677e+01	1.526269e+00	6.044082e+03	5.642022e+03	3.294311e+02	2.207146e+02	2.314812e+02	2275	4.851933e-02	2.385054e-02	2.314812e+02	2275	5.184432e-01	5.485597e-01	
2.316847e+02	2277	5.407330e+03	6.841565e+03	6.047576e+02	1.630102e+02	3.377658e+02	2.613735e+01	2.317865e+02	2278	9.230677e+01	1.526269e+00	5.686082e+03	5.642022e+03	3.354311e+02	2.207146e+02	2.316847e+02	2277	1.005903e-01	2.385054e-02	2.316847e+02	2277	5.139340e-01	5.485597e-01	
2.318882e+02	2279	7.462330e+03	6.841565e+03	7.426276e+02	1.630102e+02	1.237658e+02	2.613735e+01	2.319900e+02	2280	-1.716932e+02	1.526269e+00	6.000082e+03	5.642022e+03	1.743111e+01	2.207146e+02	2.318882e+02	2279	9.050961e-02	2.385054e-02	2.318882e+02	2279	5.776089e-01	5.485597e-01	
2.320917e+02	2281	4.994330e+03	6.841565e+03	2.529276e+02	1.630102e+02	2.276585e+01	2.613735e+01	2.321935e+02	2282	-2.696932e+02	1.526269e+00	5.023082e+03	5.642022e+03	2.864311e+02	2.207146e+02	2.320917e+02	2281	4.820186e-02	2.385054e-02	2.320917e+02	2281	5.109137e-01	5.485597e-01	
2.322952e+02	2283	5.734330e+03	6.841565e+03	4.428476e+02	1.630102e+02	5.776585e+01	2.613735e+01	2.323970e+02	2284	1.553068e+02	1.526269e+00	5.837082e+03	5.642022e+03	3.624311e+02	2.207146e+02	2.322952e+02	2283	7.169092e-02	2.385054e-02	2.322952e+02	2283	5.141538e-01	5.485597e-01	
2.324987e+02	2285	7.677330e+03	6.841565e+03	2.752976e+02	1.630102e+02	1.357658e+02	2.613735e+01	2.326005e+02	2286	1.283068e+02	1.526269e+00	4.764082e+03	5.642022e+03	3.264311e+02	2.207146e+02	2.324987e+02	2285	3.461718e-02	2.385054e-02	2.324987e+02	2285	6.253683e-01	5.485597e-01	
2.327022e+02	2287	6.260330e+03	6.841565e+03	1.324276e+02	1.630102e+02	2.807658e+02	2.613735e+01	2.328040e+02	2288	1.493068e+02	1.526269e+00	4.867082e+03	5.642022e+03	2.224311e+02	2.207146e+02	2.327022e+02	2287	2.071525e-02	2.385054e-02	2.327022e+02	2287	5.677485e-01	5.485597e-01	
2.329057e+02	2289	7.740330e+03	6.841565e+03	-2.099242e+01	1.630102e+02	-7.423415e+01	2.613735e+01	2.330075e+02	2290	1.343068e+02	1.526269e+00	5.808082e+03	5.642022e+03	8.043111e+01	2.207146e+02	2.329057e+02	2289	-2.719459e-03	2.385054e-02	2.329057e+02	2289	5.706438e-01	5.485597e-01	
2.331092e+02	2291	6.427330e+03	6.841565e+03	4.059776e+02	1.630102e+02	-1.122342e+02	2.613735e+01	2.332110e+02	2292	1.863068e+02	1.526269e+00	6.705082e+03	5.642022e+03	5.504311e+02	2.207146e+02	2.331092e+02	2291	5.941157e-02	2.385054e-02	2.331092e+02	2291	5.047356e-01	5.485597e-01	
2.333127e+02	2293	8.799330e+03	6.841565e+03	1.114376e+02	1.630102e+02	1.027658e+02	2.613735e+01	2.334145e+02	2294	-3.693231e+00	1.526269e+00	5.780082e+03	5.642022e+03	3.374311e+02	2.207146e+02	2.333127e+02	2293	1.250595e-02	2.385054e-02	2.333127e+02	2293	6.065522e-01	5.485597e-01	
2.335162e+02	2295	6.820330e+03	6.841565e+03	9.434758e+01	1.630102e+02	-2.023415e+01	2.613735e+01	2.336180e+02	2296	3.130677e+01	1.526269e+00	5.461082e+03	5.642022e+03	2.494311e+02	2.207146e+02	2.335162e+02	2295	1.364454e-02	2.385054e-02	2.335162e+02	2295	5.587275e-01	5.485597e-01	
2.337197e+02	2297	6.803330e+03	6.841565e+03	7.057758e+01	1.630102e+02	-1.922342e+02	2.613735e+01	2.338215e+02	2298	-1.693231e+00	1.526269e+00	5.459082e+03	5.642022e+03	3.894311e+02	2.207146e+02	2.337197e+02	2297	1.026746e-02	2.385054e-02	2.337197e+02	2297	5.573594e-01	5.485597e-01	
2.339233e+02	2299	7.539330e+03	6.841565e+03	3.252776e+02	1.630102e+02	9.776585e+01	2.613735e+01	2.340250e+02	2300	-5.669323e+01	1.526269e+00	6.748082e+03	5.642022e+03	7.943111e+01	2.207146e+02	2.339233e+02	2299	4.135967e-02	2.385054e-02	2.339233e+02	2299	5.382040e-01	5.485597e-01	
2.341267e+02	2301	6.661330e+03	6.841565e+03	2.136776e+02	1.630102e+02	5.376585e+01	2.613735e+01	2.342285e+02	2302	1.963068e+02	1.526269e+00	6.501082e+03	5.642022e+03	1.694311e+02	2.207146e+02	2.341267e+02	2301	3.108034e-02	2.385054e-02	2.341267e+02	2301	5.139774e-01	5.485597e-01	
2.343302e+02	2303	7.015330e+03	6.841565e+03	1.422976e+02	1.630102e+02	-2.623415e+01	2.613735e+01	2.344320e+02	2304	-1.796932e+02	1.526269e+00	6.681082e+03	5.642022e+03	2.714311e+02	2.207146e+02	2.343302e+02	2303	1.988055e-02	2.385054e-02	2.343302e+02	2303	5.172178e-01	5.485597e-01	
2.345338e+02	2305	7.850330e+03	6.841565e+03	-1.265242e+01	1.630102e+02	7.765846e+00	2.613735e+01	2.346355e+02	2306	-4.769323e+01	1.526269e+00	6.856082e+03	5.642022e+03	1.884311e+02	2.207146e+02	2.345338e+02	2305	-1.614308e-03	2.385054e-02	2.345338e+02	2305	5.334018e-01	5.485597e-01	
2.347372e+02	2307	6.481330e+03	6.841565e+03	2.934576e+02	1.630102e+02	5.076585e+01	2.613735e+01	2.348390e+02	2308	-8.469323e+01	1.526269e+00	6.042082e+03	5.642022e+03	1.274311e+02	2.207146e+02	2.347372e+02	2307	4.331613e-02	2.385054e-02	2.347372e+02	2307	5.285836e-01	5.485597e-01	
2.349407e+02	2309	6.890330e+03	6.841565e+03	4.124758e+01	1.630102e+02	-7.234154e+00	2.613735e+01	2.350425e+02	2310	-5.569323e+01	1.526269e+00	5.571082e+03	5.642022e+03	6.743111e+01	2.207146e+02	2.349407e+02	2309	5.950676e-03	2.385054e-02	2.349407e+02	2309	5.544082e-01	5.485597e-01	
2.351442e+02	2311	8.207330e+03	6.841565e+03	3.795776e+02	1.630102e+02	-5.234154e+00	2.613735e+01	2.352460e+02	2312	-7.169323e+01	1.526269e+00	5.945082e+03	5.642022e+03	6.644311e+02	2.207146e+02	2.351442e+02	2311	4.420422e-02	2.385054e-02	2.351442e+02	2311	5.908969e-01	5.485597e-01	
2.353477e+02	2313	7.141330e+03	6.841565e+03	5.745776e+02	1.630102e+02	5.576585e+01	2.613735e+01	2.354495e+02	2314	-2.769323e+01	1.526269e+00	5.626082e+03	5.642022e+03	1.984311e+02	2.207146e+02	2.353477e+02	2313	7.446662e-02	2.385054e-02	2.353477e+02	2313	5.783176e-01	5.485597e-01	
2.355512e+02	2315	7.471330e+03	6.841565e+03	3.090176e+02	1.630102e+02	1.537658e+02	2.613735e+01	2.356530e+02	2316	-7.369323e+01	1.526269e+00	6.049082e+03	5.642022e+03	1.584311e+02	2.207146e+02	2.355512e+02	2315	3.971771e-02	2.385054e-02	2.355512e+02	2315	5.625935e-01	5.485597e-01	
2.357547e+02	2317	7.458330e+03	6.841565e+03	1.759676e+02	1.630102e+02	1.217658e+02	2.613735e+01	2.358565e+02	2318	-3.269323e+01	1.526269e+00	5.997082e+03	5.642022e+03	2.534311e+02	2.207146e+02	2.357547e+02	2317	2.304961e-02	2.385054e-02	2.357547e+02	2317	5.600532e-01	5.485597e-01	
2.359582e+02	2319	5.713330e+03	6.841565e+03	9.331758e+01	1.630102e+02	3.067658e+02	2.613735e+01	2.360600e+02	2320	-1.476932e+02	1.526269e+00	5.387082e+03	5.642022e+03	2.084311e+02	2.207146e+02	2.359582e+02	2319	1.607082e-02	2.385054e-02	2.359582e+02	2319	5.187411e-01	5.485597e-01	
2.361617e+02	2321	7.467330e+03	6.841565e+03	2.434376e+02	1.630102e+02	1.987658e+02	2.613735e+01	2.362635e+02	2322	-6.169323e+01	1.526269e+00	5.942082e+03	5.642022e+03	1.994311e+02	2.207146e+02	2.361617e+02	2321	3.157112e-02	2.385054e-02	2.361617e+02	2321	5.647735e-01	5.485597e-01	
2.363652e+02	2323	7.944330e+03	6.841565e+03	-6.927242e+01	1.630102e+02	-7.923415e+01	2.613735e+01	2.364670e+02	2324	3.130677e+01	1.526269e+00	6.408082e+03	5.642022e+03	2.384311e+02	2.207146e+02	2.363652e+02	2323	-8.796434e-03	2.385054e-02	2.363652e+02	2323	5.513534e-01	5.485597e-01	
2.365687e+02	2325	7.149330e+03	6.841565e+03	2.441576e+02	1.630102e+02	2.057658e+02	2.613735e+01	2.366705e+02	2326	-6.969323e+01	1.526269e+00	5.169082e+03	5.642022e+03	7.243111e+01	2.207146e+02	2.365687e+02	2325	3.302333e-02	2.385054e-02	2.365687e+02	2325	5.885331e-01	5.485597e-01	
2.367722e+02	2327	7.477330e+03	6.841565e+03	4.293758e+01	1.630102e+02	2.627658e+02	2.613735e+01	2.368740e+02	2328	5.306769e+00	1.526269e+00	5.532082e+03	5.642022e+03	3.034311e+02	2.207146e+02	2.367722e+02	2327	5.709581e-03	2.385054e-02	2.367722e+02	2327	5.761620e-01	5.485597e-01	
2.369757e+02	2329	6.720330e+03	6.841565e+03	3.570076e+02	1.630102e+02	9.876585e+01	2.613735e+01	2.370775e+02	2330	-7.369323e+01	1.526269e+00	5.278082e+03	5.642022e+03	1.004311e+02	2.207146e+02	2.369757e+02	2329	5.044377e-02	2.385054e-02	2.369757e+02	2329	5.728124e-01	5.485597e-01	
2.371793e+02	2331	6.558330e+03	6.841565e+03	3.075476e+02	1.630102e+02	-7.023415e+01	2.613735e+01	2.372810e+02	2332	1.530677e+01	1.526269e+00	4.568082e+03	5.642022e+03	2.344311e+02	2.207146e+02	2.371793e+02	2331	4.479363e-02	2.385054e-02	2.371793e+02	2331	6.004812e-01	5.485597e-01	
2.373827e+02	2333	5.945330e+03	6.841565e+03	-5.152242e+01	1.630102e+02	-2.823415e+01	2.613735e+01	2.374845e+02	2334	6.830677e+01	1.526269e+00	4.917082e+03	5.642022e+03	3.664311e+02	2.207146e+02	2.373827e+02	2333	-8.741789e-03	2.385054e-02	2.373827e+02	2333	5.451732e-01	5.485597e-01	
2.375862e+02	2335	5.921330e+03	6.841565e+03	9.432576e+02	1.630102e+02	2.976585e+01	2.613735e+01	2.376880e+02	2336	-6.669323e+01	1.526269e+00	5.712082e+03	5.642022e+03	1.243111e+01	2.207146e+02	2.375862e+02	2335	1.374092e-01	2.385054e-02	2.375862e+02	2335	5.458192e-01	5.485597e-01	
2.377898e+02	2337	6.272330e+03	6.841565e+03	1.847576e+00	1.630102e+02	-9.123415e+01	2.613735e+01	2.378915e+02	2338	-4.369323e+01	1.526269e+00	6.004082e+03	5.642022e+03	2.734311e+02	2.207146e+02	2.377898e+02	2337	2.944729e-04	2.385054e-02	2.377898e+02	2337	5.109989e-01	5.485597e-01	
2.379932e+02	2339	7.901330e+03	6.841565e+03	1.613376e+02	1.630102e+02	-6.623415e+01	2.613735e+01	2.380950e+02	2340	2.063068e+02	1.526269e+00	6.028082e+03	5.642022e+03	9.843111e+01	2.207146e+02	2.379932e+02	2339	2.001045e-02	2.385054e-02	2.379932e+02	2339	5.721958e-01	5.485597e-01	
2.381967e+02	2341	6.441330e+03	6.841565e+03	4.449976e+02	1.630102e+02	-2.123415e+01	2.613735e+01	2.382985e+02	2342	2.243068e+02	1.526269e+00	5.005082e+03	5.642022e+03	3.144311e+02	2.207146e+02	2.381967e+02	2341	6.462044e-02	2.385054e-02	2.381967e+02	2341	5.791010e-01	5.485597e-01	
2.384002e+02	2343	6.114330e+03	6.841565e+03	3.900758e+01	1.630102e+02	-1.072342e+02	2.613735e+01	2.385020e+02	2344	6.030677e+01	1.526269e+00	6.499082e+03	5.642022e+03	3.054311e+02	2.207146e+02	2.384002e+02	2343	6.339255e-03	2.385054e-02	2.384002e+02	2343	4.863368e-01	5.485597e-01	
2.386037e+02	2345	7.463330e+03	6.841565e+03	1.303776e+02	1.630102e+02	-1.182342e+02	2.613735e+01	2.387055e+02	2346	2.053068e+02	1.526269e+00	6.159082e+03	5.642022e+03	3.354311e+02	2.207146e+02	2.386037e+02	2345	1.716916e-02	2.385054e-02	2.386037e+02	2345	5.521576e-01	5.485597e-01	
2.388072e+02	2347	6.296330e+03	6.841565e+03	-2.881242e+01	1.630102e+02	1.876585e+01	2.613735e+01	2.389090e+02	2348	5.430677e+01	1.526269e+00	5.453082e+03	5.642022e+03	5.143111e+01	2.207146e+02	2.388072e+02	2347	-4.597103e-03	2.385054e-02	2.388072e+02	2347	5.347438e-01	5.485597e-01	
2.390107e+02	2349	8.477330e+03	6.841565e+03	9.141758e+01	1.630102e+02	-3.323415e+01	2.613735e+01	2.391125e+02	2350	-1.066932e+02	1.526269e+00	5.708082e+03	5.642022e+03	8.243111e+01	2.207146e+02	2.390107e+02	2349	1.066872e-02	2.385054e-02	2.390107e+02	2349	6.001856e-01	5.485597e-01	
2.392142e+02	2351	6.979330e+03	6.841565e+03	2.916376e+02	1.630102e+02	-1.262342e+02	2.613735e+01	2.393160e+02	2352	6.530677e+01	1.526269e+00	5.990082e+03	5.642022e+03	1.214311e+02	2.207146e+02	2.392142e+02	2351	4.010987e-02	2.385054e-02	2.392142e+02	2351	5.482950e-01	5.485597e-01	
2.394177e+02	2353	6.683330e+03	6.841565e+03	4.433758e+01	1.630102e+02	3.076585e+01	2.613735e+01	2.395195e+02	2354	-7.869323e+01	1.526269e+00	5.741082e+03	5.642022e+03	1.844311e+02	2.207146e+02	2.394177e+02	2353	6.590333e-03	2.385054e-02	2.394177e+02	2353	5.395623e-01	5.485597e-01	
2.396212e+02	2355	6.549330e+03	6.841565e+03	1.189376e+02	1.630102e+02	1.007658e+02	2.613735e+01	2.397230e+02	2356	1.730677e+01	1.526269e+00	6.880082e+03	5.642022e+03	9.043111e+01	2.207146e+02	2.396212e+02	2355	1.783635e-02	2.385054e-02	2.396212e+02	2355	4.921830e-01	5.485597e-01	
2.398247e+02	2357	6.841330e+03	6.841565e+03	-1.089224e+02	1.630102e+02	-1.142342e+02	2.613735e+01	2.399265e+02	2358	-1.769323e+01	1.526269e+00	5.151082e+03	5.642022e+03	2.054311e+02	2.207146e+02	2.398247e+02	2357	-1.617882e-02	2.385054e-02	2.398247e+02	2357	5.665346e-01	5.485597e-01	
2.400282e+02	2359	6.148330e+03	6.841565e+03	-3.307724e+02	1.630102e+02	3.376585e+01	2.613735e+01	2.401300e+02	2360	-2.969323e+01	1.526269e+00	6.169082e+03	5.642022e+03	3.634311e+02	2.207146e+02	2.400282e+02	2359	-5.685761e-02	2.385054e-02	2.400282e+02	2359	4.853368e-01	5.485597e-01	
