time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.282252e+02	2243	8.093957e+03	8.876461e+03	-1.416669e+02	1.580682e+02	1.471322e+02	2.159274e+01	2.283270e+02	2244	-6.379512e+01	9.621380e+00	5.687868e+03	7.294508e+03	1.971862e+01	2.833021e+02	2.282252e+02	2243	-1.781461e-02	1.719562e-02	2.282252e+02	2243	5.830057e-01	5.510834e-01	
2.284287e+02	2245	9.624957e+03	8.876461e+03	6.830598e-01	1.580682e+02	-7.786776e+01	2.159274e+01	2.285305e+02	2246	-1.279512e+01	9.621380e+00	8.161868e+03	7.294508e+03	3.237186e+02	2.833021e+02	2.284287e+02	2245	7.096253e-05	1.719562e-02	2.284287e+02	2245	5.411460e-01	5.510834e-01	
2.286322e+02	2247	7.821957e+03	8.876461e+03	2.417306e+01	1.580682e+02	6.213224e+01	2.159274e+01	2.287340e+02	2248	1.992049e+02	9.621380e+00	6.447868e+03	7.294508e+03	6.697186e+02	2.833021e+02	2.286322e+02	2247	3.080890e-03	1.719562e-02	2.286322e+02	2247	5.489108e-01	5.510834e-01	
2.288357e+02	2249	9.888957e+03	8.876461e+03	1.527631e+02	1.580682e+02	-1.886776e+01	2.159274e+01	2.289375e+02	2250	-2.787951e+02	9.621380e+00	6.783868e+03	7.294508e+03	5.827186e+02	2.833021e+02	2.288357e+02	2249	1.521284e-02	1.719562e-02	2.288357e+02	2249	5.968124e-01	5.510834e-01	
2.290392e+02	2251	9.542957e+03	8.876461e+03	1.633231e+02	1.580682e+02	-2.686776e+01	2.159274e+01	2.291410e+02	2252	-6.879512e+01	9.621380e+00	6.166868e+03	7.294508e+03	-1.092814e+02	2.833021e+02	2.290392e+02	2251	1.682654e-02	1.719562e-02	2.290392e+02	2251	6.114905e-01	5.510834e-01	
2.292427e+02	2253	8.390957e+03	8.876461e+03	2.957231e+02	1.580682e+02	-1.286776e+01	2.159274e+01	2.293445e+02	2254	8.204880e+00	9.621380e+00	7.528868e+03	7.294508e+03	9.271862e+01	2.833021e+02	2.292427e+02	2253	3.404328e-02	1.719562e-02	2.292427e+02	2253	5.357007e-01	5.510834e-01	
2.294462e+02	2255	8.320957e+03	8.876461e+03	6.884306e+01	1.580682e+02	3.413224e+01	2.159274e+01	2.295480e+02	2256	-7.979512e+01	9.621380e+00	8.267868e+03	7.294508e+03	2.137186e+02	2.833021e+02	2.294462e+02	2255	8.205566e-03	1.719562e-02	2.294462e+02	2255	5.036599e-01	5.510834e-01	
2.296497e+02	2257	8.857957e+03	8.876461e+03	1.773531e+02	1.580682e+02	-1.138678e+02	2.159274e+01	2.297515e+02	2258	4.320488e+01	9.621380e+00	7.162868e+03	7.294508e+03	5.077186e+02	2.833021e+02	2.296497e+02	2257	1.962889e-02	1.719562e-02	2.296497e+02	2257	5.577979e-01	5.510834e-01	
2.298532e+02	2259	9.460957e+03	8.876461e+03	5.058431e+02	1.580682e+02	6.513224e+01	2.159274e+01	2.299550e+02	2260	-2.379512e+01	9.621380e+00	8.177868e+03	7.294508e+03	2.507186e+02	2.833021e+02	2.298532e+02	2259	5.075281e-02	1.719562e-02	2.298532e+02	2259	5.492963e-01	5.510834e-01	
2.300567e+02	2261	8.520957e+03	8.876461e+03	-3.323694e+01	1.580682e+02	2.501322e+02	2.159274e+01	2.301585e+02	2262	3.720488e+01	9.621380e+00	7.671868e+03	7.294508e+03	3.617186e+02	2.833021e+02	2.300567e+02	2261	-3.915886e-03	1.719562e-02	2.300567e+02	2261	5.252436e-01	5.510834e-01	
2.302602e+02	2263	8.078957e+03	8.876461e+03	-1.123569e+02	1.580682e+02	1.322370e-01	2.159274e+01	2.303620e+02	2264	-2.379512e+01	9.621380e+00	6.474868e+03	7.294508e+03	2.487186e+02	2.833021e+02	2.302602e+02	2263	-1.410350e-02	1.719562e-02	2.302602e+02	2263	5.516475e-01	5.510834e-01	
2.304637e+02	2265	8.670957e+03	8.876461e+03	4.168306e+01	1.580682e+02	-4.686776e+01	2.159274e+01	2.305655e+02	2266	1.220488e+01	9.621380e+00	7.450868e+03	7.294508e+03	2.747186e+02	2.833021e+02	2.304637e+02	2265	4.784206e-03	1.719562e-02	2.304637e+02	2265	5.390315e-01	5.510834e-01	
2.306673e+02	2267	8.039957e+03	8.876461e+03	1.246331e+02	1.580682e+02	-3.286776e+01	2.159274e+01	2.307690e+02	2268	1.052049e+02	9.621380e+00	7.161868e+03	7.294508e+03	1.717186e+02	2.833021e+02	2.306673e+02	2267	1.526507e-02	1.719562e-02	2.306673e+02	2267	5.327121e-01	5.510834e-01	
2.308707e+02	2269	9.055957e+03	8.876461e+03	6.591306e+01	1.580682e+02	1.421322e+02	2.159274e+01	2.309725e+02	2270	-9.679512e+01	9.621380e+00	8.991868e+03	7.294508e+03	2.157186e+02	2.833021e+02	2.308707e+02	2269	7.225828e-03	1.719562e-02	2.308707e+02	2269	5.035885e-01	5.510834e-01	
2.310742e+02	2271	9.006957e+03	8.876461e+03	5.915031e+02	1.580682e+02	8.013224e+01	2.159274e+01	2.311760e+02	2272	8.120488e+01	9.621380e+00	8.183868e+03	7.294508e+03	4.447186e+02	2.833021e+02	2.310742e+02	2271	6.162479e-02	1.719562e-02	2.310742e+02	2271	5.397752e-01	5.510834e-01	
2.312778e+02	2273	8.503957e+03	8.876461e+03	3.216531e+02	1.580682e+02	1.291322e+02	2.159274e+01	2.313795e+02	2274	6.320488e+01	9.621380e+00	8.886868e+03	7.294508e+03	2.677186e+02	2.833021e+02	2.312778e+02	2273	3.644542e-02	1.719562e-02	2.312778e+02	2273	4.982707e-01	5.510834e-01	
2.314812e+02	2275	9.447957e+03	8.876461e+03	4.669531e+02	1.580682e+02	-1.298678e+02	2.159274e+01	2.315830e+02	2276	-5.795120e+00	9.621380e+00	7.267868e+03	7.294508e+03	2.997186e+02	2.833021e+02	2.314812e+02	2275	4.709605e-02	1.719562e-02	2.314812e+02	2275	5.770260e-01	5.510834e-01	
2.316847e+02	2277	8.983957e+03	8.876461e+03	3.386731e+02	1.580682e+02	-1.138678e+02	2.159274e+01	2.317865e+02	2278	-1.579512e+01	9.621380e+00	8.105868e+03	7.294508e+03	2.597186e+02	2.833021e+02	2.316847e+02	2277	3.632806e-02	1.719562e-02	2.316847e+02	2277	5.349072e-01	5.510834e-01	
2.318882e+02	2279	8.850957e+03	8.876461e+03	2.424631e+02	1.580682e+02	2.981322e+02	2.159274e+01	2.319900e+02	2280	-8.279512e+01	9.621380e+00	6.381868e+03	7.294508e+03	3.007186e+02	2.833021e+02	2.318882e+02	2279	2.666357e-02	1.719562e-02	2.318882e+02	2279	5.876091e-01	5.510834e-01	
2.320917e+02	2281	9.059957e+03	8.876461e+03	8.217306e+01	1.580682e+02	9.013224e+01	2.159274e+01	2.321935e+02	2282	-9.479512e+01	9.621380e+00	7.114868e+03	7.294508e+03	1.347186e+02	2.833021e+02	2.320917e+02	2281	8.988393e-03	1.719562e-02	2.320917e+02	2281	5.623504e-01	5.510834e-01	
2.322952e+02	2283	8.085957e+03	8.876461e+03	3.488531e+02	1.580682e+02	-1.358678e+02	2.159274e+01	2.323970e+02	2284	7.720488e+01	9.621380e+00	7.039868e+03	7.294508e+03	3.127186e+02	2.833021e+02	2.322952e+02	2283	4.135873e-02	1.719562e-02	2.322952e+02	2283	5.450717e-01	5.510834e-01	
2.324987e+02	2285	7.733957e+03	8.876461e+03	-1.264669e+02	1.580682e+02	2.131322e+02	2.159274e+01	2.326005e+02	2286	-1.097951e+02	9.621380e+00	6.537868e+03	7.294508e+03	3.397186e+02	2.833021e+02	2.324987e+02	2285	-1.662400e-02	1.719562e-02	2.324987e+02	2285	5.378082e-01	5.510834e-01	
2.327022e+02	2287	9.454957e+03	8.876461e+03	1.996431e+02	1.580682e+02	-5.786776e+01	2.159274e+01	2.328040e+02	2288	1.092049e+02	9.621380e+00	7.608868e+03	7.294508e+03	2.397186e+02	2.833021e+02	2.327022e+02	2287	2.067854e-02	1.719562e-02	2.327022e+02	2287	5.592503e-01	5.510834e-01	
2.329057e+02	2289	9.824957e+03	8.876461e+03	-6.321694e+01	1.580682e+02	4.613224e+01	2.159274e+01	2.330075e+02	2290	1.472049e+02	9.621380e+00	7.456868e+03	7.294508e+03	3.587186e+02	2.833021e+02	2.329057e+02	2289	-6.475991e-03	1.719562e-02	2.329057e+02	2289	5.669297e-01	5.510834e-01	
2.331092e+02	2291	9.841957e+03	8.876461e+03	-1.852669e+02	1.580682e+02	-1.686776e+01	2.159274e+01	2.332110e+02	2292	-9.179512e+01	9.621380e+00	8.099868e+03	7.294508e+03	3.987186e+02	2.833021e+02	2.331092e+02	2291	-1.918535e-02	1.719562e-02	2.331092e+02	2291	5.438379e-01	5.510834e-01	
2.333127e+02	2293	8.528957e+03	8.876461e+03	2.424631e+02	1.580682e+02	1.181322e+02	2.159274e+01	2.334145e+02	2294	-5.479512e+01	9.621380e+00	6.858868e+03	7.294508e+03	-5.128138e+01	2.833021e+02	2.333127e+02	2293	2.764240e-02	1.719562e-02	2.333127e+02	2293	5.611809e-01	5.510834e-01	
2.335162e+02	2295	8.179957e+03	8.876461e+03	5.285731e+02	1.580682e+02	-1.608678e+02	2.159274e+01	2.336180e+02	2296	-8.279512e+01	9.621380e+00	7.024868e+03	7.294508e+03	2.347186e+02	2.833021e+02	2.335162e+02	2295	6.069602e-02	1.719562e-02	2.335162e+02	2295	5.535060e-01	5.510834e-01	
2.337197e+02	2297	9.095957e+03	8.876461e+03	-3.252694e+01	1.580682e+02	2.251322e+02	2.159274e+01	2.338215e+02	2298	3.520488e+01	9.621380e+00	7.423868e+03	7.294508e+03	3.627186e+02	2.833021e+02	2.337197e+02	2297	-3.588811e-03	1.719562e-02	2.337197e+02	2297	5.497220e-01	5.510834e-01	
2.339233e+02	2299	8.700957e+03	8.876461e+03	2.072431e+02	1.580682e+02	6.213224e+01	2.159274e+01	2.340250e+02	2300	-1.317951e+02	9.621380e+00	8.817868e+03	7.294508e+03	1.537186e+02	2.833021e+02	2.339233e+02	2299	2.326430e-02	1.719562e-02	2.339233e+02	2299	5.025480e-01	5.510834e-01	
2.341267e+02	2301	9.673957e+03	8.876461e+03	-6.602694e+01	1.580682e+02	-4.786776e+01	2.159274e+01	2.342285e+02	2302	-2.379512e+01	9.621380e+00	8.075868e+03	7.294508e+03	1.817186e+02	2.833021e+02	2.341267e+02	2301	-6.872130e-03	1.719562e-02	2.341267e+02	2301	5.433182e-01	5.510834e-01	
2.343302e+02	2303	8.007957e+03	8.876461e+03	3.183731e+02	1.580682e+02	1.531322e+02	2.159274e+01	2.344320e+02	2304	1.220488e+01	9.621380e+00	6.586868e+03	7.294508e+03	4.087186e+02	2.833021e+02	2.343302e+02	2303	3.823690e-02	1.719562e-02	2.343302e+02	2303	5.583195e-01	5.510834e-01	
2.345338e+02	2305	1.111996e+04	8.876461e+03	3.821331e+02	1.580682e+02	-4.386776e+01	2.159274e+01	2.346355e+02	2306	1.292049e+02	9.621380e+00	7.906868e+03	7.294508e+03	3.187186e+02	2.833021e+02	2.345338e+02	2305	3.322292e-02	1.719562e-02	2.345338e+02	2305	5.926176e-01	5.510834e-01	
2.347372e+02	2307	9.272957e+03	8.876461e+03	-1.586169e+02	1.580682e+02	2.613224e+01	2.159274e+01	2.348390e+02	2308	-3.679512e+01	9.621380e+00	5.808868e+03	7.294508e+03	3.277186e+02	2.833021e+02	2.347372e+02	2307	-1.740301e-02	1.719562e-02	2.347372e+02	2307	6.107494e-01	5.510834e-01	
2.349407e+02	2309	9.949957e+03	8.876461e+03	-3.552269e+02	1.580682e+02	-7.186776e+01	2.159274e+01	2.350425e+02	2310	7.320488e+01	9.621380e+00	8.219868e+03	7.294508e+03	6.027186e+02	2.833021e+02	2.349407e+02	2309	-3.702313e-02	1.719562e-02	2.349407e+02	2309	5.385881e-01	5.510834e-01	
2.351442e+02	2311	8.534957e+03	8.876461e+03	2.314431e+02	1.580682e+02	-2.986776e+01	2.159274e+01	2.352460e+02	2312	-1.907951e+02	9.621380e+00	6.338868e+03	7.294508e+03	2.557186e+02	2.833021e+02	2.351442e+02	2311	2.640115e-02	1.719562e-02	2.351442e+02	2311	5.803538e-01	5.510834e-01	
2.353477e+02	2313	9.110957e+03	8.876461e+03	5.086306e+01	1.580682e+02	-1.098678e+02	2.159274e+01	2.354495e+02	2314	6.820488e+01	9.621380e+00	7.751868e+03	7.294508e+03	5.147186e+02	2.833021e+02	2.353477e+02	2313	5.551633e-03	1.719562e-02	2.353477e+02	2313	5.416808e-01	5.510834e-01	
2.355512e+02	2315	8.903957e+03	8.876461e+03	5.032931e+02	1.580682e+02	-9.186776e+01	2.159274e+01	2.356530e+02	2316	-1.137951e+02	9.621380e+00	7.304868e+03	7.294508e+03	5.087186e+02	2.833021e+02	2.355512e+02	2315	5.350055e-02	1.719562e-02	2.355512e+02	2315	5.628999e-01	5.510834e-01	
2.357547e+02	2317	8.613957e+03	8.876461e+03	5.466131e+02	1.580682e+02	1.991322e+02	2.159274e+01	2.358565e+02	2318	1.032049e+02	9.621380e+00	6.203868e+03	7.294508e+03	1.617186e+02	2.833021e+02	2.357547e+02	2317	5.967020e-02	1.719562e-02	2.357547e+02	2317	5.962190e-01	5.510834e-01	
2.359582e+02	2319	8.154957e+03	8.876461e+03	1.913231e+02	1.580682e+02	2.741322e+02	2.159274e+01	2.360600e+02	2320	-1.327951e+02	9.621380e+00	7.524868e+03	7.294508e+03	8.971862e+01	2.833021e+02	2.359582e+02	2319	2.292315e-02	1.719562e-02	2.359582e+02	2319	5.258775e-01	5.510834e-01	
2.361617e+02	2321	9.171957e+03	8.876461e+03	3.447306e+01	1.580682e+02	1.713224e+01	2.159274e+01	2.362635e+02	2322	5.220488e+01	9.621380e+00	8.807868e+03	7.294508e+03	2.017186e+02	2.833021e+02	2.361617e+02	2321	3.744455e-03	1.719562e-02	2.361617e+02	2321	5.110624e-01	5.510834e-01	
2.363652e+02	2323	9.806957e+03	8.876461e+03	8.368306e+01	1.580682e+02	-6.386776e+01	2.159274e+01	2.364670e+02	2324	1.782049e+02	9.621380e+00	6.374868e+03	7.294508e+03	3.297186e+02	2.833021e+02	2.363652e+02	2323	8.460834e-03	1.719562e-02	2.363652e+02	2323	6.080744e-01	5.510834e-01	
2.365687e+02	2325	9.296957e+03	8.876461e+03	8.256306e+01	1.580682e+02	-1.938678e+02	2.159274e+01	2.366705e+02	2326	1.122049e+02	9.621380e+00	7.965868e+03	7.294508e+03	8.071862e+01	2.833021e+02	2.365687e+02	2325	8.802483e-03	1.719562e-02	2.365687e+02	2325	5.407501e-01	5.510834e-01	
2.367722e+02	2327	8.468957e+03	8.876461e+03	7.890306e+01	1.580682e+02	-1.386776e+01	2.159274e+01	2.368740e+02	2328	4.520488e+01	9.621380e+00	7.796868e+03	7.294508e+03	4.177186e+02	2.833021e+02	2.367722e+02	2327	9.230739e-03	1.719562e-02	2.367722e+02	2327	5.229735e-01	5.510834e-01	
2.369757e+02	2329	8.072957e+03	8.876461e+03	7.950031e+02	1.580682e+02	3.213224e+01	2.159274e+01	2.370775e+02	2330	-5.679512e+01	9.621380e+00	7.627868e+03	7.294508e+03	2.457186e+02	2.833021e+02	2.369757e+02	2329	8.964892e-02	1.719562e-02	2.369757e+02	2329	5.375880e-01	5.510834e-01	
2.371793e+02	2331	9.839957e+03	8.876461e+03	2.714931e+02	1.580682e+02	1.132237e+00	2.159274e+01	2.372810e+02	2332	-6.379512e+01	9.621380e+00	8.118868e+03	7.294508e+03	1.187186e+02	2.833021e+02	2.371793e+02	2331	2.685006e-02	1.719562e-02	2.371793e+02	2331	5.546502e-01	5.510834e-01	
2.373827e+02	2333	9.984957e+03	8.876461e+03	-3.371369e+02	1.580682e+02	-9.086776e+01	2.159274e+01	2.374845e+02	2334	3.920488e+01	9.621380e+00	9.442868e+03	7.294508e+03	3.657186e+02	2.833021e+02	2.373827e+02	2333	-3.494437e-02	1.719562e-02	2.373827e+02	2333	5.053678e-01	5.510834e-01	
2.375862e+02	2335	9.842957e+03	8.876461e+03	4.473831e+02	1.580682e+02	-2.886776e+01	2.159274e+01	2.376880e+02	2336	7.620488e+01	9.621380e+00	9.113868e+03	7.294508e+03	7.471862e+01	2.833021e+02	2.375862e+02	2335	4.347602e-02	1.719562e-02	2.375862e+02	2335	5.303148e-01	5.510834e-01	
2.377898e+02	2337	8.480957e+03	8.876461e+03	6.644031e+02	1.580682e+02	-3.186776e+01	2.159274e+01	2.378915e+02	2338	-1.167951e+02	9.621380e+00	6.529868e+03	7.294508e+03	2.537186e+02	2.833021e+02	2.377898e+02	2337	7.264920e-02	1.719562e-02	2.377898e+02	2337	5.834275e-01	5.510834e-01	
2.379932e+02	2339	9.238957e+03	8.876461e+03	-1.821969e+02	1.580682e+02	4.013224e+01	2.159274e+01	2.380950e+02	2340	1.672049e+02	9.621380e+00	7.156868e+03	7.294508e+03	1.777186e+02	2.833021e+02	2.379932e+02	2339	-2.011723e-02	1.719562e-02	2.379932e+02	2339	5.585893e-01	5.510834e-01	
2.381967e+02	2341	8.507957e+03	8.876461e+03	2.263331e+02	1.580682e+02	-2.086776e+01	2.159274e+01	2.382985e+02	2342	-1.447951e+02	9.621380e+00	6.588868e+03	7.294508e+03	2.367186e+02	2.833021e+02	2.381967e+02	2341	2.591316e-02	1.719562e-02	2.381967e+02	2341	5.700058e-01	5.510834e-01	
2.384002e+02	2343	8.471957e+03	8.876461e+03	3.479131e+02	1.580682e+02	3.741322e+02	2.159274e+01	2.385020e+02	2344	-1.227951e+02	9.621380e+00	7.635868e+03	7.294508e+03	5.207186e+02	2.833021e+02	2.384002e+02	2343	3.944651e-02	1.719562e-02	2.384002e+02	2343	5.359753e-01	5.510834e-01	
2.386037e+02	2345	8.919957e+03	8.876461e+03	-3.167069e+02	1.580682e+02	6.413224e+01	2.159274e+01	2.387055e+02	2346	-7.479512e+01	9.621380e+00	9.098868e+03	7.294508e+03	5.407186e+02	2.833021e+02	2.386037e+02	2345	-3.681248e-02	1.719562e-02	2.386037e+02	2345	4.860011e-01	5.510834e-01	
2.388072e+02	2347	8.835957e+03	8.876461e+03	2.612131e+02	1.580682e+02	2.113224e+01	2.159274e+01	2.389090e+02	2348	1.302049e+02	9.621380e+00	7.346868e+03	7.294508e+03	1.897186e+02	2.833021e+02	2.388072e+02	2347	2.871366e-02	1.719562e-02	2.388072e+02	2347	5.532199e-01	5.510834e-01	
2.390107e+02	2349	9.808957e+03	8.876461e+03	-1.781969e+02	1.580682e+02	1.221322e+02	2.159274e+01	2.391125e+02	2350	2.342049e+02	9.621380e+00	9.211868e+03	7.294508e+03	2.847186e+02	2.833021e+02	2.390107e+02	2349	-1.850290e-02	1.719562e-02	2.390107e+02	2349	5.111155e-01	5.510834e-01	
2.392142e+02	2351	9.203957e+03	8.876461e+03	9.617306e+01	1.580682e+02	8.613224e+01	2.159274e+01	2.393160e+02	2352	1.942049e+02	9.621380e+00	7.110868e+03	7.294508e+03	1.017186e+02	2.833021e+02	2.392142e+02	2351	1.034104e-02	1.719562e-02	2.392142e+02	2351	5.667010e-01	5.510834e-01	
2.394177e+02	2353	8.860957e+03	8.876461e+03	-2.998169e+02	1.580682e+02	-1.278678e+02	2.159274e+01	2.395195e+02	2354	5.620488e+01	9.621380e+00	7.610868e+03	7.294508e+03	2.307186e+02	2.833021e+02	2.394177e+02	2353	-3.502068e-02	1.719562e-02	2.394177e+02	2353	5.293801e-01	5.510834e-01	
2.396212e+02	2355	8.639957e+03	8.876461e+03	4.100731e+02	1.580682e+02	8.013224e+01	2.159274e+01	2.397230e+02	2356	-1.667951e+02	9.621380e+00	7.689868e+03	7.294508e+03	6.077186e+02	2.833021e+02	2.396212e+02	2355	4.531179e-02	1.719562e-02	2.396212e+02	2355	5.406263e-01	5.510834e-01	
2.398247e+02	2357	8.878957e+03	8.876461e+03	4.644306e+01	1.580682e+02	5.913224e+01	2.159274e+01	2.399265e+02	2358	1.720488e+01	9.621380e+00	7.884868e+03	7.294508e+03	3.067186e+02	2.833021e+02	2.398247e+02	2357	5.203471e-03	1.719562e-02	2.398247e+02	2357	5.309493e-01	5.510834e-01	
2.400282e+02	2359	7.756957e+03	8.876461e+03	4.453631e+02	1.580682e+02	-5.986776e+01	2.159274e+01	2.401300e+02	2360	5.720488e+01	9.621380e+00	7.265868e+03	7.294508e+03	3.917186e+02	2.833021e+02	2.400282e+02	2359	5.429721e-02	1.719562e-02	2.400282e+02	2359	5.302702e-01	5.510834e-01	
2.402317e+02	2361	8.521957e+03	8.876461e+03	2.261131e+02	1.580682e+02	-1.028678e+02	2.159274e+01	2.403335e+02	2362	1.322049e+02	9.621380e+00	6.900868e+03	7.294508e+03	1.847186e+02	2.833021e+02	2.402317e+02	2361	2.584719e-02	1.719562e-02	2.402317e+02	2361	5.590200e-01	5.510834e-01	
2.404353e+02	2363	8.697957e+03	8.876461e+03	5.263306e+01	1.580682e+02	8.913224e+01	2.159274e+01	2.405370e+02	2364	-4.779512e+01	9.621380e+00	6.508868e+03	7.294508e+03	3.957186e+02	2.833021e+02	2.404353e+02	2363	6.014801e-03	1.719562e-02	2.404353e+02	2363	5.734535e-01	5.510834e-01	
2.406387e+02	2365	9.583957e+03	8.876461e+03	7.119331e+02	1.580682e+02	-1.648678e+02	2.159274e+01	2.407405e+02	2366	5.720488e+01	9.621380e+00	7.942868e+03	7.294508e+03	3.837186e+02	2.833021e+02	2.406387e+02	2365	6.914731e-02	1.719562e-02	2.406387e+02	2365	5.645061e-01	5.510834e-01	
2.408422e+02	2367	8.271957e+03	8.876461e+03	-5.416694e+01	1.580682e+02	8.513224e+01	2.159274e+01	2.409440e+02	2368	8.620488e+01	9.621380e+00	8.039868e+03	7.294508e+03	8.971862e+01	2.833021e+02	2.408422e+02	2367	-6.591424e-03	1.719562e-02	2.408422e+02	2367	5.054719e-01	5.510834e-01	
2.410457e+02	2369	7.665957e+03	8.876461e+03	4.923131e+02	1.580682e+02	-2.886776e+01	2.159274e+01	2.411475e+02	2370	-1.577951e+02	9.621380e+00	8.836868e+03	7.294508e+03	4.777186e+02	2.833021e+02	2.410457e+02	2369	6.034528e-02	1.719562e-02	2.410457e+02	2369	4.800355e-01	5.510834e-01	
2.412492e+02	2371	9.952957e+03	8.876461e+03	-2.278369e+02	1.580682e+02	1.641322e+02	2.159274e+01	2.413510e+02	2372	-3.479512e+01	9.621380e+00	8.339868e+03	7.294508e+03	4.097186e+02	2.833021e+02	2.412492e+02	2371	-2.342767e-02	1.719562e-02	2.412492e+02	2371	5.383408e-01	5.510834e-01	
2.414527e+02	2373	8.329957e+03	8.876461e+03	6.155131e+02	1.580682e+02	1.451322e+02	2.159274e+01	2.415545e+02	2374	-1.677951e+02	9.621380e+00	8.952868e+03	7.294508e+03	4.487186e+02	2.833021e+02	2.414527e+02	2373	6.880724e-02	1.719562e-02	2.414527e+02	2373	4.997933e-01	5.510834e-01	
2.416562e+02	2375	8.258957e+03	8.876461e+03	1.462631e+02	1.580682e+02	-3.186776e+01	2.159274e+01	2.417580e+02	2376	2.322049e+02	9.621380e+00	7.463868e+03	7.294508e+03	3.507186e+02	2.833021e+02	2.416562e+02	2375	1.740146e-02	1.719562e-02	2.416562e+02	2375	5.296599e-01	5.510834e-01	
2.418597e+02	2377	9.257957e+03	8.876461e+03	2.256931e+02	1.580682e+02	1.911322e+02	2.159274e+01	2.419615e+02	2378	4.120488e+01	9.621380e+00	8.195868e+03	7.294508e+03	2.987186e+02	2.833021e+02	2.418597e+02	2377	2.379812e-02	1.719562e-02	2.418597e+02	2377	5.364201e-01	5.510834e-01	
2.420632e+02	2379	8.672957e+03	8.876461e+03	-1.380369e+02	1.580682e+02	7.013224e+01	2.159274e+01	2.421650e+02	2380	-1.287951e+02	9.621380e+00	6.579868e+03	7.294508e+03	3.027186e+02	2.833021e+02	2.420632e+02	2379	-1.617320e-02	1.719562e-02	2.420632e+02	2379	5.646735e-01	5.510834e-01	
2.422667e+02	2381	8.882957e+03	8.876461e+03	3.916431e+02	1.580682e+02	-3.867763e+00	2.159274e+01	2.423685e+02	2382	2.320488e+01	9.621380e+00	6.010868e+03	7.294508e+03	3.497186e+02	2.833021e+02	2.422667e+02	2381	4.222749e-02	1.719562e-02	2.422667e+02	2381	6.067593e-01	5.510834e-01	
2.424702e+02	2383	9.345957e+03	8.876461e+03	5.363306e+01	1.580682e+02	-3.886776e+01	2.159274e+01	2.425720e+02	2384	7.204880e+00	9.621380e+00	7.290868e+03	7.294508e+03	6.517186e+02	2.833021e+02	2.424702e+02	2383	5.705894e-03	1.719562e-02	2.424702e+02	2383	5.631715e-01	5.510834e-01	
2.426737e+02	2385	9.574957e+03	8.876461e+03	8.664306e+01	1.580682e+02	2.913224e+01	2.159274e+01	2.427755e+02	2386	-1.377951e+02	9.621380e+00	7.438868e+03	7.294508e+03	3.247186e+02	2.833021e+02	2.426737e+02	2385	8.967776e-03	1.719562e-02	2.426737e+02	2385	5.649904e-01	5.510834e-01	
2.428772e+02	2387	9.125957e+03	8.876461e+03	-1.851469e+02	1.580682e+02	-1.838678e+02	2.159274e+01	2.429790e+02	2388	-1.407951e+02	9.621380e+00	5.099868e+03	7.294508e+03	1.897186e+02	2.833021e+02	2.428772e+02	2387	-2.070807e-02	1.719562e-02	2.428772e+02	2387	6.367791e-01	5.510834e-01	
2.430807e+02	2389	8.043957e+03	8.876461e+03	2.192931e+02	1.580682e+02	1.291322e+02	2.159274e+01	2.431825e+02	2390	-3.479512e+01	9.621380e+00	6.214868e+03	7.294508e+03	3.867186e+02	2.833021e+02	2.430807e+02	2389	2.653836e-02	1.719562e-02	2.430807e+02	2389	5.707406e-01	5.510834e-01	
2.432842e+02	2391	9.444957e+03	8.876461e+03	-2.701694e+01	1.580682e+02	1.331322e+02	2.159274e+01	2.433860e+02	2392	1.352049e+02	9.621380e+00	8.226868e+03	7.294508e+03	2.927186e+02	2.833021e+02	2.432842e+02	2391	-2.868668e-03	1.719562e-02	2.432842e+02	2391	5.337513e-01	5.510834e-01	
2.434877e+02	2393	8.851957e+03	8.876461e+03	3.057331e+02	1.580682e+02	1.231322e+02	2.159274e+01	2.435895e+02	2394	-5.579512e+01	9.621380e+00	6.014868e+03	7.294508e+03	3.517186e+02	2.833021e+02	2.434877e+02	2393	3.338539e-02	1.719562e-02	2.434877e+02	2393	6.035693e-01	5.510834e-01	
2.436913e+02	2395	8.153957e+03	8.876461e+03	-2.693469e+02	1.580682e+02	-1.886776e+01	2.159274e+01	2.437930e+02	2396	1.992049e+02	9.621380e+00	7.711868e+03	7.294508e+03	5.367186e+02	2.833021e+02	2.436913e+02	2395	-3.416110e-02	1.719562e-02	2.436913e+02	2395	5.055378e-01	5.510834e-01	
2.438947e+02	2397	8.594957e+03	8.876461e+03	-2.073969e+02	1.580682e+02	-5.786776e+01	2.159274e+01	2.439965e+02	2398	-3.479512e+01	9.621380e+00	8.220868e+03	7.294508e+03	3.177186e+02	2.833021e+02	2.438947e+02	2397	-2.472673e-02	1.719562e-02	2.438947e+02	2397	5.050183e-01	5.510834e-01	
