time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.702277e+02	1673	8.706390e+03	9.003857e+03	-5.984187e+01	-2.025532e+01	1.831222e+02	4.230765e+01	1.703295e+02	1674	2.385530e+02	-6.499750e-01	4.248032e+03	4.479804e+03	2.562446e+02	2.928221e+02	1.702277e+02	1673	-6.920896e-03	-2.507277e-03	1.702277e+02	1673	6.705568e-01	6.790185e-01	
1.704312e+02	1675	9.264390e+03	9.003857e+03	-5.383019e+02	-2.025532e+01	1.481222e+02	4.230765e+01	1.705330e+02	1676	-9.344697e+01	-6.499750e-01	4.818032e+03	4.479804e+03	4.852446e+02	2.928221e+02	1.704312e+02	1675	-6.168879e-02	-2.507277e-03	1.704312e+02	1675	6.442713e-01	6.790185e-01	
1.706348e+02	1677	8.582390e+03	9.003857e+03	1.591581e+02	-2.025532e+01	-1.287785e+01	4.230765e+01	1.707365e+02	1678	-1.144697e+01	-6.499750e-01	4.882032e+03	4.479804e+03	7.272446e+02	2.928221e+02	1.706348e+02	1677	1.820709e-02	-2.507277e-03	1.706348e+02	1677	6.416484e-01	6.790185e-01	
1.708382e+02	1679	8.403390e+03	9.003857e+03	-3.444519e+02	-2.025532e+01	2.331222e+02	4.230765e+01	1.709400e+02	1680	-6.244697e+01	-6.499750e-01	4.139032e+03	4.479804e+03	3.932446e+02	2.928221e+02	1.708382e+02	1679	-4.274159e-02	-2.507277e-03	1.708382e+02	1679	6.606786e-01	6.790185e-01	
1.710417e+02	1681	9.673390e+03	9.003857e+03	1.252813e+01	-2.025532e+01	3.712215e+01	4.230765e+01	1.711435e+02	1682	1.275530e+02	-6.499750e-01	4.345032e+03	4.479804e+03	2.982446e+02	2.928221e+02	1.710417e+02	1681	1.293438e-03	-2.507277e-03	1.710417e+02	1681	6.903252e-01	6.790185e-01	
1.712453e+02	1683	9.619390e+03	9.003857e+03	-1.369319e+02	-2.025532e+01	-3.887785e+01	4.230765e+01	1.713470e+02	1684	1.085530e+02	-6.499750e-01	3.657032e+03	4.479804e+03	-3.375539e+01	2.928221e+02	1.712453e+02	1683	-1.444054e-02	-2.507277e-03	1.712453e+02	1683	7.216763e-01	6.790185e-01	
1.714487e+02	1685	7.322390e+03	9.003857e+03	3.719181e+02	-2.025532e+01	-1.518778e+02	4.230765e+01	1.715505e+02	1686	-1.854470e+02	-6.499750e-01	4.704032e+03	4.479804e+03	2.952446e+02	2.928221e+02	1.714487e+02	1685	4.833678e-02	-2.507277e-03	1.714487e+02	1685	6.205918e-01	6.790185e-01	
1.716522e+02	1687	1.018339e+04	9.003857e+03	-2.657187e+01	-2.025532e+01	-1.918778e+02	4.230765e+01	1.717540e+02	1688	1.185530e+02	-6.499750e-01	4.515032e+03	4.479804e+03	3.392446e+02	2.928221e+02	1.716522e+02	1687	-2.616160e-03	-2.507277e-03	1.716522e+02	1687	6.922657e-01	6.790185e-01	
1.718558e+02	1689	8.380390e+03	9.003857e+03	-1.482219e+02	-2.025532e+01	8.122152e+00	4.230765e+01	1.719575e+02	1690	1.005530e+02	-6.499750e-01	5.358032e+03	4.479804e+03	2.524461e+01	2.928221e+02	1.718558e+02	1689	-1.800520e-02	-2.507277e-03	1.718558e+02	1689	6.057430e-01	6.790185e-01	
1.720592e+02	1691	8.162390e+03	9.003857e+03	1.525781e+02	-2.025532e+01	5.812215e+01	4.230765e+01	1.721610e+02	1692	5.055303e+01	-6.499750e-01	4.431032e+03	4.479804e+03	2.292446e+02	2.928221e+02	1.720592e+02	1691	1.834981e-02	-2.507277e-03	1.720592e+02	1691	6.523590e-01	6.790185e-01	
1.722627e+02	1693	9.552390e+03	9.003857e+03	6.375813e+01	-2.025532e+01	-1.898778e+02	4.230765e+01	1.723645e+02	1694	-1.584470e+02	-6.499750e-01	3.907032e+03	4.479804e+03	2.732446e+02	2.928221e+02	1.722627e+02	1693	6.630319e-03	-2.507277e-03	1.722627e+02	1693	7.110863e-01	6.790185e-01	
1.724663e+02	1695	8.876390e+03	9.003857e+03	4.823813e+01	-2.025532e+01	-4.287785e+01	4.230765e+01	1.725680e+02	1696	-7.744697e+01	-6.499750e-01	4.949032e+03	4.479804e+03	2.432446e+02	2.928221e+02	1.724663e+02	1695	5.405058e-03	-2.507277e-03	1.724663e+02	1695	6.432786e-01	6.790185e-01	
1.726697e+02	1697	8.643390e+03	9.003857e+03	-8.769187e+01	-2.025532e+01	5.012215e+01	4.230765e+01	1.727715e+02	1698	-2.944697e+01	-6.499750e-01	3.861032e+03	4.479804e+03	1.742446e+02	2.928221e+02	1.726697e+02	1697	-1.024953e-02	-2.507277e-03	1.726697e+02	1697	6.890460e-01	6.790185e-01	
1.728732e+02	1699	1.047639e+04	9.003857e+03	4.555813e+01	-2.025532e+01	9.412215e+01	4.230765e+01	1.729750e+02	1700	-1.204470e+02	-6.499750e-01	4.733032e+03	4.479804e+03	1.212446e+02	2.928221e+02	1.728732e+02	1699	4.329819e-03	-2.507277e-03	1.728732e+02	1699	6.897386e-01	6.790185e-01	
1.730767e+02	1701	8.128390e+03	9.003857e+03	1.171813e+01	-2.025532e+01	2.412215e+01	4.230765e+01	1.731785e+02	1702	1.105530e+02	-6.499750e-01	3.793032e+03	4.479804e+03	5.322446e+02	2.928221e+02	1.730767e+02	1701	1.439555e-03	-2.507277e-03	1.730767e+02	1701	6.821430e-01	6.790185e-01	
1.732803e+02	1703	8.755390e+03	9.003857e+03	1.938813e+01	-2.025532e+01	-5.587785e+01	4.230765e+01	1.733820e+02	1704	9.855303e+01	-6.499750e-01	3.415032e+03	4.479804e+03	2.992446e+02	2.928221e+02	1.732803e+02	1703	2.209530e-03	-2.507277e-03	1.732803e+02	1703	7.198454e-01	6.790185e-01	
1.734837e+02	1705	8.500390e+03	9.003857e+03	-9.312187e+01	-2.025532e+01	-1.278778e+02	4.230765e+01	1.735855e+02	1706	-2.446975e+00	-6.499750e-01	5.733032e+03	4.479804e+03	7.022446e+02	2.928221e+02	1.734837e+02	1705	-1.107635e-02	-2.507277e-03	1.734837e+02	1705	5.945608e-01	6.790185e-01	
1.736872e+02	1707	9.370390e+03	9.003857e+03	-5.410187e+01	-2.025532e+01	1.491222e+02	4.230765e+01	1.737890e+02	1708	-1.204470e+02	-6.499750e-01	4.137032e+03	4.479804e+03	5.622446e+02	2.928221e+02	1.736872e+02	1707	-5.807234e-03	-2.507277e-03	1.736872e+02	1707	6.924899e-01	6.790185e-01	
1.738908e+02	1709	1.045639e+04	9.003857e+03	5.233813e+01	-2.025532e+01	-3.887785e+01	4.230765e+01	1.739925e+02	1710	-9.844697e+01	-6.499750e-01	4.664032e+03	4.479804e+03	4.762446e+02	2.928221e+02	1.738908e+02	1709	4.980444e-03	-2.507277e-03	1.738908e+02	1709	6.926049e-01	6.790185e-01	
1.740942e+02	1711	9.700390e+03	9.003857e+03	7.441813e+01	-2.025532e+01	1.231222e+02	4.230765e+01	1.741960e+02	1712	3.105530e+02	-6.499750e-01	3.206032e+03	4.479804e+03	3.462446e+02	2.928221e+02	1.740942e+02	1711	7.613257e-03	-2.507277e-03	1.740942e+02	1711	7.530181e-01	6.790185e-01	
1.742977e+02	1713	7.775390e+03	9.003857e+03	2.690681e+02	-2.025532e+01	1.512215e+01	4.230765e+01	1.743995e+02	1714	-1.344697e+01	-6.499750e-01	6.061032e+03	4.479804e+03	2.182446e+02	2.928221e+02	1.742977e+02	1713	3.344764e-02	-2.507277e-03	1.742977e+02	1713	5.703069e-01	6.790185e-01	
1.745013e+02	1715	8.568390e+03	9.003857e+03	-1.821819e+02	-2.025532e+01	1.081222e+02	4.230765e+01	1.746030e+02	1716	-1.094470e+02	-6.499750e-01	4.698032e+03	4.479804e+03	4.002446e+02	2.928221e+02	1.745013e+02	1715	-2.172398e-02	-2.507277e-03	1.745013e+02	1715	6.409396e-01	6.790185e-01	
1.747047e+02	1717	9.798390e+03	9.003857e+03	5.301813e+01	-2.025532e+01	4.912215e+01	4.230765e+01	1.748065e+02	1718	1.915530e+02	-6.499750e-01	3.633032e+03	4.479804e+03	4.762446e+02	2.928221e+02	1.747047e+02	1717	5.381782e-03	-2.507277e-03	1.747047e+02	1717	7.305760e-01	6.790185e-01	
1.749082e+02	1719	9.066390e+03	9.003857e+03	-7.630187e+01	-2.025532e+01	3.812215e+01	4.230765e+01	1.750100e+02	1720	2.655303e+01	-6.499750e-01	5.661032e+03	4.479804e+03	4.772446e+02	2.928221e+02	1.749082e+02	1719	-8.487332e-03	-2.507277e-03	1.749082e+02	1719	6.136110e-01	6.790185e-01	
1.751118e+02	1721	9.192390e+03	9.003857e+03	-2.288219e+02	-2.025532e+01	1.412215e+01	4.230765e+01	1.752135e+02	1722	1.935530e+02	-6.499750e-01	4.646032e+03	4.479804e+03	2.872446e+02	2.928221e+02	1.751118e+02	1721	-2.552799e-02	-2.507277e-03	1.751118e+02	1721	6.586210e-01	6.790185e-01	
1.753152e+02	1723	1.035139e+04	9.003857e+03	-2.228119e+02	-2.025532e+01	1.311222e+02	4.230765e+01	1.754170e+02	1724	1.305530e+02	-6.499750e-01	3.889032e+03	4.479804e+03	5.762446e+02	2.928221e+02	1.753152e+02	1723	-2.199834e-02	-2.507277e-03	1.753152e+02	1723	7.225610e-01	6.790185e-01	
1.755187e+02	1725	9.177390e+03	9.003857e+03	9.902813e+01	-2.025532e+01	1.891222e+02	4.230765e+01	1.756205e+02	1726	-1.634470e+02	-6.499750e-01	4.706032e+03	4.479804e+03	8.992446e+02	2.928221e+02	1.755187e+02	1725	1.067525e-02	-2.507277e-03	1.755187e+02	1725	6.634330e-01	6.790185e-01	
1.757223e+02	1727	8.979390e+03	9.003857e+03	2.791081e+02	-2.025532e+01	-1.487785e+01	4.230765e+01	1.758240e+02	1728	1.095530e+02	-6.499750e-01	4.195032e+03	4.479804e+03	3.012446e+02	2.928221e+02	1.757223e+02	1727	3.014615e-02	-2.507277e-03	1.757223e+02	1727	6.881836e-01	6.790185e-01	
1.759257e+02	1729	8.941390e+03	9.003857e+03	1.706081e+02	-2.025532e+01	1.151222e+02	4.230765e+01	1.760275e+02	1730	4.355303e+01	-6.499750e-01	4.303032e+03	4.479804e+03	2.282446e+02	2.928221e+02	1.759257e+02	1729	1.872346e-02	-2.507277e-03	1.759257e+02	1729	6.792380e-01	6.790185e-01	
1.761292e+02	1731	9.039390e+03	9.003857e+03	9.754813e+01	-2.025532e+01	5.312215e+01	4.230765e+01	1.762310e+02	1732	-1.594470e+02	-6.499750e-01	4.813032e+03	4.479804e+03	1.272446e+02	2.928221e+02	1.761292e+02	1731	1.067624e-02	-2.507277e-03	1.761292e+02	1731	6.549791e-01	6.790185e-01	
1.763327e+02	1733	1.071939e+04	9.003857e+03	-2.965519e+02	-2.025532e+01	-6.787785e+01	4.230765e+01	1.764345e+02	1734	-3.544697e+01	-6.499750e-01	4.738032e+03	4.479804e+03	1.692446e+02	2.928221e+02	1.763327e+02	1733	-2.845212e-02	-2.507277e-03	1.763327e+02	1733	6.874828e-01	6.790185e-01	
1.765363e+02	1735	9.360390e+03	9.003857e+03	-1.292819e+02	-2.025532e+01	3.812215e+01	4.230765e+01	1.766380e+02	1736	-7.044697e+01	-6.499750e-01	5.531032e+03	4.479804e+03	3.792446e+02	2.928221e+02	1.765363e+02	1735	-1.400502e-02	-2.507277e-03	1.765363e+02	1735	6.253232e-01	6.790185e-01	
1.767397e+02	1737	1.102139e+04	9.003857e+03	-1.895187e+01	-2.025532e+01	3.112215e+01	4.230765e+01	1.768415e+02	1738	-6.644697e+01	-6.499750e-01	4.001032e+03	4.479804e+03	3.062446e+02	2.928221e+02	1.767397e+02	1737	-1.722515e-03	-2.507277e-03	1.767397e+02	1737	7.333262e-01	6.790185e-01	
1.769432e+02	1739	9.004390e+03	9.003857e+03	-1.830419e+02	-2.025532e+01	-8.787785e+01	4.230765e+01	1.770450e+02	1740	1.845530e+02	-6.499750e-01	5.065032e+03	4.479804e+03	1.282446e+02	2.928221e+02	1.769432e+02	1739	-2.074987e-02	-2.507277e-03	1.769432e+02	1739	6.352518e-01	6.790185e-01	
1.771468e+02	1741	9.531390e+03	9.003857e+03	-2.048919e+02	-2.025532e+01	3.441222e+02	4.230765e+01	1.772485e+02	1742	-1.284470e+02	-6.499750e-01	5.113032e+03	4.479804e+03	1.424461e+01	2.928221e+02	1.771468e+02	1741	-2.196879e-02	-2.507277e-03	1.771468e+02	1741	6.459004e-01	6.790185e-01	
1.773502e+02	1743	9.613390e+03	9.003857e+03	1.463881e+02	-2.025532e+01	-1.038778e+02	4.230765e+01	1.774520e+02	1744	6.255303e+01	-6.499750e-01	4.812032e+03	4.479804e+03	5.622446e+02	2.928221e+02	1.773502e+02	1743	1.499912e-02	-2.507277e-03	1.773502e+02	1743	6.697712e-01	6.790185e-01	
1.775537e+02	1745	8.125390e+03	9.003857e+03	6.924813e+01	-2.025532e+01	-3.877848e+00	4.230765e+01	1.776555e+02	1746	1.575530e+02	-6.499750e-01	3.877032e+03	4.479804e+03	2.622446e+02	2.928221e+02	1.775537e+02	1745	8.450419e-03	-2.507277e-03	1.775537e+02	1745	6.788322e-01	6.790185e-01	
1.777573e+02	1747	8.269390e+03	9.003857e+03	-1.875187e+01	-2.025532e+01	-1.368778e+02	4.230765e+01	1.778590e+02	1748	-6.944697e+01	-6.499750e-01	4.573032e+03	4.479804e+03	8.724461e+01	2.928221e+02	1.777573e+02	1747	-2.272778e-03	-2.507277e-03	1.777573e+02	1747	6.433913e-01	6.790185e-01	
1.779607e+02	1749	8.971390e+03	9.003857e+03	-2.534119e+02	-2.025532e+01	-1.198778e+02	4.230765e+01	1.780625e+02	1750	2.285530e+02	-6.499750e-01	4.249032e+03	4.479804e+03	2.162446e+02	2.928221e+02	1.779607e+02	1749	-2.906773e-02	-2.507277e-03	1.779607e+02	1749	6.723198e-01	6.790185e-01	
1.781642e+02	1751	9.457390e+03	9.003857e+03	-1.038119e+02	-2.025532e+01	-7.187785e+01	4.230765e+01	1.782660e+02	1752	1.905530e+02	-6.499750e-01	4.918032e+03	4.479804e+03	5.282446e+02	2.928221e+02	1.781642e+02	1751	-1.109863e-02	-2.507277e-03	1.781642e+02	1751	6.553975e-01	6.790185e-01	
1.783678e+02	1753	8.706390e+03	9.003857e+03	2.205181e+02	-2.025532e+01	2.712215e+01	4.230765e+01	1.784695e+02	1754	9.555303e+01	-6.499750e-01	4.980032e+03	4.479804e+03	1.692446e+02	2.928221e+02	1.783678e+02	1753	2.470263e-02	-2.507277e-03	1.783678e+02	1753	6.419031e-01	6.790185e-01	
1.785712e+02	1755	8.783390e+03	9.003857e+03	4.093481e+02	-2.025532e+01	3.251222e+02	4.230765e+01	1.786730e+02	1756	3.015530e+02	-6.499750e-01	3.719032e+03	4.479804e+03	1.122446e+02	2.928221e+02	1.785712e+02	1755	4.452951e-02	-2.507277e-03	1.785712e+02	1755	7.119658e-01	6.790185e-01	
1.787747e+02	1757	8.784390e+03	9.003857e+03	4.781334e-01	-2.025532e+01	1.991222e+02	4.230765e+01	1.788765e+02	1758	-9.446975e+00	-6.499750e-01	3.509032e+03	4.479804e+03	4.462446e+02	2.928221e+02	1.787747e+02	1757	5.442692e-05	-2.507277e-03	1.787747e+02	1757	7.145713e-01	6.790185e-01	
1.789782e+02	1759	9.369390e+03	9.003857e+03	-1.691867e+00	-2.025532e+01	-8.187785e+01	4.230765e+01	1.790800e+02	1760	6.655303e+01	-6.499750e-01	4.220032e+03	4.479804e+03	3.952446e+02	2.928221e+02	1.789782e+02	1759	-1.806064e-04	-2.507277e-03	1.789782e+02	1759	6.894233e-01	6.790185e-01	
1.791817e+02	1761	9.623390e+03	9.003857e+03	-3.716119e+02	-2.025532e+01	2.312215e+01	4.230765e+01	1.792835e+02	1762	-5.544697e+01	-6.499750e-01	4.877032e+03	4.479804e+03	2.862446e+02	2.928221e+02	1.791817e+02	1761	-4.016653e-02	-2.507277e-03	1.791817e+02	1761	6.548165e-01	6.790185e-01	
1.793852e+02	1763	8.814390e+03	9.003857e+03	-1.997219e+02	-2.025532e+01	-1.888778e+02	4.230765e+01	1.794870e+02	1764	1.085530e+02	-6.499750e-01	4.264032e+03	4.479804e+03	9.924461e+01	2.928221e+02	1.793852e+02	1763	-2.318393e-02	-2.507277e-03	1.793852e+02	1763	6.689082e-01	6.790185e-01	
1.795887e+02	1765	8.757390e+03	9.003857e+03	-4.200919e+02	-2.025532e+01	5.512215e+01	4.230765e+01	1.796905e+02	1766	-4.544697e+01	-6.499750e-01	4.582032e+03	4.479804e+03	1.712446e+02	2.928221e+02	1.795887e+02	1765	-5.038705e-02	-2.507277e-03	1.795887e+02	1765	6.453352e-01	6.790185e-01	
1.797923e+02	1767	9.081390e+03	9.003857e+03	1.773881e+02	-2.025532e+01	-1.708778e+02	4.230765e+01	1.798940e+02	1768	1.235530e+02	-6.499750e-01	4.724032e+03	4.479804e+03	1.472446e+02	2.928221e+02	1.797923e+02	1767	1.915891e-02	-2.507277e-03	1.797923e+02	1767	6.621543e-01	6.790185e-01	
1.799957e+02	1769	8.283390e+03	9.003857e+03	2.902081e+02	-2.025532e+01	5.712215e+01	4.230765e+01	1.800975e+02	1770	6.755303e+01	-6.499750e-01	3.976032e+03	4.479804e+03	4.302446e+02	2.928221e+02	1.799957e+02	1769	3.384905e-02	-2.507277e-03	1.799957e+02	1769	6.831754e-01	6.790185e-01	
1.801992e+02	1771	8.967390e+03	9.003857e+03	-1.618519e+02	-2.025532e+01	1.051222e+02	4.230765e+01	1.803010e+02	1772	2.255303e+01	-6.499750e-01	4.435032e+03	4.479804e+03	1.382446e+02	2.928221e+02	1.801992e+02	1771	-1.838069e-02	-2.507277e-03	1.801992e+02	1771	6.650422e-01	6.790185e-01	
1.804028e+02	1773	9.152390e+03	9.003857e+03	1.991981e+02	-2.025532e+01	-2.787785e+01	4.230765e+01	1.805045e+02	1774	-1.314470e+02	-6.499750e-01	5.535032e+03	4.479804e+03	4.892446e+02	2.928221e+02	1.804028e+02	1773	2.130099e-02	-2.507277e-03	1.804028e+02	1773	6.281875e-01	6.535996e-01	
1.806062e+02	1775	9.742390e+03	9.003857e+03	-5.646819e+02	-2.025532e+01	-1.808778e+02	4.230765e+01	1.807080e+02	1776	-5.944697e+01	-6.499750e-01	4.514032e+03	4.479804e+03	1.752446e+02	2.928221e+02	1.806062e+02	1775	-6.152754e-02	-2.507277e-03	1.806062e+02	1775	6.703098e-01	6.535996e-01	
1.808097e+02	1777	8.531390e+03	9.003857e+03	8.720813e+01	-2.025532e+01	2.441222e+02	4.230765e+01	1.809115e+02	1778	5.455303e+01	-6.499750e-01	5.008032e+03	4.479804e+03	4.052446e+02	2.928221e+02	1.808097e+02	1777	1.011860e-02	-2.507277e-03	1.808097e+02	1777	6.324820e-01	6.535996e-01	
1.810133e+02	1779	8.637390e+03	9.003857e+03	1.808813e+01	-2.025532e+01	2.161222e+02	4.230765e+01	1.811150e+02	1780	5.553025e+00	-6.499750e-01	5.743032e+03	4.479804e+03	3.422446e+02	2.928221e+02	1.810133e+02	1779	2.089790e-03	-2.507277e-03	1.810133e+02	1779	6.011371e-01	6.535996e-01	
1.812167e+02	1781	7.711390e+03	9.003857e+03	-1.173187e+01	-2.025532e+01	-7.587785e+01	4.230765e+01	1.813185e+02	1782	-2.244697e+01	-6.499750e-01	5.175032e+03	4.479804e+03	3.292446e+02	2.928221e+02	1.812167e+02	1781	-1.523687e-03	-2.507277e-03	1.812167e+02	1781	5.980461e-01	6.535996e-01	
1.814202e+02	1783	9.637390e+03	9.003857e+03	-1.035319e+02	-2.025532e+01	1.321222e+02	4.230765e+01	1.815220e+02	1784	7.553025e+00	-6.499750e-01	5.374032e+03	4.479804e+03	3.362446e+02	2.928221e+02	1.814202e+02	1783	-1.085939e-02	-2.507277e-03	1.814202e+02	1783	6.395176e-01	6.535996e-01	
1.816238e+02	1785	9.401390e+03	9.003857e+03	3.504813e+01	-2.025532e+01	5.812215e+01	4.230765e+01	1.817255e+02	1786	1.475530e+02	-6.499750e-01	3.871032e+03	4.479804e+03	4.724461e+01	2.928221e+02	1.816238e+02	1785	3.714127e-03	-2.507277e-03	1.816238e+02	1785	7.091083e-01	6.535996e-01	
1.818272e+02	1787	8.636390e+03	9.003857e+03	-3.142819e+02	-2.025532e+01	-5.887785e+01	4.230765e+01	1.819290e+02	1788	-1.434470e+02	-6.499750e-01	4.215032e+03	4.479804e+03	5.602446e+02	2.928221e+02	1.818272e+02	1787	-3.776469e-02	-2.507277e-03	1.818272e+02	1787	6.637964e-01	6.535996e-01	
1.820307e+02	1789	9.600390e+03	9.003857e+03	-1.027219e+02	-2.025532e+01	1.031222e+02	4.230765e+01	1.821325e+02	1790	-1.724470e+02	-6.499750e-01	5.563032e+03	4.479804e+03	3.522446e+02	2.928221e+02	1.820307e+02	1789	-1.081548e-02	-2.507277e-03	1.820307e+02	1789	6.306259e-01	6.535996e-01	
1.822342e+02	1791	8.417390e+03	9.003857e+03	2.148813e+01	-2.025532e+01	-8.778483e-01	4.230765e+01	1.823360e+02	1792	-1.424470e+02	-6.499750e-01	4.643032e+03	4.479804e+03	1.272446e+02	2.928221e+02	1.822342e+02	1791	2.546326e-03	-2.507277e-03	1.822342e+02	1791	6.450800e-01	6.535996e-01	
1.824377e+02	1793	8.527390e+03	9.003857e+03	-6.291187e+01	-2.025532e+01	4.812215e+01	4.230765e+01	1.825395e+02	1794	1.105530e+02	-6.499750e-01	4.428032e+03	4.479804e+03	-6.755394e+00	2.928221e+02	1.824377e+02	1793	-7.432456e-03	-2.507277e-03	1.824377e+02	1793	6.565423e-01	6.535996e-01	
1.826412e+02	1795	7.282390e+03	9.003857e+03	2.116781e+02	-2.025532e+01	6.712215e+01	4.230765e+01	1.827430e+02	1796	-1.544697e+01	-6.499750e-01	5.406032e+03	4.479804e+03	7.852446e+02	2.928221e+02	1.826412e+02	1795	2.824609e-02	-2.507277e-03	1.826412e+02	1795	5.809310e-01	6.535996e-01	
1.828447e+02	1797	9.178390e+03	9.003857e+03	-1.899419e+02	-2.025532e+01	3.531222e+02	4.230765e+01	1.829465e+02	1798	-7.144697e+01	-6.499750e-01	3.851032e+03	4.479804e+03	7.424461e+01	2.928221e+02	1.828447e+02	1797	-2.113177e-02	-2.507277e-03	1.828447e+02	1797	7.000633e-01	6.535996e-01	
1.830483e+02	1799	8.867390e+03	9.003857e+03	-7.747187e+01	-2.025532e+01	1.061222e+02	4.230765e+01	1.831500e+02	1800	5.555303e+01	-6.499750e-01	4.016032e+03	4.479804e+03	-1.675539e+01	2.928221e+02	1.830483e+02	1799	-8.813718e-03	-2.507277e-03	1.830483e+02	1799	6.863933e-01	6.535996e-01	
1.832517e+02	1801	7.933390e+03	9.003857e+03	4.001881e+02	-2.025532e+01	1.312215e+01	4.230765e+01	1.833535e+02	1802	-1.104470e+02	-6.499750e-01	4.252032e+03	4.479804e+03	2.312446e+02	2.928221e+02	1.832517e+02	1801	4.802116e-02	-2.507277e-03	1.832517e+02	1801	6.621513e-01	6.535996e-01	
1.834552e+02	1803	9.123390e+03	9.003857e+03	-3.035119e+02	-2.025532e+01	-1.508778e+02	4.230765e+01	1.835570e+02	1804	-6.144697e+01	-6.499750e-01	5.472032e+03	4.479804e+03	1.932446e+02	2.928221e+02	1.834552e+02	1803	-3.441225e-02	-2.507277e-03	1.834552e+02	1803	6.171238e-01	6.535996e-01	
1.836588e+02	1805	8.283390e+03	9.003857e+03	-1.770519e+02	-2.025532e+01	6.612215e+01	4.230765e+01	1.837605e+02	1806	-1.784470e+02	-6.499750e-01	4.239032e+03	4.479804e+03	1.122446e+02	2.928221e+02	1.836588e+02	1805	-2.184116e-02	-2.507277e-03	1.836588e+02	1805	6.566298e-01	6.535996e-01	
1.838622e+02	1807	8.997390e+03	9.003857e+03	2.045881e+02	-2.025532e+01	-6.787785e+01	4.230765e+01	1.839640e+02	1808	-6.244697e+01	-6.499750e-01	5.108032e+03	4.479804e+03	2.602446e+02	2.928221e+02	1.838622e+02	1807	2.223306e-02	-2.507277e-03	1.838622e+02	1807	6.430448e-01	6.535996e-01	
1.840657e+02	1809	8.311390e+03	9.003857e+03	-2.211187e+01	-2.025532e+01	6.112215e+01	4.230765e+01	1.841675e+02	1810	1.455303e+01	-6.499750e-01	4.194032e+03	4.479804e+03	2.524461e+01	2.928221e+02	1.840657e+02	1809	-2.667526e-03	-2.507277e-03	1.840657e+02	1809	6.640289e-01	6.535996e-01	
1.842693e+02	1811	8.111390e+03	9.003857e+03	8.784813e+01	-2.025532e+01	8.012215e+01	4.230765e+01	1.843710e+02	1812	-5.544697e+01	-6.499750e-01	5.846032e+03	4.479804e+03	2.882446e+02	2.928221e+02	1.842693e+02	1811	1.071418e-02	-2.507277e-03	1.842693e+02	1811	5.837722e-01	6.535996e-01	
1.844727e+02	1813	1.025439e+04	9.003857e+03	-2.847019e+02	-2.025532e+01	7.012215e+01	4.230765e+01	1.845745e+02	1814	-2.944697e+01	-6.499750e-01	5.623032e+03	4.479804e+03	1.922446e+02	2.928221e+02	1.844727e+02	1813	-2.855675e-02	-2.507277e-03	1.844727e+02	1813	6.393810e-01	6.535996e-01	
1.846762e+02	1815	8.991390e+03	9.003857e+03	6.716813e+01	-2.025532e+01	-3.487785e+01	4.230765e+01	1.847780e+02	1816	3.055303e+01	-6.499750e-01	5.600032e+03	4.479804e+03	3.302446e+02	2.928221e+02	1.846762e+02	1815	7.414881e-03	-2.507277e-03	1.846762e+02	1815	6.179693e-01	6.535996e-01	
1.848798e+02	1817	9.509390e+03	9.003857e+03	9.420813e+01	-2.025532e+01	2.511222e+02	4.230765e+01	1.849815e+02	1818	-1.814470e+02	-6.499750e-01	5.785032e+03	4.479804e+03	1.632446e+02	2.928221e+02	1.848798e+02	1817	9.809670e-03	-2.507277e-03	1.848798e+02	1817	6.240710e-01	6.535996e-01	
1.850832e+02	1819	9.901390e+03	9.003857e+03	2.437681e+02	-2.025532e+01	-1.648778e+02	4.230765e+01	1.851850e+02	1820	-6.644697e+01	-6.499750e-01	4.585032e+03	4.479804e+03	3.912446e+02	2.928221e+02	1.850832e+02	1819	2.402803e-02	-2.507277e-03	1.850832e+02	1819	6.887323e-01	6.535996e-01	
1.852867e+02	1821	9.589390e+03	9.003857e+03	8.250813e+01	-2.025532e+01	1.211222e+02	4.230765e+01	1.853885e+02	1822	-1.504470e+02	-6.499750e-01	4.690032e+03	4.479804e+03	3.312446e+02	2.928221e+02	1.852867e+02	1821	8.530707e-03	-2.507277e-03	1.852867e+02	1821	6.734400e-01	6.535996e-01	
1.854902e+02	1823	8.382390e+03	9.003857e+03	2.003813e+01	-2.025532e+01	2.461222e+02	4.230765e+01	1.855920e+02	1824	-1.464470e+02	-6.499750e-01	4.188032e+03	4.479804e+03	1.992446e+02	2.928221e+02	1.854902e+02	1823	2.384803e-03	-2.507277e-03	1.854902e+02	1823	6.673647e-01	6.535996e-01	
1.856937e+02	1825	9.461390e+03	9.003857e+03	-2.640119e+02	-2.025532e+01	1.612215e+01	4.230765e+01	1.857955e+02	1826	-7.844697e+01	-6.499750e-01	4.714032e+03	4.479804e+03	2.462446e+02	2.928221e+02	1.856937e+02	1825	-2.870512e-02	-2.507277e-03	1.856937e+02	1825	6.611392e-01	6.535996e-01	
