time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.897637e+02	1865	6.253839e+03	5.919805e+03	1.774301e+03	1.990957e+03	7.412244e+01	8.715094e+01	1.898655e+02	1866	3.103316e+02	8.297566e+00	6.083839e+03	5.957427e+03	5.100450e+02	2.222500e+02	1.897637e+02	1865	2.210103e-01	2.532820e-01	1.897637e+02	1865	5.688884e-01	5.702031e-01	
1.899672e+02	1867	5.288839e+03	5.919805e+03	1.449231e+03	1.990957e+03	7.412244e+01	8.715094e+01	1.900690e+02	1868	1.243316e+02	8.297566e+00	6.814839e+03	5.957427e+03	5.044951e+00	2.222500e+02	1.899672e+02	1867	2.150811e-01	2.532820e-01	1.899672e+02	1867	4.971678e-01	5.702031e-01	
1.901708e+02	1869	5.852839e+03	5.919805e+03	2.527371e+03	1.990957e+03	1.812244e+01	8.715094e+01	1.902725e+02	1870	5.733157e+01	8.297566e+00	6.783839e+03	5.957427e+03	2.750450e+02	2.222500e+02	1.901708e+02	1869	3.015880e-01	2.532820e-01	1.901708e+02	1869	5.526367e-01	5.702031e-01	
1.903742e+02	1871	4.574839e+03	5.919805e+03	2.414511e+03	1.990957e+03	1.091224e+02	8.715094e+01	1.904760e+02	1872	-9.966843e+01	8.297566e+00	5.949839e+03	5.957427e+03	2.610450e+02	2.222500e+02	1.903742e+02	1871	3.454557e-01	2.532820e-01	1.903742e+02	1871	5.401691e-01	5.702031e-01	
1.905777e+02	1873	6.455839e+03	5.919805e+03	1.950121e+03	1.990957e+03	6.512244e+01	8.715094e+01	1.906795e+02	1874	3.033157e+01	8.297566e+00	7.035839e+03	5.957427e+03	2.940450e+02	2.222500e+02	1.905777e+02	1873	2.319927e-01	2.532820e-01	1.905777e+02	1873	5.443641e-01	5.702031e-01	
1.907813e+02	1875	5.978839e+03	5.919805e+03	1.435751e+03	1.990957e+03	-6.877563e+00	8.715094e+01	1.908830e+02	1876	1.333157e+01	8.297566e+00	5.373839e+03	5.957427e+03	9.304495e+01	2.222500e+02	1.907813e+02	1875	1.936387e-01	2.532820e-01	1.907813e+02	1875	5.797890e-01	5.702031e-01	
1.909847e+02	1877	5.252839e+03	5.919805e+03	1.854731e+03	1.990957e+03	1.071224e+02	8.715094e+01	1.910865e+02	1878	-1.556684e+02	8.297566e+00	5.515839e+03	5.957427e+03	-7.695505e+01	2.222500e+02	1.909847e+02	1877	2.609515e-01	2.532820e-01	1.909847e+02	1877	5.630468e-01	5.702031e-01	
1.911882e+02	1879	6.041839e+03	5.919805e+03	1.541601e+03	1.990957e+03	-1.887756e+01	8.715094e+01	1.912900e+02	1880	1.653316e+02	8.297566e+00	6.810839e+03	5.957427e+03	1.860450e+02	2.222500e+02	1.911882e+02	1879	2.032852e-01	2.532820e-01	1.911882e+02	1879	5.268371e-01	5.702031e-01	
1.913917e+02	1881	5.825839e+03	5.919805e+03	2.120221e+03	1.990957e+03	1.031224e+02	8.715094e+01	1.914935e+02	1882	1.173316e+02	8.297566e+00	5.185839e+03	5.957427e+03	1.810450e+02	2.222500e+02	1.913917e+02	1881	2.668267e-01	2.532820e-01	1.913917e+02	1881	6.050961e-01	5.702031e-01	
1.915952e+02	1883	5.395839e+03	5.919805e+03	1.900261e+03	1.990957e+03	-1.187756e+01	8.715094e+01	1.916970e+02	1884	-7.666843e+01	8.297566e+00	5.188839e+03	5.957427e+03	1.390450e+02	2.222500e+02	1.915952e+02	1883	2.604489e-01	2.532820e-01	1.915952e+02	1883	5.843922e-01	5.702031e-01	
1.917987e+02	1885	6.801839e+03	5.919805e+03	1.989021e+03	1.990957e+03	-5.687756e+01	8.715094e+01	1.919005e+02	1886	6.133157e+01	8.297566e+00	5.629839e+03	5.957427e+03	2.830450e+02	2.222500e+02	1.917987e+02	1885	2.262601e-01	2.532820e-01	1.917987e+02	1885	6.096002e-01	5.702031e-01	
1.920022e+02	1887	5.682839e+03	5.919805e+03	1.700331e+03	1.990957e+03	1.012244e+01	8.715094e+01	1.921040e+02	1888	-3.366843e+01	8.297566e+00	6.780839e+03	5.957427e+03	2.450450e+02	2.222500e+02	1.920022e+02	1887	2.302983e-01	2.532820e-01	1.920022e+02	1887	5.212628e-01	5.702031e-01	
1.922057e+02	1889	5.595839e+03	5.919805e+03	2.386661e+03	1.990957e+03	8.912244e+01	8.715094e+01	1.923075e+02	1890	-1.086684e+02	8.297566e+00	5.518839e+03	5.957427e+03	4.180450e+02	2.222500e+02	1.922057e+02	1889	2.989867e-01	2.532820e-01	1.922057e+02	1889	5.912377e-01	5.702031e-01	
1.924092e+02	1891	6.275839e+03	5.919805e+03	1.872241e+03	1.990957e+03	4.612244e+01	8.715094e+01	1.925110e+02	1892	-2.526684e+02	8.297566e+00	6.709839e+03	5.957427e+03	4.080450e+02	2.222500e+02	1.924092e+02	1891	2.297770e-01	2.532820e-01	1.924092e+02	1891	5.483998e-01	5.702031e-01	
1.926127e+02	1893	6.234839e+03	5.919805e+03	1.794471e+03	1.990957e+03	-9.887756e+01	8.715094e+01	1.927145e+02	1894	-1.446684e+02	8.297566e+00	6.241839e+03	5.957427e+03	7.404495e+01	2.222500e+02	1.926127e+02	1893	2.234901e-01	2.532820e-01	1.926127e+02	1893	5.626254e-01	5.702031e-01	
1.928163e+02	1895	5.529839e+03	5.919805e+03	2.238361e+03	1.990957e+03	-5.787756e+01	8.715094e+01	1.929180e+02	1896	1.393316e+02	8.297566e+00	5.814839e+03	5.957427e+03	2.580450e+02	2.222500e+02	1.928163e+02	1895	2.881441e-01	2.532820e-01	1.928163e+02	1895	5.719045e-01	5.702031e-01	
1.930197e+02	1897	5.175839e+03	5.919805e+03	1.927481e+03	1.990957e+03	2.031224e+02	8.715094e+01	1.931215e+02	1898	6.533157e+01	8.297566e+00	5.397839e+03	5.957427e+03	1.580450e+02	2.222500e+02	1.930197e+02	1897	2.713493e-01	2.532820e-01	1.930197e+02	1897	5.682130e-01	5.702031e-01	
1.932232e+02	1899	6.608839e+03	5.919805e+03	1.440771e+03	1.990957e+03	-6.687756e+01	8.715094e+01	1.933250e+02	1900	-1.046684e+02	8.297566e+00	6.267839e+03	5.957427e+03	4.750450e+02	2.222500e+02	1.932232e+02	1899	1.789865e-01	2.532820e-01	1.932232e+02	1899	5.622238e-01	5.702031e-01	
1.934268e+02	1901	5.740839e+03	5.919805e+03	2.375771e+03	1.990957e+03	7.112244e+01	8.715094e+01	1.935285e+02	1902	1.373316e+02	8.297566e+00	5.305839e+03	5.957427e+03	5.110450e+02	2.222500e+02	1.934268e+02	1901	2.927049e-01	2.532820e-01	1.934268e+02	1901	6.047041e-01	5.702031e-01	
1.936302e+02	1903	5.092839e+03	5.919805e+03	1.315451e+03	1.990957e+03	8.612244e+01	8.715094e+01	1.937320e+02	1904	-8.966843e+01	8.297566e+00	5.939839e+03	5.957427e+03	6.604495e+01	2.222500e+02	1.936302e+02	1903	2.052734e-01	2.532820e-01	1.936302e+02	1903	5.189685e-01	5.702031e-01	
1.938337e+02	1905	5.930839e+03	5.919805e+03	2.203491e+03	1.990957e+03	-2.587756e+01	8.715094e+01	1.939355e+02	1906	-1.276684e+02	8.297566e+00	6.354839e+03	5.957427e+03	1.210450e+02	2.222500e+02	1.938337e+02	1905	2.708879e-01	2.532820e-01	1.938337e+02	1905	5.614077e-01	5.702031e-01	
1.940373e+02	1907	5.544839e+03	5.919805e+03	2.192371e+03	1.990957e+03	6.612244e+01	8.715094e+01	1.941390e+02	1908	-2.886684e+02	8.297566e+00	4.961839e+03	5.957427e+03	4.360450e+02	2.222500e+02	1.940373e+02	1907	2.833542e-01	2.532820e-01	1.940373e+02	1907	6.092748e-01	5.702031e-01	
1.942407e+02	1909	5.321839e+03	5.919805e+03	2.105321e+03	1.990957e+03	5.412244e+01	8.715094e+01	1.943425e+02	1910	-1.626684e+02	8.297566e+00	4.744839e+03	5.957427e+03	5.370450e+02	2.222500e+02	1.942407e+02	1909	2.834625e-01	2.532820e-01	1.942407e+02	1909	6.101841e-01	5.702031e-01	
1.944442e+02	1911	5.879839e+03	5.919805e+03	2.188401e+03	1.990957e+03	8.512244e+01	8.715094e+01	1.945460e+02	1912	2.173316e+02	8.297566e+00	5.387839e+03	5.957427e+03	9.604495e+01	2.222500e+02	1.944442e+02	1911	2.712365e-01	2.532820e-01	1.944442e+02	1911	5.995982e-01	5.702031e-01	
1.946477e+02	1913	5.809839e+03	5.919805e+03	2.477841e+03	1.990957e+03	-5.877563e+00	8.715094e+01	1.947495e+02	1914	7.331566e+00	8.297566e+00	6.260839e+03	5.957427e+03	3.330450e+02	2.222500e+02	1.946477e+02	1913	2.989789e-01	2.532820e-01	1.946477e+02	1913	5.696580e-01	5.702031e-01	
1.948512e+02	1915	5.878839e+03	5.919805e+03	2.758131e+03	1.990957e+03	3.081224e+02	8.715094e+01	1.949530e+02	1916	-4.466843e+01	8.297566e+00	6.054839e+03	5.957427e+03	1.650450e+02	2.222500e+02	1.948512e+02	1915	3.193401e-01	2.532820e-01	1.948512e+02	1915	5.878766e-01	5.702031e-01	
1.950547e+02	1917	5.253839e+03	5.919805e+03	1.636201e+03	1.990957e+03	4.612244e+01	8.715094e+01	1.951565e+02	1918	-6.266843e+01	8.297566e+00	6.188839e+03	5.957427e+03	2.010450e+02	2.222500e+02	1.950547e+02	1917	2.374734e-01	2.532820e-01	1.950547e+02	1917	5.268067e-01	5.702031e-01	
1.952582e+02	1919	6.439839e+03	5.919805e+03	1.849461e+03	1.990957e+03	3.412244e+01	8.715094e+01	1.953600e+02	1920	2.713316e+02	8.297566e+00	7.274839e+03	5.957427e+03	8.904495e+01	2.222500e+02	1.952582e+02	1919	2.231143e-01	2.532820e-01	1.952582e+02	1919	5.325897e-01	5.702031e-01	
1.954617e+02	1921	5.786839e+03	5.919805e+03	1.897891e+03	1.990957e+03	4.012244e+01	8.715094e+01	1.955635e+02	1922	2.633157e+01	8.297566e+00	5.238839e+03	5.957427e+03	3.030450e+02	2.222500e+02	1.954617e+02	1921	2.469691e-01	2.532820e-01	1.954617e+02	1921	5.946291e-01	5.702031e-01	
1.956652e+02	1923	6.243839e+03	5.919805e+03	1.781901e+03	1.990957e+03	-1.238776e+02	8.715094e+01	1.957670e+02	1924	1.453316e+02	8.297566e+00	5.438839e+03	5.957427e+03	2.650450e+02	2.222500e+02	1.956652e+02	1923	2.220233e-01	2.532820e-01	1.956652e+02	1923	5.960632e-01	5.702031e-01	
1.958687e+02	1925	4.953839e+03	5.919805e+03	1.595061e+03	1.990957e+03	3.112244e+01	8.715094e+01	1.959705e+02	1926	-1.756684e+02	8.297566e+00	7.645839e+03	5.957427e+03	1.420450e+02	2.222500e+02	1.958687e+02	1925	2.435617e-01	2.532820e-01	1.958687e+02	1925	4.613611e-01	5.702031e-01	
1.960723e+02	1927	6.507839e+03	5.919805e+03	2.301681e+03	1.990957e+03	5.012244e+01	8.715094e+01	1.961740e+02	1928	-8.266843e+01	8.297566e+00	5.975839e+03	5.957427e+03	2.740450e+02	2.222500e+02	1.960723e+02	1927	2.612720e-01	2.532820e-01	1.960723e+02	1927	5.958273e-01	5.702031e-01	
1.962757e+02	1929	4.763839e+03	5.919805e+03	2.243941e+03	1.990957e+03	1.581224e+02	8.715094e+01	1.963775e+02	1930	-1.266843e+01	8.297566e+00	4.916839e+03	5.957427e+03	-1.609550e+02	2.222500e+02	1.962757e+02	1929	3.202071e-01	2.532820e-01	1.962757e+02	1929	5.876733e-01	5.702031e-01	
1.964792e+02	1931	5.867839e+03	5.919805e+03	1.807241e+03	1.990957e+03	1.912244e+01	8.715094e+01	1.965810e+02	1932	-1.066684e+02	8.297566e+00	4.437839e+03	5.957427e+03	7.904495e+01	2.222500e+02	1.964792e+02	1931	2.354687e-01	2.532820e-01	1.964792e+02	1931	6.336277e-01	5.702031e-01	
1.966828e+02	1933	6.148839e+03	5.919805e+03	2.365011e+03	1.990957e+03	1.451224e+02	8.715094e+01	1.967845e+02	1934	2.013316e+02	8.297566e+00	4.715839e+03	5.957427e+03	1.410450e+02	2.222500e+02	1.966828e+02	1933	2.777840e-01	2.532820e-01	1.966828e+02	1933	6.435412e-01	5.702031e-01	
1.968862e+02	1935	5.439839e+03	5.919805e+03	2.008761e+03	1.990957e+03	1.061224e+02	8.715094e+01	1.969880e+02	1936	-7.066843e+01	8.297566e+00	5.209839e+03	5.957427e+03	2.380450e+02	2.222500e+02	1.968862e+02	1935	2.696831e-01	2.532820e-01	1.968862e+02	1935	5.884296e-01	5.702031e-01	
1.970897e+02	1937	6.723839e+03	5.919805e+03	1.857601e+03	1.990957e+03	2.021224e+02	8.715094e+01	1.971915e+02	1938	-4.066843e+01	8.297566e+00	6.873839e+03	5.957427e+03	4.650450e+02	2.222500e+02	1.970897e+02	1937	2.164673e-01	2.532820e-01	1.970897e+02	1937	5.552433e-01	5.702031e-01	
1.972933e+02	1939	5.879839e+03	5.919805e+03	2.331501e+03	1.990957e+03	1.281224e+02	8.715094e+01	1.973950e+02	1940	-5.366843e+01	8.297566e+00	5.832839e+03	5.957427e+03	2.920450e+02	2.222500e+02	1.972933e+02	1939	2.839368e-01	2.532820e-01	1.972933e+02	1939	5.846793e-01	5.702031e-01	
1.974967e+02	1941	4.889839e+03	5.919805e+03	2.163621e+03	1.990957e+03	2.312244e+01	8.715094e+01	1.975985e+02	1942	-4.166843e+01	8.297566e+00	6.141839e+03	5.957427e+03	2.960450e+02	2.222500e+02	1.974967e+02	1941	3.067461e-01	2.532820e-01	1.974967e+02	1941	5.345434e-01	5.702031e-01	
1.977002e+02	1943	6.238839e+03	5.919805e+03	1.899571e+03	1.990957e+03	1.461224e+02	8.715094e+01	1.978020e+02	1944	3.633157e+01	8.297566e+00	5.922839e+03	5.957427e+03	3.150450e+02	2.222500e+02	1.977002e+02	1943	2.334082e-01	2.532820e-01	1.977002e+02	1943	5.787829e-01	5.702031e-01	
1.979037e+02	1945	5.827839e+03	5.919805e+03	2.196661e+03	1.990957e+03	1.681224e+02	8.715094e+01	1.980055e+02	1946	4.933157e+01	8.297566e+00	5.056839e+03	5.957427e+03	2.630450e+02	2.222500e+02	1.979037e+02	1945	2.737443e-01	2.532820e-01	1.979037e+02	1945	6.134311e-01	5.702031e-01	
1.981072e+02	1947	5.755839e+03	5.919805e+03	2.501041e+03	1.990957e+03	-2.387756e+01	8.715094e+01	1.982090e+02	1948	1.273316e+02	8.297566e+00	6.339839e+03	5.957427e+03	4.320450e+02	2.222500e+02	1.981072e+02	1947	3.029039e-01	2.532820e-01	1.981072e+02	1947	5.656669e-01	5.702031e-01	
1.983107e+02	1949	5.647839e+03	5.919805e+03	2.346021e+03	1.990957e+03	1.122437e+00	8.715094e+01	1.984125e+02	1950	-1.436684e+02	8.297566e+00	5.618839e+03	5.957427e+03	1.640450e+02	2.222500e+02	1.983107e+02	1949	2.934779e-01	2.532820e-01	1.983107e+02	1949	5.872355e-01	5.702031e-01	
1.985142e+02	1951	6.578839e+03	5.919805e+03	1.581471e+03	1.990957e+03	-2.987756e+01	8.715094e+01	1.986160e+02	1952	9.933157e+01	8.297566e+00	5.437839e+03	5.957427e+03	1.170450e+02	2.222500e+02	1.985142e+02	1951	1.938004e-01	2.532820e-01	1.985142e+02	1951	6.001045e-01	5.702031e-01	
1.987178e+02	1953	5.458839e+03	5.919805e+03	2.054891e+03	1.990957e+03	4.112244e+01	8.715094e+01	1.988195e+02	1954	-1.668434e+00	8.297566e+00	5.036839e+03	5.957427e+03	8.904495e+01	2.222500e+02	1.987178e+02	1953	2.734848e-01	2.532820e-01	1.987178e+02	1953	5.986765e-01	5.702031e-01	
1.989212e+02	1955	5.110839e+03	5.919805e+03	2.163711e+03	1.990957e+03	1.081224e+02	8.715094e+01	1.990230e+02	1956	2.933157e+01	8.297566e+00	6.563839e+03	5.957427e+03	7.904495e+01	2.222500e+02	1.989212e+02	1955	2.974357e-01	2.532820e-01	1.989212e+02	1955	5.256790e-01	5.702031e-01	
1.991247e+02	1957	4.612839e+03	5.919805e+03	1.837611e+03	1.990957e+03	1.911224e+02	8.715094e+01	1.992265e+02	1958	4.633157e+01	8.297566e+00	6.161839e+03	5.957427e+03	2.690450e+02	2.222500e+02	1.991247e+02	1957	2.848811e-01	2.532820e-01	1.991247e+02	1957	5.114417e-01	5.702031e-01	
1.993283e+02	1959	5.829839e+03	5.919805e+03	1.886561e+03	1.990957e+03	1.571224e+02	8.715094e+01	1.994300e+02	1960	1.933157e+01	8.297566e+00	7.804839e+03	5.957427e+03	3.020450e+02	2.222500e+02	1.993283e+02	1959	2.444872e-01	2.532820e-01	1.993283e+02	1959	4.971511e-01	5.702031e-01	
1.995317e+02	1961	5.593839e+03	5.919805e+03	2.235861e+03	1.990957e+03	-7.187756e+01	8.715094e+01	1.996335e+02	1962	3.333157e+01	8.297566e+00	6.065839e+03	5.957427e+03	1.470450e+02	2.222500e+02	1.995317e+02	1961	2.855615e-01	2.532820e-01	1.995317e+02	1961	5.634686e-01	5.702031e-01	
1.997352e+02	1963	5.719839e+03	5.919805e+03	2.129061e+03	1.990957e+03	1.951224e+02	8.715094e+01	1.998370e+02	1964	7.133157e+01	8.297566e+00	5.964839e+03	5.957427e+03	2.910450e+02	2.222500e+02	1.997352e+02	1963	2.712560e-01	2.532820e-01	1.997352e+02	1963	5.681952e-01	5.702031e-01	
1.999388e+02	1965	4.860839e+03	5.919805e+03	2.035791e+03	1.990957e+03	5.112244e+01	8.715094e+01	2.000405e+02	1966	-1.816684e+02	8.297566e+00	6.784839e+03	5.957427e+03	2.930450e+02	2.222500e+02	1.999388e+02	1965	2.951864e-01	2.532820e-01	1.999388e+02	1965	5.040855e-01	5.702031e-01	
2.001422e+02	1967	5.833839e+03	5.919805e+03	2.441901e+03	1.990957e+03	6.812244e+01	8.715094e+01	2.002440e+02	1968	7.333157e+01	8.297566e+00	5.923839e+03	5.957427e+03	1.460450e+02	2.222500e+02	2.001422e+02	1967	2.950674e-01	2.532820e-01	2.001422e+02	1967	5.828159e-01	5.702031e-01	
2.003457e+02	1969	5.829839e+03	5.919805e+03	2.311981e+03	1.990957e+03	2.171224e+02	8.715094e+01	2.004475e+02	1970	-1.876684e+02	8.297566e+00	6.383839e+03	5.957427e+03	7.504495e+01	2.222500e+02	2.003457e+02	1969	2.839637e-01	2.532820e-01	2.003457e+02	1969	5.605130e-01	5.702031e-01	
2.005493e+02	1971	6.214839e+03	5.919805e+03	1.530871e+03	1.990957e+03	1.612244e+01	8.715094e+01	2.006510e+02	1972	-3.066843e+01	8.297566e+00	6.641839e+03	5.957427e+03	2.770450e+02	2.222500e+02	2.005493e+02	1971	1.976412e-01	2.532820e-01	2.005493e+02	1971	5.383621e-01	5.702031e-01	
2.007527e+02	1973	6.362839e+03	5.919805e+03	2.654471e+03	1.990957e+03	1.612244e+01	8.715094e+01	2.008545e+02	1974	-1.036684e+02	8.297566e+00	5.643839e+03	5.957427e+03	-3.095505e+01	2.222500e+02	2.007527e+02	1973	2.943751e-01	2.532820e-01	2.007527e+02	1973	6.150480e-01	5.702031e-01	
2.009562e+02	1975	5.424839e+03	5.919805e+03	2.274351e+03	1.990957e+03	-5.887756e+01	8.715094e+01	2.010580e+02	1976	-1.306684e+02	8.297566e+00	7.132839e+03	5.957427e+03	2.260450e+02	2.222500e+02	2.009562e+02	1975	2.954014e-01	2.532820e-01	2.009562e+02	1975	5.190922e-01	5.702031e-01	
2.011597e+02	1977	6.033839e+03	5.919805e+03	2.740181e+03	1.990957e+03	1.541224e+02	8.715094e+01	2.012615e+02	1978	-7.668434e+00	8.297566e+00	5.409839e+03	5.957427e+03	1.160450e+02	2.222500e+02	2.011597e+02	1977	3.123062e-01	2.532820e-01	2.011597e+02	1977	6.185919e-01	5.702031e-01	
2.013632e+02	1979	4.987839e+03	5.919805e+03	2.571361e+03	1.990957e+03	2.591224e+02	8.715094e+01	2.014650e+02	1980	1.123316e+02	8.297566e+00	5.861839e+03	5.957427e+03	3.560450e+02	2.222500e+02	2.013632e+02	1979	3.401631e-01	2.532820e-01	2.013632e+02	1979	5.632351e-01	5.702031e-01	
2.015667e+02	1981	6.141839e+03	5.919805e+03	2.207721e+03	1.990957e+03	2.512244e+01	8.715094e+01	2.016685e+02	1982	-9.668434e+00	8.297566e+00	5.704839e+03	5.957427e+03	2.880450e+02	2.222500e+02	2.015667e+02	1981	2.644117e-01	2.532820e-01	2.015667e+02	1981	5.940888e-01	5.702031e-01	
2.017702e+02	1983	6.518839e+03	5.919805e+03	2.004331e+03	1.990957e+03	2.812244e+01	8.715094e+01	2.018720e+02	1984	7.633157e+01	8.297566e+00	6.654839e+03	5.957427e+03	1.280450e+02	2.222500e+02	2.017702e+02	1983	2.351627e-01	2.532820e-01	2.017702e+02	1983	5.615473e-01	5.702031e-01	
2.019738e+02	1985	4.896839e+03	5.919805e+03	2.410711e+03	1.990957e+03	-1.287756e+01	8.715094e+01	2.020755e+02	1986	-1.006684e+02	8.297566e+00	6.262839e+03	5.957427e+03	4.204495e+01	2.222500e+02	2.019738e+02	1985	3.298932e-01	2.532820e-01	2.019738e+02	1985	5.384923e-01	5.702031e-01	
2.021772e+02	1987	6.746839e+03	5.919805e+03	1.725871e+03	1.990957e+03	-3.587756e+01	8.715094e+01	2.022790e+02	1988	1.093316e+02	8.297566e+00	5.479839e+03	5.957427e+03	1.204495e+01	2.222500e+02	2.021772e+02	1987	2.036977e-01	2.532820e-01	2.021772e+02	1987	6.072518e-01	5.702031e-01	
2.023807e+02	1989	6.229839e+03	5.919805e+03	1.398041e+03	1.990957e+03	-2.387756e+01	8.715094e+01	2.024825e+02	1990	-4.966843e+01	8.297566e+00	5.280839e+03	5.957427e+03	1.320450e+02	2.222500e+02	2.023807e+02	1989	1.832805e-01	2.532820e-01	2.023807e+02	1989	5.909092e-01	5.702031e-01	
2.025843e+02	1991	5.840839e+03	5.919805e+03	1.340711e+03	1.990957e+03	-9.287756e+01	8.715094e+01	2.026860e+02	1992	-3.266843e+01	8.297566e+00	5.908839e+03	5.957427e+03	1.604495e+01	2.222500e+02	2.025843e+02	1991	1.866883e-01	2.532820e-01	2.025843e+02	1991	5.486125e-01	5.702031e-01	
2.027877e+02	1993	6.452839e+03	5.919805e+03	2.077671e+03	1.990957e+03	2.971224e+02	8.715094e+01	2.028895e+02	1994	2.033157e+01	8.297566e+00	5.118839e+03	5.957427e+03	6.404495e+01	2.222500e+02	2.027877e+02	1993	2.435577e-01	2.532820e-01	2.027877e+02	1993	6.249756e-01	5.702031e-01	
2.029912e+02	1995	7.804839e+03	5.919805e+03	1.506511e+03	1.990957e+03	-8.287756e+01	8.715094e+01	2.030930e+02	1996	-6.566843e+01	8.297566e+00	6.294839e+03	5.957427e+03	1.200450e+02	2.222500e+02	2.029912e+02	1995	1.617930e-01	2.532820e-01	2.029912e+02	1995	5.966447e-01	5.702031e-01	
2.031948e+02	1997	5.671839e+03	5.919805e+03	1.990461e+03	1.990957e+03	2.961224e+02	8.715094e+01	2.032965e+02	1998	-4.266843e+01	8.297566e+00	6.212839e+03	5.957427e+03	8.804495e+01	2.222500e+02	2.031948e+02	1997	2.597733e-01	2.532820e-01	2.031948e+02	1997	5.522323e-01	5.702031e-01	
2.033982e+02	1999	7.409839e+03	5.919805e+03	1.315081e+03	1.990957e+03	3.051224e+02	8.715094e+01	2.035000e+02	2000	-7.066843e+01	8.297566e+00	6.848839e+03	5.957427e+03	1.890450e+02	2.222500e+02	2.033982e+02	1999	1.507270e-01	2.532820e-01	2.033982e+02	1999	5.602322e-01	5.702031e-01	
2.036017e+02	2001	5.898839e+03	5.919805e+03	2.201151e+03	1.990957e+03	6.212244e+01	8.715094e+01	2.037035e+02	2002	-1.616684e+02	8.297566e+00	6.833839e+03	5.957427e+03	3.904495e+01	2.222500e+02	2.036017e+02	2001	2.717474e-01	2.532820e-01	2.036017e+02	2001	5.423921e-01	5.702031e-01	
2.038052e+02	2003	5.215839e+03	5.919805e+03	2.276641e+03	1.990957e+03	-1.287756e+01	8.715094e+01	2.039070e+02	2004	-8.066843e+01	8.297566e+00	6.699839e+03	5.957427e+03	3.440450e+02	2.222500e+02	2.038052e+02	2003	3.038568e-01	2.532820e-01	2.038052e+02	2003	5.279250e-01	5.702031e-01	
2.040087e+02	2005	5.529839e+03	5.919805e+03	1.942881e+03	1.990957e+03	1.112244e+01	8.715094e+01	2.041105e+02	2006	-1.656684e+02	8.297566e+00	5.838839e+03	5.957427e+03	1.720450e+02	2.222500e+02	2.040087e+02	2005	2.599965e-01	2.532820e-01	2.040087e+02	2005	5.613708e-01	5.702031e-01	
2.042122e+02	2007	5.506839e+03	5.919805e+03	2.865191e+03	1.990957e+03	-9.387756e+01	8.715094e+01	2.043140e+02	2008	-1.346684e+02	8.297566e+00	5.853839e+03	5.957427e+03	2.180450e+02	2.222500e+02	2.042122e+02	2007	3.422337e-01	2.532820e-01	2.042122e+02	2007	5.885075e-01	5.702031e-01	
2.044157e+02	2009	5.807839e+03	5.919805e+03	2.399981e+03	1.990957e+03	1.641224e+02	8.715094e+01	2.045175e+02	2010	1.023316e+02	8.297566e+00	4.310839e+03	5.957427e+03	1.580450e+02	2.222500e+02	2.044157e+02	2009	2.924018e-01	2.532820e-01	2.044157e+02	2009	6.556469e-01	5.702031e-01	
2.046192e+02	2011	5.833839e+03	5.919805e+03	2.052381e+03	1.990957e+03	2.661224e+02	8.715094e+01	2.047210e+02	2012	1.303316e+02	8.297566e+00	7.649839e+03	5.957427e+03	2.310450e+02	2.222500e+02	2.046192e+02	2011	2.602490e-01	2.532820e-01	2.046192e+02	2011	5.076075e-01	5.702031e-01	
2.048227e+02	2013	5.813839e+03	5.919805e+03	2.016641e+03	1.990957e+03	1.431224e+02	8.715094e+01	2.049245e+02	2014	6.331566e+00	8.297566e+00	6.406839e+03	5.957427e+03	2.840450e+02	2.222500e+02	2.048227e+02	2013	2.575374e-01	2.532820e-01	2.048227e+02	2013	5.499968e-01	5.702031e-01	
2.050262e+02	2015	6.830839e+03	5.919805e+03	1.014651e+03	1.990957e+03	-1.687756e+01	8.715094e+01	2.051280e+02	2016	-7.966843e+01	8.297566e+00	5.596839e+03	5.957427e+03	3.304495e+01	2.222500e+02	2.050262e+02	2015	1.293293e-01	2.532820e-01	2.050262e+02	2015	5.836407e-01	5.702031e-01	
2.052298e+02	2017	5.271839e+03	5.919805e+03	1.900161e+03	1.990957e+03	2.081224e+02	8.715094e+01	2.053315e+02	2018	1.063316e+02	8.297566e+00	5.777839e+03	5.957427e+03	2.270450e+02	2.222500e+02	2.052298e+02	2017	2.649416e-01	2.532820e-01	2.052298e+02	2017	5.538293e-01	5.702031e-01	
2.054332e+02	2019	6.158839e+03	5.919805e+03	1.942311e+03	1.990957e+03	2.712244e+01	8.715094e+01	2.055350e+02	2020	2.423316e+02	8.297566e+00	6.165839e+03	5.957427e+03	4.950450e+02	2.222500e+02	2.054332e+02	2019	2.397575e-01	2.532820e-01	2.054332e+02	2019	5.678248e-01	5.702031e-01	
