time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.645297e+02	1617	7.440899e+03	6.353388e+03	3.076641e+03	3.533906e+03	2.588533e+02	1.179378e+02	1.646315e+02	1618	-1.810830e+02	1.216748e+01	9.893230e+03	1.084767e+04	2.748686e+02	3.808271e+02	1.645297e+02	1617	2.925248e-01	3.610022e-01	1.645297e+02	1617	5.152936e-01	5.063208e-01	
1.647333e+02	1619	7.929899e+03	6.353388e+03	3.995491e+03	3.533906e+03	-2.014668e+01	1.179378e+02	1.648350e+02	1620	-7.708302e+01	1.216748e+01	1.188923e+04	1.084767e+04	6.848686e+02	3.808271e+02	1.647333e+02	1619	3.350407e-01	3.610022e-01	1.647333e+02	1619	5.007592e-01	5.063208e-01	
1.649367e+02	1621	7.258899e+03	6.353388e+03	3.461661e+03	3.533906e+03	1.853324e+00	1.179378e+02	1.650385e+02	1622	-4.308302e+01	1.216748e+01	1.112923e+04	1.084767e+04	2.848686e+02	3.808271e+02	1.649367e+02	1621	3.228993e-01	3.610022e-01	1.649367e+02	1621	4.906482e-01	5.063208e-01	
1.651402e+02	1623	7.382899e+03	6.353388e+03	3.406801e+03	3.533906e+03	1.808533e+02	1.179378e+02	1.652420e+02	1624	-1.650830e+02	1.216748e+01	1.063823e+04	1.084767e+04	1.488686e+02	3.808271e+02	1.651402e+02	1623	3.157457e-01	3.610022e-01	1.651402e+02	1623	5.035344e-01	5.063208e-01	
1.653438e+02	1625	6.628899e+03	6.353388e+03	2.573061e+03	3.533906e+03	2.618533e+02	1.179378e+02	1.654455e+02	1626	-2.208302e+01	1.216748e+01	9.114230e+03	1.084767e+04	2.688686e+02	3.808271e+02	1.653438e+02	1625	2.796210e-01	3.610022e-01	1.653438e+02	1625	5.023949e-01	5.063208e-01	
1.655472e+02	1627	6.179899e+03	6.353388e+03	4.402391e+03	3.533906e+03	1.478533e+02	1.179378e+02	1.656490e+02	1628	-8.108302e+01	1.216748e+01	1.111923e+04	1.084767e+04	2.218686e+02	3.808271e+02	1.655472e+02	1627	4.160150e-01	3.610022e-01	1.655472e+02	1627	4.876290e-01	5.063208e-01	
1.657507e+02	1629	6.469899e+03	6.353388e+03	4.026351e+03	3.533906e+03	5.785332e+01	1.179378e+02	1.658525e+02	1630	-3.308302e+01	1.216748e+01	1.265623e+04	1.084767e+04	3.338686e+02	3.808271e+02	1.657507e+02	1629	3.835990e-01	3.610022e-01	1.657507e+02	1629	4.533532e-01	5.063208e-01	
1.659543e+02	1631	5.073899e+03	6.353388e+03	3.835111e+03	3.533906e+03	1.758533e+02	1.179378e+02	1.660560e+02	1632	4.091698e+01	1.216748e+01	1.215423e+04	1.084767e+04	3.128686e+02	3.808271e+02	1.659543e+02	1631	4.304756e-01	3.610022e-01	1.659543e+02	1631	4.229648e-01	5.063208e-01	
1.661577e+02	1633	5.477899e+03	6.353388e+03	3.157111e+03	3.533906e+03	2.068533e+02	1.179378e+02	1.662595e+02	1634	1.239170e+02	1.216748e+01	1.084023e+04	1.084767e+04	6.518686e+02	3.808271e+02	1.661577e+02	1633	3.656176e-01	3.610022e-01	1.661577e+02	1633	4.433840e-01	5.063208e-01	
1.663612e+02	1635	6.057899e+03	6.353388e+03	4.034831e+03	3.533906e+03	-1.714668e+01	1.179378e+02	1.664630e+02	1636	-1.550830e+02	1.216748e+01	9.924230e+03	1.084767e+04	1.868686e+02	3.808271e+02	1.663612e+02	1635	3.997760e-01	3.610022e-01	1.663612e+02	1635	5.042089e-01	5.063208e-01	
1.665647e+02	1637	6.857899e+03	6.353388e+03	3.581371e+03	3.533906e+03	8.985332e+01	1.179378e+02	1.666665e+02	1638	-4.408302e+01	1.216748e+01	9.297230e+03	1.084767e+04	4.848686e+02	3.808271e+02	1.665647e+02	1637	3.430672e-01	3.610022e-01	1.665647e+02	1637	5.289322e-01	5.063208e-01	
1.667682e+02	1639	5.581899e+03	6.353388e+03	3.621251e+03	3.533906e+03	2.768533e+02	1.179378e+02	1.668700e+02	1640	4.991698e+01	1.216748e+01	1.126923e+04	1.084767e+04	6.158686e+02	3.808271e+02	1.667682e+02	1639	3.934795e-01	3.610022e-01	1.667682e+02	1639	4.495398e-01	5.063208e-01	
1.669717e+02	1641	5.369899e+03	6.353388e+03	4.322651e+03	3.533906e+03	1.858533e+02	1.179378e+02	1.670735e+02	1642	1.569170e+02	1.216748e+01	1.169123e+04	1.084767e+04	8.586857e+01	3.808271e+02	1.669717e+02	1641	4.459767e-01	3.610022e-01	1.669717e+02	1641	4.532665e-01	5.063208e-01	
1.671752e+02	1643	6.201899e+03	6.353388e+03	3.434471e+03	3.533906e+03	-6.814668e+01	1.179378e+02	1.672770e+02	1644	-4.708302e+01	1.216748e+01	1.068823e+04	1.084767e+04	8.328686e+02	3.808271e+02	1.671752e+02	1643	3.564072e-01	3.610022e-01	1.671752e+02	1643	4.741235e-01	5.063208e-01	
1.673788e+02	1645	6.518899e+03	6.353388e+03	3.740741e+03	3.533906e+03	-3.614668e+01	1.179378e+02	1.674805e+02	1646	5.991698e+01	1.216748e+01	9.465230e+03	1.084767e+04	3.178686e+02	3.808271e+02	1.673788e+02	1645	3.646075e-01	3.610022e-01	1.673788e+02	1645	5.201373e-01	5.063208e-01	
1.675822e+02	1647	6.123899e+03	6.353388e+03	4.206351e+03	3.533906e+03	7.685332e+01	1.179378e+02	1.676840e+02	1648	1.109170e+02	1.216748e+01	1.111723e+04	1.084767e+04	3.228686e+02	3.808271e+02	1.675822e+02	1647	4.071878e-01	3.610022e-01	1.675822e+02	1647	4.816533e-01	5.063208e-01	
1.677857e+02	1649	5.684899e+03	6.353388e+03	3.031061e+03	3.533906e+03	1.328533e+02	1.179378e+02	1.678875e+02	1650	1.759170e+02	1.216748e+01	1.296823e+04	1.084767e+04	6.048686e+02	3.808271e+02	1.677857e+02	1649	3.477599e-01	3.610022e-01	1.677857e+02	1649	4.019500e-01	5.063208e-01	
1.679893e+02	1651	5.958899e+03	6.353388e+03	4.446841e+03	3.533906e+03	3.238533e+02	1.179378e+02	1.680910e+02	1652	-2.300830e+02	1.216748e+01	1.287023e+04	1.084767e+04	3.788686e+02	3.808271e+02	1.679893e+02	1651	4.273450e-01	3.610022e-01	1.679893e+02	1651	4.470594e-01	5.063208e-01	
1.681927e+02	1653	6.645899e+03	6.353388e+03	3.790411e+03	3.533906e+03	6.685332e+01	1.179378e+02	1.682945e+02	1654	-2.708302e+01	1.216748e+01	1.088723e+04	1.084767e+04	3.948686e+02	3.808271e+02	1.681927e+02	1653	3.631946e-01	3.610022e-01	1.681927e+02	1653	4.894267e-01	5.063208e-01	
1.683962e+02	1655	6.065899e+03	6.353388e+03	3.644371e+03	3.533906e+03	3.853324e+00	1.179378e+02	1.684980e+02	1656	1.549170e+02	1.216748e+01	1.311923e+04	1.084767e+04	2.888686e+02	3.808271e+02	1.683962e+02	1655	3.753110e-01	3.610022e-01	1.683962e+02	1655	4.253387e-01	5.063208e-01	
1.685998e+02	1657	5.438899e+03	6.353388e+03	4.064061e+03	3.533906e+03	3.785332e+01	1.179378e+02	1.687015e+02	1658	-1.240830e+02	1.216748e+01	9.829230e+03	1.084767e+04	6.058686e+02	3.808271e+02	1.685998e+02	1657	4.276627e-01	3.610022e-01	1.685998e+02	1657	4.915615e-01	5.063208e-01	
1.688032e+02	1659	6.030899e+03	6.353388e+03	3.486681e+03	3.533906e+03	1.618533e+02	1.179378e+02	1.689050e+02	1660	-1.420830e+02	1.216748e+01	1.052623e+04	1.084767e+04	2.648686e+02	3.808271e+02	1.688032e+02	1659	3.663412e-01	3.610022e-01	1.688032e+02	1659	4.748389e-01	5.063208e-01	
1.690067e+02	1661	6.203899e+03	6.353388e+03	3.835711e+03	3.533906e+03	1.168533e+02	1.179378e+02	1.691085e+02	1662	5.091698e+01	1.216748e+01	1.046923e+04	1.084767e+04	3.498686e+02	3.808271e+02	1.690067e+02	1661	3.820578e-01	3.610022e-01	1.690067e+02	1661	4.895260e-01	5.063208e-01	
1.692103e+02	1663	6.410899e+03	6.353388e+03	3.077881e+03	3.533906e+03	1.368533e+02	1.179378e+02	1.693120e+02	1664	8.991698e+01	1.216748e+01	1.108623e+04	1.084767e+04	1.848686e+02	3.808271e+02	1.692103e+02	1663	3.243706e-01	3.610022e-01	1.692103e+02	1663	4.611799e-01	5.063208e-01	
1.694137e+02	1665	4.626899e+03	6.353388e+03	4.332621e+03	3.533906e+03	1.398533e+02	1.179378e+02	1.695155e+02	1666	1.919170e+02	1.216748e+01	1.124323e+04	1.084767e+04	4.788686e+02	3.808271e+02	1.694137e+02	1665	4.835774e-01	3.610022e-01	1.694137e+02	1665	4.434802e-01	5.063208e-01	
1.696172e+02	1667	7.268899e+03	6.353388e+03	3.397861e+03	3.533906e+03	1.358533e+02	1.179378e+02	1.697190e+02	1668	1.439170e+02	1.216748e+01	8.484230e+03	1.084767e+04	4.498686e+02	3.808271e+02	1.696172e+02	1667	3.185467e-01	3.610022e-01	1.696172e+02	1667	5.569822e-01	5.063208e-01	
1.698207e+02	1669	6.239899e+03	6.353388e+03	3.381751e+03	3.533906e+03	9.185332e+01	1.179378e+02	1.699225e+02	1670	6.591698e+01	1.216748e+01	9.241230e+03	1.084767e+04	7.708686e+02	3.808271e+02	1.698207e+02	1669	3.514731e-01	3.610022e-01	1.698207e+02	1669	5.100838e-01	5.063208e-01	
1.700242e+02	1671	5.763899e+03	6.353388e+03	3.551291e+03	3.533906e+03	4.168533e+02	1.179378e+02	1.701260e+02	1672	1.819170e+02	1.216748e+01	1.153023e+04	1.084767e+04	7.288686e+02	3.808271e+02	1.700242e+02	1671	3.812366e-01	3.610022e-01	1.700242e+02	1671	4.468699e-01	5.063208e-01	
1.702277e+02	1673	5.634899e+03	6.353388e+03	3.468421e+03	3.533906e+03	9.985332e+01	1.179378e+02	1.703295e+02	1674	2.289170e+02	1.216748e+01	1.207523e+04	1.084767e+04	7.408686e+02	3.808271e+02	1.702277e+02	1673	3.810062e-01	3.610022e-01	1.702277e+02	1673	4.298368e-01	5.063208e-01	
1.704312e+02	1675	6.022899e+03	6.353388e+03	4.268161e+03	3.533906e+03	1.718533e+02	1.179378e+02	1.705330e+02	1676	-1.190830e+02	1.216748e+01	1.228023e+04	1.084767e+04	1.948686e+02	3.808271e+02	1.704312e+02	1675	4.147446e-01	3.610022e-01	1.704312e+02	1675	4.559358e-01	5.063208e-01	
1.706348e+02	1677	6.742899e+03	6.353388e+03	2.940881e+03	3.533906e+03	3.128533e+02	1.179378e+02	1.707365e+02	1678	1.759170e+02	1.216748e+01	9.224230e+03	1.084767e+04	2.288686e+02	3.808271e+02	1.706348e+02	1677	3.036915e-01	3.610022e-01	1.706348e+02	1677	5.121523e-01	5.063208e-01	
1.708382e+02	1679	7.210899e+03	6.353388e+03	3.252241e+03	3.533906e+03	1.388533e+02	1.179378e+02	1.709400e+02	1680	9.491698e+01	1.216748e+01	1.171823e+04	1.084767e+04	3.558686e+02	3.808271e+02	1.708382e+02	1679	3.108284e-01	3.610022e-01	1.708382e+02	1679	4.717085e-01	5.063208e-01	
1.710417e+02	1681	7.773899e+03	6.353388e+03	3.321151e+03	3.533906e+03	-7.714668e+01	1.179378e+02	1.711435e+02	1682	-1.730830e+02	1.216748e+01	1.085223e+04	1.084767e+04	3.408686e+02	3.808271e+02	1.710417e+02	1681	2.993363e-01	3.610022e-01	1.710417e+02	1681	5.055319e-01	5.063208e-01	
1.712453e+02	1683	7.292899e+03	6.353388e+03	4.784801e+03	3.533906e+03	2.185332e+01	1.179378e+02	1.713470e+02	1684	7.291698e+01	1.216748e+01	9.353230e+03	1.084767e+04	5.408686e+02	3.808271e+02	1.712453e+02	1683	3.961683e-01	3.610022e-01	1.712453e+02	1683	5.635640e-01	5.063208e-01	
1.714487e+02	1685	7.131899e+03	6.353388e+03	3.990531e+03	3.533906e+03	2.228533e+02	1.179378e+02	1.715505e+02	1686	-6.908302e+01	1.216748e+01	1.033023e+04	1.084767e+04	1.868686e+02	3.808271e+02	1.714487e+02	1685	3.587823e-01	3.610022e-01	1.714487e+02	1685	5.184639e-01	5.063208e-01	
1.716522e+02	1687	6.372899e+03	6.353388e+03	2.976261e+03	3.533906e+03	4.328533e+02	1.179378e+02	1.717540e+02	1688	-5.108302e+01	1.216748e+01	1.120023e+04	1.084767e+04	2.538686e+02	3.808271e+02	1.716522e+02	1687	3.183453e-01	3.610022e-01	1.716522e+02	1687	4.549605e-01	5.063208e-01	
1.718558e+02	1689	5.923899e+03	6.353388e+03	4.274711e+03	3.533906e+03	2.528533e+02	1.179378e+02	1.719575e+02	1690	9.291698e+01	1.216748e+01	9.249230e+03	1.084767e+04	4.008686e+02	3.808271e+02	1.718558e+02	1689	4.191465e-01	3.610022e-01	1.718558e+02	1689	5.244084e-01	5.063208e-01	
1.720592e+02	1691	5.245899e+03	6.353388e+03	4.013811e+03	3.533906e+03	8.885332e+01	1.179378e+02	1.721610e+02	1692	2.191698e+01	1.216748e+01	1.171723e+04	1.084767e+04	5.168686e+02	3.808271e+02	1.720592e+02	1691	4.334705e-01	3.610022e-01	1.720592e+02	1691	4.414233e-01	5.063208e-01	
1.722627e+02	1693	6.126899e+03	6.353388e+03	3.717381e+03	3.533906e+03	9.385332e+01	1.179378e+02	1.723645e+02	1694	-1.310830e+02	1.216748e+01	1.260523e+04	1.084767e+04	4.708686e+02	3.808271e+02	1.722627e+02	1693	3.776184e-01	3.610022e-01	1.722627e+02	1693	4.385076e-01	5.063208e-01	
1.724663e+02	1695	5.499899e+03	6.353388e+03	4.430291e+03	3.533906e+03	4.585332e+01	1.179378e+02	1.725680e+02	1696	-1.040830e+02	1.216748e+01	1.125423e+04	1.084767e+04	2.308686e+02	3.808271e+02	1.724663e+02	1695	4.461437e-01	3.610022e-01	1.724663e+02	1695	4.687497e-01	5.063208e-01	
1.726697e+02	1697	6.792899e+03	6.353388e+03	3.614701e+03	3.533906e+03	1.978533e+02	1.179378e+02	1.727715e+02	1698	4.169170e+02	1.216748e+01	1.020823e+04	1.084767e+04	5.358686e+02	3.808271e+02	1.726697e+02	1697	3.473136e-01	3.610022e-01	1.726697e+02	1697	5.048354e-01	5.063208e-01	
1.728732e+02	1699	6.456899e+03	6.353388e+03	2.488461e+03	3.533906e+03	-7.214668e+01	1.179378e+02	1.729750e+02	1700	-1.560830e+02	1.216748e+01	1.069623e+04	1.084767e+04	6.708686e+02	3.808271e+02	1.728732e+02	1699	2.781846e-01	3.610022e-01	1.728732e+02	1699	4.554295e-01	5.063208e-01	
1.730767e+02	1701	7.709899e+03	6.353388e+03	4.078491e+03	3.533906e+03	2.985332e+01	1.179378e+02	1.731785e+02	1702	8.791698e+01	1.216748e+01	9.659230e+03	1.084767e+04	3.568686e+02	3.808271e+02	1.730767e+02	1701	3.459753e-01	3.610022e-01	1.730767e+02	1701	5.496363e-01	5.063208e-01	
1.732803e+02	1703	6.993899e+03	6.353388e+03	3.348171e+03	3.533906e+03	9.085332e+01	1.179378e+02	1.733820e+02	1704	-3.208302e+01	1.216748e+01	1.103123e+04	1.084767e+04	5.968686e+02	3.808271e+02	1.732803e+02	1703	3.237429e-01	3.610022e-01	1.732803e+02	1703	4.838780e-01	5.063208e-01	
1.734837e+02	1705	5.653899e+03	6.353388e+03	3.744691e+03	3.533906e+03	8.885332e+01	1.179378e+02	1.735855e+02	1706	1.679170e+02	1.216748e+01	1.039523e+04	1.084767e+04	2.968686e+02	3.808271e+02	1.734837e+02	1705	3.984312e-01	3.610022e-01	1.734837e+02	1705	4.748245e-01	5.063208e-01	
1.736872e+02	1707	6.840899e+03	6.353388e+03	3.147261e+03	2.753051e+03	7.853324e+00	1.179378e+02	1.737890e+02	1708	-3.808302e+01	1.216748e+01	1.136223e+04	1.084767e+04	3.468686e+02	3.808271e+02	1.736872e+02	1707	3.150992e-01	2.001015e-01	1.736872e+02	1707	4.678210e-01	5.063208e-01	
1.738908e+02	1709	7.082899e+03	6.353388e+03	2.949421e+03	2.753051e+03	1.278533e+02	1.179378e+02	1.739925e+02	1710	-3.008302e+01	1.216748e+01	1.040723e+04	1.084767e+04	2.628686e+02	3.808271e+02	1.738908e+02	1709	2.939919e-01	2.001015e-01	1.738908e+02	1709	4.908288e-01	5.063208e-01	
1.740942e+02	1711	6.990899e+03	6.353388e+03	2.664041e+03	2.753051e+03	5.853324e+00	1.179378e+02	1.741960e+02	1712	1.719170e+02	1.216748e+01	1.254823e+04	1.084767e+04	5.128686e+02	3.808271e+02	1.740942e+02	1711	2.759252e-01	2.001015e-01	1.740942e+02	1711	4.348451e-01	5.063208e-01	
1.742977e+02	1713	8.558899e+03	8.267287e+03	2.593381e+03	2.753051e+03	9.285332e+01	1.179378e+02	1.743995e+02	1714	-2.908302e+01	1.216748e+01	1.119323e+04	1.084767e+04	4.158686e+02	3.808271e+02	1.742977e+02	1713	2.325427e-01	2.001015e-01	1.742977e+02	1713	4.990837e-01	5.063208e-01	
1.745013e+02	1715	6.689899e+03	8.267287e+03	2.661671e+03	2.753051e+03	4.485332e+01	1.179378e+02	1.746030e+02	1716	1.159170e+02	1.216748e+01	9.970230e+03	1.084767e+04	1.228686e+02	3.808271e+02	1.745013e+02	1715	2.846229e-01	2.001015e-01	1.745013e+02	1715	4.839906e-01	5.063208e-01	
1.747047e+02	1717	9.586899e+03	8.267287e+03	2.368341e+03	2.753051e+03	4.785332e+01	1.179378e+02	1.748065e+02	1718	2.889170e+02	1.216748e+01	9.997230e+03	1.084767e+04	9.886857e+01	3.808271e+02	1.747047e+02	1717	1.981007e-01	2.001015e-01	1.747047e+02	1717	5.445966e-01	5.063208e-01	
1.749082e+02	1719	7.997899e+03	8.267287e+03	2.010351e+03	2.753051e+03	-1.714668e+01	1.179378e+02	1.750100e+02	1720	1.849170e+02	1.216748e+01	1.025823e+04	1.084767e+04	2.908686e+02	3.808271e+02	1.749082e+02	1719	2.008694e-01	2.001015e-01	1.749082e+02	1719	4.938327e-01	5.063208e-01	
1.751118e+02	1721	7.448899e+03	8.267287e+03	2.137061e+03	2.753051e+03	1.488533e+02	1.179378e+02	1.752135e+02	1722	-8.108302e+01	1.216748e+01	9.344230e+03	1.084767e+04	3.508686e+02	3.808271e+02	1.751118e+02	1721	2.229366e-01	2.001015e-01	1.751118e+02	1721	5.063848e-01	5.063208e-01	
1.753152e+02	1723	7.552899e+03	8.267287e+03	3.168861e+03	2.753051e+03	1.998533e+02	1.179378e+02	1.754170e+02	1724	2.819170e+02	1.216748e+01	9.590230e+03	1.084767e+04	2.548686e+02	3.808271e+02	1.753152e+02	1723	2.955542e-01	2.001015e-01	1.753152e+02	1723	5.278538e-01	5.063208e-01	
1.755187e+02	1725	9.233899e+03	8.267287e+03	1.756851e+03	2.753051e+03	5.285332e+01	1.179378e+02	1.756205e+02	1726	1.359170e+02	1.216748e+01	1.040723e+04	1.084767e+04	5.378686e+02	3.808271e+02	1.755187e+02	1725	1.598482e-01	2.001015e-01	1.755187e+02	1725	5.136349e-01	5.063208e-01	
1.757223e+02	1727	9.304899e+03	8.267287e+03	3.278501e+03	2.753051e+03	1.298533e+02	1.179378e+02	1.758240e+02	1728	3.291698e+01	1.216748e+01	9.926230e+03	1.084767e+04	1.758686e+02	3.808271e+02	1.757223e+02	1727	2.605418e-01	2.001015e-01	1.757223e+02	1727	5.590230e-01	5.063208e-01	
1.759257e+02	1729	1.057690e+04	1.102959e+04	2.107601e+03	2.753051e+03	1.408533e+02	1.179378e+02	1.760275e+02	1730	8.891698e+01	1.216748e+01	9.619230e+03	1.084767e+04	3.768686e+02	3.808271e+02	1.759257e+02	1729	1.661556e-01	2.001015e-01	1.759257e+02	1729	5.687165e-01	5.063208e-01	
1.761292e+02	1731	1.237690e+04	1.102959e+04	2.395601e+03	2.753051e+03	1.885332e+01	1.179378e+02	1.762310e+02	1732	-1.830830e+02	1.216748e+01	1.031923e+04	1.084767e+04	2.908686e+02	3.808271e+02	1.761292e+02	1731	1.621663e-01	2.001015e-01	1.761292e+02	1731	5.887398e-01	5.063208e-01	
1.763327e+02	1733	1.492490e+04	1.102959e+04	2.577321e+03	2.753051e+03	2.558533e+02	1.179378e+02	1.764345e+02	1734	-2.210830e+02	1.216748e+01	1.141523e+04	1.084767e+04	2.458686e+02	3.808271e+02	1.763327e+02	1733	1.472568e-01	2.001015e-01	1.763327e+02	1733	6.052477e-01	5.063208e-01	
1.765363e+02	1735	9.438899e+03	8.267287e+03	1.575381e+03	2.753051e+03	2.728533e+02	1.179378e+02	1.766380e+02	1736	-8.301944e-02	1.216748e+01	8.913230e+03	1.084767e+04	8.486857e+01	3.808271e+02	1.765363e+02	1735	1.430308e-01	2.001015e-01	1.765363e+02	1735	5.527173e-01	5.063208e-01	
1.767397e+02	1737	9.505899e+03	8.267287e+03	2.344211e+03	2.753051e+03	-1.161467e+02	1.179378e+02	1.768415e+02	1738	2.649170e+02	1.216748e+01	9.387230e+03	1.084767e+04	4.258686e+02	3.808271e+02	1.767397e+02	1737	1.978219e-01	2.001015e-01	1.767397e+02	1737	5.579847e-01	5.063208e-01	
1.769432e+02	1739	8.611899e+03	8.267287e+03	2.620951e+03	2.753051e+03	6.385332e+01	1.179378e+02	1.770450e+02	1740	2.491698e+01	1.216748e+01	9.679230e+03	1.084767e+04	3.188686e+02	3.808271e+02	1.769432e+02	1739	2.333291e-01	2.001015e-01	1.769432e+02	1739	5.371465e-01	5.063208e-01	
1.771468e+02	1741	7.033899e+03	8.267287e+03	3.120171e+03	2.753051e+03	2.678533e+02	1.179378e+02	1.772485e+02	1742	-2.150830e+02	1.216748e+01	1.029123e+04	1.084767e+04	3.828686e+02	3.808271e+02	1.771468e+02	1741	3.072828e-01	2.613055e-01	1.771468e+02	1741	4.966457e-01	5.063208e-01	
1.773502e+02	1743	6.731899e+03	8.267287e+03	3.052511e+03	2.753051e+03	4.808533e+02	1.179378e+02	1.774520e+02	1744	1.409170e+02	1.216748e+01	1.113123e+04	1.084767e+04	5.518686e+02	3.808271e+02	1.773502e+02	1743	3.119770e-01	2.613055e-01	1.773502e+02	1743	4.678035e-01	5.063208e-01	
1.775537e+02	1745	8.988899e+03	8.267287e+03	3.061181e+03	2.753051e+03	1.585332e+01	1.179378e+02	1.776555e+02	1746	-1.308302e+01	1.216748e+01	8.498230e+03	1.084767e+04	5.898686e+02	3.808271e+02	1.775537e+02	1745	2.540383e-01	2.613055e-01	1.775537e+02	1745	5.864268e-01	5.063208e-01	
1.777573e+02	1747	8.128899e+03	8.267287e+03	2.929541e+03	2.753051e+03	1.785332e+01	1.179378e+02	1.778590e+02	1748	1.069170e+02	1.216748e+01	9.990230e+03	1.084767e+04	3.738686e+02	3.808271e+02	1.777573e+02	1747	2.649145e-01	2.613055e-01	1.777573e+02	1747	5.253748e-01	5.063208e-01	
1.779607e+02	1749	7.575899e+03	8.267287e+03	3.041291e+03	2.753051e+03	1.018533e+02	1.179378e+02	1.780625e+02	1750	-5.208302e+01	1.216748e+01	9.788230e+03	1.084767e+04	4.298686e+02	3.808271e+02	1.779607e+02	1749	2.864497e-01	2.613055e-01	1.779607e+02	1749	5.203123e-01	5.063208e-01	
1.781642e+02	1751	9.277899e+03	8.267287e+03	1.926831e+03	2.753051e+03	-7.314668e+01	1.179378e+02	1.782660e+02	1752	-1.620830e+02	1.216748e+01	1.205423e+04	1.084767e+04	5.338686e+02	3.808271e+02	1.781642e+02	1751	1.719659e-01	2.613055e-01	1.781642e+02	1751	4.817382e-01	5.063208e-01	
1.783678e+02	1753	6.808899e+03	8.267287e+03	2.315641e+03	2.753051e+03	1.285332e+01	1.179378e+02	1.784695e+02	1754	-1.500830e+02	1.216748e+01	1.125523e+04	1.084767e+04	5.918686e+02	3.808271e+02	1.783678e+02	1753	2.537817e-01	2.613055e-01	1.783678e+02	1753	4.477254e-01	5.063208e-01	
1.785712e+02	1755	8.367899e+03	8.267287e+03	3.306111e+03	2.753051e+03	-4.514668e+01	1.179378e+02	1.786730e+02	1756	7.591698e+01	1.216748e+01	9.425230e+03	1.084767e+04	4.978686e+02	3.808271e+02	1.785712e+02	1755	2.832027e-01	2.613055e-01	1.785712e+02	1755	5.532906e-01	5.063208e-01	
1.787747e+02	1757	7.716899e+03	8.267287e+03	3.421621e+03	2.753051e+03	3.285332e+01	1.179378e+02	1.788765e+02	1758	-2.500830e+02	1.216748e+01	1.032823e+04	1.084767e+04	6.386857e+01	3.808271e+02	1.787747e+02	1757	3.071881e-01	2.613055e-01	1.787747e+02	1757	5.188731e-01	5.063208e-01	
1.789782e+02	1759	8.547899e+03	8.267287e+03	2.220151e+03	2.753051e+03	9.385332e+01	1.179378e+02	1.790800e+02	1760	-1.208302e+01	1.216748e+01	8.843230e+03	1.084767e+04	2.588686e+02	3.808271e+02	1.789782e+02	1759	2.061795e-01	2.613055e-01	1.789782e+02	1759	5.490743e-01	5.063208e-01	
1.791817e+02	1761	1.020490e+04	8.267287e+03	2.458921e+03	2.753051e+03	1.578533e+02	1.179378e+02	1.792835e+02	1762	1.979170e+02	1.216748e+01	9.705230e+03	1.084767e+04	7.258686e+02	3.808271e+02	1.791817e+02	1761	1.941690e-01	2.613055e-01	1.791817e+02	1761	5.661313e-01	5.063208e-01	
1.793852e+02	1763	8.397899e+03	8.267287e+03	2.632471e+03	2.753051e+03	2.958533e+02	1.179378e+02	1.794870e+02	1764	1.119170e+02	1.216748e+01	9.702230e+03	1.084767e+04	3.518686e+02	3.808271e+02	1.793852e+02	1763	2.386567e-01	2.613055e-01	1.793852e+02	1763	5.320302e-01	5.063208e-01	
1.795887e+02	1765	8.461899e+03	8.267287e+03	2.545951e+03	2.753051e+03	1.085332e+01	1.179378e+02	1.796905e+02	1766	-5.608302e+01	1.216748e+01	1.020423e+04	1.084767e+04	3.648686e+02	3.808271e+02	1.795887e+02	1765	2.312851e-01	2.613055e-01	1.795887e+02	1765	5.189425e-01	5.063208e-01	
1.797923e+02	1767	6.869899e+03	8.267287e+03	3.153571e+03	2.753051e+03	1.218533e+02	1.179378e+02	1.798940e+02	1768	-7.308302e+01	1.216748e+01	1.039523e+04	1.084767e+04	3.338686e+02	3.808271e+02	1.797923e+02	1767	3.146187e-01	2.613055e-01	1.797923e+02	1767	4.908966e-01	5.063208e-01	
1.799957e+02	1769	8.226899e+03	8.267287e+03	3.335761e+03	2.753051e+03	-3.614668e+01	1.179378e+02	1.800975e+02	1770	6.291698e+01	1.216748e+01	1.003623e+04	1.084767e+04	2.428686e+02	3.808271e+02	1.799957e+02	1769	2.884943e-01	2.613055e-01	1.799957e+02	1769	5.353359e-01	5.063208e-01	
1.801992e+02	1771	7.446899e+03	8.267287e+03	3.260021e+03	2.753051e+03	1.798533e+02	1.179378e+02	1.803010e+02	1772	1.991698e+01	1.216748e+01	1.035323e+04	1.084767e+04	2.688686e+02	3.808271e+02	1.801992e+02	1771	3.044780e-01	2.613055e-01	1.801992e+02	1771	5.083971e-01	5.063208e-01	
1.804028e+02	1773	8.477899e+03	8.267287e+03	3.290891e+03	2.753051e+03	3.185332e+01	1.179378e+02	1.805045e+02	1774	8.491698e+01	1.216748e+01	1.100123e+04	1.084767e+04	2.828686e+02	3.808271e+02	1.804028e+02	1773	2.796287e-01	2.613055e-01	1.804028e+02	1773	5.168546e-01	5.063208e-01	
