time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.215000e+01	243	1373	1.007264e+03	7019	6.611821e+03	1.220000e+01	244	0	0	6991	7.379484e+03	1.215000e+01	243	8.363918e-01	8.677973e-01	1.215000e+01	243	5.455373e-01	5.079875e-01	
1.225000e+01	245	7.822000e+02	1.007264e+03	6465	6.611821e+03	1.230000e+01	246	0	0	6263	7.379484e+03	1.225000e+01	245	8.920687e-01	8.677973e-01	1.225000e+01	245	5.364243e-01	5.079875e-01	
1.235000e+01	247	-1.506000e+02	1.007264e+03	6932	6.611821e+03	1.240000e+01	248	0	0	7303	7.379484e+03	1.235000e+01	247	1.022208e+00	8.677973e-01	1.235000e+01	247	4.814831e-01	5.079875e-01	
1.245000e+01	249	1612	1.007264e+03	6889	6.611821e+03	1.250000e+01	250	0	0	9188	7.379484e+03	1.245000e+01	249	8.103752e-01	8.677973e-01	1.245000e+01	249	4.805812e-01	5.079875e-01	
1.255000e+01	251	1745	1.007264e+03	6838	6.611821e+03	1.260000e+01	252	0	0	7081	7.379484e+03	1.255000e+01	251	7.966911e-01	8.677973e-01	1.255000e+01	251	5.479443e-01	5.079875e-01	
1.265000e+01	253	3.932000e+02	1.007264e+03	5805	6.611821e+03	1.270000e+01	254	0	0	8576	7.379484e+03	1.265000e+01	253	9.365622e-01	8.677973e-01	1.265000e+01	253	4.195286e-01	5.079875e-01	
1.275000e+01	255	1429	1.007264e+03	8115	6.611821e+03	1.280000e+01	256	0	0	7449	7.379484e+03	1.275000e+01	255	8.502724e-01	8.677973e-01	1.275000e+01	255	5.616430e-01	5.079875e-01	
1.285000e+01	257	1942	1.007264e+03	6786	6.611821e+03	1.290000e+01	258	0	0	6217	7.379484e+03	1.285000e+01	257	7.774977e-01	8.677973e-01	1.285000e+01	257	5.840080e-01	5.079875e-01	
1.295000e+01	259	-9.922000e+02	1.007264e+03	7332	6.611821e+03	13	260	0	0	7503	7.379484e+03	1.295000e+01	259	1.156503e+00	8.677973e-01	1.295000e+01	259	4.579854e-01	5.079875e-01	
1.305000e+01	261	2317	1.007264e+03	5128	4.292654e+03	1.310000e+01	262	0	0	6752	7.379484e+03	1.305000e+01	261	6.887844e-01	8.677973e-01	1.305000e+01	261	5.244066e-01	4.179943e-01	
1.315000e+01	263	3651	3.574118e+03	4620	4.292654e+03	1.320000e+01	264	0	0	6648	7.379484e+03	1.315000e+01	263	5.585782e-01	5.456691e-01	1.315000e+01	263	5.543937e-01	4.179943e-01	
1.325000e+01	265	2338	3.574118e+03	4580	4.292654e+03	1.330000e+01	266	0	0	7635	7.379484e+03	1.325000e+01	265	6.620411e-01	5.456691e-01	1.325000e+01	265	4.753659e-01	4.179943e-01	
1.335000e+01	267	3762	3.574118e+03	3821	4.292654e+03	1.340000e+01	268	0	0	5532	7.379484e+03	1.335000e+01	267	5.038903e-01	5.456691e-01	1.335000e+01	267	5.781929e-01	4.179943e-01	
1.345000e+01	269	3770	3.574118e+03	2942	4.292654e+03	1.350000e+01	270	0	0	6941	7.379484e+03	1.345000e+01	269	4.383194e-01	5.456691e-01	1.345000e+01	269	4.916136e-01	4.179943e-01	
1.355000e+01	271	4567	3.574118e+03	4936	4.292654e+03	1.360000e+01	272	0	0	8142	7.379484e+03	1.355000e+01	271	5.194149e-01	5.456691e-01	1.355000e+01	271	5.385662e-01	4.179943e-01	
1.365000e+01	273	3818	3.574118e+03	2948	4.292654e+03	1.370000e+01	274	0	0	8708	7.379484e+03	1.365000e+01	273	4.357080e-01	5.456691e-01	1.365000e+01	273	4.372496e-01	4.179943e-01	
1.375000e+01	275	-2.062000e+02	1.007264e+03	7095	6.611821e+03	1.380000e+01	276	0	0	7958	7.379484e+03	1.375000e+01	275	1.029933e+00	8.677973e-01	1.375000e+01	275	4.639922e-01	5.079875e-01	
1.385000e+01	277	1660	1.007264e+03	6719	6.611821e+03	1.390000e+01	278	0	0	6208	7.379484e+03	1.385000e+01	277	8.018857e-01	8.677973e-01	1.385000e+01	277	5.744156e-01	5.079875e-01	
1.395000e+01	279	1035	1.007264e+03	7714	6.611821e+03	14	280	0	0	6421	7.379484e+03	1.395000e+01	279	8.817008e-01	8.677973e-01	1.395000e+01	279	5.767304e-01	5.079875e-01	
1.405000e+01	281	1432	1.007264e+03	5838	6.611821e+03	1.410000e+01	282	0	0	6398	7.379484e+03	1.405000e+01	281	8.030261e-01	8.677973e-01	1.405000e+01	281	5.318993e-01	5.079875e-01	
1.415000e+01	283	9.428000e+02	1.007264e+03	6986	6.611821e+03	1.420000e+01	284	0	0	6311	7.379484e+03	1.415000e+01	283	8.810917e-01	8.677973e-01	1.415000e+01	283	5.568056e-01	5.079875e-01	
1.425000e+01	285	8.782000e+02	1.007264e+03	7211	6.611821e+03	1.430000e+01	286	0	0	8503	7.379484e+03	1.425000e+01	285	8.914355e-01	8.677973e-01	1.425000e+01	285	4.875303e-01	5.079875e-01	
1.435000e+01	287	1531	1.007264e+03	4906	6.611821e+03	1.440000e+01	288	0	0	7943	7.379484e+03	1.435000e+01	287	7.621563e-01	8.677973e-01	1.435000e+01	287	4.476356e-01	5.079875e-01	
1.445000e+01	289	4.808000e+02	1.007264e+03	6999	6.611821e+03	1.450000e+01	290	0	0	6401	7.379484e+03	1.445000e+01	289	9.357202e-01	8.677973e-01	1.445000e+01	289	5.388594e-01	5.079875e-01	
1.455000e+01	291	1861	1.007264e+03	6139	6.611821e+03	1.460000e+01	292	0	0	7389	7.379484e+03	1.455000e+01	291	7.673750e-01	8.677973e-01	1.455000e+01	291	5.198518e-01	5.079875e-01	
1.465000e+01	293	1099	1.007264e+03	6849	6.611821e+03	1.470000e+01	294	0	0	8419	7.379484e+03	1.465000e+01	293	8.617262e-01	8.677973e-01	1.465000e+01	293	4.856113e-01	5.079875e-01	
1.475000e+01	295	1293	1.007264e+03	7550	6.611821e+03	1.480000e+01	296	0	0	6943	7.379484e+03	1.475000e+01	295	8.537827e-01	8.677973e-01	1.475000e+01	295	5.601799e-01	5.079875e-01	
1.485000e+01	297	-8.582000e+02	1.007264e+03	5212	6.611821e+03	1.490000e+01	298	0	0	5035	7.379484e+03	1.485000e+01	297	1.197115e+00	8.677973e-01	1.485000e+01	297	4.637227e-01	5.079875e-01	
1.495000e+01	299	7.144000e+02	1.007264e+03	5614	6.611821e+03	15	300	0	0	7275	7.379484e+03	1.495000e+01	299	8.871121e-01	8.677973e-01	1.495000e+01	299	4.652072e-01	5.079875e-01	
1.505000e+01	301	1821	1.007264e+03	6644	6.611821e+03	1.510000e+01	302	0	0	6794	7.379484e+03	1.505000e+01	301	7.848789e-01	8.677973e-01	1.505000e+01	301	5.547546e-01	5.079875e-01	
1.515000e+01	303	1788	1.007264e+03	5804	6.611821e+03	1.520000e+01	304	0	0	7120	7.379484e+03	1.515000e+01	303	7.644889e-01	8.677973e-01	1.515000e+01	303	5.160413e-01	5.079875e-01	
1.525000e+01	305	1110	1.007264e+03	6125	6.611821e+03	1.530000e+01	306	0	0	6389	7.379484e+03	1.525000e+01	305	8.465791e-01	8.677973e-01	1.525000e+01	305	5.310482e-01	5.079875e-01	
1.535000e+01	307	1696	1.007264e+03	5305	6.611821e+03	1.540000e+01	308	0	0	5282	7.379484e+03	1.535000e+01	307	7.577489e-01	8.677973e-01	1.535000e+01	307	5.699748e-01	5.079875e-01	
1.545000e+01	309	1206	1.007264e+03	7360	6.611821e+03	1.550000e+01	310	0	0	5777	7.379484e+03	1.545000e+01	309	8.592108e-01	8.677973e-01	1.545000e+01	309	5.972251e-01	5.079875e-01	
1.555000e+01	311	1173	1.007264e+03	8468	6.611821e+03	1.560000e+01	312	0	0	9055	7.379484e+03	1.555000e+01	311	8.783321e-01	8.677973e-01	1.555000e+01	311	5.156718e-01	5.079875e-01	
1.565000e+01	313	-1.898000e+02	1.007264e+03	6625	6.611821e+03	1.570000e+01	314	0	0	8420	7.379484e+03	1.565000e+01	313	1.029494e+00	8.677973e-01	1.565000e+01	313	4.331951e-01	5.079875e-01	
1.575000e+01	315	-2.715000e+02	1.007264e+03	7356	6.611821e+03	1.580000e+01	316	0	0	6650	7.379484e+03	1.575000e+01	315	1.038323e+00	8.677973e-01	1.575000e+01	315	5.158178e-01	5.079875e-01	
1.585000e+01	317	6.593000e+02	1.007264e+03	7717	6.611821e+03	1.590000e+01	318	0	0	9820	7.379484e+03	1.585000e+01	317	9.212898e-01	8.677973e-01	1.585000e+01	317	4.603298e-01	5.079875e-01	
1.595000e+01	319	7.928000e+02	1.007264e+03	6557	6.611821e+03	16	320	0	0	7353	7.379484e+03	1.595000e+01	319	8.921331e-01	8.677973e-01	1.595000e+01	319	4.998912e-01	5.079875e-01	
1.605000e+01	321	1007	1.007264e+03	6276	6.611821e+03	1.610000e+01	322	0	0	6969	7.379484e+03	1.605000e+01	321	8.617328e-01	8.677973e-01	1.605000e+01	321	5.110160e-01	5.079875e-01	
1.615000e+01	323	6.373000e+02	1.007264e+03	7278	6.611821e+03	1.620000e+01	324	0	0	8418	7.379484e+03	1.615000e+01	323	9.194850e-01	8.677973e-01	1.615000e+01	323	4.846112e-01	5.079875e-01	
1.625000e+01	325	1335	1.007264e+03	7494	6.611821e+03	1.630000e+01	326	0	0	8729	7.379484e+03	1.625000e+01	325	8.487937e-01	8.677973e-01	1.625000e+01	325	5.028477e-01	5.079875e-01	
1.635000e+01	327	-3.292000e+02	1.007264e+03	6510	6.611821e+03	1.640000e+01	328	0	0	5865	7.379484e+03	1.635000e+01	327	1.053262e+00	8.677973e-01	1.635000e+01	327	5.131083e-01	5.079875e-01	
1.645000e+01	329	2073	1.007264e+03	6700	6.611821e+03	1.650000e+01	330	0	0	7658	7.379484e+03	1.645000e+01	329	7.637068e-01	8.677973e-01	1.645000e+01	329	5.339298e-01	5.079875e-01	
1.655000e+01	331	3.161000e+02	1.007264e+03	6818	6.611821e+03	1.660000e+01	332	0	0	7491	7.379484e+03	1.655000e+01	331	9.556917e-01	8.677973e-01	1.655000e+01	331	4.877984e-01	5.079875e-01	
1.665000e+01	333	347	1.007264e+03	6010	6.611821e+03	1.670000e+01	334	0	0	7918	7.379484e+03	1.665000e+01	333	9.454145e-01	8.677973e-01	1.665000e+01	333	4.453240e-01	5.079875e-01	
1.675000e+01	335	485	1.007264e+03	6425	6.611821e+03	1.680000e+01	336	0	0	7761	7.379484e+03	1.675000e+01	335	9.298119e-01	8.677973e-01	1.675000e+01	335	4.709972e-01	5.079875e-01	
1.685000e+01	337	-5.467000e+02	1.007264e+03	6289	6.611821e+03	1.690000e+01	338	0	0	7716	7.379484e+03	1.685000e+01	337	1.095206e+00	8.677973e-01	1.685000e+01	337	4.266735e-01	5.079875e-01	
1.695000e+01	339	789	1.007264e+03	6787	6.611821e+03	17	340	0	0	6660	7.379484e+03	1.695000e+01	339	8.958553e-01	8.677973e-01	1.695000e+01	339	5.321720e-01	5.079875e-01	
1.705000e+01	341	6.624000e+02	1.007264e+03	5294	6.611821e+03	1.710000e+01	342	0	0	7839	7.379484e+03	1.705000e+01	341	8.887919e-01	8.677973e-01	1.705000e+01	341	4.317671e-01	5.079875e-01	
1.715000e+01	343	3.438000e+02	1.007264e+03	6404	6.611821e+03	1.720000e+01	344	0	0	6857	7.379484e+03	1.715000e+01	343	9.490501e-01	8.677973e-01	1.715000e+01	343	4.959867e-01	5.079875e-01	
1.725000e+01	345	-9.015000e+01	1.007264e+03	6310	6.611821e+03	1.730000e+01	346	0	0	9498	7.379484e+03	1.725000e+01	345	1.014494e+00	8.677973e-01	1.725000e+01	345	3.957189e-01	5.079875e-01	
1.735000e+01	347	1512	1.007264e+03	6222	6.611821e+03	1.740000e+01	348	0	0	7103	7.379484e+03	1.735000e+01	347	8.044996e-01	8.677973e-01	1.735000e+01	347	5.212644e-01	5.079875e-01	
1.745000e+01	349	1626	1.007264e+03	6894	6.611821e+03	1.750000e+01	350	0	0	8255	7.379484e+03	1.745000e+01	349	8.091549e-01	8.677973e-01	1.745000e+01	349	5.078987e-01	5.079875e-01	
1.755000e+01	351	6759	7.128793e+03	1541	7.454851e+02	1.760000e+01	352	0	0	7254	7.379484e+03	1.755000e+01	351	1.856627e-01	9.467346e-02	1.755000e+01	351	5.336248e-01	5.162188e-01	
1.765000e+01	353	7053	7.128793e+03	362	7.454851e+02	1.770000e+01	354	0	0	7153	7.379484e+03	1.765000e+01	353	4.881996e-02	9.467346e-02	1.765000e+01	353	5.089923e-01	5.162188e-01	
1.775000e+01	355	4185	3.574118e+03	3906	4.292654e+03	1.780000e+01	356	0	0	8186	7.379484e+03	1.775000e+01	355	4.827586e-01	5.456691e-01	1.775000e+01	355	4.970818e-01	5.159806e-01	
1.785000e+01	357	3337	3.574118e+03	4695	4.292654e+03	1.790000e+01	358	0	0	7391	7.379484e+03	1.785000e+01	357	5.845369e-01	5.456691e-01	1.785000e+01	357	5.207807e-01	5.159806e-01	
1.795000e+01	359	3211	3.574118e+03	4160	4.292654e+03	18	360	0	0	5326	7.379484e+03	1.795000e+01	359	5.643739e-01	5.456691e-01	1.795000e+01	359	5.805308e-01	5.159806e-01	
1.805000e+01	361	3597	3.574118e+03	5236	4.292654e+03	1.810000e+01	362	0	0	7418	7.379484e+03	1.805000e+01	361	5.927771e-01	5.456691e-01	1.805000e+01	361	5.435358e-01	5.159806e-01	
1.815000e+01	363	4669	3.574118e+03	4246	4.292654e+03	1.820000e+01	364	0	0	6566	7.379484e+03	1.815000e+01	363	4.762759e-01	5.456691e-01	1.815000e+01	363	5.758672e-01	5.159806e-01	
1.825000e+01	365	3251	3.574118e+03	3488	4.292654e+03	1.830000e+01	366	0	0	5118	7.379484e+03	1.825000e+01	365	5.175842e-01	5.456691e-01	1.825000e+01	365	5.683562e-01	5.159806e-01	
1.835000e+01	367	3720	3.574118e+03	5154	4.292654e+03	1.840000e+01	368	0	0	7718	7.379484e+03	1.835000e+01	367	5.807978e-01	5.456691e-01	1.835000e+01	367	5.348361e-01	5.159806e-01	
1.845000e+01	369	3579	3.574118e+03	4043	4.292654e+03	1.850000e+01	370	0	0	9023	7.379484e+03	1.845000e+01	369	5.304382e-01	5.456691e-01	1.845000e+01	369	4.579153e-01	5.159806e-01	
1.855000e+01	371	2957	3.574118e+03	3720	4.292654e+03	1.860000e+01	372	0	0	7851	7.379484e+03	1.855000e+01	371	5.571364e-01	5.456691e-01	1.855000e+01	371	4.595953e-01	5.159806e-01	
1.865000e+01	373	3558	3.574118e+03	4994	4.292654e+03	1.870000e+01	374	0	0	6830	7.379484e+03	1.865000e+01	373	5.839570e-01	5.456691e-01	1.865000e+01	373	5.559745e-01	5.159806e-01	
1.875000e+01	375	3167	3.574118e+03	4768	4.292654e+03	1.880000e+01	376	0	0	7944	7.379484e+03	1.875000e+01	375	6.008822e-01	5.456691e-01	1.875000e+01	375	4.997166e-01	5.159806e-01	
1.885000e+01	377	2928	3.574118e+03	3802	4.292654e+03	1.890000e+01	378	0	0	7193	7.379484e+03	1.885000e+01	377	5.649331e-01	5.456691e-01	1.885000e+01	377	4.833728e-01	5.159806e-01	
1.895000e+01	379	4013	3.574118e+03	4698	4.292654e+03	19	380	0	0	6498	7.379484e+03	1.895000e+01	379	5.393181e-01	5.456691e-01	1.895000e+01	379	5.727530e-01	5.159806e-01	
1.905000e+01	381	4280	3.574118e+03	4965	4.292654e+03	1.910000e+01	382	0	0	6511	7.379484e+03	1.905000e+01	381	5.370471e-01	5.456691e-01	1.905000e+01	381	5.867606e-01	5.159806e-01	
1.915000e+01	383	3237	3.574118e+03	3608	4.292654e+03	1.920000e+01	384	0	0	8623	7.379484e+03	1.915000e+01	383	5.271001e-01	5.456691e-01	1.915000e+01	383	4.425265e-01	5.159806e-01	
1.925000e+01	385	4031	3.574118e+03	4312	4.292654e+03	1.930000e+01	386	0	0	7368	7.379484e+03	1.925000e+01	385	5.168405e-01	5.456691e-01	1.925000e+01	385	5.310292e-01	5.159806e-01	
1.935000e+01	387	3742	3.574118e+03	4803	4.292654e+03	1.940000e+01	388	0	0	6590	7.379484e+03	1.935000e+01	387	5.620831e-01	5.456691e-01	1.935000e+01	387	5.645854e-01	5.159806e-01	
1.945000e+01	389	3896	3.574118e+03	4714	4.292654e+03	1.950000e+01	390	0	0	6927	7.379484e+03	1.945000e+01	389	5.475029e-01	5.456691e-01	1.945000e+01	389	5.541610e-01	5.159806e-01	
1.955000e+01	391	3127	3.574118e+03	3938	4.292654e+03	1.960000e+01	392	0	0	8334	7.379484e+03	1.955000e+01	391	5.573956e-01	5.456691e-01	1.955000e+01	391	4.587960e-01	5.159806e-01	
1.965000e+01	393	3472	3.574118e+03	2353	4.292654e+03	1.970000e+01	394	0	0	7690	7.379484e+03	1.965000e+01	393	4.039485e-01	5.456691e-01	1.965000e+01	393	4.310026e-01	5.159806e-01	
1.975000e+01	395	4095	3.574118e+03	5004	4.292654e+03	1.980000e+01	396	0	0	7041	7.379484e+03	1.975000e+01	395	5.499505e-01	5.456691e-01	1.975000e+01	395	5.637546e-01	5.159806e-01	
1.985000e+01	397	3159	3.574118e+03	5473	4.292654e+03	1.990000e+01	398	0	0	6427	7.379484e+03	1.985000e+01	397	6.340361e-01	5.456691e-01	1.985000e+01	397	5.732120e-01	5.159806e-01	
1.995000e+01	399	3330	3.574118e+03	4267	4.292654e+03	20	400	0	0	7069	7.379484e+03	1.995000e+01	399	5.616691e-01	5.456691e-01	1.995000e+01	399	5.180008e-01	5.159806e-01	
2.005000e+01	401	3696	3.574118e+03	4500	4.292654e+03	2.010000e+01	402	0	0	7383	7.379484e+03	2.005000e+01	401	5.490483e-01	5.456691e-01	2.005000e+01	401	5.260928e-01	5.159806e-01	
2.015000e+01	403	2928	3.574118e+03	3205	4.292654e+03	2.020000e+01	404	0	0	7149	7.379484e+03	2.015000e+01	403	5.225827e-01	5.456691e-01	2.015000e+01	403	4.617527e-01	5.159806e-01	
2.025000e+01	405	4900	3.574118e+03	4504	4.292654e+03	2.030000e+01	406	0	0	8195	7.379484e+03	2.025000e+01	405	4.789451e-01	5.456691e-01	2.025000e+01	405	5.343485e-01	5.159806e-01	
2.035000e+01	407	4830	3.574118e+03	3024	4.292654e+03	2.040000e+01	408	0	0	8641	7.379484e+03	2.035000e+01	407	3.850267e-01	5.456691e-01	2.035000e+01	407	4.761443e-01	5.159806e-01	
2.045000e+01	409	2404	3.574118e+03	5328	4.292654e+03	2.050000e+01	410	0	0	6609	7.379484e+03	2.045000e+01	409	6.890843e-01	5.456691e-01	2.045000e+01	409	5.391535e-01	5.159806e-01	
2.055000e+01	411	3447	3.574118e+03	3568	4.292654e+03	2.060000e+01	412	0	0	6984	7.379484e+03	2.055000e+01	411	5.086244e-01	5.456691e-01	2.055000e+01	411	5.011072e-01	5.159806e-01	
2.065000e+01	413	3750	3.574118e+03	5263	4.292654e+03	2.070000e+01	414	0	0	7580	7.379484e+03	2.065000e+01	413	5.839343e-01	5.456691e-01	2.065000e+01	413	5.431809e-01	5.159806e-01	
2.075000e+01	415	3566	3.574118e+03	3716	4.292654e+03	2.080000e+01	416	0	0	7295	7.379484e+03	2.075000e+01	415	5.102994e-01	5.456691e-01	2.075000e+01	415	4.995541e-01	5.159806e-01	
2.085000e+01	417	4458	3.574118e+03	4848	4.292654e+03	2.090000e+01	418	0	0	8674	7.379484e+03	2.085000e+01	417	5.209542e-01	5.456691e-01	2.085000e+01	417	5.175751e-01	5.159806e-01	
2.095000e+01	419	2614	3.574118e+03	3678	4.292654e+03	21	420	0	0	7932	7.379484e+03	2.095000e+01	419	5.845518e-01	5.456691e-01	2.095000e+01	419	4.423510e-01	5.159806e-01	
2.105000e+01	421	3472	3.574118e+03	4533	4.292654e+03	2.110000e+01	422	0	0	6966	7.379484e+03	2.105000e+01	421	5.662711e-01	5.456691e-01	2.105000e+01	421	5.347004e-01	5.159806e-01	
2.115000e+01	423	3710	3.574118e+03	3695	4.292654e+03	2.120000e+01	424	0	0	8885	7.379484e+03	2.115000e+01	423	4.989872e-01	5.456691e-01	2.115000e+01	423	4.545734e-01	5.159806e-01	
2.125000e+01	425	3698	3.574118e+03	4802	4.292654e+03	2.130000e+01	426	0	0	8630	7.379484e+03	2.125000e+01	425	5.649412e-01	5.456691e-01	2.125000e+01	425	4.962055e-01	5.159806e-01	
2.135000e+01	427	3124	3.574118e+03	5403	4.292654e+03	2.140000e+01	428	0	0	7474	7.379484e+03	2.135000e+01	427	6.336343e-01	5.456691e-01	2.135000e+01	427	5.329042e-01	5.159806e-01	
2.145000e+01	429	1765	1.007264e+03	4823	4.292654e+03	2.150000e+01	430	0	0	7396	7.379484e+03	2.145000e+01	429	7.320886e-01	5.456691e-01	2.145000e+01	429	4.711098e-01	4.179943e-01	
2.155000e+01	431	-4.919000e+02	1.007264e+03	6838	6.611821e+03	2.160000e+01	432	0	0	7425	7.379484e+03	2.155000e+01	431	1.077512e+00	8.677973e-01	2.155000e+01	431	4.608274e-01	4.179943e-01	
2.165000e+01	433	1018	1.007264e+03	7794	6.611821e+03	2.170000e+01	434	0	0	6382	7.379484e+03	2.165000e+01	433	8.844757e-01	8.677973e-01	2.165000e+01	433	5.799658e-01	4.179943e-01	
2.175000e+01	435	7.807000e+02	1.007264e+03	6699	6.611821e+03	2.180000e+01	436	0	0	7169	7.379484e+03	2.175000e+01	435	8.956242e-01	8.677973e-01	2.175000e+01	435	5.106050e-01	4.179943e-01	
2.185000e+01	437	2418	1.007264e+03	7109	6.611821e+03	2.190000e+01	438	0	0	7349	7.379484e+03	2.185000e+01	437	7.461950e-01	8.677973e-01	2.185000e+01	437	5.645295e-01	4.179943e-01	
2.195000e+01	439	1421	1.007264e+03	5771	6.611821e+03	22	440	0	0	8575	7.379484e+03	2.195000e+01	439	8.024194e-01	8.677973e-01	2.195000e+01	439	4.561426e-01	4.179943e-01	
2.205000e+01	441	1698	1.007264e+03	5436	6.611821e+03	2.210000e+01	442	0	0	7805	7.379484e+03	2.205000e+01	441	7.619849e-01	0	2.205000e+01	441	4.775420e-01	0	
