time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.455000e+01	491	1333	9.507563e+02	8053	7.120521e+03	2.460000e+01	492	0	0	7746	7.863437e+03	2.455000e+01	491	8.579800e-01	8.822050e-01	2.455000e+01	491	5.478636e-01	5.065216e-01	
2.465000e+01	493	4.343000e+02	9.507563e+02	6133	7.120521e+03	2.470000e+01	494	0	0	6956	7.863437e+03	2.465000e+01	493	9.338693e-01	8.822050e-01	2.465000e+01	493	4.856285e-01	5.065216e-01	
2.475000e+01	495	1478	9.507563e+02	7068	7.120521e+03	2.480000e+01	496	0	0	6839	7.863437e+03	2.475000e+01	495	8.270536e-01	8.822050e-01	2.475000e+01	495	5.554761e-01	5.065216e-01	
2.485000e+01	497	1911	9.507563e+02	5465	7.120521e+03	2.490000e+01	498	0	0	7355	7.863437e+03	2.485000e+01	497	7.409165e-01	8.822050e-01	2.485000e+01	497	5.007128e-01	5.065216e-01	
2.495000e+01	499	6.302000e+02	9.507563e+02	6814	7.120521e+03	25	500	0	0	7677	7.863437e+03	2.495000e+01	499	9.153435e-01	8.822050e-01	2.495000e+01	499	4.923022e-01	5.065216e-01	
2.505000e+01	501	1651	9.507563e+02	7710	7.120521e+03	2.510000e+01	502	0	0	8640	7.863437e+03	2.505000e+01	501	8.236300e-01	8.822050e-01	2.505000e+01	501	5.200267e-01	5.065216e-01	
2.515000e+01	503	8.927000e+02	9.507563e+02	8271	7.120521e+03	2.520000e+01	504	0	0	7506	7.863437e+03	2.515000e+01	503	9.025830e-01	8.822050e-01	2.515000e+01	503	5.497220e-01	5.065216e-01	
2.525000e+01	505	8.932000e+02	9.507563e+02	6727	7.120521e+03	2.530000e+01	506	0	0	5133	7.863437e+03	2.525000e+01	505	8.827852e-01	8.822050e-01	2.525000e+01	505	5.975128e-01	5.065216e-01	
2.535000e+01	507	1303	9.507563e+02	7656	7.120521e+03	2.540000e+01	508	0	0	7346	7.863437e+03	2.535000e+01	507	8.545597e-01	8.822050e-01	2.535000e+01	507	5.494634e-01	5.065216e-01	
2.545000e+01	509	9.367000e+02	9.507563e+02	7741	7.120521e+03	2.550000e+01	510	0	0	9160	7.863437e+03	2.545000e+01	509	8.920567e-01	8.822050e-01	2.545000e+01	509	4.864809e-01	5.065216e-01	
2.555000e+01	511	1.813000e+02	9.507563e+02	7441	7.120521e+03	2.560000e+01	512	0	0	6681	7.863437e+03	2.555000e+01	511	9.762145e-01	8.822050e-01	2.555000e+01	511	5.329050e-01	5.065216e-01	
2.565000e+01	513	1362	9.507563e+02	7280	7.120521e+03	2.570000e+01	514	0	0	7141	7.863437e+03	2.565000e+01	513	8.423976e-01	8.822050e-01	2.565000e+01	513	5.475512e-01	5.065216e-01	
2.575000e+01	515	1.809000e+02	9.507563e+02	4765	7.120521e+03	2.580000e+01	516	0	0	10370	7.863437e+03	2.575000e+01	515	9.634243e-01	8.822050e-01	2.575000e+01	515	3.229258e-01	5.065216e-01	
2.585000e+01	517	271	9.507563e+02	6368	7.120521e+03	2.590000e+01	518	0	0	6941	7.863437e+03	2.585000e+01	517	9.591806e-01	8.822050e-01	2.585000e+01	517	4.888807e-01	5.065216e-01	
2.595000e+01	519	2.087000e+02	9.507563e+02	6867	7.120521e+03	26	520	0	0	9889	7.863437e+03	2.595000e+01	519	9.705047e-01	8.822050e-01	2.595000e+01	519	4.170837e-01	5.065216e-01	
2.605000e+01	521	1585	9.507563e+02	7578	7.120521e+03	2.610000e+01	522	0	0	8562	7.863437e+03	2.605000e+01	521	8.270217e-01	8.822050e-01	2.605000e+01	521	5.169535e-01	5.065216e-01	
2.615000e+01	523	2300	9.507563e+02	8016	7.120521e+03	2.620000e+01	524	0	0	9880	7.863437e+03	2.615000e+01	523	7.770454e-01	8.822050e-01	2.615000e+01	523	5.107942e-01	5.065216e-01	
2.625000e+01	525	321	9.507563e+02	6530	7.120521e+03	2.630000e+01	526	0	0	6958	7.863437e+03	2.625000e+01	525	9.531455e-01	8.822050e-01	2.625000e+01	525	4.961257e-01	5.065216e-01	
2.635000e+01	527	3102	4.210128e+03	6294	7.120521e+03	2.640000e+01	528	0	0	7652	7.863437e+03	2.635000e+01	527	6.698595e-01	8.822050e-01	2.635000e+01	527	5.511497e-01	5.903198e-01	
2.645000e+01	529	3824	4.210128e+03	3371	4.868725e+03	2.650000e+01	530	0	0	8774	7.863437e+03	2.645000e+01	529	4.685198e-01	5.362710e-01	2.645000e+01	529	4.505605e-01	5.903198e-01	
2.655000e+01	531	3.729000e+02	9.507563e+02	6156	7.120521e+03	2.660000e+01	532	0	0	8435	7.863437e+03	2.655000e+01	531	9.428847e-01	5.362710e-01	2.655000e+01	531	4.363101e-01	5.065216e-01	
2.665000e+01	533	3.932000e+02	9.507563e+02	6550	7.120521e+03	2.670000e+01	534	0	0	6101	7.863437e+03	2.665000e+01	533	9.433691e-01	5.362710e-01	2.665000e+01	533	5.322825e-01	5.065216e-01	
2.675000e+01	535	2055	9.507563e+02	6705	7.120521e+03	2.680000e+01	536	0	0	6912	7.863437e+03	2.675000e+01	535	7.654110e-01	5.362710e-01	2.675000e+01	535	5.589587e-01	5.065216e-01	
2.685000e+01	537	1.501000e+02	9.507563e+02	7207	7.120521e+03	2.690000e+01	538	0	0	7931	7.863437e+03	2.685000e+01	537	9.795979e-01	5.362710e-01	2.685000e+01	537	4.812305e-01	5.065216e-01	
2.695000e+01	539	7.134000e+02	9.507563e+02	6172	7.120521e+03	27	540	0	0	4577	7.863437e+03	2.695000e+01	539	8.963895e-01	5.362710e-01	2.695000e+01	539	6.006944e-01	5.065216e-01	
2.705000e+01	541	7330	7.629533e+03	-1.528000e+01	5.058211e+02	2.710000e+01	542	0	0	10330	7.863437e+03	2.705000e+01	541	-2.088938e-03	6.217567e-02	2.705000e+01	541	4.145557e-01	5.084981e-01	
2.715000e+01	543	8819	7.629533e+03	3.263000e+02	5.058211e+02	2.720000e+01	544	0	0	9395	7.863437e+03	2.715000e+01	543	3.567953e-02	6.217567e-02	2.715000e+01	543	4.932660e-01	5.084981e-01	
2.725000e+01	545	8179	7.629533e+03	1523	5.058211e+02	2.730000e+01	546	0	0	6240	7.863437e+03	2.725000e+01	545	1.569779e-01	6.217567e-02	2.725000e+01	545	6.085811e-01	5.084981e-01	
2.735000e+01	547	7341	7.629533e+03	1400	5.058211e+02	2.740000e+01	548	0	0	7624	7.863437e+03	2.735000e+01	547	1.601647e-01	6.217567e-02	2.735000e+01	547	5.341277e-01	5.084981e-01	
2.745000e+01	549	8509	7.629533e+03	166	5.058211e+02	2.750000e+01	550	0	0	8368	7.863437e+03	2.745000e+01	549	1.913545e-02	6.217567e-02	2.745000e+01	549	5.090066e-01	5.084981e-01	
2.755000e+01	551	7144	7.629533e+03	-659	5.058211e+02	2.760000e+01	552	0	0	8078	7.863437e+03	2.755000e+01	551	-1.016191e-01	6.217567e-02	2.755000e+01	551	4.453066e-01	5.084981e-01	
2.765000e+01	553	5421	7.629533e+03	-6.292000e+02	5.058211e+02	2.770000e+01	554	0	0	8241	7.863437e+03	2.765000e+01	553	-1.313077e-01	6.217567e-02	2.765000e+01	553	3.676723e-01	5.084981e-01	
2.775000e+01	555	7647	7.629533e+03	2.636000e+01	5.058211e+02	2.780000e+01	556	0	0	7489	7.863437e+03	2.775000e+01	555	3.435262e-03	6.217567e-02	2.775000e+01	555	5.060795e-01	5.084981e-01	
2.785000e+01	557	7902	7.629533e+03	5.073000e+02	5.058211e+02	2.790000e+01	558	0	0	9440	7.863437e+03	2.785000e+01	557	6.032607e-02	6.217567e-02	2.785000e+01	557	4.711277e-01	5.084981e-01	
2.795000e+01	559	6563	7.629533e+03	1.793000e+01	5.058211e+02	28	560	0	0	7770	7.863437e+03	2.795000e+01	559	2.724539e-03	6.217567e-02	2.795000e+01	559	4.585717e-01	5.084981e-01	
2.805000e+01	561	8518	7.629533e+03	1555	5.058211e+02	2.810000e+01	562	0	0	8733	7.863437e+03	2.805000e+01	561	1.543731e-01	6.217567e-02	2.805000e+01	561	5.356269e-01	5.084981e-01	
2.815000e+01	563	9740	7.629533e+03	-1122	5.058211e+02	2.820000e+01	564	0	0	7740	7.863437e+03	2.815000e+01	563	-1.301926e-01	6.217567e-02	2.815000e+01	563	5.268370e-01	5.084981e-01	
2.825000e+01	565	7548	7.629533e+03	-4.772000e+02	5.058211e+02	2.830000e+01	566	0	0	6715	7.863437e+03	2.825000e+01	565	-6.748883e-02	6.217567e-02	2.825000e+01	565	5.129046e-01	5.084981e-01	
2.835000e+01	567	6276	7.629533e+03	369	5.058211e+02	2.840000e+01	568	0	0	8398	7.863437e+03	2.835000e+01	567	5.553047e-02	6.217567e-02	2.835000e+01	567	4.417337e-01	5.084981e-01	
2.845000e+01	569	2239	9.507563e+02	6510	7.120521e+03	2.850000e+01	570	0	0	7862	7.863437e+03	2.845000e+01	569	7.440850e-01	8.822050e-01	2.845000e+01	569	5.266992e-01	5.065216e-01	
2.855000e+01	571	2064	9.507563e+02	7228	7.120521e+03	2.860000e+01	572	0	0	8995	7.863437e+03	2.855000e+01	571	7.778734e-01	8.822050e-01	2.855000e+01	571	5.081205e-01	5.065216e-01	
2.865000e+01	573	5.575000e+02	9.507563e+02	7734	7.120521e+03	2.870000e+01	574	0	0	7636	7.863437e+03	2.865000e+01	573	9.327625e-01	8.822050e-01	2.865000e+01	573	5.205776e-01	5.065216e-01	
2.875000e+01	575	1280	9.507563e+02	6870	7.120521e+03	2.880000e+01	576	0	0	7640	7.863437e+03	2.875000e+01	575	8.429448e-01	8.822050e-01	2.875000e+01	575	5.161495e-01	5.065216e-01	
2.885000e+01	577	1537	9.507563e+02	6344	7.120521e+03	2.890000e+01	578	0	0	9838	7.863437e+03	2.885000e+01	577	8.049740e-01	8.822050e-01	2.885000e+01	577	4.447768e-01	5.065216e-01	
2.895000e+01	579	5.902000e+02	9.507563e+02	5782	7.120521e+03	29	580	0	0	9327	7.863437e+03	2.895000e+01	579	9.073789e-01	8.822050e-01	2.895000e+01	579	4.058933e-01	5.065216e-01	
2.905000e+01	581	1994	9.507563e+02	7183	7.120521e+03	2.910000e+01	582	0	0	6673	7.863437e+03	2.905000e+01	581	7.827177e-01	8.822050e-01	2.905000e+01	581	5.789905e-01	5.065216e-01	
2.915000e+01	583	6.035000e+02	9.507563e+02	7655	7.120521e+03	2.920000e+01	584	0	0	8044	7.863437e+03	2.915000e+01	583	9.269238e-01	8.822050e-01	2.915000e+01	583	5.065787e-01	5.065216e-01	
2.925000e+01	585	6.671000e+02	9.507563e+02	7360	7.120521e+03	2.930000e+01	586	0	0	8303	7.863437e+03	2.925000e+01	585	9.168940e-01	8.822050e-01	2.925000e+01	585	4.915524e-01	5.065216e-01	
2.935000e+01	587	1624	9.507563e+02	7275	7.120521e+03	2.940000e+01	588	0	0	7059	7.863437e+03	2.935000e+01	587	8.175076e-01	8.822050e-01	2.935000e+01	587	5.576513e-01	5.065216e-01	
2.945000e+01	589	1064	9.507563e+02	8068	7.120521e+03	2.950000e+01	590	0	0	7105	7.863437e+03	2.945000e+01	589	8.834866e-01	8.822050e-01	2.945000e+01	589	5.624192e-01	5.065216e-01	
2.955000e+01	591	2455	9.507563e+02	5986	7.120521e+03	2.960000e+01	592	0	0	8359	7.863437e+03	2.955000e+01	591	7.091577e-01	8.822050e-01	2.955000e+01	591	5.024405e-01	5.065216e-01	
2.965000e+01	593	4030	4.210128e+03	5077	4.868725e+03	2.970000e+01	594	0	0	6703	7.863437e+03	2.965000e+01	593	5.574833e-01	5.362710e-01	2.965000e+01	593	5.760278e-01	5.358693e-01	
2.975000e+01	595	5428	4.210128e+03	3715	4.868725e+03	2.980000e+01	596	0	0	7723	7.863437e+03	2.975000e+01	595	4.063218e-01	5.362710e-01	2.975000e+01	595	5.420965e-01	5.358693e-01	
2.985000e+01	597	4108	4.210128e+03	4381	4.868725e+03	2.990000e+01	598	0	0	10760	7.863437e+03	2.985000e+01	597	5.160796e-01	5.362710e-01	2.985000e+01	597	4.410099e-01	5.358693e-01	
2.995000e+01	599	4089	4.210128e+03	5270	4.868725e+03	30	600	0	0	8096	7.863437e+03	2.995000e+01	599	5.630943e-01	5.362710e-01	2.995000e+01	599	5.361787e-01	5.358693e-01	
3.005000e+01	601	3042	4.210128e+03	4596	4.868725e+03	3.010000e+01	602	0	0	7258	7.863437e+03	3.005000e+01	601	6.017282e-01	5.362710e-01	3.005000e+01	601	5.127551e-01	5.358693e-01	
3.015000e+01	603	3819	4.210128e+03	6343	4.868725e+03	3.020000e+01	604	0	0	8389	7.863437e+03	3.015000e+01	603	6.241882e-01	5.362710e-01	3.015000e+01	603	5.477872e-01	5.358693e-01	
3.025000e+01	605	4581	4.210128e+03	5256	4.868725e+03	3.030000e+01	606	0	0	7122	7.863437e+03	3.025000e+01	605	5.343092e-01	5.362710e-01	3.025000e+01	605	5.800460e-01	5.358693e-01	
3.035000e+01	607	4445	4.210128e+03	4531	4.868725e+03	3.040000e+01	608	0	0	7729	7.863437e+03	3.035000e+01	607	5.047906e-01	5.362710e-01	3.035000e+01	607	5.373242e-01	5.358693e-01	
3.045000e+01	609	4605	4.210128e+03	6607	4.868725e+03	3.050000e+01	610	0	0	7111	7.863437e+03	3.045000e+01	609	5.892793e-01	5.362710e-01	3.045000e+01	609	6.119085e-01	5.358693e-01	
3.055000e+01	611	3658	4.210128e+03	4807	4.868725e+03	3.060000e+01	612	0	0	8110	7.863437e+03	3.055000e+01	611	5.678677e-01	5.362710e-01	3.055000e+01	611	5.107089e-01	5.358693e-01	
3.065000e+01	613	4457	4.210128e+03	6919	4.868725e+03	3.070000e+01	614	0	0	8252	7.863437e+03	3.065000e+01	613	6.082103e-01	5.362710e-01	3.065000e+01	613	5.795802e-01	5.358693e-01	
3.075000e+01	615	3507	4.210128e+03	5630	4.868725e+03	3.080000e+01	616	0	0	7957	7.863437e+03	3.075000e+01	615	6.161760e-01	5.362710e-01	3.075000e+01	615	5.345150e-01	5.358693e-01	
3.085000e+01	617	3115	4.210128e+03	3759	4.868725e+03	3.090000e+01	618	0	0	6837	7.863437e+03	3.085000e+01	617	5.468432e-01	5.362710e-01	3.085000e+01	617	5.013493e-01	5.358693e-01	
3.095000e+01	619	4054	4.210128e+03	4837	4.868725e+03	31	620	0	0	6819	7.863437e+03	3.095000e+01	619	5.440333e-01	5.362710e-01	3.095000e+01	619	5.659453e-01	5.358693e-01	
3.105000e+01	621	4372	4.210128e+03	4533	4.868725e+03	3.110000e+01	622	0	0	6217	7.863437e+03	3.105000e+01	621	5.090399e-01	0	3.105000e+01	621	5.888771e-01	0	
