time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.425000e+01	485	2.223000e+02	6.992459e+02	7164	7.852190e+03	2.430000e+01	486	0	0	8778	7.280214e+03	2.425000e+01	485	9.699037e-01	9.182306e-01	2.425000e+01	485	4.569514e-01	5.401481e-01	
2.435000e+01	487	4.702000e+02	6.992459e+02	8330	7.852190e+03	2.440000e+01	488	0	0	7483	7.280214e+03	2.435000e+01	487	9.465694e-01	9.182306e-01	2.435000e+01	487	5.404466e-01	5.401481e-01	
2.445000e+01	489	1424	6.992459e+02	7666	7.852190e+03	2.450000e+01	490	0	0	7236	7.280214e+03	2.445000e+01	489	8.433443e-01	9.182306e-01	2.445000e+01	489	5.567806e-01	5.401481e-01	
2.455000e+01	491	-8.282000e+02	6.992459e+02	8282	7.852190e+03	2.460000e+01	492	0	0	7236	7.280214e+03	2.455000e+01	491	1.111111e+00	9.182306e-01	2.455000e+01	491	5.074133e-01	5.401481e-01	
2.465000e+01	493	5.428000e+02	6.992459e+02	7206	7.852190e+03	2.470000e+01	494	0	0	7285	7.280214e+03	2.465000e+01	493	9.299504e-01	9.182306e-01	2.465000e+01	493	5.154252e-01	5.401481e-01	
2.475000e+01	495	7.298000e+02	6.992459e+02	7022	7.852190e+03	2.480000e+01	496	0	0	7610	7.280214e+03	2.475000e+01	495	9.058541e-01	9.182306e-01	2.475000e+01	495	5.046153e-01	5.401481e-01	
2.485000e+01	497	1445	6.992459e+02	7359	7.852190e+03	2.490000e+01	498	0	0	8872	7.280214e+03	2.485000e+01	497	8.358701e-01	9.182306e-01	2.485000e+01	497	4.980765e-01	5.401481e-01	
2.495000e+01	499	6.528000e+02	6.992459e+02	8494	7.852190e+03	25	500	0	0	6624	7.280214e+03	2.495000e+01	499	9.286308e-01	9.182306e-01	2.495000e+01	499	5.799833e-01	5.401481e-01	
2.505000e+01	501	3.281000e+02	6.992459e+02	7624	7.852190e+03	2.510000e+01	502	0	0	8620	7.280214e+03	2.505000e+01	501	9.587405e-01	9.182306e-01	2.505000e+01	501	4.798487e-01	5.401481e-01	
2.515000e+01	503	9.678000e+02	6.992459e+02	7616	7.852190e+03	2.520000e+01	504	0	0	5462	7.280214e+03	2.515000e+01	503	8.872527e-01	9.182306e-01	2.515000e+01	503	6.111293e-01	5.401481e-01	
2.525000e+01	505	6.748000e+02	6.992459e+02	7168	7.852190e+03	2.530000e+01	506	0	0	8251	7.280214e+03	2.525000e+01	505	9.139593e-01	9.182306e-01	2.525000e+01	505	4.873181e-01	5.401481e-01	
2.535000e+01	507	6.008000e+02	6.992459e+02	7246	7.852190e+03	2.540000e+01	508	0	0	7882	7.280214e+03	2.535000e+01	507	9.234338e-01	9.182306e-01	2.535000e+01	507	4.988810e-01	5.401481e-01	
2.545000e+01	509	2.046000e+01	6.992459e+02	7731	7.852190e+03	2.550000e+01	510	0	0	8220	7.280214e+03	2.545000e+01	509	9.973605e-01	9.182306e-01	2.545000e+01	509	4.853320e-01	5.401481e-01	
2.555000e+01	511	9.137000e+02	6.992459e+02	9156	7.852190e+03	2.560000e+01	512	0	0	6584	7.280214e+03	2.555000e+01	511	9.092624e-01	9.182306e-01	2.555000e+01	511	6.046524e-01	5.401481e-01	
2.565000e+01	513	1630	6.992459e+02	9663	7.852190e+03	2.570000e+01	514	0	0	6333	7.280214e+03	2.565000e+01	513	8.556628e-01	9.182306e-01	2.565000e+01	513	6.407012e-01	5.401481e-01	
2.575000e+01	515	1540	6.992459e+02	7071	7.852190e+03	2.580000e+01	516	0	0	6629	7.280214e+03	2.575000e+01	515	8.211590e-01	9.182306e-01	2.575000e+01	515	5.650262e-01	5.401481e-01	
2.585000e+01	517	902	6.992459e+02	7775	7.852190e+03	2.590000e+01	518	0	0	8853	7.280214e+03	2.585000e+01	517	8.960470e-01	9.182306e-01	2.585000e+01	517	4.949800e-01	5.401481e-01	
2.595000e+01	519	1746	6.992459e+02	6991	7.852190e+03	26	520	0	0	6998	7.280214e+03	2.595000e+01	519	8.001602e-01	9.182306e-01	2.595000e+01	519	5.552590e-01	5.401481e-01	
2.605000e+01	521	2.873000e+02	6.992459e+02	6936	7.852190e+03	2.610000e+01	522	0	0	6692	7.280214e+03	2.605000e+01	521	9.602259e-01	9.182306e-01	2.605000e+01	521	5.190905e-01	5.401481e-01	
2.615000e+01	523	9.559000e+02	6.992459e+02	8228	7.852190e+03	2.620000e+01	524	0	0	6624	7.280214e+03	2.615000e+01	523	8.959157e-01	9.182306e-01	2.615000e+01	523	5.809690e-01	5.401481e-01	
2.625000e+01	525	7.537000e+02	6.992459e+02	7159	7.852190e+03	2.630000e+01	526	0	0	6746	7.280214e+03	2.625000e+01	525	9.047481e-01	9.182306e-01	2.625000e+01	525	5.397955e-01	5.401481e-01	
2.635000e+01	527	6.342000e+02	6.992459e+02	7633	7.852190e+03	2.640000e+01	528	0	0	8092	7.280214e+03	2.635000e+01	527	9.232872e-01	9.182306e-01	2.635000e+01	527	5.053548e-01	5.401481e-01	
2.645000e+01	529	5.465000e+02	6.992459e+02	8202	7.852190e+03	2.650000e+01	530	0	0	7376	7.280214e+03	2.645000e+01	529	9.375321e-01	9.182306e-01	2.645000e+01	529	5.425595e-01	5.401481e-01	
2.655000e+01	531	5.949000e+01	6.992459e+02	7386	7.852190e+03	2.660000e+01	532	0	0	6648	7.280214e+03	2.655000e+01	531	9.920099e-01	9.182306e-01	2.655000e+01	531	5.282929e-01	5.401481e-01	
2.665000e+01	533	1014	6.992459e+02	7931	7.852190e+03	2.670000e+01	534	0	0	5352	7.280214e+03	2.665000e+01	533	8.866406e-01	9.182306e-01	2.665000e+01	533	6.256557e-01	5.401481e-01	
2.675000e+01	535	2.213000e+02	6.992459e+02	6525	7.852190e+03	2.680000e+01	536	0	0	7964	7.280214e+03	2.675000e+01	535	9.671968e-01	9.182306e-01	2.675000e+01	535	4.586106e-01	5.401481e-01	
2.685000e+01	537	4.347000e+00	6.992459e+02	7635	7.852190e+03	2.690000e+01	538	0	0	7857	7.280214e+03	2.685000e+01	537	9.994310e-01	9.182306e-01	2.685000e+01	537	4.929773e-01	5.401481e-01	
2.695000e+01	539	1146	6.992459e+02	5925	7.852190e+03	27	540	0	0	7720	7.280214e+03	2.695000e+01	539	8.379296e-01	9.182306e-01	2.695000e+01	539	4.780610e-01	5.401481e-01	
2.705000e+01	541	1074	6.992459e+02	6440	7.852190e+03	2.710000e+01	542	0	0	7705	7.280214e+03	2.705000e+01	541	8.570668e-01	9.182306e-01	2.705000e+01	541	4.937249e-01	5.401481e-01	
2.715000e+01	543	1443	6.992459e+02	7484	7.852190e+03	2.720000e+01	544	0	0	6793	7.280214e+03	2.715000e+01	543	8.383556e-01	9.182306e-01	2.715000e+01	543	5.678753e-01	5.401481e-01	
2.725000e+01	545	-2.785000e+02	6.992459e+02	7173	7.852190e+03	2.730000e+01	546	0	0	6890	7.280214e+03	2.725000e+01	545	1.040395e+00	9.182306e-01	2.725000e+01	545	5.001632e-01	5.401481e-01	
2.735000e+01	547	5.239000e+02	6.992459e+02	8490	7.852190e+03	2.740000e+01	548	0	0	8034	7.280214e+03	2.735000e+01	547	9.418787e-01	9.182306e-01	2.735000e+01	547	5.287396e-01	5.401481e-01	
2.745000e+01	549	9.163000e+02	6.992459e+02	7349	7.852190e+03	2.750000e+01	550	0	0	8004	7.280214e+03	2.745000e+01	549	8.891389e-01	9.182306e-01	2.745000e+01	549	5.080305e-01	5.401481e-01	
2.755000e+01	551	-2.687000e+02	6.992459e+02	6277	7.852190e+03	2.760000e+01	552	0	0	7862	7.280214e+03	2.755000e+01	551	1.044721e+00	9.182306e-01	2.755000e+01	551	4.331774e-01	5.401481e-01	
2.765000e+01	553	1119	6.992459e+02	7710	7.852190e+03	2.770000e+01	554	0	0	8126	7.280214e+03	2.765000e+01	553	8.732586e-01	9.182306e-01	2.765000e+01	553	5.207313e-01	5.401481e-01	
2.775000e+01	555	5.806000e+02	6.992459e+02	8261	7.852190e+03	2.780000e+01	556	0	0	7789	7.280214e+03	2.775000e+01	555	9.343332e-01	9.182306e-01	2.775000e+01	555	5.316465e-01	5.401481e-01	
2.785000e+01	557	1.552000e+02	6.992459e+02	7979	7.852190e+03	2.790000e+01	558	0	0	5220	7.280214e+03	2.785000e+01	557	9.809201e-01	9.182306e-01	2.785000e+01	557	6.091117e-01	5.401481e-01	
2.795000e+01	559	6.565000e+02	6.992459e+02	7844	7.852190e+03	28	560	0	0	6087	7.280214e+03	2.795000e+01	559	9.227692e-01	9.182306e-01	2.795000e+01	559	5.827249e-01	5.401481e-01	
2.805000e+01	561	1432	6.992459e+02	9609	7.852190e+03	2.810000e+01	562	0	0	8226	7.280214e+03	2.805000e+01	561	8.703016e-01	9.182306e-01	2.805000e+01	561	5.730524e-01	5.401481e-01	
2.815000e+01	563	9.257000e+02	6.992459e+02	7517	7.852190e+03	2.820000e+01	564	0	0	7505	7.280214e+03	2.815000e+01	563	8.903550e-01	9.182306e-01	2.815000e+01	563	5.293992e-01	5.401481e-01	
2.825000e+01	565	-2.886000e+02	6.992459e+02	7413	7.852190e+03	2.830000e+01	566	0	0	6956	7.280214e+03	2.825000e+01	565	1.040509e+00	9.182306e-01	2.825000e+01	565	5.059799e-01	5.401481e-01	
2.835000e+01	567	1792	6.992459e+02	9129	7.852190e+03	2.840000e+01	568	0	0	6877	7.280214e+03	2.835000e+01	567	8.359125e-01	9.182306e-01	2.835000e+01	567	6.136083e-01	5.401481e-01	
2.845000e+01	569	5.871000e+02	6.992459e+02	7234	7.852190e+03	2.850000e+01	570	0	0	6370	7.280214e+03	2.845000e+01	569	9.249338e-01	9.182306e-01	2.845000e+01	569	5.511271e-01	5.401481e-01	
2.855000e+01	571	-1.535000e+02	6.992459e+02	9254	7.852190e+03	2.860000e+01	572	0	0	6220	7.280214e+03	2.855000e+01	571	1.016867e+00	9.182306e-01	2.855000e+01	571	5.940080e-01	5.401481e-01	
2.865000e+01	573	8.449000e+02	6.992459e+02	9702	7.852190e+03	2.870000e+01	574	0	0	8744	7.280214e+03	2.865000e+01	573	9.198912e-01	9.182306e-01	2.865000e+01	573	5.467293e-01	5.401481e-01	
2.875000e+01	575	1495	6.992459e+02	7575	7.852190e+03	2.880000e+01	576	0	0	6424	7.280214e+03	2.875000e+01	575	8.351709e-01	9.182306e-01	2.875000e+01	575	5.853879e-01	5.401481e-01	
2.885000e+01	577	6.623000e+02	6.992459e+02	8911	7.852190e+03	2.890000e+01	578	0	0	7714	7.280214e+03	2.885000e+01	577	9.308180e-01	9.182306e-01	2.885000e+01	577	5.537765e-01	5.401481e-01	
2.895000e+01	579	-8.592000e+02	6.992459e+02	8711	7.852190e+03	29	580	0	0	7863	7.280214e+03	2.895000e+01	579	1.109427e+00	9.182306e-01	2.895000e+01	579	4.996436e-01	5.401481e-01	
2.905000e+01	581	-2.948000e+01	6.992459e+02	8631	7.852190e+03	2.910000e+01	582	0	0	7893	7.280214e+03	2.905000e+01	581	1.003427e+00	9.182306e-01	2.905000e+01	581	5.214774e-01	5.401481e-01	
2.915000e+01	583	3.747000e+02	6.992459e+02	9036	7.852190e+03	2.920000e+01	584	0	0	7288	7.280214e+03	2.915000e+01	583	9.601836e-01	9.182306e-01	2.915000e+01	583	5.635588e-01	5.401481e-01	
2.925000e+01	585	-1.499000e+02	6.992459e+02	7458	7.852190e+03	2.930000e+01	586	0	0	9071	7.280214e+03	2.925000e+01	585	1.020511e+00	9.182306e-01	2.925000e+01	585	4.461845e-01	5.401481e-01	
2.935000e+01	587	-3.588000e+02	6.992459e+02	8031	7.852190e+03	2.940000e+01	588	0	0	8452	7.280214e+03	2.935000e+01	587	1.046766e+00	9.182306e-01	2.935000e+01	587	4.758190e-01	5.401481e-01	
2.945000e+01	589	1150	6.992459e+02	7336	7.852190e+03	2.950000e+01	590	0	0	6480	7.280214e+03	2.945000e+01	589	8.644827e-01	9.182306e-01	2.945000e+01	589	5.670186e-01	5.401481e-01	
2.955000e+01	591	6973	6.451038e+03	1236	5.393311e+02	2.960000e+01	592	0	0	6302	7.280214e+03	2.955000e+01	591	1.505665e-01	7.715345e-02	2.955000e+01	591	5.657088e-01	4.898447e-01	
2.965000e+01	593	8130	6.451038e+03	1401	5.393311e+02	2.970000e+01	594	0	0	8373	7.280214e+03	2.965000e+01	593	1.469940e-01	7.715345e-02	2.965000e+01	593	5.323391e-01	4.898447e-01	
2.975000e+01	595	8534	6.451038e+03	3.407000e+02	5.393311e+02	2.980000e+01	596	0	0	7190	7.280214e+03	2.975000e+01	595	3.839003e-02	7.715345e-02	2.975000e+01	595	5.524348e-01	4.898447e-01	
2.985000e+01	597	7339	6.451038e+03	1082	5.393311e+02	2.990000e+01	598	0	0	6979	7.280214e+03	2.985000e+01	597	1.284883e-01	7.715345e-02	2.985000e+01	597	5.468182e-01	4.898447e-01	
2.995000e+01	599	7395	6.451038e+03	5.284000e+02	5.393311e+02	30	600	0	0	7102	7.280214e+03	2.995000e+01	599	6.668854e-02	7.715345e-02	2.995000e+01	599	5.273337e-01	4.898447e-01	
3.005000e+01	601	8464	6.451038e+03	7.394000e+02	5.393311e+02	3.010000e+01	602	0	0	10480	7.280214e+03	3.005000e+01	601	8.033987e-02	7.715345e-02	3.005000e+01	601	4.675717e-01	4.898447e-01	
3.015000e+01	603	7674	6.451038e+03	2.069000e+02	5.393311e+02	3.020000e+01	604	0	0	4667	7.280214e+03	3.015000e+01	603	2.625335e-02	7.715345e-02	3.015000e+01	603	6.280653e-01	4.898447e-01	
3.025000e+01	605	6224	6.451038e+03	4.296000e+01	5.393311e+02	3.030000e+01	606	0	0	5691	7.280214e+03	3.025000e+01	605	6.854998e-03	7.715345e-02	3.025000e+01	605	5.240827e-01	4.898447e-01	
3.035000e+01	607	8545	6.451038e+03	-7.362000e+01	5.393311e+02	3.040000e+01	608	0	0	7620	7.280214e+03	3.035000e+01	607	-8.690438e-03	7.715345e-02	3.035000e+01	607	5.264545e-01	4.898447e-01	
3.045000e+01	609	5678	6.451038e+03	1286	5.393311e+02	3.050000e+01	610	0	0	5935	7.280214e+03	3.045000e+01	609	1.846640e-01	7.715345e-02	3.045000e+01	609	5.398868e-01	4.898447e-01	
3.055000e+01	611	382	6.992459e+02	7593	7.852190e+03	3.060000e+01	612	0	0	6024	7.280214e+03	3.055000e+01	611	9.521003e-01	9.182306e-01	3.055000e+01	611	5.696835e-01	5.401481e-01	
3.065000e+01	613	6.826000e+02	6.992459e+02	7611	7.852190e+03	3.070000e+01	614	0	0	7224	7.280214e+03	3.065000e+01	613	9.176956e-01	9.182306e-01	3.065000e+01	613	5.344641e-01	5.401481e-01	
3.075000e+01	615	1554	6.992459e+02	9185	7.852190e+03	3.080000e+01	616	0	0	7207	7.280214e+03	3.075000e+01	615	8.552938e-01	9.182306e-01	3.075000e+01	615	5.984063e-01	5.401481e-01	
3.085000e+01	617	3.507000e+01	6.992459e+02	7099	7.852190e+03	3.090000e+01	618	0	0	7650	7.280214e+03	3.085000e+01	617	9.950842e-01	9.182306e-01	3.085000e+01	617	4.825512e-01	5.401481e-01	
3.095000e+01	619	5.741000e+02	6.992459e+02	8667	7.852190e+03	31	620	0	0	5781	7.280214e+03	3.095000e+01	619	9.378754e-01	9.182306e-01	3.095000e+01	619	6.151670e-01	5.401481e-01	
3.105000e+01	621	9.536000e+02	6.992459e+02	6053	7.852190e+03	3.110000e+01	622	0	0	7695	7.280214e+03	3.105000e+01	621	8.638998e-01	9.182306e-01	3.105000e+01	621	4.765876e-01	5.401481e-01	
3.115000e+01	623	1445	6.992459e+02	7582	7.852190e+03	3.120000e+01	624	0	0	8592	7.280214e+03	3.115000e+01	623	8.399247e-01	9.182306e-01	3.115000e+01	623	5.123446e-01	5.401481e-01	
3.125000e+01	625	1548	6.992459e+02	7043	7.852190e+03	3.130000e+01	626	0	0	6196	7.280214e+03	3.125000e+01	625	8.198114e-01	9.182306e-01	3.125000e+01	625	5.809833e-01	5.401481e-01	
3.135000e+01	627	4439	6.451038e+03	1218	5.393311e+02	3.140000e+01	628	0	0	7511	7.280214e+03	3.135000e+01	627	2.153085e-01	7.715345e-02	3.135000e+01	627	4.296021e-01	4.898447e-01	
3.145000e+01	629	6657	6.451038e+03	9.193000e+01	5.393311e+02	3.150000e+01	630	0	0	7405	7.280214e+03	3.145000e+01	629	1.362142e-02	7.715345e-02	3.145000e+01	629	4.768238e-01	4.898447e-01	
3.155000e+01	631	7836	6.451038e+03	-4.830000e+01	5.393311e+02	3.160000e+01	632	0	0	6613	7.280214e+03	3.155000e+01	631	-6.202088e-03	7.715345e-02	3.155000e+01	631	5.407862e-01	4.898447e-01	
3.165000e+01	633	6104	6.451038e+03	1379	5.393311e+02	3.170000e+01	634	0	0	8566	7.280214e+03	3.165000e+01	633	1.842844e-01	7.715345e-02	3.165000e+01	633	4.662596e-01	4.898447e-01	
3.175000e+01	635	6582	6.451038e+03	-1.771000e+02	5.393311e+02	3.180000e+01	636	0	0	6183	7.280214e+03	3.175000e+01	635	-2.765070e-02	7.715345e-02	3.175000e+01	635	5.088140e-01	4.898447e-01	
3.185000e+01	637	6494	6.451038e+03	-3.981000e+02	5.393311e+02	3.190000e+01	638	0	0	6745	7.280214e+03	3.185000e+01	637	-6.530619e-02	7.715345e-02	3.185000e+01	637	4.747253e-01	4.898447e-01	
3.195000e+01	639	7837	6.451038e+03	1410	5.393311e+02	32	640	0	0	8888	7.280214e+03	3.195000e+01	639	1.524819e-01	7.715345e-02	3.195000e+01	639	5.098980e-01	4.898447e-01	
3.205000e+01	641	3402	6.451038e+03	5112	4.465111e+03	3.210000e+01	642	0	0	7367	7.280214e+03	3.205000e+01	641	6.004228e-01	7.715345e-02	3.205000e+01	641	5.361123e-01	5.999083e-01	
3.215000e+01	643	1359	6.992459e+02	6478	7.852190e+03	3.220000e+01	644	0	0	5365	7.280214e+03	3.215000e+01	643	8.265918e-01	9.182306e-01	3.215000e+01	643	5.936222e-01	5.999083e-01	
3.225000e+01	645	1635	6.992459e+02	7848	7.852190e+03	3.230000e+01	646	0	0	8441	7.280214e+03	3.225000e+01	645	8.275862e-01	9.182306e-01	3.225000e+01	645	5.290672e-01	5.999083e-01	
3.235000e+01	647	1516	6.992459e+02	7697	7.852190e+03	3.240000e+01	648	0	0	9077	7.280214e+03	3.235000e+01	647	8.354499e-01	9.182306e-01	3.235000e+01	647	5.037179e-01	5.999083e-01	
3.245000e+01	649	5.771000e+01	6.992459e+02	8342	7.852190e+03	3.250000e+01	650	0	0	8370	7.280214e+03	3.245000e+01	649	9.931295e-01	9.182306e-01	3.245000e+01	649	5.008858e-01	5.999083e-01	
3.255000e+01	651	1752	6.992459e+02	6067	7.852190e+03	3.260000e+01	652	0	0	6536	7.280214e+03	3.255000e+01	651	7.759304e-01	9.182306e-01	3.255000e+01	651	5.446883e-01	5.999083e-01	
3.265000e+01	653	8099	6.451038e+03	-6.070000e+01	5.393311e+02	3.270000e+01	654	0	0	6560	7.280214e+03	3.265000e+01	653	-7.551348e-03	7.715345e-02	3.265000e+01	653	5.506326e-01	4.898447e-01	
3.275000e+01	655	7533	6.451038e+03	1661	5.393311e+02	3.280000e+01	656	0	0	5514	7.280214e+03	3.275000e+01	655	1.806613e-01	7.715345e-02	3.275000e+01	655	6.251020e-01	4.898447e-01	
3.285000e+01	657	5576	6.451038e+03	-1.467000e+02	5.393311e+02	3.290000e+01	658	0	0	5670	7.280214e+03	3.285000e+01	657	-2.702006e-02	7.715345e-02	3.285000e+01	657	4.891570e-01	4.898447e-01	
3.295000e+01	659	5529	6.451038e+03	4.478000e+02	5.393311e+02	33	660	0	0	7471	7.280214e+03	3.295000e+01	659	7.492304e-02	7.715345e-02	3.295000e+01	659	4.444444e-01	4.898447e-01	
3.305000e+01	661	6862	6.451038e+03	4.892000e+02	5.393311e+02	3.310000e+01	662	0	0	6079	7.280214e+03	3.305000e+01	661	6.654696e-02	7.715345e-02	3.305000e+01	661	5.473634e-01	4.898447e-01	
3.315000e+01	663	7289	6.451038e+03	-8.454000e+02	5.393311e+02	3.320000e+01	664	0	0	6444	7.280214e+03	3.315000e+01	663	-1.312000e-01	7.715345e-02	3.315000e+01	663	4.999845e-01	4.898447e-01	
3.325000e+01	665	7201	6.451038e+03	1371	5.393311e+02	3.330000e+01	666	0	0	7540	7.280214e+03	3.325000e+01	665	1.599393e-01	7.715345e-02	3.325000e+01	665	5.320258e-01	4.898447e-01	
3.335000e+01	667	6287	6.451038e+03	3362	4.465111e+03	3.340000e+01	668	0	0	7903	7.280214e+03	3.335000e+01	667	3.484299e-01	7.715345e-02	3.335000e+01	667	5.497379e-01	5.999083e-01	
3.345000e+01	669	5277	6.451038e+03	3725	4.465111e+03	3.350000e+01	670	0	0	8208	7.280214e+03	3.345000e+01	669	4.137969e-01	7.715345e-02	3.345000e+01	669	5.230680e-01	5.999083e-01	
3.355000e+01	671	4992	6.451038e+03	5052	4.465111e+03	3.360000e+01	672	0	0	8292	7.280214e+03	3.355000e+01	671	5.029869e-01	7.715345e-02	3.355000e+01	671	5.477749e-01	5.999083e-01	
3.365000e+01	673	3941	6.451038e+03	4440	4.465111e+03	3.370000e+01	674	0	0	8741	7.280214e+03	3.365000e+01	673	5.297697e-01	7.715345e-02	3.365000e+01	673	4.894872e-01	5.999083e-01	
3.375000e+01	675	4118	6.451038e+03	4718	4.465111e+03	3.380000e+01	676	0	0	6824	7.280214e+03	3.375000e+01	675	5.339520e-01	7.715345e-02	3.375000e+01	675	5.642401e-01	5.999083e-01	
3.385000e+01	677	4096	6.451038e+03	5003	4.465111e+03	3.390000e+01	678	0	0	8357	7.280214e+03	3.385000e+01	677	5.498406e-01	7.715345e-02	3.385000e+01	677	5.212534e-01	5.999083e-01	
3.395000e+01	679	3961	6.451038e+03	4871	4.465111e+03	34	680	0	0	8590	7.280214e+03	3.395000e+01	679	5.515172e-01	7.715345e-02	3.395000e+01	679	5.069452e-01	5.999083e-01	
3.405000e+01	681	3630	6.451038e+03	5597	4.465111e+03	3.410000e+01	682	0	0	7037	7.280214e+03	3.405000e+01	681	6.065894e-01	7.715345e-02	3.405000e+01	681	5.673266e-01	5.999083e-01	
3.415000e+01	683	3058	6.451038e+03	4921	4.465111e+03	3.420000e+01	684	0	0	6479	7.280214e+03	3.415000e+01	683	6.167440e-01	7.715345e-02	3.415000e+01	683	5.518744e-01	5.999083e-01	
3.425000e+01	685	2907	6.451038e+03	7285	4.465111e+03	3.430000e+01	686	0	0	7339	7.280214e+03	3.425000e+01	685	7.147763e-01	7.715345e-02	3.425000e+01	685	5.813701e-01	5.999083e-01	
3.435000e+01	687	3229	6.451038e+03	3294	4.465111e+03	3.440000e+01	688	0	0	6458	7.280214e+03	3.435000e+01	687	5.049824e-01	7.715345e-02	3.435000e+01	687	5.025037e-01	5.999083e-01	
3.445000e+01	689	1599	6.451038e+03	5178	4.465111e+03	3.450000e+01	690	0	0	5713	7.280214e+03	3.445000e+01	689	7.640549e-01	7.715345e-02	3.445000e+01	689	5.425941e-01	5.999083e-01	
3.455000e+01	691	5157	6.451038e+03	2851	4.465111e+03	3.460000e+01	692	0	0	8513	7.280214e+03	3.455000e+01	691	3.560190e-01	0	3.455000e+01	691	4.847164e-01	0	
