time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.215000e+01	243	-2.698000e+02	9.111123e+02	6713	6.963237e+03	1.220000e+01	244	0	0	6077	7.181192e+03	1.215000e+01	243	1.041874e+00	8.842936e-01	1.215000e+01	243	5.146244e-01	5.230200e-01	
1.225000e+01	245	1458	9.111123e+02	7065	6.963237e+03	1.230000e+01	246	0	0	5698	7.181192e+03	1.225000e+01	245	8.289335e-01	8.842936e-01	1.225000e+01	245	5.993249e-01	5.230200e-01	
1.235000e+01	247	-1.419000e+01	9.111123e+02	8026	6.963237e+03	1.240000e+01	248	0	0	7429	7.181192e+03	1.235000e+01	247	1.001771e+00	8.842936e-01	1.235000e+01	247	5.188724e-01	5.230200e-01	
1.245000e+01	249	651	9.111123e+02	6435	6.963237e+03	1.250000e+01	250	0	0	7429	7.181192e+03	1.245000e+01	249	9.081287e-01	8.842936e-01	1.245000e+01	249	4.881846e-01	5.230200e-01	
1.255000e+01	251	5.455000e+02	9.111123e+02	8306	6.963237e+03	1.260000e+01	252	0	0	6160	7.181192e+03	1.255000e+01	251	9.383720e-01	8.842936e-01	1.255000e+01	251	5.896479e-01	5.230200e-01	
1.265000e+01	253	-5.032000e+02	9.111123e+02	6726	6.963237e+03	1.270000e+01	254	0	0	7910	7.181192e+03	1.265000e+01	253	1.080864e+00	8.842936e-01	1.265000e+01	253	4.403091e-01	5.230200e-01	
1.275000e+01	255	3.716000e+02	9.111123e+02	7180	6.963237e+03	1.280000e+01	256	0	0	6164	7.181192e+03	1.275000e+01	255	9.507919e-01	8.842936e-01	1.275000e+01	255	5.505847e-01	5.230200e-01	
1.285000e+01	257	-2.416000e+02	9.111123e+02	7510	6.963237e+03	1.290000e+01	258	0	0	6491	7.181192e+03	1.285000e+01	257	1.033240e+00	8.842936e-01	1.285000e+01	257	5.282498e-01	5.230200e-01	
1.295000e+01	259	1408	9.111123e+02	6075	6.963237e+03	13	260	0	0	7967	7.181192e+03	1.295000e+01	259	8.118402e-01	8.842936e-01	1.295000e+01	259	4.843366e-01	5.230200e-01	
1.305000e+01	261	7.697000e+02	9.111123e+02	7047	6.963237e+03	1.310000e+01	262	0	0	9107	7.181192e+03	1.305000e+01	261	9.015313e-01	8.842936e-01	1.305000e+01	261	4.618789e-01	5.230200e-01	
1.315000e+01	263	1396	9.111123e+02	6144	6.963237e+03	1.320000e+01	264	0	0	8054	7.181192e+03	1.315000e+01	263	8.148541e-01	8.842936e-01	1.315000e+01	263	4.835193e-01	5.230200e-01	
1.325000e+01	265	1123	9.111123e+02	8178	6.963237e+03	1.330000e+01	266	0	0	7186	7.181192e+03	1.325000e+01	265	8.792603e-01	8.842936e-01	1.325000e+01	265	5.641414e-01	5.230200e-01	
1.335000e+01	267	3.535000e+02	9.111123e+02	5356	6.963237e+03	1.340000e+01	268	0	0	9336	7.181192e+03	1.335000e+01	267	9.380856e-01	8.842936e-01	1.335000e+01	267	3.794822e-01	5.230200e-01	
1.345000e+01	269	8.139000e+02	9.111123e+02	7934	6.963237e+03	1.350000e+01	270	0	0	6370	7.181192e+03	1.345000e+01	269	9.069605e-01	8.842936e-01	1.345000e+01	269	5.786452e-01	5.230200e-01	
1.355000e+01	271	4.143000e+02	9.111123e+02	7585	6.963237e+03	1.360000e+01	272	0	0	5844	7.181192e+03	1.355000e+01	271	9.482080e-01	8.842936e-01	1.355000e+01	271	5.778463e-01	5.230200e-01	
1.365000e+01	273	8.082000e+02	9.111123e+02	7979	6.963237e+03	1.370000e+01	274	0	0	7459	7.181192e+03	1.365000e+01	273	9.080253e-01	8.842936e-01	1.365000e+01	273	5.408773e-01	5.230200e-01	
1.375000e+01	275	1951	9.111123e+02	8072	6.963237e+03	1.380000e+01	276	0	0	8755	7.181192e+03	1.375000e+01	275	8.053477e-01	8.842936e-01	1.375000e+01	275	5.337629e-01	5.230200e-01	
1.385000e+01	277	6.357000e+02	9.111123e+02	8618	6.963237e+03	1.390000e+01	278	0	0	7983	7.181192e+03	1.385000e+01	277	9.313032e-01	8.842936e-01	1.385000e+01	277	5.368603e-01	5.230200e-01	
1.395000e+01	279	1495	9.111123e+02	7543	6.963237e+03	14	280	0	0	8693	7.181192e+03	1.395000e+01	279	8.345873e-01	8.842936e-01	1.395000e+01	279	5.097287e-01	5.230200e-01	
1.405000e+01	281	408	9.111123e+02	9099	6.963237e+03	1.410000e+01	282	0	0	6638	7.181192e+03	1.405000e+01	281	9.570843e-01	8.842936e-01	1.405000e+01	281	5.888510e-01	5.230200e-01	
1.415000e+01	283	1519	9.111123e+02	6135	6.963237e+03	1.420000e+01	284	0	0	5845	7.181192e+03	1.415000e+01	283	8.015417e-01	8.842936e-01	1.415000e+01	283	5.670050e-01	5.230200e-01	
1.425000e+01	285	1147	9.111123e+02	8897	6.963237e+03	1.430000e+01	286	0	0	7138	7.181192e+03	1.425000e+01	285	8.858025e-01	8.842936e-01	1.425000e+01	285	5.845652e-01	5.230200e-01	
1.435000e+01	287	1209	9.111123e+02	6808	6.963237e+03	1.440000e+01	288	0	0	7550	7.181192e+03	1.435000e+01	287	8.491955e-01	8.842936e-01	1.435000e+01	287	5.149997e-01	5.230200e-01	
1.445000e+01	289	1982	9.111123e+02	7360	6.963237e+03	1.450000e+01	290	0	0	7105	7.181192e+03	1.445000e+01	289	7.878399e-01	8.842936e-01	1.445000e+01	289	5.680063e-01	5.230200e-01	
1.455000e+01	291	3.343000e+01	9.111123e+02	8311	6.963237e+03	1.460000e+01	292	0	0	6204	7.181192e+03	1.455000e+01	291	9.959937e-01	8.842936e-01	1.455000e+01	291	5.735622e-01	5.230200e-01	
1.465000e+01	293	2.736000e+02	9.111123e+02	6749	6.963237e+03	1.470000e+01	294	0	0	8748	7.181192e+03	1.465000e+01	293	9.610401e-01	8.842936e-01	1.465000e+01	293	4.452969e-01	5.230200e-01	
1.475000e+01	295	-4.182000e+02	9.111123e+02	5430	6.963237e+03	1.480000e+01	296	0	0	5232	7.181192e+03	1.475000e+01	295	1.083443e+00	8.842936e-01	1.475000e+01	295	4.892520e-01	5.230200e-01	
1.485000e+01	297	3015	5.066889e+03	3570	2.390483e+03	1.490000e+01	298	0	0	7062	7.181192e+03	1.485000e+01	297	5.421412e-01	3.205530e-01	1.485000e+01	297	4.825236e-01	5.094333e-01	
1.495000e+01	299	3300	5.066889e+03	4067	2.390483e+03	15	300	0	0	6291	7.181192e+03	1.495000e+01	299	5.520565e-01	3.205530e-01	1.495000e+01	299	5.393908e-01	5.094333e-01	
1.505000e+01	301	2775	5.066889e+03	6387	2.390483e+03	1.510000e+01	302	0	0	6883	7.181192e+03	1.505000e+01	301	6.971185e-01	3.205530e-01	1.505000e+01	301	5.710190e-01	5.094333e-01	
1.515000e+01	303	2882	5.066889e+03	4038	2.390483e+03	1.520000e+01	304	0	0	8375	7.181192e+03	1.515000e+01	303	5.835260e-01	3.205530e-01	1.515000e+01	303	4.524354e-01	5.094333e-01	
1.525000e+01	305	3622	5.066889e+03	3812	2.390483e+03	1.530000e+01	306	0	0	5777	7.181192e+03	1.525000e+01	305	5.127791e-01	3.205530e-01	1.525000e+01	305	5.627129e-01	5.094333e-01	
1.535000e+01	307	2819	5.066889e+03	2919	2.390483e+03	1.540000e+01	308	0	0	7277	7.181192e+03	1.535000e+01	307	5.087138e-01	3.205530e-01	1.535000e+01	307	4.408759e-01	5.094333e-01	
1.545000e+01	309	4281	5.066889e+03	4530	2.390483e+03	1.550000e+01	310	0	0	6909	7.181192e+03	1.545000e+01	309	5.141301e-01	3.205530e-01	1.545000e+01	309	5.604962e-01	5.094333e-01	
1.555000e+01	311	3842	5.066889e+03	4500	2.390483e+03	1.560000e+01	312	0	0	7774	7.181192e+03	1.555000e+01	311	5.394390e-01	3.205530e-01	1.555000e+01	311	5.176222e-01	5.094333e-01	
1.565000e+01	313	3730	5.066889e+03	4000	2.390483e+03	1.570000e+01	314	0	0	6857	7.181192e+03	1.565000e+01	313	5.174644e-01	3.205530e-01	1.565000e+01	313	5.299239e-01	5.094333e-01	
1.575000e+01	315	3757	5.066889e+03	3843	2.390483e+03	1.580000e+01	316	0	0	6834	7.181192e+03	1.575000e+01	315	5.056579e-01	3.205530e-01	1.575000e+01	315	5.265346e-01	5.094333e-01	
1.585000e+01	317	2429	5.066889e+03	3208	2.390483e+03	1.590000e+01	318	0	0	5609	7.181192e+03	1.585000e+01	317	5.690970e-01	3.205530e-01	1.585000e+01	317	5.012449e-01	5.094333e-01	
1.595000e+01	319	3295	5.066889e+03	3051	2.390483e+03	16	320	0	0	6515	7.181192e+03	1.595000e+01	319	4.807753e-01	3.205530e-01	1.595000e+01	319	4.934297e-01	5.094333e-01	
1.605000e+01	321	3770	5.066889e+03	4110	2.390483e+03	1.610000e+01	322	0	0	7369	7.181192e+03	1.605000e+01	321	5.215736e-01	3.205530e-01	1.605000e+01	321	5.167552e-01	5.094333e-01	
1.615000e+01	323	1400	9.111123e+02	7075	6.963237e+03	1.620000e+01	324	0	0	7754	7.181192e+03	1.615000e+01	323	8.348083e-01	8.842936e-01	1.615000e+01	323	5.222133e-01	5.230200e-01	
1.625000e+01	325	1741	9.111123e+02	8019	6.963237e+03	1.630000e+01	326	0	0	9054	7.181192e+03	1.625000e+01	325	8.216189e-01	8.842936e-01	1.625000e+01	325	5.187626e-01	5.230200e-01	
1.635000e+01	327	1075	9.111123e+02	6873	6.963237e+03	1.640000e+01	328	0	0	7135	7.181192e+03	1.635000e+01	327	8.647458e-01	8.842936e-01	1.635000e+01	327	5.269509e-01	5.230200e-01	
1.645000e+01	329	1004	9.111123e+02	7005	6.963237e+03	1.650000e+01	330	0	0	8808	7.181192e+03	1.645000e+01	329	8.746410e-01	8.842936e-01	1.645000e+01	329	4.762443e-01	5.230200e-01	
1.655000e+01	331	8.228000e+02	9.111123e+02	6824	6.963237e+03	1.660000e+01	332	0	0	6250	7.181192e+03	1.655000e+01	331	8.923994e-01	8.842936e-01	1.655000e+01	331	5.502562e-01	5.230200e-01	
1.665000e+01	333	5630	5.066889e+03	1450	2.390483e+03	1.670000e+01	334	0	0	8302	7.181192e+03	1.665000e+01	333	2.048023e-01	3.205530e-01	1.665000e+01	333	4.602782e-01	5.094333e-01	
1.675000e+01	335	6433	5.066889e+03	1571	2.390483e+03	1.680000e+01	336	0	0	6865	7.181192e+03	1.675000e+01	335	1.962769e-01	3.205530e-01	1.675000e+01	335	5.383012e-01	5.094333e-01	
1.685000e+01	337	6991	5.066889e+03	1.747000e+02	2.390483e+03	1.690000e+01	338	0	0	7144	7.181192e+03	1.685000e+01	337	2.438003e-02	3.205530e-01	1.685000e+01	337	5.007582e-01	5.094333e-01	
1.695000e+01	339	6578	5.066889e+03	-4.791000e+02	2.390483e+03	17	340	0	0	7358	7.181192e+03	1.695000e+01	339	-7.855515e-02	3.205530e-01	1.695000e+01	339	4.532173e-01	5.094333e-01	
1.705000e+01	341	6434	5.066889e+03	1564	2.390483e+03	1.710000e+01	342	0	0	6957	7.181192e+03	1.705000e+01	341	1.955489e-01	3.205530e-01	1.705000e+01	341	5.348044e-01	5.094333e-01	
1.715000e+01	343	5867	5.066889e+03	9.694000e+02	2.390483e+03	1.720000e+01	344	0	0	6495	7.181192e+03	1.715000e+01	343	1.417998e-01	3.205530e-01	1.715000e+01	343	5.128044e-01	5.094333e-01	
1.725000e+01	345	6530	5.066889e+03	3.631000e+02	2.390483e+03	1.730000e+01	346	0	0	6047	7.181192e+03	1.725000e+01	345	5.267586e-02	3.205530e-01	1.725000e+01	345	5.326929e-01	5.094333e-01	
1.735000e+01	347	5610	5.066889e+03	376	2.390483e+03	1.740000e+01	348	0	0	8146	7.181192e+03	1.735000e+01	347	6.281323e-02	3.205530e-01	1.735000e+01	347	4.235777e-01	5.094333e-01	
1.745000e+01	349	7554	5.066889e+03	1903	2.390483e+03	1.750000e+01	350	0	0	9201	7.181192e+03	1.745000e+01	349	2.012266e-01	3.205530e-01	1.745000e+01	349	5.068603e-01	5.094333e-01	
1.755000e+01	351	6789	5.066889e+03	1147	2.390483e+03	1.760000e+01	352	0	0	9843	7.181192e+03	1.755000e+01	351	1.445313e-01	3.205530e-01	1.755000e+01	351	4.463693e-01	5.094333e-01	
1.765000e+01	353	6582	5.066889e+03	1164	2.390483e+03	1.770000e+01	354	0	0	7506	7.181192e+03	1.765000e+01	353	1.502711e-01	3.205530e-01	1.765000e+01	353	5.078678e-01	5.094333e-01	
1.775000e+01	355	7143	5.066889e+03	1484	2.390483e+03	1.780000e+01	356	0	0	6704	7.181192e+03	1.775000e+01	355	1.720181e-01	3.205530e-01	1.775000e+01	355	5.627161e-01	5.094333e-01	
1.785000e+01	357	5763	5.066889e+03	1147	2.390483e+03	1.790000e+01	358	0	0	9428	7.181192e+03	1.785000e+01	357	1.659913e-01	3.205530e-01	1.785000e+01	357	4.229404e-01	5.094333e-01	
1.795000e+01	359	7164	5.066889e+03	5.392000e+02	2.390483e+03	18	360	0	0	4775	7.181192e+03	1.795000e+01	359	6.999688e-02	3.205530e-01	1.795000e+01	359	6.173326e-01	5.094333e-01	
1.805000e+01	361	7219	5.066889e+03	9.471000e+02	2.390483e+03	1.810000e+01	362	0	0	7916	7.181192e+03	1.805000e+01	361	1.159795e-01	3.205530e-01	1.805000e+01	361	5.077757e-01	5.094333e-01	
1.815000e+01	363	6207	5.066889e+03	3.215000e+01	2.390483e+03	1.820000e+01	364	0	0	6564	7.181192e+03	1.815000e+01	363	5.152946e-03	3.205530e-01	1.815000e+01	363	4.873137e-01	5.094333e-01	
1.825000e+01	365	8024	5.066889e+03	6.069000e+02	2.390483e+03	1.830000e+01	366	0	0	9454	7.181192e+03	1.825000e+01	365	7.031712e-02	3.205530e-01	1.825000e+01	365	4.772434e-01	5.094333e-01	
1.835000e+01	367	8067	5.066889e+03	8.502000e+02	2.390483e+03	1.840000e+01	368	0	0	8063	7.181192e+03	1.835000e+01	367	9.534383e-02	3.205530e-01	1.835000e+01	367	5.251528e-01	5.094333e-01	
1.845000e+01	369	5538	5.066889e+03	3.333000e+02	2.390483e+03	1.850000e+01	370	0	0	6916	7.181192e+03	1.845000e+01	369	5.676767e-02	3.205530e-01	1.845000e+01	369	4.591509e-01	5.094333e-01	
1.855000e+01	371	3162	5.066889e+03	4413	2.390483e+03	1.860000e+01	372	0	0	6892	7.181192e+03	1.855000e+01	371	5.825743e-01	3.205530e-01	1.855000e+01	371	5.236054e-01	5.094333e-01	
1.865000e+01	373	2561	5.066889e+03	5352	6.963237e+03	1.870000e+01	374	0	0	7495	7.181192e+03	1.865000e+01	373	6.763554e-01	3.205530e-01	1.865000e+01	373	5.135644e-01	6.261999e-01	
1.875000e+01	375	1424	9.111123e+02	6479	6.963237e+03	1.880000e+01	376	0	0	7281	7.181192e+03	1.875000e+01	375	8.198153e-01	8.842936e-01	1.875000e+01	375	5.204821e-01	6.261999e-01	
1.885000e+01	377	9.272000e+02	9.111123e+02	7587	6.963237e+03	1.890000e+01	378	0	0	8776	7.181192e+03	1.885000e+01	377	8.910996e-01	8.842936e-01	1.885000e+01	377	4.924292e-01	6.261999e-01	
1.895000e+01	379	1283	9.111123e+02	7389	6.963237e+03	19	380	0	0	5980	7.181192e+03	1.895000e+01	379	8.520526e-01	8.842936e-01	1.895000e+01	379	5.918646e-01	6.261999e-01	
1.905000e+01	381	-1.066000e+01	9.111123e+02	7408	6.963237e+03	1.910000e+01	382	0	0	7170	7.181192e+03	1.905000e+01	381	1.001441e+00	8.842936e-01	1.905000e+01	381	5.078031e-01	6.261999e-01	
1.915000e+01	383	8.852000e+02	9.111123e+02	6516	6.963237e+03	1.920000e+01	384	0	0	7488	7.181192e+03	1.915000e+01	383	8.803978e-01	8.842936e-01	1.915000e+01	383	4.970851e-01	6.261999e-01	
1.925000e+01	385	6.868000e+02	9.111123e+02	5662	6.963237e+03	1.930000e+01	386	0	0	8761	7.181192e+03	1.925000e+01	385	8.918221e-01	8.842936e-01	1.925000e+01	385	4.201776e-01	6.261999e-01	
1.935000e+01	387	1059	9.111123e+02	5533	6.963237e+03	1.940000e+01	388	0	0	6066	7.181192e+03	1.935000e+01	387	8.393507e-01	8.842936e-01	1.935000e+01	387	5.207774e-01	6.261999e-01	
1.945000e+01	389	1456	9.111123e+02	6482	6.963237e+03	1.950000e+01	390	0	0	5140	7.181192e+03	1.945000e+01	389	8.165785e-01	8.842936e-01	1.945000e+01	389	6.069735e-01	6.261999e-01	
1.955000e+01	391	1.002000e+02	9.111123e+02	8161	6.963237e+03	1.960000e+01	392	0	0	6646	7.181192e+03	1.955000e+01	391	9.878710e-01	8.842936e-01	1.955000e+01	391	5.541752e-01	6.261999e-01	
1.965000e+01	393	1417	9.111123e+02	7209	6.963237e+03	1.970000e+01	394	0	0	7986	7.181192e+03	1.965000e+01	393	8.357292e-01	8.842936e-01	1.965000e+01	393	5.192632e-01	6.261999e-01	
1.975000e+01	395	1608	9.111123e+02	6747	6.963237e+03	1.980000e+01	396	0	0	6181	7.181192e+03	1.975000e+01	395	8.075404e-01	8.842936e-01	1.975000e+01	395	5.747799e-01	6.261999e-01	
1.985000e+01	397	-3.730000e+00	9.111123e+02	7810	6.963237e+03	1.990000e+01	398	0	0	8400	7.181192e+03	1.985000e+01	397	1.000478e+00	8.842936e-01	1.985000e+01	397	4.816821e-01	6.261999e-01	
1.995000e+01	399	-2.093000e+02	9.111123e+02	6952	6.963237e+03	20	400	0	0	8358	7.181192e+03	1.995000e+01	399	1.031041e+00	8.842936e-01	1.995000e+01	399	4.465157e-01	6.261999e-01	
2.005000e+01	401	2.093000e+02	9.111123e+02	8141	6.963237e+03	2.010000e+01	402	0	0	7068	7.181192e+03	2.005000e+01	401	9.749350e-01	8.842936e-01	2.005000e+01	401	5.415837e-01	6.261999e-01	
2.015000e+01	403	1006	9.111123e+02	6043	6.963237e+03	2.020000e+01	404	0	0	6614	7.181192e+03	2.015000e+01	403	8.572847e-01	8.842936e-01	2.015000e+01	403	5.159189e-01	6.261999e-01	
2.025000e+01	405	5212	5.066889e+03	1800	2.390483e+03	2.030000e+01	406	0	0	6764	7.181192e+03	2.025000e+01	405	2.567028e-01	3.205530e-01	2.025000e+01	405	5.090012e-01	5.094333e-01	
2.035000e+01	407	7141	5.066889e+03	3.616000e+02	2.390483e+03	2.040000e+01	408	0	0	6693	7.181192e+03	2.035000e+01	407	4.819663e-02	3.205530e-01	2.035000e+01	407	5.285159e-01	5.094333e-01	
2.045000e+01	409	7489	5.066889e+03	4.142000e+02	2.390483e+03	2.050000e+01	410	0	0	6729	7.181192e+03	2.045000e+01	409	5.240915e-02	3.205530e-01	2.045000e+01	409	5.401238e-01	5.094333e-01	
2.055000e+01	411	5948	5.066889e+03	2909	2.390483e+03	2.060000e+01	412	0	0	7527	7.181192e+03	2.055000e+01	411	3.284408e-01	3.205530e-01	2.055000e+01	411	5.405884e-01	5.094333e-01	
2.065000e+01	413	1433	9.111123e+02	6955	6.963237e+03	2.070000e+01	414	0	0	6231	7.181192e+03	2.065000e+01	413	8.291607e-01	8.842936e-01	2.065000e+01	413	5.737739e-01	5.230200e-01	
2.075000e+01	415	2154	9.111123e+02	6100	6.963237e+03	2.080000e+01	416	0	0	6352	7.181192e+03	2.075000e+01	415	7.390356e-01	8.842936e-01	2.075000e+01	415	5.651102e-01	5.230200e-01	
2.085000e+01	417	1710	9.111123e+02	6678	6.963237e+03	2.090000e+01	418	0	0	5698	7.181192e+03	2.085000e+01	417	7.961373e-01	8.842936e-01	2.085000e+01	417	5.954849e-01	5.230200e-01	
2.095000e+01	419	442	9.111123e+02	6874	6.963237e+03	21	420	0	0	5570	7.181192e+03	2.095000e+01	419	9.395845e-01	8.842936e-01	2.095000e+01	419	5.677479e-01	5.230200e-01	
2.105000e+01	421	1442	9.111123e+02	7947	6.963237e+03	2.110000e+01	422	0	0	5681	7.181192e+03	2.105000e+01	421	8.464160e-01	8.842936e-01	2.105000e+01	421	6.230259e-01	5.230200e-01	
2.115000e+01	423	1252	9.111123e+02	7324	6.963237e+03	2.120000e+01	424	0	0	7536	7.181192e+03	2.115000e+01	423	8.540112e-01	8.842936e-01	2.115000e+01	423	5.322741e-01	5.230200e-01	
2.125000e+01	425	2.212000e+02	9.111123e+02	8461	6.963237e+03	2.130000e+01	426	0	0	8008	7.181192e+03	2.125000e+01	425	9.745226e-01	8.842936e-01	2.125000e+01	425	5.201975e-01	5.230200e-01	
2.135000e+01	427	2279	9.111123e+02	7002	6.963237e+03	2.140000e+01	428	0	0	5962	7.181192e+03	2.135000e+01	427	7.544446e-01	0	2.135000e+01	427	6.088696e-01	0	
