time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.745000e+01	549	7002	5.470284e+03	-2.152000e+01	8.582453e+02	2.750000e+01	550	0	0	6905	6.964249e+03	2.745000e+01	549	-3.082883e-03	1.356153e-01	2.745000e+01	549	5.027179e-01	4.760878e-01	
2.755000e+01	551	4387	5.470284e+03	1473	8.582453e+02	2.760000e+01	552	0	0	8068	6.964249e+03	2.755000e+01	551	2.513652e-01	1.356153e-01	2.755000e+01	551	4.207352e-01	4.760878e-01	
2.765000e+01	553	4761	5.470284e+03	-8.341000e+01	8.582453e+02	2.770000e+01	554	0	0	7399	6.964249e+03	2.765000e+01	553	-1.783183e-02	1.356153e-01	2.765000e+01	553	3.873271e-01	4.760878e-01	
2.775000e+01	555	4719	5.470284e+03	8.127000e+02	8.582453e+02	2.780000e+01	556	0	0	6638	6.964249e+03	2.775000e+01	555	1.469169e-01	1.356153e-01	2.775000e+01	555	4.545469e-01	4.760878e-01	
2.785000e+01	557	5239	5.470284e+03	595	8.582453e+02	2.790000e+01	558	0	0	6834	6.964249e+03	2.785000e+01	557	1.019883e-01	1.356153e-01	2.785000e+01	557	4.605305e-01	4.760878e-01	
2.795000e+01	559	5352	5.470284e+03	226	8.582453e+02	28	560	0	0	7579	6.964249e+03	2.795000e+01	559	4.051631e-02	1.356153e-01	2.795000e+01	559	4.239568e-01	4.760878e-01	
2.805000e+01	561	5593	5.470284e+03	1378	8.582453e+02	2.810000e+01	562	0	0	7548	6.964249e+03	2.805000e+01	561	1.976761e-01	1.356153e-01	2.805000e+01	561	4.801295e-01	4.760878e-01	
2.815000e+01	563	6436	5.470284e+03	1155	8.582453e+02	2.820000e+01	564	0	0	6532	6.964249e+03	2.815000e+01	563	1.521539e-01	1.356153e-01	2.815000e+01	563	5.374920e-01	4.760878e-01	
2.825000e+01	565	4451	5.470284e+03	1563	8.582453e+02	2.830000e+01	566	0	0	5846	6.964249e+03	2.825000e+01	565	2.598936e-01	1.356153e-01	2.825000e+01	565	5.070826e-01	4.760878e-01	
2.835000e+01	567	5139	5.470284e+03	1700	8.582453e+02	2.840000e+01	568	0	0	5819	6.964249e+03	2.835000e+01	567	2.485744e-01	1.356153e-01	2.835000e+01	567	5.402907e-01	4.760878e-01	
2.845000e+01	569	6.193000e+02	5.158987e+02	7809	6.370064e+03	2.850000e+01	570	0	0	6415	6.964249e+03	2.845000e+01	569	9.265214e-01	9.250797e-01	2.845000e+01	569	5.678185e-01	4.971738e-01	
2.855000e+01	571	9.899000e+02	5.158987e+02	5525	6.370064e+03	2.860000e+01	572	0	0	8172	6.964249e+03	2.855000e+01	571	8.480560e-01	9.250797e-01	2.855000e+01	571	4.435858e-01	4.971738e-01	
2.865000e+01	573	-196	5.158987e+02	5817	6.370064e+03	2.870000e+01	574	0	0	6017	6.964249e+03	2.865000e+01	573	1.034869e+00	9.250797e-01	2.865000e+01	573	4.829868e-01	4.971738e-01	
2.875000e+01	575	-2.855000e+02	5.158987e+02	5999	6.370064e+03	2.880000e+01	576	0	0	6779	6.964249e+03	2.875000e+01	575	1.049969e+00	9.250797e-01	2.875000e+01	575	4.573544e-01	4.971738e-01	
2.885000e+01	577	8.883000e+01	5.158987e+02	6441	6.370064e+03	2.890000e+01	578	0	0	7812	6.964249e+03	2.885000e+01	577	9.863963e-01	9.250797e-01	2.885000e+01	577	4.552996e-01	4.971738e-01	
2.895000e+01	579	1.612000e+02	5.158987e+02	6044	6.370064e+03	29	580	0	0	7180	6.964249e+03	2.895000e+01	579	9.740218e-01	9.250797e-01	2.895000e+01	579	4.635866e-01	4.971738e-01	
2.905000e+01	581	9.319000e+02	5.158987e+02	6606	6.370064e+03	2.910000e+01	582	0	0	8064	6.964249e+03	2.905000e+01	581	8.763714e-01	9.250797e-01	2.905000e+01	581	4.831399e-01	4.971738e-01	
2.915000e+01	583	7.524000e+01	5.158987e+02	7243	6.370064e+03	2.920000e+01	584	0	0	6198	6.964249e+03	2.915000e+01	583	9.897188e-01	9.250797e-01	2.915000e+01	583	5.414405e-01	4.971738e-01	
2.925000e+01	585	-2.904000e+02	5.158987e+02	6460	6.370064e+03	2.930000e+01	586	0	0	7073	6.964249e+03	2.925000e+01	585	1.047070e+00	9.250797e-01	2.925000e+01	585	4.658904e-01	4.971738e-01	
2.935000e+01	587	7.622000e+02	5.158987e+02	6119	6.370064e+03	2.940000e+01	588	0	0	8003	6.964249e+03	2.935000e+01	587	8.892344e-01	9.250797e-01	2.935000e+01	587	4.623157e-01	4.971738e-01	
2.945000e+01	589	6.433000e+02	5.158987e+02	5592	6.370064e+03	2.950000e+01	590	0	0	7339	6.964249e+03	2.945000e+01	589	8.968293e-01	9.250797e-01	2.945000e+01	589	4.593460e-01	4.971738e-01	
2.955000e+01	591	-5.149000e+02	5.158987e+02	6561	6.370064e+03	2.960000e+01	592	0	0	5444	6.964249e+03	2.955000e+01	591	1.085162e+00	9.250797e-01	2.955000e+01	591	5.262008e-01	4.971738e-01	
2.965000e+01	593	-184	5.158987e+02	5840	6.370064e+03	2.970000e+01	594	0	0	6997	6.964249e+03	2.965000e+01	593	1.032532e+00	9.250797e-01	2.965000e+01	593	4.470086e-01	4.971738e-01	
2.975000e+01	595	9.241000e+02	5.158987e+02	5268	6.370064e+03	2.980000e+01	596	0	0	7194	6.964249e+03	2.975000e+01	595	8.507615e-01	9.250797e-01	2.975000e+01	595	4.625769e-01	4.971738e-01	
2.985000e+01	597	6399	5.470284e+03	5.402000e+02	8.582453e+02	2.990000e+01	598	0	0	6369	6.964249e+03	2.985000e+01	597	7.784759e-02	1.356153e-01	2.985000e+01	597	5.214229e-01	4.760878e-01	
2.995000e+01	599	5524	5.470284e+03	1371	8.582453e+02	30	600	0	0	7098	6.964249e+03	2.995000e+01	599	1.988397e-01	1.356153e-01	2.995000e+01	599	4.927464e-01	4.760878e-01	
3.005000e+01	601	5588	5.470284e+03	1268	8.582453e+02	3.010000e+01	602	0	0	6531	6.964249e+03	3.005000e+01	601	1.849475e-01	1.356153e-01	3.005000e+01	601	5.121386e-01	4.760878e-01	
3.015000e+01	603	5087	5.470284e+03	9.607000e+02	8.582453e+02	3.020000e+01	604	0	0	6120	6.964249e+03	3.015000e+01	603	1.588538e-01	1.356153e-01	3.015000e+01	603	4.970290e-01	4.760878e-01	
3.025000e+01	605	7004	5.470284e+03	1032	8.582453e+02	3.030000e+01	606	0	0	6655	6.964249e+03	3.025000e+01	605	1.284221e-01	1.356153e-01	3.025000e+01	605	5.470016e-01	4.760878e-01	
3.035000e+01	607	5785	5.470284e+03	9.406000e+02	8.582453e+02	3.040000e+01	608	0	0	7408	6.964249e+03	3.035000e+01	607	1.398537e-01	1.356153e-01	3.035000e+01	607	4.758589e-01	4.760878e-01	
3.045000e+01	609	3940	5.470284e+03	9.753000e+02	8.582453e+02	3.050000e+01	610	0	0	6154	6.964249e+03	3.045000e+01	609	1.984213e-01	1.356153e-01	3.045000e+01	609	4.440480e-01	4.760878e-01	
3.055000e+01	611	5008	5.470284e+03	1290	8.582453e+02	3.060000e+01	612	0	0	7552	6.964249e+03	3.055000e+01	611	2.048269e-01	1.356153e-01	3.055000e+01	611	4.547292e-01	4.760878e-01	
3.065000e+01	613	6011	5.470284e+03	8.767000e+02	8.582453e+02	3.070000e+01	614	0	0	7605	6.964249e+03	3.065000e+01	613	1.272849e-01	1.356153e-01	3.065000e+01	613	4.752531e-01	4.760878e-01	
3.075000e+01	615	5948	5.470284e+03	6.398000e+02	8.582453e+02	3.080000e+01	616	0	0	7161	6.964249e+03	3.075000e+01	615	9.711892e-02	1.356153e-01	3.075000e+01	615	4.791545e-01	4.760878e-01	
3.085000e+01	617	5379	5.470284e+03	5.357000e+02	8.582453e+02	3.090000e+01	618	0	0	5739	6.964249e+03	3.085000e+01	617	9.057095e-02	1.356153e-01	3.085000e+01	617	5.075384e-01	4.760878e-01	
3.095000e+01	619	4341	5.470284e+03	1205	8.582453e+02	31	620	0	0	7006	6.964249e+03	3.095000e+01	619	2.172737e-01	1.356153e-01	3.095000e+01	619	4.418419e-01	4.760878e-01	
3.105000e+01	621	5144	5.470284e+03	6.865000e+02	8.582453e+02	3.110000e+01	622	0	0	8269	6.964249e+03	3.105000e+01	621	1.177429e-01	1.356153e-01	3.105000e+01	621	4.135253e-01	4.760878e-01	
3.115000e+01	623	6838	5.470284e+03	6.889000e+02	8.582453e+02	3.120000e+01	624	0	0	7098	6.964249e+03	3.115000e+01	623	9.152506e-02	1.356153e-01	3.115000e+01	623	5.146633e-01	4.760878e-01	
3.125000e+01	625	5166	5.470284e+03	1002	8.582453e+02	3.130000e+01	626	0	0	6932	6.964249e+03	3.125000e+01	625	1.624514e-01	1.356153e-01	3.125000e+01	625	4.708397e-01	4.760878e-01	
3.135000e+01	627	5614	5.470284e+03	1772	8.582453e+02	3.140000e+01	628	0	0	6060	6.964249e+03	3.135000e+01	627	2.399133e-01	1.356153e-01	3.135000e+01	627	5.493083e-01	4.760878e-01	
3.145000e+01	629	5416	5.470284e+03	9.305000e+02	8.582453e+02	3.150000e+01	630	0	0	6596	6.964249e+03	3.145000e+01	629	1.466162e-01	1.356153e-01	3.145000e+01	629	4.903612e-01	4.760878e-01	
3.155000e+01	631	6200	5.470284e+03	2.313000e+02	8.582453e+02	3.160000e+01	632	0	0	7114	6.964249e+03	3.155000e+01	631	3.596473e-02	1.356153e-01	3.155000e+01	631	4.747994e-01	4.760878e-01	
3.165000e+01	633	5655	5.470284e+03	1123	8.582453e+02	3.170000e+01	634	0	0	6166	6.964249e+03	3.165000e+01	633	1.656831e-01	1.356153e-01	3.165000e+01	633	5.236403e-01	4.760878e-01	
3.175000e+01	635	6400	5.470284e+03	8.588000e+02	8.582453e+02	3.180000e+01	636	0	0	6392	6.964249e+03	3.175000e+01	635	1.183116e-01	1.356153e-01	3.175000e+01	635	5.317491e-01	4.760878e-01	
3.185000e+01	637	5526	5.470284e+03	1026	8.582453e+02	3.190000e+01	638	0	0	6035	6.964249e+03	3.185000e+01	637	1.565934e-01	1.356153e-01	3.185000e+01	637	5.205371e-01	4.760878e-01	
3.195000e+01	639	6272	5.470284e+03	1.392000e+02	8.582453e+02	32	640	0	0	5877	6.964249e+03	3.195000e+01	639	2.171200e-02	1.356153e-01	3.195000e+01	639	5.217363e-01	4.760878e-01	
3.205000e+01	641	5673	5.470284e+03	1482	8.582453e+02	3.210000e+01	642	0	0	4953	6.964249e+03	3.205000e+01	641	2.071279e-01	1.356153e-01	3.205000e+01	641	5.909316e-01	4.760878e-01	
3.215000e+01	643	5122	5.470284e+03	6.657000e+02	8.582453e+02	3.220000e+01	644	0	0	6354	6.964249e+03	3.215000e+01	643	1.150198e-01	1.356153e-01	3.215000e+01	643	4.766795e-01	4.760878e-01	
3.225000e+01	645	5293	5.470284e+03	8.049000e+02	8.582453e+02	3.230000e+01	646	0	0	5804	6.964249e+03	3.225000e+01	645	1.319963e-01	1.356153e-01	3.225000e+01	645	5.123468e-01	4.760878e-01	
3.235000e+01	647	5702	5.470284e+03	1532	8.582453e+02	3.240000e+01	648	0	0	6973	6.964249e+03	3.235000e+01	647	2.117777e-01	1.356153e-01	3.235000e+01	647	5.091856e-01	4.760878e-01	
3.245000e+01	649	6372	5.470284e+03	6.798000e+02	8.582453e+02	3.250000e+01	650	0	0	5665	6.964249e+03	3.245000e+01	649	9.640092e-02	1.356153e-01	3.245000e+01	649	5.545263e-01	4.760878e-01	
3.255000e+01	651	5275	5.470284e+03	8.708000e+02	8.582453e+02	3.260000e+01	652	0	0	6677	6.964249e+03	3.255000e+01	651	1.416903e-01	1.356153e-01	3.255000e+01	651	4.792869e-01	4.760878e-01	
3.265000e+01	653	4582	5.470284e+03	1509	8.582453e+02	3.270000e+01	654	0	0	8085	6.964249e+03	3.265000e+01	653	2.477426e-01	1.356153e-01	3.265000e+01	653	4.296699e-01	4.760878e-01	
3.275000e+01	655	6206	5.470284e+03	1.109000e+02	8.582453e+02	3.280000e+01	656	0	0	7828	6.964249e+03	3.275000e+01	655	1.755608e-02	1.356153e-01	3.275000e+01	655	4.465850e-01	4.760878e-01	
3.285000e+01	657	6216	5.470284e+03	1522	8.582453e+02	3.290000e+01	658	0	0	5746	6.964249e+03	3.285000e+01	657	1.966917e-01	1.356153e-01	3.285000e+01	657	5.738653e-01	4.760878e-01	
3.295000e+01	659	6038	5.470284e+03	-1.449000e+02	8.582453e+02	33	660	0	0	6915	6.964249e+03	3.295000e+01	659	-2.458808e-02	1.356153e-01	3.295000e+01	659	4.601073e-01	4.760878e-01	
3.305000e+01	661	5791	5.470284e+03	5.322000e+02	8.582453e+02	3.310000e+01	662	0	0	8880	6.964249e+03	3.305000e+01	661	8.416624e-02	1.356153e-01	3.305000e+01	661	4.159124e-01	4.760878e-01	
3.315000e+01	663	5964	5.470284e+03	1004	8.582453e+02	3.320000e+01	664	0	0	6457	6.964249e+03	3.315000e+01	663	1.440873e-01	1.356153e-01	3.315000e+01	663	5.190317e-01	4.760878e-01	
3.325000e+01	665	5248	5.470284e+03	1197	8.582453e+02	3.330000e+01	666	0	0	7579	6.964249e+03	3.325000e+01	665	1.857254e-01	1.356153e-01	3.325000e+01	665	4.595693e-01	4.760878e-01	
3.335000e+01	667	5452	5.470284e+03	1.406000e+02	8.582453e+02	3.340000e+01	668	0	0	5785	6.964249e+03	3.335000e+01	667	2.514036e-02	1.356153e-01	3.335000e+01	667	4.915448e-01	4.760878e-01	
3.345000e+01	669	3122	5.470284e+03	-1.542000e+02	8.582453e+02	3.350000e+01	670	0	0	8361	6.964249e+03	3.345000e+01	669	-5.195768e-02	1.356153e-01	3.345000e+01	669	2.619695e-01	4.760878e-01	
3.355000e+01	671	6173	5.470284e+03	5.031000e+02	8.582453e+02	3.360000e+01	672	0	0	6305	6.964249e+03	3.355000e+01	671	7.535837e-02	1.356153e-01	3.355000e+01	671	5.142939e-01	4.760878e-01	
3.365000e+01	673	4927	5.470284e+03	1785	8.582453e+02	3.370000e+01	674	0	0	7760	6.964249e+03	3.365000e+01	673	2.659416e-01	1.356153e-01	3.365000e+01	673	4.637922e-01	4.760878e-01	
3.375000e+01	675	6048	5.470284e+03	6.671000e+02	8.582453e+02	3.380000e+01	676	0	0	6368	6.964249e+03	3.375000e+01	675	9.934327e-02	1.356153e-01	3.375000e+01	675	5.132652e-01	4.760878e-01	
3.385000e+01	677	7259	5.470284e+03	-3.645000e+02	8.582453e+02	3.390000e+01	678	0	0	8528	6.964249e+03	3.385000e+01	677	-5.286823e-02	1.356153e-01	3.385000e+01	677	4.470417e-01	4.760878e-01	
3.395000e+01	679	4570	5.470284e+03	1130	8.582453e+02	34	680	0	0	5645	6.964249e+03	3.395000e+01	679	1.982456e-01	1.356153e-01	3.395000e+01	679	5.024240e-01	4.760878e-01	
3.405000e+01	681	3077	2.640544e+03	3199	3.585815e+03	3.410000e+01	682	0	0	6750	6.964249e+03	3.405000e+01	681	5.097196e-01	5.759088e-01	3.405000e+01	681	4.818056e-01	4.720297e-01	
3.415000e+01	683	3079	2.640544e+03	3865	3.585815e+03	3.420000e+01	684	0	0	7711	6.964249e+03	3.415000e+01	683	5.565956e-01	5.759088e-01	3.415000e+01	683	4.738315e-01	4.720297e-01	
3.425000e+01	685	2503	2.640544e+03	4535	3.585815e+03	3.430000e+01	686	0	0	8648	6.964249e+03	3.425000e+01	685	6.443592e-01	5.759088e-01	3.425000e+01	685	4.486804e-01	4.720297e-01	
3.435000e+01	687	3168	2.640544e+03	3263	3.585815e+03	3.440000e+01	688	0	0	8008	6.964249e+03	3.435000e+01	687	5.073861e-01	5.759088e-01	3.435000e+01	687	4.453910e-01	4.720297e-01	
3.445000e+01	689	3493	2.640544e+03	3350	3.585815e+03	3.450000e+01	690	0	0	6518	6.964249e+03	3.445000e+01	689	4.895514e-01	5.759088e-01	3.445000e+01	689	5.121623e-01	4.720297e-01	
3.455000e+01	691	2058	2.640544e+03	4859	3.585815e+03	3.460000e+01	692	0	0	5397	6.964249e+03	3.455000e+01	691	7.024722e-01	5.759088e-01	3.455000e+01	691	5.617184e-01	4.720297e-01	
3.465000e+01	693	2554	2.640544e+03	3685	3.585815e+03	3.470000e+01	694	0	0	7638	6.964249e+03	3.465000e+01	693	5.906395e-01	5.759088e-01	3.465000e+01	693	4.495929e-01	4.720297e-01	
3.475000e+01	695	2968	2.640544e+03	4517	3.585815e+03	3.480000e+01	696	0	0	5779	6.964249e+03	3.475000e+01	695	6.034736e-01	5.759088e-01	3.475000e+01	695	5.643094e-01	4.720297e-01	
3.485000e+01	697	1933	2.640544e+03	2951	3.585815e+03	3.490000e+01	698	0	0	6447	6.964249e+03	3.485000e+01	697	6.042179e-01	5.759088e-01	3.485000e+01	697	4.310299e-01	4.720297e-01	
3.495000e+01	699	3149	2.640544e+03	4246	3.585815e+03	35	700	0	0	6700	6.964249e+03	3.495000e+01	699	5.741717e-01	5.759088e-01	3.495000e+01	699	5.246541e-01	4.720297e-01	
3.505000e+01	701	2395	2.640544e+03	4253	3.585815e+03	3.510000e+01	702	0	0	8000	6.964249e+03	3.505000e+01	701	6.397413e-01	5.759088e-01	3.505000e+01	701	4.538504e-01	4.720297e-01	
3.515000e+01	703	2951	2.640544e+03	2443	3.585815e+03	3.520000e+01	704	0	0	6535	6.964249e+03	3.515000e+01	703	4.529106e-01	5.759088e-01	3.515000e+01	703	4.521754e-01	4.720297e-01	
3.525000e+01	705	2798	2.640544e+03	3935	3.585815e+03	3.530000e+01	706	0	0	6614	6.964249e+03	3.525000e+01	705	5.844349e-01	5.759088e-01	3.525000e+01	705	5.044579e-01	4.720297e-01	
3.535000e+01	707	2673	2.640544e+03	2817	3.585815e+03	3.540000e+01	708	0	0	8302	6.964249e+03	3.535000e+01	707	5.131148e-01	5.759088e-01	3.535000e+01	707	3.980568e-01	4.720297e-01	
3.545000e+01	709	1830	2.640544e+03	3359	3.585815e+03	3.550000e+01	710	0	0	7242	6.964249e+03	3.545000e+01	709	6.473309e-01	5.759088e-01	3.545000e+01	709	4.174242e-01	4.720297e-01	
3.555000e+01	711	2290	2.640544e+03	3885	3.585815e+03	3.560000e+01	712	0	0	7321	6.964249e+03	3.555000e+01	711	6.291498e-01	5.759088e-01	3.555000e+01	711	4.575430e-01	4.720297e-01	
3.565000e+01	713	2557	2.640544e+03	3808	3.585815e+03	3.570000e+01	714	0	0	7302	6.964249e+03	3.565000e+01	713	5.982718e-01	5.759088e-01	3.565000e+01	713	4.657203e-01	4.720297e-01	
3.575000e+01	715	2371	2.640544e+03	3504	3.585815e+03	3.580000e+01	716	0	0	6137	6.964249e+03	3.575000e+01	715	5.964255e-01	5.759088e-01	3.575000e+01	715	4.890942e-01	4.720297e-01	
3.585000e+01	717	3634	2.640544e+03	2376	3.585815e+03	3.590000e+01	718	0	0	7191	6.964249e+03	3.585000e+01	717	3.953411e-01	5.759088e-01	3.585000e+01	717	4.552685e-01	4.720297e-01	
3.595000e+01	719	1970	2.640544e+03	4346	3.585815e+03	36	720	0	0	7164	6.964249e+03	3.595000e+01	719	6.880937e-01	5.759088e-01	3.595000e+01	719	4.685460e-01	4.720297e-01	
3.605000e+01	721	1860	2.640544e+03	3115	3.585815e+03	3.610000e+01	722	0	0	7707	6.964249e+03	3.605000e+01	721	6.261307e-01	5.759088e-01	3.605000e+01	721	3.922883e-01	4.720297e-01	
3.615000e+01	723	2696	2.640544e+03	3890	3.585815e+03	3.620000e+01	724	0	0	6858	6.964249e+03	3.615000e+01	723	5.906468e-01	5.759088e-01	3.615000e+01	723	4.898840e-01	4.720297e-01	
3.625000e+01	725	1926	2.640544e+03	2879	3.585815e+03	3.630000e+01	726	0	0	6104	6.964249e+03	3.625000e+01	725	5.991675e-01	5.759088e-01	3.625000e+01	725	4.404620e-01	4.720297e-01	
3.635000e+01	727	3321	2.640544e+03	3181	3.585815e+03	3.640000e+01	728	0	0	6983	6.964249e+03	3.635000e+01	727	4.892341e-01	5.759088e-01	3.635000e+01	727	4.821654e-01	4.720297e-01	
3.645000e+01	729	1720	2.640544e+03	3825	3.585815e+03	3.650000e+01	730	0	0	5381	6.964249e+03	3.645000e+01	729	6.898106e-01	5.759088e-01	3.645000e+01	729	5.075050e-01	4.720297e-01	
3.655000e+01	731	3583	2.640544e+03	2996	3.585815e+03	3.660000e+01	732	0	0	6425	6.964249e+03	3.655000e+01	731	4.553884e-01	5.759088e-01	3.655000e+01	731	5.059213e-01	4.720297e-01	
3.665000e+01	733	1992	2.640544e+03	4690	3.585815e+03	3.670000e+01	734	0	0	7855	6.964249e+03	3.665000e+01	733	7.018857e-01	5.759088e-01	3.665000e+01	733	4.596547e-01	4.720297e-01	
3.675000e+01	735	2967	2.640544e+03	3776	3.585815e+03	3.680000e+01	736	0	0	4928	6.964249e+03	3.675000e+01	735	5.599881e-01	5.759088e-01	3.675000e+01	735	5.777568e-01	4.720297e-01	
3.685000e+01	737	2241	2.640544e+03	4108	3.585815e+03	3.690000e+01	738	0	0	7334	6.964249e+03	3.685000e+01	737	6.470310e-01	5.759088e-01	3.685000e+01	737	4.640064e-01	4.720297e-01	
3.695000e+01	739	3217	2.640544e+03	3767	3.585815e+03	37	740	0	0	7732	6.964249e+03	3.695000e+01	739	5.393757e-01	5.759088e-01	3.695000e+01	739	4.745855e-01	4.720297e-01	
3.705000e+01	741	3841	2.640544e+03	3172	3.585815e+03	3.710000e+01	742	0	0	5940	6.964249e+03	3.705000e+01	741	4.523029e-01	5.759088e-01	3.705000e+01	741	5.414190e-01	4.720297e-01	
3.715000e+01	743	1801	2.640544e+03	3510	3.585815e+03	3.720000e+01	744	0	0	7796	6.964249e+03	3.715000e+01	743	6.608925e-01	5.759088e-01	3.715000e+01	743	4.052033e-01	4.720297e-01	
3.725000e+01	745	3859	2.640544e+03	3950	3.585815e+03	3.730000e+01	746	0	0	6229	6.964249e+03	3.725000e+01	745	5.058266e-01	5.759088e-01	3.725000e+01	745	5.562758e-01	4.720297e-01	
3.735000e+01	747	2764	2.640544e+03	1876	3.585815e+03	3.740000e+01	748	0	0	7028	6.964249e+03	3.735000e+01	747	4.043103e-01	5.759088e-01	3.735000e+01	747	3.976688e-01	4.720297e-01	
3.745000e+01	749	2935	2.640544e+03	3173	3.585815e+03	3.750000e+01	750	0	0	8154	6.964249e+03	3.745000e+01	749	5.194826e-01	5.759088e-01	3.745000e+01	749	4.282709e-01	4.720297e-01	
3.755000e+01	751	3199	2.640544e+03	3914	3.585815e+03	3.760000e+01	752	0	0	6754	6.964249e+03	3.755000e+01	751	5.502601e-01	5.759088e-01	3.755000e+01	751	5.129444e-01	4.720297e-01	
3.765000e+01	753	2865	2.640544e+03	2914	3.585815e+03	3.770000e+01	754	0	0	6801	6.964249e+03	3.765000e+01	753	5.042395e-01	5.759088e-01	3.765000e+01	753	4.593800e-01	4.720297e-01	
3.775000e+01	755	1680	2.640544e+03	3846	3.585815e+03	3.780000e+01	756	0	0	7092	6.964249e+03	3.775000e+01	755	6.959826e-01	5.759088e-01	3.775000e+01	755	4.379458e-01	4.720297e-01	
3.785000e+01	757	2222	2.640544e+03	4427	3.585815e+03	3.790000e+01	758	0	0	6869	6.964249e+03	3.785000e+01	757	6.658144e-01	5.759088e-01	3.785000e+01	757	4.918627e-01	4.720297e-01	
3.795000e+01	759	1713	2.640544e+03	3424	3.585815e+03	38	760	0	0	6722	6.964249e+03	3.795000e+01	759	6.665369e-01	5.759088e-01	3.795000e+01	759	4.331731e-01	4.720297e-01	
3.805000e+01	761	1915	2.640544e+03	3526	3.585815e+03	3.810000e+01	762	0	0	7664	6.964249e+03	3.805000e+01	761	6.480426e-01	5.759088e-01	3.805000e+01	761	4.151850e-01	4.720297e-01	
3.815000e+01	763	1862	2.640544e+03	2625	3.585815e+03	3.820000e+01	764	0	0	6553	6.964249e+03	3.815000e+01	763	5.850234e-01	5.759088e-01	3.815000e+01	763	4.064312e-01	4.720297e-01	
3.825000e+01	765	2857	2.640544e+03	4210	3.585815e+03	3.830000e+01	766	0	0	6271	6.964249e+03	3.825000e+01	765	5.957266e-01	5.759088e-01	3.825000e+01	765	5.298396e-01	4.720297e-01	
3.835000e+01	767	2505	2.640544e+03	4131	3.585815e+03	3.840000e+01	768	0	0	8238	6.964249e+03	3.835000e+01	767	6.225136e-01	5.759088e-01	3.835000e+01	767	4.461476e-01	4.720297e-01	
3.845000e+01	769	3195	2.640544e+03	3573	3.585815e+03	3.850000e+01	770	0	0	6447	6.964249e+03	3.845000e+01	769	5.279255e-01	5.759088e-01	3.845000e+01	769	5.121453e-01	4.720297e-01	
3.855000e+01	771	3035	2.640544e+03	3931	3.585815e+03	3.860000e+01	772	0	0	7128	6.964249e+03	3.855000e+01	771	5.643124e-01	5.759088e-01	3.855000e+01	771	4.942529e-01	4.720297e-01	
3.865000e+01	773	1743	2.640544e+03	2513	3.585815e+03	3.870000e+01	774	0	0	6861	6.964249e+03	3.865000e+01	773	5.904605e-01	5.759088e-01	3.865000e+01	773	3.828371e-01	4.720297e-01	
3.875000e+01	775	4309	2.640544e+03	3523	3.585815e+03	3.880000e+01	776	0	0	8300	6.964249e+03	3.875000e+01	775	4.498212e-01	5.759088e-01	3.875000e+01	775	4.854947e-01	4.720297e-01	
3.885000e+01	777	3572	2.640544e+03	2399	3.585815e+03	3.890000e+01	778	0	0	5574	6.964249e+03	3.885000e+01	777	4.017752e-01	5.759088e-01	3.885000e+01	777	5.171936e-01	4.720297e-01	
3.895000e+01	779	2828	2.640544e+03	3483	3.585815e+03	39	780	0	0	5344	6.964249e+03	3.895000e+01	779	5.518935e-01	5.759088e-01	3.895000e+01	779	5.414843e-01	4.720297e-01	
3.905000e+01	781	1994	2.640544e+03	3350	3.585815e+03	3.910000e+01	782	0	0	7183	6.964249e+03	3.905000e+01	781	6.268713e-01	5.759088e-01	3.905000e+01	781	4.265985e-01	4.720297e-01	
3.915000e+01	783	3093	2.640544e+03	3222	3.585815e+03	3.920000e+01	784	0	0	4317	6.964249e+03	3.915000e+01	783	5.102138e-01	5.759088e-01	3.915000e+01	783	5.939616e-01	4.720297e-01	
3.925000e+01	785	3539	2.640544e+03	4335	3.585815e+03	3.930000e+01	786	0	0	5512	6.964249e+03	3.925000e+01	785	5.505461e-01	5.759088e-01	3.925000e+01	785	5.882265e-01	4.720297e-01	
3.935000e+01	787	1801	2.640544e+03	3691	3.585815e+03	3.940000e+01	788	0	0	7857	6.964249e+03	3.935000e+01	787	6.720685e-01	5.759088e-01	3.935000e+01	787	4.114166e-01	4.720297e-01	
3.945000e+01	789	3723	2.640544e+03	3428	3.585815e+03	3.950000e+01	790	0	0	6641	6.964249e+03	3.945000e+01	789	4.793735e-01	5.759088e-01	3.945000e+01	789	5.184890e-01	4.720297e-01	
3.955000e+01	791	2692	2.640544e+03	3629	3.585815e+03	3.960000e+01	792	0	0	6389	6.964249e+03	3.955000e+01	791	5.741180e-01	5.759088e-01	3.955000e+01	791	4.973249e-01	4.720297e-01	
3.965000e+01	793	2629	2.640544e+03	3872	3.585815e+03	3.970000e+01	794	0	0	6568	6.964249e+03	3.965000e+01	793	5.956007e-01	5.759088e-01	3.965000e+01	793	4.974367e-01	4.720297e-01	
3.975000e+01	795	2972	2.640544e+03	2534	3.585815e+03	3.980000e+01	796	0	0	8078	6.964249e+03	3.975000e+01	795	4.602252e-01	5.759088e-01	3.975000e+01	795	4.053298e-01	4.720297e-01	
