time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.435000e+01	487	3707	5.162097e+03	4418	4.457815e+03	2.440000e+01	488	0	0	7296	8.511970e+03	2.435000e+01	487	5.437538e-01	1.358524e-01	2.435000e+01	487	5.268789e-01	5.305523e-01	
2.445000e+01	489	3923	5.162097e+03	5441	4.457815e+03	2.450000e+01	490	0	0	8512	8.511970e+03	2.445000e+01	489	5.810551e-01	1.358524e-01	2.445000e+01	489	5.238308e-01	5.305523e-01	
2.455000e+01	491	2801	5.162097e+03	4488	4.457815e+03	2.460000e+01	492	0	0	8596	8.511970e+03	2.455000e+01	491	6.157223e-01	1.358524e-01	2.455000e+01	491	4.588606e-01	5.305523e-01	
2.465000e+01	493	3625	5.162097e+03	4516	4.457815e+03	2.470000e+01	494	0	0	8678	8.511970e+03	2.465000e+01	493	5.547230e-01	1.358524e-01	2.465000e+01	493	4.840359e-01	5.305523e-01	
2.475000e+01	495	4664	5.162097e+03	3053	4.457815e+03	2.480000e+01	496	0	0	9266	8.511970e+03	2.475000e+01	495	3.956201e-01	1.358524e-01	2.475000e+01	495	4.543956e-01	5.305523e-01	
2.485000e+01	497	2776	5.162097e+03	4936	4.457815e+03	2.490000e+01	498	0	0	8691	8.511970e+03	2.485000e+01	497	6.400415e-01	1.358524e-01	2.485000e+01	497	4.701579e-01	5.305523e-01	
2.495000e+01	499	3905	5.162097e+03	4533	4.457815e+03	25	500	0	0	6651	8.511970e+03	2.495000e+01	499	5.372126e-01	1.358524e-01	2.495000e+01	499	5.592153e-01	5.305523e-01	
2.505000e+01	501	4243	5.162097e+03	5764	4.457815e+03	2.510000e+01	502	0	0	8363	8.511970e+03	2.505000e+01	501	5.759968e-01	1.358524e-01	2.505000e+01	501	5.447469e-01	5.305523e-01	
2.515000e+01	503	3933	5.162097e+03	4385	4.457815e+03	2.520000e+01	504	0	0	6397	8.511970e+03	2.515000e+01	503	5.271700e-01	1.358524e-01	2.515000e+01	503	5.652735e-01	5.305523e-01	
2.525000e+01	505	4739	5.162097e+03	3876	4.457815e+03	2.530000e+01	506	0	0	9782	8.511970e+03	2.525000e+01	505	4.499129e-01	1.358524e-01	2.525000e+01	505	4.682829e-01	5.305523e-01	
2.535000e+01	507	569	6.608289e+02	6930	7.828429e+03	2.540000e+01	508	0	0	9107	8.511970e+03	2.535000e+01	507	9.241232e-01	9.221570e-01	2.535000e+01	507	4.515838e-01	4.993320e-01	
2.545000e+01	509	9.994000e+02	6.608289e+02	6587	7.828429e+03	2.550000e+01	510	0	0	8538	8.511970e+03	2.545000e+01	509	8.682643e-01	9.221570e-01	2.545000e+01	509	4.704919e-01	4.993320e-01	
2.555000e+01	511	6.385000e+02	6.608289e+02	5473	7.828429e+03	2.560000e+01	512	0	0	7999	8.511970e+03	2.555000e+01	511	8.955248e-01	9.221570e-01	2.555000e+01	511	4.331172e-01	4.993320e-01	
2.565000e+01	513	4.048000e+02	6.608289e+02	7948	7.828429e+03	2.570000e+01	514	0	0	7092	8.511970e+03	2.565000e+01	513	9.515372e-01	9.221570e-01	2.565000e+01	513	5.408163e-01	4.993320e-01	
2.575000e+01	515	3.977000e+02	6.608289e+02	8143	7.828429e+03	2.580000e+01	516	0	0	8024	8.511970e+03	2.575000e+01	515	9.534347e-01	9.221570e-01	2.575000e+01	515	5.155964e-01	4.993320e-01	
2.585000e+01	517	6.885000e+02	6.608289e+02	7739	7.828429e+03	2.590000e+01	518	0	0	8608	8.511970e+03	2.585000e+01	517	9.183032e-01	9.221570e-01	2.585000e+01	517	4.947022e-01	4.993320e-01	
2.595000e+01	519	6.619000e+02	6.608289e+02	7442	7.828429e+03	26	520	0	0	7521	8.511970e+03	2.595000e+01	519	9.183233e-01	9.221570e-01	2.595000e+01	519	5.186529e-01	4.993320e-01	
2.605000e+01	521	1058	6.608289e+02	7546	7.828429e+03	2.610000e+01	522	0	0	9366	8.511970e+03	2.605000e+01	521	8.770339e-01	9.221570e-01	2.605000e+01	521	4.787980e-01	4.993320e-01	
2.615000e+01	523	9.245000e+02	6.608289e+02	6805	7.828429e+03	2.620000e+01	524	0	0	9118	8.511970e+03	2.615000e+01	523	8.803933e-01	9.221570e-01	2.615000e+01	523	4.587921e-01	4.993320e-01	
2.625000e+01	525	3.442000e+02	6.608289e+02	8503	7.828429e+03	2.630000e+01	526	0	0	10460	8.511970e+03	2.625000e+01	525	9.610950e-01	9.221570e-01	2.625000e+01	525	4.582332e-01	4.993320e-01	
2.635000e+01	527	3.676000e+02	6.608289e+02	5465	7.828429e+03	2.640000e+01	528	0	0	9573	8.511970e+03	2.635000e+01	527	9.369749e-01	9.221570e-01	2.635000e+01	527	3.786026e-01	4.993320e-01	
2.645000e+01	529	3.428000e+02	6.608289e+02	6188	7.828429e+03	2.650000e+01	530	0	0	10620	8.511970e+03	2.645000e+01	529	9.475103e-01	9.221570e-01	2.645000e+01	529	3.807869e-01	4.993320e-01	
2.655000e+01	531	1.467000e+01	6.608289e+02	7357	7.828429e+03	2.660000e+01	532	0	0	7568	8.511970e+03	2.655000e+01	531	9.980099e-01	9.221570e-01	2.655000e+01	531	4.934292e-01	4.993320e-01	
2.665000e+01	533	9.384000e+02	6.608289e+02	9480	7.828429e+03	2.670000e+01	534	0	0	8350	8.511970e+03	2.665000e+01	533	9.099286e-01	9.221570e-01	2.665000e+01	533	5.551033e-01	4.993320e-01	
2.675000e+01	535	8.068000e+02	6.608289e+02	8959	7.828429e+03	2.680000e+01	536	0	0	10210	8.511970e+03	2.675000e+01	535	9.173852e-01	9.221570e-01	2.675000e+01	535	4.888815e-01	4.993320e-01	
2.685000e+01	537	-7.937000e+02	6.608289e+02	7883	7.828429e+03	2.690000e+01	538	0	0	9485	8.511970e+03	2.685000e+01	537	1.111957e+00	9.221570e-01	2.685000e+01	537	4.277285e-01	4.993320e-01	
2.695000e+01	539	1331	6.608289e+02	8320	7.828429e+03	27	540	0	0	9387	8.511970e+03	2.695000e+01	539	8.620868e-01	9.221570e-01	2.695000e+01	539	5.069335e-01	4.993320e-01	
2.705000e+01	541	1064	6.608289e+02	8848	7.828429e+03	2.710000e+01	542	0	0	7030	8.511970e+03	2.705000e+01	541	8.926554e-01	9.221570e-01	2.705000e+01	541	5.850549e-01	4.993320e-01	
2.715000e+01	543	6.691000e+02	6.608289e+02	7517	7.828429e+03	2.720000e+01	544	0	0	8312	8.511970e+03	2.715000e+01	543	9.182639e-01	9.221570e-01	2.715000e+01	543	4.961844e-01	4.993320e-01	
2.725000e+01	545	6.877000e+02	6.608289e+02	6360	7.828429e+03	2.730000e+01	546	0	0	8828	8.511970e+03	2.725000e+01	545	9.024221e-01	9.221570e-01	2.725000e+01	545	4.439300e-01	4.993320e-01	
2.735000e+01	547	7.575000e+02	6.608289e+02	6324	7.828429e+03	2.740000e+01	548	0	0	8669	8.511970e+03	2.735000e+01	547	8.930311e-01	9.221570e-01	2.735000e+01	547	4.496048e-01	4.993320e-01	
2.745000e+01	549	6.686000e+02	6.608289e+02	7453	7.828429e+03	2.750000e+01	550	0	0	8097	8.511970e+03	2.745000e+01	549	9.176763e-01	9.221570e-01	2.745000e+01	549	5.007584e-01	4.993320e-01	
2.755000e+01	551	4.409000e+02	6.608289e+02	6155	7.828429e+03	2.760000e+01	552	0	0	8626	8.511970e+03	2.755000e+01	551	9.331554e-01	9.221570e-01	2.755000e+01	551	4.333165e-01	4.993320e-01	
2.765000e+01	553	7545	5.162097e+03	2229	8.115321e+02	2.770000e+01	554	0	0	8099	8.511970e+03	2.765000e+01	553	2.280540e-01	1.358524e-01	2.765000e+01	553	5.468584e-01	4.123840e-01	
2.775000e+01	555	5739	5.162097e+03	1065	8.115321e+02	2.780000e+01	556	0	0	6823	8.511970e+03	2.775000e+01	555	1.565256e-01	1.358524e-01	2.775000e+01	555	4.993029e-01	4.123840e-01	
2.785000e+01	557	6561	5.162097e+03	6.543000e+02	8.115321e+02	2.790000e+01	558	0	0	10340	8.511970e+03	2.785000e+01	557	9.068230e-02	1.358524e-01	2.785000e+01	557	4.110041e-01	4.123840e-01	
2.795000e+01	559	1266	6.608289e+02	7226	7.828429e+03	28	560	0	0	7865	8.511970e+03	2.795000e+01	559	8.509185e-01	9.221570e-01	2.795000e+01	559	5.191661e-01	4.993320e-01	
2.805000e+01	561	-2.538000e+02	6.608289e+02	6867	7.828429e+03	2.810000e+01	562	0	0	9691	8.511970e+03	2.805000e+01	561	1.038378e+00	9.221570e-01	2.805000e+01	561	4.056133e-01	4.993320e-01	
2.815000e+01	563	3.896000e+02	6.608289e+02	8466	7.828429e+03	2.820000e+01	564	0	0	8570	8.511970e+03	2.815000e+01	563	9.560052e-01	9.221570e-01	2.815000e+01	563	5.081948e-01	4.993320e-01	
2.825000e+01	565	2304	6.608289e+02	7007	7.828429e+03	2.830000e+01	566	0	0	7609	8.511970e+03	2.825000e+01	565	7.525507e-01	9.221570e-01	2.825000e+01	565	5.502955e-01	4.993320e-01	
2.835000e+01	567	-1.003000e+02	6.608289e+02	7632	7.828429e+03	2.840000e+01	568	0	0	8283	8.511970e+03	2.835000e+01	567	1.013317e+00	9.221570e-01	2.835000e+01	567	4.762468e-01	4.993320e-01	
2.845000e+01	569	9.968000e+02	6.608289e+02	6609	7.828429e+03	2.850000e+01	570	0	0	6865	8.511970e+03	2.845000e+01	569	8.689421e-01	9.221570e-01	2.845000e+01	569	5.255964e-01	4.993320e-01	
2.855000e+01	571	1062	6.608289e+02	7913	7.828429e+03	2.860000e+01	572	0	0	7715	8.511970e+03	2.855000e+01	571	8.816713e-01	9.221570e-01	2.855000e+01	571	5.377472e-01	4.993320e-01	
2.865000e+01	573	1219	6.608289e+02	7257	7.828429e+03	2.870000e+01	574	0	0	7125	8.511970e+03	2.865000e+01	573	8.561822e-01	9.221570e-01	2.865000e+01	573	5.432985e-01	4.993320e-01	
2.875000e+01	575	5.039000e+02	6.608289e+02	8901	7.828429e+03	2.880000e+01	576	0	0	9486	8.511970e+03	2.875000e+01	575	9.464215e-01	9.221570e-01	2.875000e+01	575	4.978535e-01	4.993320e-01	
2.885000e+01	577	105	6.608289e+02	6156	7.828429e+03	2.890000e+01	578	0	0	9523	8.511970e+03	2.885000e+01	577	9.832295e-01	9.221570e-01	2.885000e+01	577	3.966675e-01	4.993320e-01	
2.895000e+01	579	4.755000e+02	6.608289e+02	9110	7.828429e+03	29	580	0	0	8558	8.511970e+03	2.895000e+01	579	9.503938e-01	9.221570e-01	2.895000e+01	579	5.283159e-01	4.993320e-01	
2.905000e+01	581	9.943000e+02	6.608289e+02	6265	7.828429e+03	2.910000e+01	582	0	0	7249	8.511970e+03	2.905000e+01	581	8.630309e-01	9.221570e-01	2.905000e+01	581	5.003550e-01	4.993320e-01	
2.915000e+01	583	9.974000e+02	6.608289e+02	8064	7.828429e+03	2.920000e+01	584	0	0	7664	8.511970e+03	2.915000e+01	583	8.899287e-01	9.221570e-01	2.915000e+01	583	5.417748e-01	4.993320e-01	
2.925000e+01	585	1.645000e+02	6.608289e+02	8167	7.828429e+03	2.930000e+01	586	0	0	7604	8.511970e+03	2.925000e+01	585	9.802557e-01	9.221570e-01	2.925000e+01	585	5.228264e-01	4.993320e-01	
2.935000e+01	587	6.307000e+02	6.608289e+02	8320	7.828429e+03	2.940000e+01	588	0	0	9337	8.511970e+03	2.935000e+01	587	9.295362e-01	9.221570e-01	2.935000e+01	587	4.894383e-01	4.993320e-01	
2.945000e+01	589	4.542000e+02	6.608289e+02	8283	7.828429e+03	2.950000e+01	590	0	0	8824	8.511970e+03	2.945000e+01	589	9.480154e-01	9.221570e-01	2.945000e+01	589	4.975286e-01	4.993320e-01	
2.955000e+01	591	3.609000e+02	6.608289e+02	7774	7.828429e+03	2.960000e+01	592	0	0	7645	8.511970e+03	2.955000e+01	591	9.556356e-01	9.221570e-01	2.955000e+01	591	5.155229e-01	4.993320e-01	
2.965000e+01	593	6.924000e+01	6.608289e+02	8434	7.828429e+03	2.970000e+01	594	0	0	7347	8.511970e+03	2.965000e+01	593	9.918572e-01	9.221570e-01	2.965000e+01	593	5.364739e-01	4.993320e-01	
2.975000e+01	595	-188	6.608289e+02	7920	7.828429e+03	2.980000e+01	596	0	0	7877	8.511970e+03	2.975000e+01	595	1.024315e+00	9.221570e-01	2.975000e+01	595	4.953552e-01	4.993320e-01	
2.985000e+01	597	101	6.608289e+02	6713	7.828429e+03	2.990000e+01	598	0	0	7855	8.511970e+03	2.985000e+01	597	9.851776e-01	9.221570e-01	2.985000e+01	597	4.645170e-01	4.993320e-01	
2.995000e+01	599	1000	6.608289e+02	8573	7.828429e+03	30	600	0	0	6782	8.511970e+03	2.995000e+01	599	8.955395e-01	9.221570e-01	2.995000e+01	599	5.853256e-01	4.993320e-01	
3.005000e+01	601	4425	5.162097e+03	4383	4.457815e+03	3.010000e+01	602	0	0	7821	8.511970e+03	3.005000e+01	601	4.976158e-01	4.633946e-01	3.005000e+01	601	5.296771e-01	5.305523e-01	
3.015000e+01	603	3719	5.162097e+03	4788	4.457815e+03	3.020000e+01	604	0	0	10990	8.511970e+03	3.015000e+01	603	5.628306e-01	4.633946e-01	3.015000e+01	603	4.363235e-01	5.305523e-01	
3.025000e+01	605	4021	5.162097e+03	3701	4.457815e+03	3.030000e+01	606	0	0	8052	8.511970e+03	3.025000e+01	605	4.792800e-01	4.633946e-01	3.025000e+01	605	4.895397e-01	5.305523e-01	
3.035000e+01	607	4652	5.162097e+03	5287	4.457815e+03	3.040000e+01	608	0	0	7992	8.511970e+03	3.035000e+01	607	5.319449e-01	4.633946e-01	3.035000e+01	607	5.542915e-01	5.305523e-01	
3.045000e+01	609	3916	5.162097e+03	4519	4.457815e+03	3.050000e+01	610	0	0	9343	8.511970e+03	3.045000e+01	609	5.357439e-01	4.633946e-01	3.045000e+01	609	4.744628e-01	5.305523e-01	
3.055000e+01	611	3700	5.162097e+03	3917	4.457815e+03	3.060000e+01	612	0	0	9454	8.511970e+03	3.055000e+01	611	5.142445e-01	4.633946e-01	3.055000e+01	611	4.461953e-01	5.305523e-01	
3.065000e+01	613	3596	5.162097e+03	4190	4.457815e+03	3.070000e+01	614	0	0	11330	8.511970e+03	3.065000e+01	613	5.381454e-01	4.633946e-01	3.065000e+01	613	4.073028e-01	5.305523e-01	
3.075000e+01	615	3701	5.162097e+03	3100	4.457815e+03	3.080000e+01	616	0	0	8569	8.511970e+03	3.075000e+01	615	4.558153e-01	4.633946e-01	3.075000e+01	615	4.424854e-01	5.305523e-01	
3.085000e+01	617	4319	5.162097e+03	4461	4.457815e+03	3.090000e+01	618	0	0	7696	8.511970e+03	3.085000e+01	617	5.080866e-01	4.633946e-01	3.085000e+01	617	5.328963e-01	5.305523e-01	
3.095000e+01	619	4349	5.162097e+03	5742	4.457815e+03	31	620	0	0	9194	8.511970e+03	3.095000e+01	619	5.690219e-01	4.633946e-01	3.095000e+01	619	5.232564e-01	5.305523e-01	
3.105000e+01	621	1709	5.162097e+03	3289	4.457815e+03	3.110000e+01	622	0	0	9129	8.511970e+03	3.105000e+01	621	6.580632e-01	4.633946e-01	3.105000e+01	621	3.537906e-01	5.305523e-01	
3.115000e+01	623	4035	5.162097e+03	6075	4.457815e+03	3.120000e+01	624	0	0	6744	8.511970e+03	3.115000e+01	623	6.008902e-01	4.633946e-01	3.115000e+01	623	5.998576e-01	5.305523e-01	
3.125000e+01	625	4325	5.162097e+03	4953	4.457815e+03	3.130000e+01	626	0	0	8207	8.511970e+03	3.125000e+01	625	5.338435e-01	4.633946e-01	3.125000e+01	625	5.306263e-01	5.305523e-01	
3.135000e+01	627	4198	5.162097e+03	3708	4.457815e+03	3.140000e+01	628	0	0	9321	8.511970e+03	3.135000e+01	627	4.690109e-01	4.633946e-01	3.135000e+01	627	4.589307e-01	5.305523e-01	
3.145000e+01	629	4203	5.162097e+03	4122	4.457815e+03	3.150000e+01	630	0	0	5644	8.511970e+03	3.145000e+01	629	4.951351e-01	4.633946e-01	3.145000e+01	629	5.959625e-01	5.305523e-01	
3.155000e+01	631	3952	5.162097e+03	4925	4.457815e+03	3.160000e+01	632	0	0	9372	8.511970e+03	3.155000e+01	631	5.548046e-01	4.633946e-01	3.155000e+01	631	4.864376e-01	5.305523e-01	
3.165000e+01	633	2541	5.162097e+03	3433	4.457815e+03	3.170000e+01	634	0	0	10910	8.511970e+03	3.165000e+01	633	5.746568e-01	4.633946e-01	3.165000e+01	633	3.538261e-01	5.305523e-01	
3.175000e+01	635	1633	6.608289e+02	9112	7.828429e+03	3.180000e+01	636	0	0	8941	8.511970e+03	3.175000e+01	635	8.480223e-01	9.221570e-01	3.175000e+01	635	5.458194e-01	4.993320e-01	
3.185000e+01	637	4.289000e+02	6.608289e+02	6094	7.828429e+03	3.190000e+01	638	0	0	8994	8.511970e+03	3.185000e+01	637	9.342470e-01	9.221570e-01	3.185000e+01	637	4.203739e-01	4.993320e-01	
3.195000e+01	639	5.188000e+02	6.608289e+02	9116	7.828429e+03	32	640	0	0	8274	8.511970e+03	3.195000e+01	639	9.461535e-01	9.221570e-01	3.195000e+01	639	5.379925e-01	4.993320e-01	
3.205000e+01	641	-1.163000e+02	6.608289e+02	7326	7.828429e+03	3.210000e+01	642	0	0	8941	8.511970e+03	3.205000e+01	641	1.016131e+00	9.221570e-01	3.205000e+01	641	4.464017e-01	4.993320e-01	
3.215000e+01	643	5.484000e+02	6.608289e+02	7941	7.828429e+03	3.220000e+01	644	0	0	8245	8.511970e+03	3.215000e+01	643	9.354018e-01	9.221570e-01	3.215000e+01	643	5.073023e-01	4.993320e-01	
3.225000e+01	645	2.496000e+02	6.608289e+02	7247	7.828429e+03	3.230000e+01	646	0	0	9144	8.511970e+03	3.225000e+01	645	9.667049e-01	9.221570e-01	3.225000e+01	645	4.505006e-01	4.993320e-01	
3.235000e+01	647	728	6.608289e+02	7856	7.828429e+03	3.240000e+01	648	0	0	9272	8.511970e+03	3.235000e+01	647	9.151911e-01	9.221570e-01	3.235000e+01	647	4.807348e-01	4.993320e-01	
3.245000e+01	649	6.398000e+02	6.608289e+02	8192	7.828429e+03	3.250000e+01	650	0	0	8267	8.511970e+03	3.245000e+01	649	9.275572e-01	9.221570e-01	3.245000e+01	649	5.165158e-01	4.993320e-01	
3.255000e+01	651	-5.073000e+02	6.608289e+02	7945	7.828429e+03	3.260000e+01	652	0	0	9801	8.511970e+03	3.255000e+01	651	1.068207e+00	9.221570e-01	3.255000e+01	651	4.314536e-01	4.993320e-01	
3.265000e+01	653	-1.488000e+01	6.608289e+02	7524	7.828429e+03	3.270000e+01	654	0	0	8631	8.511970e+03	3.265000e+01	653	1.001982e+00	9.221570e-01	3.265000e+01	653	4.652456e-01	4.993320e-01	
3.275000e+01	655	1690	6.608289e+02	7770	7.828429e+03	3.280000e+01	656	0	0	9271	8.511970e+03	3.275000e+01	655	8.213531e-01	9.221570e-01	3.275000e+01	655	5.050451e-01	4.993320e-01	
3.285000e+01	657	2.821000e+02	6.608289e+02	7183	7.828429e+03	3.290000e+01	658	0	0	8646	8.511970e+03	3.285000e+01	657	9.622108e-01	9.221570e-01	3.285000e+01	657	4.633514e-01	4.993320e-01	
3.295000e+01	659	6.015000e+02	6.608289e+02	8184	7.828429e+03	33	660	0	0	7900	8.511970e+03	3.295000e+01	659	9.315349e-01	9.221570e-01	3.295000e+01	659	5.265350e-01	4.993320e-01	
3.305000e+01	661	1498	6.608289e+02	6709	7.828429e+03	3.310000e+01	662	0	0	9334	8.511970e+03	3.305000e+01	661	8.174729e-01	9.221570e-01	3.305000e+01	661	4.678753e-01	4.993320e-01	
3.315000e+01	663	2.792000e+02	6.608289e+02	8067	7.828429e+03	3.320000e+01	664	0	0	6043	8.511970e+03	3.315000e+01	663	9.665477e-01	9.221570e-01	3.315000e+01	663	5.800322e-01	4.993320e-01	
3.325000e+01	665	-9.237000e+01	6.608289e+02	10150	7.828429e+03	3.330000e+01	666	0	0	10820	8.511970e+03	3.325000e+01	665	1.009184e+00	9.221570e-01	3.325000e+01	665	4.817419e-01	4.993320e-01	
3.335000e+01	667	691	6.608289e+02	7300	7.828429e+03	3.340000e+01	668	0	0	9137	8.511970e+03	3.335000e+01	667	9.135277e-01	9.221570e-01	3.335000e+01	667	4.665460e-01	4.993320e-01	
3.345000e+01	669	1661	6.608289e+02	6377	7.828429e+03	3.350000e+01	670	0	0	7959	8.511970e+03	3.345000e+01	669	7.933566e-01	9.221570e-01	3.345000e+01	669	5.024692e-01	4.993320e-01	
3.355000e+01	671	5.859000e+02	6.608289e+02	8148	7.828429e+03	3.360000e+01	672	0	0	7890	8.511970e+03	3.355000e+01	671	9.329166e-01	0	3.355000e+01	671	5.253821e-01	0	
