time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.205000e+01	241	7472	7.125072e+03	9.231000e+02	1.439826e+03	1.210000e+01	242	0	0	7887	7.882760e+03	1.205000e+01	241	1.099570e-01	1.681077e-01	1.205000e+01	241	5.156030e-01	5.207366e-01	
1.215000e+01	243	8282	7.125072e+03	1874	1.439826e+03	1.220000e+01	244	0	0	7080	7.882760e+03	1.215000e+01	243	1.845215e-01	1.681077e-01	1.215000e+01	243	5.892318e-01	5.207366e-01	
1.225000e+01	245	7474	7.125072e+03	1711	1.439826e+03	1.230000e+01	246	0	0	8282	7.882760e+03	1.225000e+01	245	1.862820e-01	1.681077e-01	1.225000e+01	245	5.258487e-01	5.207366e-01	
1.235000e+01	247	5957	7.125072e+03	9.958000e+02	1.439826e+03	1.240000e+01	248	0	0	8679	7.882760e+03	1.235000e+01	247	1.432229e-01	1.681077e-01	1.235000e+01	247	4.447856e-01	5.207366e-01	
1.245000e+01	249	9363	7.125072e+03	1036	1.439826e+03	1.250000e+01	250	0	0	6338	7.882760e+03	1.245000e+01	249	9.962496e-02	1.681077e-01	1.245000e+01	249	6.213180e-01	5.207366e-01	
1.255000e+01	251	8282	7.125072e+03	884	1.439826e+03	1.260000e+01	252	0	0	9788	7.882760e+03	1.255000e+01	251	9.644338e-02	1.681077e-01	1.255000e+01	251	4.835919e-01	5.207366e-01	
1.265000e+01	253	7697	7.125072e+03	2205	1.439826e+03	1.270000e+01	254	0	0	7006	7.882760e+03	1.265000e+01	253	2.226823e-01	1.681077e-01	1.265000e+01	253	5.856399e-01	5.207366e-01	
1.275000e+01	255	7909	7.125072e+03	1120	1.439826e+03	1.280000e+01	256	0	0	8284	7.882760e+03	1.275000e+01	255	1.240447e-01	1.681077e-01	1.275000e+01	255	5.215156e-01	5.207366e-01	
1.285000e+01	257	6487	7.125072e+03	1039	1.439826e+03	1.290000e+01	258	0	0	9129	7.882760e+03	1.285000e+01	257	1.380547e-01	1.681077e-01	1.285000e+01	257	4.518763e-01	5.207366e-01	
1.295000e+01	259	8025	7.125072e+03	3135	1.439826e+03	13	260	0	0	7285	7.882760e+03	1.295000e+01	259	2.809140e-01	1.681077e-01	1.295000e+01	259	6.050420e-01	5.207366e-01	
1.305000e+01	261	6116	7.125072e+03	1757	1.439826e+03	1.310000e+01	262	0	0	7510	7.882760e+03	1.305000e+01	261	2.231678e-01	1.681077e-01	1.305000e+01	261	5.117987e-01	5.207366e-01	
1.315000e+01	263	6683	7.125072e+03	1288	1.439826e+03	1.320000e+01	264	0	0	7633	7.882760e+03	1.315000e+01	263	1.615857e-01	1.681077e-01	1.315000e+01	263	5.108306e-01	5.207366e-01	
1.325000e+01	265	8223	7.125072e+03	6.679000e+02	1.439826e+03	1.330000e+01	266	0	0	8287	7.882760e+03	1.325000e+01	265	7.512175e-02	1.681077e-01	1.325000e+01	265	5.175778e-01	5.207366e-01	
1.335000e+01	267	7437	7.125072e+03	1884	1.439826e+03	1.340000e+01	268	0	0	6652	7.882760e+03	1.335000e+01	267	2.021242e-01	1.681077e-01	1.335000e+01	267	5.835472e-01	5.207366e-01	
1.345000e+01	269	7719	7.125072e+03	1603	1.439826e+03	1.350000e+01	270	0	0	7514	7.882760e+03	1.345000e+01	269	1.719588e-01	1.681077e-01	1.345000e+01	269	5.536945e-01	5.207366e-01	
1.355000e+01	271	8252	7.125072e+03	1206	1.439826e+03	1.360000e+01	272	0	0	8965	7.882760e+03	1.355000e+01	271	1.275111e-01	1.681077e-01	1.355000e+01	271	5.133800e-01	5.207366e-01	
1.365000e+01	273	6976	7.125072e+03	2758	1.439826e+03	1.370000e+01	274	0	0	6557	7.882760e+03	1.365000e+01	273	2.833368e-01	1.681077e-01	1.365000e+01	273	5.975078e-01	5.207366e-01	
1.375000e+01	275	4986	7.125072e+03	4600	4.748700e+03	1.380000e+01	276	0	0	7880	7.882760e+03	1.375000e+01	275	4.798665e-01	1.681077e-01	1.375000e+01	275	5.488377e-01	6.010049e-01	
1.385000e+01	277	3629	3.466484e+03	4537	4.748700e+03	1.390000e+01	278	0	0	7821	7.882760e+03	1.385000e+01	277	5.555964e-01	5.780394e-01	1.385000e+01	277	5.107900e-01	6.010049e-01	
1.395000e+01	279	2554	3.466484e+03	4628	4.748700e+03	14	280	0	0	7896	7.882760e+03	1.395000e+01	279	6.443887e-01	5.780394e-01	1.395000e+01	279	4.763231e-01	6.010049e-01	
1.405000e+01	281	2805	3.466484e+03	4379	4.748700e+03	1.410000e+01	282	0	0	6700	7.882760e+03	1.405000e+01	281	6.095490e-01	5.780394e-01	1.405000e+01	281	5.174301e-01	6.010049e-01	
1.415000e+01	283	3203	3.466484e+03	5682	4.748700e+03	1.420000e+01	284	0	0	6702	7.882760e+03	1.415000e+01	283	6.395048e-01	5.780394e-01	1.415000e+01	283	5.700263e-01	6.010049e-01	
1.425000e+01	285	3661	3.466484e+03	5941	4.748700e+03	1.430000e+01	286	0	0	8183	7.882760e+03	1.425000e+01	285	6.187253e-01	5.780394e-01	1.425000e+01	285	5.398932e-01	6.010049e-01	
1.435000e+01	287	2321	3.466484e+03	4332	4.748700e+03	1.440000e+01	288	0	0	6166	7.882760e+03	1.435000e+01	287	6.511348e-01	5.780394e-01	1.435000e+01	287	5.189952e-01	6.010049e-01	
1.445000e+01	289	3708	3.466484e+03	4017	4.748700e+03	1.450000e+01	290	0	0	6360	7.882760e+03	1.445000e+01	289	5.200000e-01	5.780394e-01	1.445000e+01	289	5.484558e-01	6.010049e-01	
1.455000e+01	291	4091	3.466484e+03	4251	4.748700e+03	1.460000e+01	292	0	0	7680	7.882760e+03	1.455000e+01	291	5.095900e-01	5.780394e-01	1.455000e+01	291	5.206591e-01	6.010049e-01	
1.465000e+01	293	2002	3.466484e+03	4799	4.748700e+03	1.470000e+01	294	0	0	7608	7.882760e+03	1.465000e+01	293	7.056315e-01	5.780394e-01	1.465000e+01	293	4.719967e-01	6.010049e-01	
1.475000e+01	295	3759	3.466484e+03	4787	4.748700e+03	1.480000e+01	296	0	0	7167	7.882760e+03	1.475000e+01	295	5.601451e-01	5.780394e-01	1.475000e+01	295	5.438809e-01	6.010049e-01	
1.485000e+01	297	3478	3.466484e+03	4979	4.748700e+03	1.490000e+01	298	0	0	7033	7.882760e+03	1.485000e+01	297	5.887431e-01	5.780394e-01	1.485000e+01	297	5.459651e-01	6.010049e-01	
1.495000e+01	299	3603	3.466484e+03	5089	4.748700e+03	15	300	0	0	7298	7.882760e+03	1.495000e+01	299	5.854809e-01	5.780394e-01	1.495000e+01	299	5.435897e-01	6.010049e-01	
1.505000e+01	301	1994	3.466484e+03	4101	4.748700e+03	1.510000e+01	302	0	0	7165	7.882760e+03	1.505000e+01	301	6.728466e-01	5.780394e-01	1.505000e+01	301	4.596531e-01	6.010049e-01	
1.515000e+01	303	3087	3.466484e+03	3689	4.748700e+03	1.520000e+01	304	0	0	7025	7.882760e+03	1.515000e+01	303	5.444215e-01	5.780394e-01	1.515000e+01	303	4.909789e-01	6.010049e-01	
1.525000e+01	305	3231	3.466484e+03	4170	4.748700e+03	1.530000e+01	306	0	0	7025	7.882760e+03	1.525000e+01	305	5.634374e-01	5.780394e-01	1.525000e+01	305	5.130320e-01	6.010049e-01	
1.535000e+01	307	3382	3.466484e+03	5046	4.748700e+03	1.540000e+01	308	0	0	6837	7.882760e+03	1.535000e+01	307	5.987186e-01	5.780394e-01	1.535000e+01	307	5.521127e-01	6.010049e-01	
1.545000e+01	309	3699	3.466484e+03	4588	4.748700e+03	1.550000e+01	310	0	0	8419	7.882760e+03	1.545000e+01	309	5.536382e-01	5.780394e-01	1.545000e+01	309	4.960493e-01	6.010049e-01	
1.555000e+01	311	-3.353000e+02	8.734842e+02	6671	7.415389e+03	1.560000e+01	312	0	0	8732	7.882760e+03	1.555000e+01	311	1.052922e+00	8.946197e-01	1.555000e+01	311	4.204822e-01	5.125564e-01	
1.565000e+01	313	1.295000e+02	8.734842e+02	7273	7.415389e+03	1.570000e+01	314	0	0	6210	7.882760e+03	1.565000e+01	313	9.825059e-01	8.946197e-01	1.565000e+01	313	5.438017e-01	5.125564e-01	
1.575000e+01	315	6.954000e+02	8.734842e+02	8078	7.415389e+03	1.580000e+01	316	0	0	8896	7.882760e+03	1.575000e+01	315	9.207377e-01	8.946197e-01	1.575000e+01	315	4.965307e-01	5.125564e-01	
1.585000e+01	317	1110	8.734842e+02	8550	7.415389e+03	1.590000e+01	318	0	0	7641	7.882760e+03	1.585000e+01	317	8.850932e-01	8.946197e-01	1.585000e+01	317	5.583492e-01	5.125564e-01	
1.595000e+01	319	9.033000e+02	8.734842e+02	6227	7.415389e+03	16	320	0	0	8397	7.882760e+03	1.595000e+01	319	8.733153e-01	8.946197e-01	1.595000e+01	319	4.592106e-01	5.125564e-01	
1.605000e+01	321	4.641000e+02	8.734842e+02	9078	7.415389e+03	1.610000e+01	322	0	0	6658	7.882760e+03	1.605000e+01	321	9.513629e-01	8.946197e-01	1.605000e+01	321	5.890149e-01	5.125564e-01	
1.615000e+01	323	1905	8.734842e+02	7998	7.415389e+03	1.620000e+01	324	0	0	5921	7.882760e+03	1.615000e+01	323	8.076341e-01	8.946197e-01	1.615000e+01	323	6.258215e-01	5.125564e-01	
1.625000e+01	325	-7.423000e+02	8.734842e+02	6115	7.415389e+03	1.630000e+01	326	0	0	8684	7.882760e+03	1.625000e+01	325	1.138161e+00	8.946197e-01	1.625000e+01	325	3.822163e-01	5.125564e-01	
1.635000e+01	327	1462	8.734842e+02	7212	7.415389e+03	1.640000e+01	328	0	0	6762	7.882760e+03	1.635000e+01	327	8.314503e-01	8.946197e-01	1.635000e+01	327	5.619331e-01	5.125564e-01	
1.645000e+01	329	-1.233000e+02	8.734842e+02	6578	7.415389e+03	1.650000e+01	330	0	0	8641	7.882760e+03	1.645000e+01	329	1.019102e+00	8.946197e-01	1.645000e+01	329	4.275853e-01	5.125564e-01	
1.655000e+01	331	1.599000e+02	8.734842e+02	7821	7.415389e+03	1.660000e+01	332	0	0	8103	7.882760e+03	1.655000e+01	331	9.799647e-01	8.946197e-01	1.655000e+01	331	4.962043e-01	5.125564e-01	
1.665000e+01	333	172	8.734842e+02	6840	7.415389e+03	1.670000e+01	334	0	0	9259	7.882760e+03	1.665000e+01	333	9.754706e-01	8.946197e-01	1.665000e+01	333	4.309508e-01	5.125564e-01	
1.675000e+01	335	9.799000e+02	8.734842e+02	6731	7.415389e+03	1.680000e+01	336	0	0	7266	7.882760e+03	1.675000e+01	335	8.729202e-01	8.946197e-01	1.675000e+01	335	5.148529e-01	5.125564e-01	
1.685000e+01	337	1843	8.734842e+02	9612	7.415389e+03	1.690000e+01	338	0	0	8241	7.882760e+03	1.685000e+01	337	8.391096e-01	8.946197e-01	1.685000e+01	337	5.815902e-01	5.125564e-01	
1.695000e+01	339	1904	8.734842e+02	9211	7.415389e+03	17	340	0	0	8108	7.882760e+03	1.695000e+01	339	8.287000e-01	8.946197e-01	1.695000e+01	339	5.782136e-01	5.125564e-01	
1.705000e+01	341	4.108000e+02	8.734842e+02	7564	7.415389e+03	1.710000e+01	342	0	0	7462	7.882760e+03	1.705000e+01	341	9.484877e-01	8.946197e-01	1.705000e+01	341	5.166097e-01	5.125564e-01	
1.715000e+01	343	1498	8.734842e+02	6654	7.415389e+03	1.720000e+01	344	0	0	8662	7.882760e+03	1.715000e+01	343	8.162414e-01	8.946197e-01	1.715000e+01	343	4.848341e-01	5.125564e-01	
1.725000e+01	345	4.199000e+02	8.734842e+02	6362	7.415389e+03	1.730000e+01	346	0	0	7215	7.882760e+03	1.725000e+01	345	9.380852e-01	8.946197e-01	1.725000e+01	345	4.845287e-01	5.125564e-01	
1.735000e+01	347	6.683000e+02	8.734842e+02	8592	7.415389e+03	1.740000e+01	348	0	0	7207	7.882760e+03	1.735000e+01	347	9.278317e-01	8.946197e-01	1.735000e+01	347	5.623448e-01	5.125564e-01	
1.745000e+01	349	1353	8.734842e+02	8270	7.415389e+03	1.750000e+01	350	0	0	8054	7.882760e+03	1.745000e+01	349	8.593994e-01	8.946197e-01	1.745000e+01	349	5.443797e-01	5.125564e-01	
1.755000e+01	351	8.127000e+02	8.734842e+02	7132	7.415389e+03	1.760000e+01	352	0	0	9276	7.882760e+03	1.755000e+01	351	8.977054e-01	8.946197e-01	1.755000e+01	351	4.613459e-01	5.125564e-01	
1.765000e+01	353	2.288000e+02	8.734842e+02	6890	7.415389e+03	1.770000e+01	354	0	0	7540	7.882760e+03	1.765000e+01	353	9.678598e-01	8.946197e-01	1.765000e+01	353	4.856332e-01	5.125564e-01	
1.775000e+01	355	8.249000e+02	8.734842e+02	7144	7.415389e+03	1.780000e+01	356	0	0	8105	7.882760e+03	1.775000e+01	355	8.964851e-01	8.946197e-01	1.775000e+01	355	4.957664e-01	5.125564e-01	
1.785000e+01	357	-7.011000e+02	8.734842e+02	6029	7.415389e+03	1.790000e+01	358	0	0	7647	7.882760e+03	1.785000e+01	357	1.131590e+00	8.946197e-01	1.785000e+01	357	4.106313e-01	5.125564e-01	
1.795000e+01	359	1625	8.734842e+02	6953	7.415389e+03	18	360	0	0	5320	7.882760e+03	1.795000e+01	359	8.105619e-01	8.946197e-01	1.795000e+01	359	6.172111e-01	5.125564e-01	
1.805000e+01	361	3.521000e+02	8.734842e+02	6188	7.415389e+03	1.810000e+01	362	0	0	9737	7.882760e+03	1.805000e+01	361	9.461629e-01	8.946197e-01	1.805000e+01	361	4.017976e-01	5.125564e-01	
1.815000e+01	363	2520	8.734842e+02	7696	7.415389e+03	1.820000e+01	364	0	0	7520	7.882760e+03	1.815000e+01	363	7.533281e-01	8.946197e-01	1.815000e+01	363	5.760036e-01	5.125564e-01	
1.825000e+01	365	2175	8.734842e+02	6409	7.415389e+03	1.830000e+01	366	0	0	9216	7.882760e+03	1.825000e+01	365	7.466216e-01	8.946197e-01	1.825000e+01	365	4.822472e-01	5.125564e-01	
1.835000e+01	367	1708	8.734842e+02	7836	7.415389e+03	1.840000e+01	368	0	0	7294	7.882760e+03	1.835000e+01	367	8.210394e-01	8.946197e-01	1.835000e+01	367	5.668132e-01	5.125564e-01	
1.845000e+01	369	-6.941000e+02	8.734842e+02	8639	7.415389e+03	1.850000e+01	370	0	0	8260	7.882760e+03	1.845000e+01	369	1.087364e+00	8.946197e-01	1.845000e+01	369	4.902776e-01	5.125564e-01	
1.855000e+01	371	3.219000e+02	8.734842e+02	5721	7.415389e+03	1.860000e+01	372	0	0	6989	7.882760e+03	1.855000e+01	371	9.467309e-01	8.946197e-01	1.855000e+01	371	4.637006e-01	5.125564e-01	
1.865000e+01	373	2494	8.734842e+02	6495	7.415389e+03	1.870000e+01	374	0	0	7380	7.882760e+03	1.865000e+01	373	7.225498e-01	8.946197e-01	1.865000e+01	373	5.491478e-01	5.125564e-01	
1.875000e+01	375	6772	7.125072e+03	-3.354000e+02	1.439826e+03	1.880000e+01	376	0	0	6370	7.882760e+03	1.875000e+01	375	-5.210826e-02	1.681077e-01	1.875000e+01	375	5.026002e-01	5.207366e-01	
1.885000e+01	377	4375	3.466484e+03	3356	1.439826e+03	1.890000e+01	378	0	0	9804	7.882760e+03	1.885000e+01	377	4.340965e-01	1.681077e-01	1.885000e+01	377	4.408896e-01	5.207366e-01	
1.895000e+01	379	1285	8.734842e+02	9146	7.415389e+03	19	380	0	0	7809	7.882760e+03	1.895000e+01	379	8.768095e-01	8.946197e-01	1.895000e+01	379	5.718750e-01	5.125564e-01	
1.905000e+01	381	-7.755000e+02	8.734842e+02	8049	7.415389e+03	1.910000e+01	382	0	0	7914	7.882760e+03	1.905000e+01	381	1.106620e+00	8.946197e-01	1.905000e+01	381	4.789136e-01	5.125564e-01	
1.915000e+01	383	9.099000e+02	8.734842e+02	4944	7.415389e+03	1.920000e+01	384	0	0	7588	7.882760e+03	1.915000e+01	383	8.445652e-01	8.946197e-01	1.915000e+01	383	4.354965e-01	5.125564e-01	
1.925000e+01	385	7.138000e+02	8.734842e+02	8306	7.415389e+03	1.930000e+01	386	0	0	7205	7.882760e+03	1.925000e+01	385	9.208630e-01	8.946197e-01	1.925000e+01	385	5.559267e-01	5.125564e-01	
1.935000e+01	387	984	8.734842e+02	7680	7.415389e+03	1.940000e+01	388	0	0	5516	7.882760e+03	1.935000e+01	387	8.864266e-01	8.946197e-01	1.935000e+01	387	6.110014e-01	5.125564e-01	
1.945000e+01	389	569	8.734842e+02	7835	7.415389e+03	1.950000e+01	390	0	0	8859	7.882760e+03	1.945000e+01	389	9.322941e-01	8.946197e-01	1.945000e+01	389	4.868215e-01	5.125564e-01	
1.955000e+01	391	1312	8.734842e+02	6664	7.415389e+03	1.960000e+01	392	0	0	6558	7.882760e+03	1.955000e+01	391	8.355065e-01	8.946197e-01	1.955000e+01	391	5.487822e-01	5.125564e-01	
1.965000e+01	393	1660	8.734842e+02	8394	7.415389e+03	1.970000e+01	394	0	0	6896	7.882760e+03	1.965000e+01	393	8.348916e-01	8.946197e-01	1.965000e+01	393	5.931563e-01	5.125564e-01	
1.975000e+01	395	4.787000e+02	8.734842e+02	9246	7.415389e+03	1.980000e+01	396	0	0	6267	7.882760e+03	1.975000e+01	395	9.507748e-01	8.946197e-01	1.975000e+01	395	6.081092e-01	5.125564e-01	
1.985000e+01	397	5.181000e+02	8.734842e+02	8582	7.415389e+03	1.990000e+01	398	0	0	8990	7.882760e+03	1.985000e+01	397	9.430666e-01	8.946197e-01	1.985000e+01	397	5.030431e-01	5.125564e-01	
1.995000e+01	399	1453	8.734842e+02	7715	7.415389e+03	20	400	0	0	8239	7.882760e+03	1.995000e+01	399	8.415140e-01	8.946197e-01	1.995000e+01	399	5.266847e-01	5.125564e-01	
2.005000e+01	401	7.142000e+02	8.734842e+02	7589	7.415389e+03	2.010000e+01	402	0	0	9641	7.882760e+03	2.005000e+01	401	9.139850e-01	8.946197e-01	2.005000e+01	401	4.627233e-01	5.125564e-01	
2.015000e+01	403	919	8.734842e+02	7246	7.415389e+03	2.020000e+01	404	0	0	8860	7.882760e+03	2.015000e+01	403	8.874464e-01	8.946197e-01	2.015000e+01	403	4.795888e-01	5.125564e-01	
2.025000e+01	405	1137	8.734842e+02	7224	7.415389e+03	2.030000e+01	406	0	0	8952	7.882760e+03	2.025000e+01	405	8.640115e-01	8.946197e-01	2.025000e+01	405	4.829319e-01	5.125564e-01	
2.035000e+01	407	1073	8.734842e+02	8158	7.415389e+03	2.040000e+01	408	0	0	6367	7.882760e+03	2.035000e+01	407	8.837612e-01	8.946197e-01	2.035000e+01	407	5.918066e-01	5.125564e-01	
2.045000e+01	409	9.393000e+02	8.734842e+02	8873	7.415389e+03	2.050000e+01	410	0	0	7948	7.882760e+03	2.045000e+01	409	9.042732e-01	8.946197e-01	2.045000e+01	409	5.524850e-01	5.125564e-01	
2.055000e+01	411	1909	8.734842e+02	6125	7.415389e+03	2.060000e+01	412	0	0	6645	7.882760e+03	2.055000e+01	411	7.623849e-01	8.946197e-01	2.055000e+01	411	5.473125e-01	5.125564e-01	
2.065000e+01	413	1796	8.734842e+02	6298	7.415389e+03	2.070000e+01	414	0	0	7464	7.882760e+03	2.065000e+01	413	7.781072e-01	8.946197e-01	2.065000e+01	413	5.202468e-01	5.125564e-01	
2.075000e+01	415	-2.043000e+01	8.734842e+02	7961	7.415389e+03	2.080000e+01	416	0	0	7101	7.882760e+03	2.075000e+01	415	1.002573e+00	8.946197e-01	2.075000e+01	415	5.279083e-01	5.125564e-01	
2.085000e+01	417	1.782000e+02	8.734842e+02	5939	7.415389e+03	2.090000e+01	418	0	0	6430	7.882760e+03	2.085000e+01	417	9.708690e-01	8.946197e-01	2.085000e+01	417	4.875351e-01	5.125564e-01	
2.095000e+01	419	665	8.734842e+02	7368	7.415389e+03	21	420	0	0	8331	7.882760e+03	2.095000e+01	419	9.172165e-01	8.946197e-01	2.095000e+01	419	4.908946e-01	5.125564e-01	
2.105000e+01	421	1398	8.734842e+02	8677	7.415389e+03	2.110000e+01	422	0	0	7986	7.882760e+03	2.105000e+01	421	8.612407e-01	8.946197e-01	2.105000e+01	421	5.578318e-01	5.125564e-01	
2.115000e+01	423	1174	8.734842e+02	8554	7.415389e+03	2.120000e+01	424	0	0	9424	7.882760e+03	2.115000e+01	423	8.793174e-01	8.946197e-01	2.115000e+01	423	5.079365e-01	5.125564e-01	
2.125000e+01	425	2024	8.734842e+02	7292	7.415389e+03	2.130000e+01	426	0	0	9216	7.882760e+03	2.125000e+01	425	7.827394e-01	8.946197e-01	2.125000e+01	425	5.026980e-01	5.125564e-01	
2.135000e+01	427	6.422000e+02	8.734842e+02	9499	7.415389e+03	2.140000e+01	428	0	0	7794	7.882760e+03	2.135000e+01	427	9.366742e-01	8.946197e-01	2.135000e+01	427	5.654356e-01	5.125564e-01	
2.145000e+01	429	5.043000e+02	8.734842e+02	7478	7.415389e+03	2.150000e+01	430	0	0	7471	7.882760e+03	2.145000e+01	429	9.368227e-01	8.946197e-01	2.145000e+01	429	5.165434e-01	5.125564e-01	
2.155000e+01	431	7.764000e+02	8.734842e+02	7464	7.415389e+03	2.160000e+01	432	0	0	5837	7.882760e+03	2.155000e+01	431	9.057813e-01	8.946197e-01	2.155000e+01	431	5.853638e-01	5.125564e-01	
2.165000e+01	433	1070	8.734842e+02	6701	7.415389e+03	2.170000e+01	434	0	0	9233	7.882760e+03	2.165000e+01	433	8.623086e-01	8.946197e-01	2.165000e+01	433	4.570101e-01	5.125564e-01	
2.175000e+01	435	8.633000e+02	8.734842e+02	9195	7.415389e+03	2.180000e+01	436	0	0	8338	7.882760e+03	2.175000e+01	435	9.141704e-01	8.946197e-01	2.175000e+01	435	5.467567e-01	5.125564e-01	
2.185000e+01	437	9.291000e+02	8.734842e+02	5614	4.748700e+03	2.190000e+01	438	0	0	7479	7.882760e+03	2.185000e+01	437	8.580031e-01	8.946197e-01	2.185000e+01	437	4.666277e-01	4.163056e-01	
2.195000e+01	439	4838	7.125072e+03	4132	4.748700e+03	22	440	0	0	6713	7.882760e+03	2.195000e+01	439	4.606466e-01	3.999319e-01	2.195000e+01	439	5.719569e-01	4.163056e-01	
2.205000e+01	441	8133	7.125072e+03	5.022000e+02	1.439826e+03	2.210000e+01	442	0	0	9642	7.882760e+03	2.205000e+01	441	5.815731e-02	3.999319e-01	2.205000e+01	441	4.724575e-01	5.207366e-01	
2.215000e+01	443	8397	7.125072e+03	1478	1.439826e+03	2.220000e+01	444	0	0	7824	7.882760e+03	2.215000e+01	443	1.496709e-01	3.999319e-01	2.215000e+01	443	5.579411e-01	5.207366e-01	
2.225000e+01	445	6586	7.125072e+03	2954	1.439826e+03	2.230000e+01	446	0	0	8527	7.882760e+03	2.225000e+01	445	3.096436e-01	3.999319e-01	2.225000e+01	445	5.280345e-01	5.207366e-01	
2.235000e+01	447	8315	7.125072e+03	-4.758000e+01	1.439826e+03	2.240000e+01	448	0	0	7163	7.882760e+03	2.235000e+01	447	-5.755121e-03	3.999319e-01	2.235000e+01	447	5.357871e-01	5.207366e-01	
2.245000e+01	449	6034	7.125072e+03	6.007000e+02	1.439826e+03	2.250000e+01	450	0	0	8953	7.882760e+03	2.245000e+01	449	9.053914e-02	3.999319e-01	2.245000e+01	449	4.256369e-01	5.207366e-01	
2.255000e+01	451	5378	7.125072e+03	1407	1.439826e+03	2.260000e+01	452	0	0	7551	7.882760e+03	2.255000e+01	451	2.073692e-01	3.999319e-01	2.255000e+01	451	4.732840e-01	5.207366e-01	
2.265000e+01	453	9266	7.125072e+03	1652	1.439826e+03	2.270000e+01	454	0	0	6766	7.882760e+03	2.265000e+01	453	1.513098e-01	3.999319e-01	2.265000e+01	453	6.173943e-01	5.207366e-01	
2.275000e+01	455	7164	7.125072e+03	1.159000e+02	1.439826e+03	2.280000e+01	456	0	0	7934	7.882760e+03	2.275000e+01	455	1.592055e-02	3.999319e-01	2.275000e+01	455	4.785032e-01	5.207366e-01	
2.285000e+01	457	8057	7.125072e+03	3.445000e+02	1.439826e+03	2.290000e+01	458	0	0	9425	7.882760e+03	2.285000e+01	457	4.100458e-02	3.999319e-01	2.285000e+01	457	4.712927e-01	5.207366e-01	
2.295000e+01	459	7059	7.125072e+03	-2.343000e+02	1.439826e+03	23	460	0	0	7104	7.882760e+03	2.295000e+01	459	-3.433118e-02	3.999319e-01	2.295000e+01	459	4.899739e-01	5.207366e-01	
2.305000e+01	461	6607	7.125072e+03	1805	1.439826e+03	2.310000e+01	462	0	0	7727	7.882760e+03	2.305000e+01	461	2.145744e-01	3.999319e-01	2.305000e+01	461	5.212219e-01	5.207366e-01	
2.315000e+01	463	6872	7.125072e+03	-155	1.439826e+03	2.320000e+01	464	0	0	8325	7.882760e+03	2.315000e+01	463	-2.307578e-02	3.999319e-01	2.315000e+01	463	4.465497e-01	5.207366e-01	
2.325000e+01	465	7288	7.125072e+03	1311	1.439826e+03	2.330000e+01	466	0	0	6602	7.882760e+03	2.325000e+01	465	1.524596e-01	3.999319e-01	2.325000e+01	465	5.656865e-01	5.207366e-01	
2.335000e+01	467	7674	7.125072e+03	1566	1.439826e+03	2.340000e+01	468	0	0	8410	7.882760e+03	2.335000e+01	467	1.694805e-01	3.999319e-01	2.335000e+01	467	5.235127e-01	5.207366e-01	
2.345000e+01	469	8046	7.125072e+03	2062	1.439826e+03	2.350000e+01	470	0	0	10590	7.882760e+03	2.345000e+01	469	2.039968e-01	3.999319e-01	2.345000e+01	469	4.883564e-01	5.207366e-01	
2.355000e+01	471	9175	7.125072e+03	2257	1.439826e+03	2.360000e+01	472	0	0	7931	7.882760e+03	2.355000e+01	471	1.974283e-01	3.999319e-01	2.355000e+01	471	5.904044e-01	5.207366e-01	
2.365000e+01	473	6156	7.125072e+03	1054	1.439826e+03	2.370000e+01	474	0	0	7042	7.882760e+03	2.365000e+01	473	1.461859e-01	3.999319e-01	2.365000e+01	473	5.058939e-01	5.207366e-01	
2.375000e+01	475	4200	3.466484e+03	5568	7.415389e+03	2.380000e+01	476	0	0	8771	7.882760e+03	2.375000e+01	475	5.700246e-01	6.814442e-01	2.375000e+01	475	5.268893e-01	5.799140e-01	
2.385000e+01	477	1544	8.734842e+02	8900	7.415389e+03	2.390000e+01	478	0	0	9188	7.882760e+03	2.385000e+01	477	8.521639e-01	6.814442e-01	2.385000e+01	477	5.319886e-01	5.799140e-01	
2.395000e+01	479	3.066000e+02	8.734842e+02	6453	7.415389e+03	24	480	0	0	8520	7.882760e+03	2.395000e+01	479	9.546423e-01	6.814442e-01	2.395000e+01	479	4.423938e-01	5.799140e-01	
2.405000e+01	481	-4.312000e+02	8.734842e+02	8645	7.415389e+03	2.410000e+01	482	0	0	7952	7.882760e+03	2.405000e+01	481	1.052497e+00	6.814442e-01	2.405000e+01	481	5.080973e-01	5.799140e-01	
2.415000e+01	483	8.079000e+02	8.734842e+02	7514	7.415389e+03	2.420000e+01	484	0	0	9617	7.882760e+03	2.415000e+01	483	9.029188e-01	6.814442e-01	2.415000e+01	483	4.639025e-01	5.799140e-01	
2.425000e+01	485	1522	8.734842e+02	8929	7.415389e+03	2.430000e+01	486	0	0	6717	7.882760e+03	2.425000e+01	485	8.543680e-01	6.814442e-01	2.425000e+01	485	6.087488e-01	5.799140e-01	
