time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.007527e+02	1973	7.970952e+03	8.226419e+03	3.027419e+03	2.520670e+03	2.587588e+02	1.072298e+02	2.008545e+02	1974	-8.046598e+01	1.299802e+01	8.350576e+03	7.545985e+03	3.158684e+02	2.557131e+02	2.007527e+02	1973	2.752607e-01	2.443079e-01	2.007527e+02	1973	5.684222e-01	5.724339e-01	
2.009562e+02	1975	1.004995e+04	8.226419e+03	2.457429e+03	2.520670e+03	-4.624117e+01	1.072298e+02	2.010580e+02	1976	-1.465977e+00	1.299802e+01	7.223576e+03	7.545985e+03	1.858684e+02	2.557131e+02	2.009562e+02	1975	1.964783e-01	2.443079e-01	2.009562e+02	1975	6.338963e-01	5.724339e-01	
2.011597e+02	1977	5.720952e+03	8.226419e+03	2.071379e+03	2.520670e+03	1.087588e+02	1.072298e+02	2.012615e+02	1978	-4.465977e+00	1.299802e+01	7.177576e+03	7.545985e+03	1.568684e+02	2.557131e+02	2.011597e+02	1977	2.658227e-01	2.443079e-01	2.011597e+02	1977	5.205330e-01	5.724339e-01	
2.013632e+02	1979	9.313952e+03	8.226419e+03	3.619629e+03	2.520670e+03	1.737588e+02	1.072298e+02	2.014650e+02	1980	3.045340e+02	1.299802e+01	6.889576e+03	7.545985e+03	1.898684e+02	2.557131e+02	2.013632e+02	1979	2.798628e-01	2.443079e-01	2.013632e+02	1979	6.524481e-01	5.724339e-01	
2.015667e+02	1981	5.107952e+03	8.226419e+03	2.665469e+03	2.520670e+03	-1.102412e+02	1.072298e+02	2.016685e+02	1982	-1.824660e+02	1.299802e+01	7.118576e+03	7.545985e+03	1.478684e+02	2.557131e+02	2.015667e+02	1981	3.428952e-01	2.443079e-01	2.015667e+02	1981	5.219865e-01	5.724339e-01	
2.017702e+02	1983	8.205952e+03	8.226419e+03	2.575489e+03	2.520670e+03	-2.524117e+01	1.072298e+02	2.018720e+02	1984	-2.264660e+02	1.299802e+01	7.624576e+03	7.545985e+03	1.488684e+02	2.557131e+02	2.017702e+02	1983	2.388817e-01	2.222599e-01	2.017702e+02	1983	5.857563e-01	5.724339e-01	
2.019738e+02	1985	9.029952e+03	8.226419e+03	2.413609e+03	2.520670e+03	3.975883e+01	1.072298e+02	2.020755e+02	1986	1.675340e+02	1.299802e+01	8.134576e+03	7.545985e+03	5.786837e+01	2.557131e+02	2.019738e+02	1985	2.109141e-01	2.222599e-01	2.019738e+02	1985	5.845071e-01	5.724339e-01	
2.021772e+02	1987	8.283952e+03	8.226419e+03	2.727669e+03	2.520670e+03	2.175883e+01	1.072298e+02	2.022790e+02	1988	1.645340e+02	1.299802e+01	7.192576e+03	7.545985e+03	2.268684e+02	2.557131e+02	2.021772e+02	1987	2.477082e-01	2.222599e-01	2.021772e+02	1987	6.048946e-01	5.724339e-01	
2.023807e+02	1989	7.554952e+03	8.226419e+03	2.546039e+03	2.520670e+03	1.417588e+02	1.072298e+02	2.024825e+02	1990	-1.564660e+02	1.299802e+01	7.925576e+03	7.545985e+03	3.048684e+02	2.557131e+02	2.023807e+02	1989	2.520583e-01	2.222599e-01	2.023807e+02	1989	5.603391e-01	5.724339e-01	
2.025843e+02	1991	6.491952e+03	8.226419e+03	1.618729e+03	2.520670e+03	5.275883e+01	1.072298e+02	2.026860e+02	1992	9.853402e+01	1.299802e+01	7.161576e+03	7.545985e+03	4.048684e+02	2.557131e+02	2.025843e+02	1991	1.995799e-01	2.222599e-01	2.025843e+02	1991	5.310728e-01	5.724339e-01	
2.027877e+02	1993	8.913952e+03	8.226419e+03	2.751069e+03	2.520670e+03	1.117588e+02	1.072298e+02	2.028895e+02	1994	1.035340e+02	1.299802e+01	5.967576e+03	7.545985e+03	5.378684e+02	2.557131e+02	2.027877e+02	1993	2.358392e-01	2.222599e-01	2.027877e+02	1993	6.615600e-01	5.724339e-01	
2.029912e+02	1995	9.355952e+03	8.226419e+03	2.312669e+03	2.520670e+03	1.175883e+01	1.072298e+02	2.030930e+02	1996	2.195340e+02	1.299802e+01	8.440576e+03	7.545985e+03	1.448684e+02	2.557131e+02	2.029912e+02	1995	1.981955e-01	2.222599e-01	2.029912e+02	1995	5.802629e-01	5.724339e-01	
2.031948e+02	1997	8.593952e+03	8.226419e+03	2.906649e+03	2.520670e+03	1.017588e+02	1.072298e+02	2.032965e+02	1998	-9.446598e+01	1.299802e+01	9.258576e+03	7.545985e+03	2.968684e+02	2.557131e+02	2.031948e+02	1997	2.527389e-01	2.222599e-01	2.031948e+02	1997	5.540008e-01	5.724339e-01	
2.033982e+02	1999	8.193952e+03	8.226419e+03	1.304389e+03	2.520670e+03	-7.924117e+01	1.072298e+02	2.035000e+02	2000	-1.434660e+02	1.299802e+01	6.971576e+03	7.545985e+03	4.078684e+02	2.557131e+02	2.033982e+02	1999	1.373281e-01	2.222599e-01	2.033982e+02	1999	5.767085e-01	5.724339e-01	
2.036017e+02	2001	8.338952e+03	8.226419e+03	2.908359e+03	2.520670e+03	4.775883e+01	1.072298e+02	2.037035e+02	2002	5.534023e+00	1.299802e+01	8.965576e+03	7.545985e+03	2.748684e+02	2.557131e+02	2.036017e+02	2001	2.585826e-01	2.222599e-01	2.036017e+02	2001	5.564426e-01	5.724339e-01	
2.038052e+02	2003	8.224952e+03	8.226419e+03	2.726539e+03	2.520670e+03	8.675883e+01	1.072298e+02	2.039070e+02	2004	-3.746598e+01	1.299802e+01	8.405576e+03	7.545985e+03	5.486837e+01	2.557131e+02	2.038052e+02	2003	2.489651e-01	2.222599e-01	2.038052e+02	2003	5.657619e-01	5.724339e-01	
2.040087e+02	2005	9.017952e+03	8.226419e+03	2.435109e+03	2.520670e+03	2.817588e+02	1.072298e+02	2.041105e+02	2006	8.534023e+00	1.299802e+01	7.651576e+03	7.545985e+03	2.238684e+02	2.557131e+02	2.040087e+02	2005	2.126164e-01	2.222599e-01	2.040087e+02	2005	5.994911e-01	5.724339e-01	
2.042122e+02	2007	6.724952e+03	8.226419e+03	1.839299e+03	2.520670e+03	4.117588e+02	1.072298e+02	2.043140e+02	2008	-2.224660e+02	1.299802e+01	8.067576e+03	7.545985e+03	1.418684e+02	2.557131e+02	2.042122e+02	2007	2.147647e-01	2.222599e-01	2.042122e+02	2007	5.149314e-01	5.724339e-01	
2.044157e+02	2009	8.471952e+03	8.226419e+03	2.398149e+03	2.520670e+03	4.137588e+02	1.072298e+02	2.045175e+02	2010	-3.384660e+02	1.299802e+01	7.160576e+03	7.545985e+03	5.478684e+02	2.557131e+02	2.044157e+02	2009	2.206188e-01	2.222599e-01	2.044157e+02	2009	6.028670e-01	5.724339e-01	
2.046192e+02	2011	7.948952e+03	8.226419e+03	1.188139e+03	2.520670e+03	1.277588e+02	1.072298e+02	2.047210e+02	2012	5.453402e+01	1.299802e+01	9.241576e+03	7.545985e+03	3.718684e+02	2.557131e+02	2.046192e+02	2011	1.300347e-01	2.222599e-01	2.046192e+02	2011	4.971574e-01	5.724339e-01	
2.048227e+02	2013	7.022952e+03	7.113811e+03	2.797719e+03	2.520670e+03	-2.002412e+02	1.072298e+02	2.049245e+02	2014	6.253402e+01	1.299802e+01	5.603576e+03	7.545985e+03	1.668684e+02	2.557131e+02	2.048227e+02	2013	2.848806e-01	2.222599e-01	2.048227e+02	2013	6.367034e-01	5.724339e-01	
2.050262e+02	2015	7.870952e+03	7.113811e+03	1.950119e+03	2.520670e+03	7.075883e+01	1.072298e+02	2.051280e+02	2016	-7.546598e+01	1.299802e+01	6.515576e+03	7.545985e+03	2.148684e+02	2.557131e+02	2.050262e+02	2015	1.985648e-01	2.222599e-01	2.050262e+02	2015	6.011681e-01	5.724339e-01	
2.052298e+02	2017	6.490952e+03	7.113811e+03	2.145159e+03	2.520670e+03	1.077588e+02	1.072298e+02	2.053315e+02	2018	-4.746598e+01	1.299802e+01	5.693576e+03	7.545985e+03	2.588684e+02	2.557131e+02	2.052298e+02	2017	2.483941e-01	2.222599e-01	2.052298e+02	2017	6.026727e-01	5.724339e-01	
2.054332e+02	2019	5.636952e+03	7.113811e+03	1.316639e+03	2.520670e+03	3.975883e+01	1.072298e+02	2.055350e+02	2020	2.235340e+02	1.299802e+01	6.958576e+03	7.545985e+03	1.588684e+02	2.557131e+02	2.054332e+02	2019	1.893466e-01	2.222599e-01	2.054332e+02	2019	4.998208e-01	5.724339e-01	
2.056367e+02	2021	7.976952e+03	7.113811e+03	1.896239e+03	2.520670e+03	1.637588e+02	1.072298e+02	2.057385e+02	2022	-1.546598e+01	1.299802e+01	6.738576e+03	7.545985e+03	4.478684e+02	2.557131e+02	2.056367e+02	2021	1.920594e-01	2.222599e-01	2.056367e+02	2021	5.943492e-01	5.724339e-01	
2.058403e+02	2023	7.530952e+03	7.113811e+03	1.547639e+03	2.520670e+03	-8.224117e+01	1.072298e+02	2.059420e+02	2024	2.253402e+01	1.299802e+01	8.279576e+03	7.545985e+03	4.288684e+02	2.557131e+02	2.058403e+02	2023	1.704712e-01	2.222599e-01	2.058403e+02	2023	5.230155e-01	5.724339e-01	
2.060437e+02	2025	6.558952e+03	7.113811e+03	1.516219e+03	2.520670e+03	2.827588e+02	1.072298e+02	2.061455e+02	2026	6.953402e+01	1.299802e+01	6.052576e+03	7.545985e+03	2.398684e+02	2.557131e+02	2.060437e+02	2025	1.877630e-01	2.222599e-01	2.060437e+02	2025	5.715823e-01	5.724339e-01	
2.062472e+02	2027	5.502952e+03	7.113811e+03	2.322059e+03	2.520670e+03	1.107588e+02	1.072298e+02	2.063490e+02	2028	2.534023e+00	1.299802e+01	7.756576e+03	7.545985e+03	1.078684e+02	2.557131e+02	2.062472e+02	2027	2.967483e-01	2.222599e-01	2.062472e+02	2027	5.021960e-01	5.724339e-01	
2.064508e+02	2029	6.967952e+03	7.113811e+03	2.748969e+03	2.520670e+03	2.157588e+02	1.072298e+02	2.065525e+02	2030	-1.604660e+02	1.299802e+01	5.733576e+03	7.545985e+03	4.338684e+02	2.557131e+02	2.064508e+02	2029	2.829053e-01	2.222599e-01	2.064508e+02	2029	6.289067e-01	5.724339e-01	
2.066542e+02	2031	7.625952e+03	7.113811e+03	1.939509e+03	2.520670e+03	1.717588e+02	1.072298e+02	2.067560e+02	2032	-4.046598e+01	1.299802e+01	5.903576e+03	7.545985e+03	3.088684e+02	2.557131e+02	2.066542e+02	2031	2.027617e-01	2.222599e-01	2.066542e+02	2031	6.183617e-01	5.724339e-01	
2.068577e+02	2033	6.636952e+03	7.113811e+03	2.823859e+03	2.520670e+03	1.875883e+01	1.072298e+02	2.069595e+02	2034	-1.864660e+02	1.299802e+01	7.547576e+03	7.545985e+03	1.578684e+02	2.557131e+02	2.068577e+02	2033	2.984796e-01	2.222599e-01	2.068577e+02	2033	5.562439e-01	5.724339e-01	
2.070612e+02	2035	7.940952e+03	7.113811e+03	1.589399e+03	2.520670e+03	1.075883e+01	1.072298e+02	2.071630e+02	2036	-1.465977e+00	1.299802e+01	6.706576e+03	7.545985e+03	4.368684e+02	2.557131e+02	2.070612e+02	2035	1.667723e-01	2.222599e-01	2.070612e+02	2035	5.869553e-01	5.724339e-01	
2.072647e+02	2037	7.824952e+03	7.113811e+03	1.737219e+03	2.520670e+03	1.537588e+02	1.072298e+02	2.073665e+02	2038	-6.646598e+01	1.299802e+01	6.621576e+03	7.545985e+03	2.518684e+02	2.557131e+02	2.072647e+02	2037	1.816762e-01	2.222599e-01	2.072647e+02	2037	5.908502e-01	5.724339e-01	
2.074682e+02	2039	7.588952e+03	7.113811e+03	2.398039e+03	2.520670e+03	7.175883e+01	1.072298e+02	2.075700e+02	2040	-1.524660e+02	1.299802e+01	7.256576e+03	7.545985e+03	4.248684e+02	2.557131e+02	2.074682e+02	2039	2.401162e-01	2.222599e-01	2.074682e+02	2039	5.791720e-01	5.724339e-01	
2.076717e+02	2041	8.422952e+03	7.113811e+03	2.770119e+03	2.520670e+03	1.817588e+02	1.072298e+02	2.077735e+02	2042	2.245340e+02	1.299802e+01	6.983576e+03	7.545985e+03	1.488684e+02	2.557131e+02	2.076717e+02	2041	2.474851e-01	2.222599e-01	2.076717e+02	2041	6.157940e-01	5.724339e-01	
2.078752e+02	2043	7.042952e+03	7.113811e+03	2.243639e+03	2.520670e+03	-1.422412e+02	1.072298e+02	2.079770e+02	2044	7.153402e+01	1.299802e+01	7.437576e+03	7.545985e+03	2.228684e+02	2.557131e+02	2.078752e+02	2043	2.415998e-01	2.222599e-01	2.078752e+02	2043	5.552797e-01	5.724339e-01	
2.080787e+02	2045	9.685952e+03	7.113811e+03	2.814529e+03	2.520670e+03	9.475883e+01	1.072298e+02	2.081805e+02	2046	8.353402e+01	1.299802e+01	5.642576e+03	7.545985e+03	1.688684e+02	2.557131e+02	2.080787e+02	2045	2.251536e-01	2.222599e-01	2.080787e+02	2045	6.889953e-01	5.724339e-01	
2.082822e+02	2047	7.360952e+03	7.113811e+03	2.438819e+03	2.520670e+03	4.237588e+02	1.072298e+02	2.083840e+02	2048	1.065340e+02	1.299802e+01	7.815576e+03	7.545985e+03	9.986837e+01	2.557131e+02	2.082822e+02	2047	2.488649e-01	2.222599e-01	2.082822e+02	2047	5.563200e-01	5.724339e-01	
2.084858e+02	2049	6.534952e+03	7.113811e+03	2.130499e+03	2.520670e+03	9.275883e+01	1.072298e+02	2.085875e+02	2050	1.925340e+02	1.299802e+01	5.822576e+03	7.545985e+03	-1.213163e+01	2.557131e+02	2.084858e+02	2049	2.458613e-01	2.222599e-01	2.084858e+02	2049	5.981112e-01	5.724339e-01	
2.086892e+02	2051	7.623952e+03	7.113811e+03	2.383269e+03	2.520670e+03	3.927588e+02	1.072298e+02	2.087910e+02	2052	4.753402e+01	1.299802e+01	6.922576e+03	7.545985e+03	3.398684e+02	2.557131e+02	2.086892e+02	2051	2.381549e-01	2.222599e-01	2.086892e+02	2051	5.911010e-01	5.724339e-01	
2.088927e+02	2053	7.083952e+03	7.113811e+03	2.143569e+03	2.520670e+03	-3.241170e+00	1.072298e+02	2.089945e+02	2054	1.295340e+02	1.299802e+01	6.347576e+03	7.545985e+03	3.618684e+02	2.557131e+02	2.088927e+02	2053	2.323017e-01	2.222599e-01	2.088927e+02	2053	5.924535e-01	5.724339e-01	
2.090963e+02	2055	7.468952e+03	7.113811e+03	2.704059e+03	2.520670e+03	1.757588e+02	1.072298e+02	2.091980e+02	2056	1.095340e+02	1.299802e+01	5.925576e+03	7.545985e+03	1.388684e+02	2.557131e+02	2.090963e+02	2055	2.658071e-01	2.222599e-01	2.090963e+02	2055	6.319195e-01	5.724339e-01	
2.092997e+02	2057	7.548952e+03	7.113811e+03	1.889659e+03	2.520670e+03	2.677588e+02	1.072298e+02	2.094015e+02	2058	3.534023e+00	1.299802e+01	7.515576e+03	7.545985e+03	7.786837e+01	2.557131e+02	2.092997e+02	2057	2.002052e-01	2.222599e-01	2.092997e+02	2057	5.567127e-01	5.724339e-01	
2.095032e+02	2059	7.146952e+03	7.113811e+03	2.619579e+03	2.520670e+03	-3.224117e+01	1.072298e+02	2.096050e+02	2060	1.353402e+01	1.299802e+01	8.526576e+03	7.545985e+03	2.958684e+02	2.557131e+02	2.095032e+02	2059	2.682200e-01	2.222599e-01	2.095032e+02	2059	5.338913e-01	5.724339e-01	
2.097068e+02	2061	6.759952e+03	7.113811e+03	1.722049e+03	2.520670e+03	4.875883e+01	1.072298e+02	2.098085e+02	2062	-1.024660e+02	1.299802e+01	5.057576e+03	7.545985e+03	4.728684e+02	2.557131e+02	2.097068e+02	2061	2.030239e-01	2.222599e-01	2.097068e+02	2061	6.264598e-01	5.724339e-01	
2.099102e+02	2063	8.537952e+03	7.113811e+03	2.154389e+03	2.520670e+03	-4.524117e+01	1.072298e+02	2.100120e+02	2064	2.953402e+01	1.299802e+01	7.317576e+03	7.545985e+03	9.586837e+01	2.557131e+02	2.099102e+02	2063	2.014890e-01	2.222599e-01	2.099102e+02	2063	5.936918e-01	5.724339e-01	
2.101137e+02	2065	7.325952e+03	7.113811e+03	1.367569e+03	2.520670e+03	3.237588e+02	1.072298e+02	2.102155e+02	2066	-6.846598e+01	1.299802e+01	7.350576e+03	7.545985e+03	1.748684e+02	2.557131e+02	2.101137e+02	2065	1.573090e-01	2.222599e-01	2.101137e+02	2065	5.418517e-01	5.724339e-01	
2.103172e+02	2067	6.337952e+03	7.113811e+03	1.616949e+03	2.520670e+03	-9.324117e+01	1.072298e+02	2.104190e+02	2068	-1.134660e+02	1.299802e+01	7.139576e+03	7.545985e+03	9.386837e+01	2.557131e+02	2.103172e+02	2067	2.032645e-01	2.222599e-01	2.103172e+02	2067	5.270074e-01	5.724339e-01	
2.105207e+02	2069	7.184952e+03	7.113811e+03	2.498019e+03	2.520670e+03	1.217588e+02	1.072298e+02	2.106225e+02	2070	8.953402e+01	1.299802e+01	7.721576e+03	7.545985e+03	2.288684e+02	2.557131e+02	2.105207e+02	2069	2.579806e-01	2.222599e-01	2.105207e+02	2069	5.563472e-01	5.724339e-01	
2.107242e+02	2071	6.631952e+03	7.113811e+03	1.698449e+03	2.520670e+03	2.447588e+02	1.072298e+02	2.108260e+02	2072	3.453402e+01	1.299802e+01	7.485576e+03	7.545985e+03	4.248684e+02	2.557131e+02	2.107242e+02	2071	2.038856e-01	2.222599e-01	2.107242e+02	2071	5.267079e-01	5.724339e-01	
2.109277e+02	2073	8.008952e+03	7.113811e+03	1.769419e+03	2.520670e+03	-1.122412e+02	1.072298e+02	2.110295e+02	2074	7.565340e+02	1.299802e+01	7.517576e+03	7.545985e+03	6.186837e+01	2.557131e+02	2.109277e+02	2073	1.809523e-01	2.222599e-01	2.109277e+02	2073	5.653562e-01	5.724339e-01	
2.111312e+02	2075	7.108952e+03	7.113811e+03	1.923119e+03	2.520670e+03	3.587588e+02	1.072298e+02	2.112330e+02	2076	-1.646598e+01	1.299802e+01	6.832576e+03	7.545985e+03	3.286837e+01	2.557131e+02	2.111312e+02	2075	2.129211e-01	2.222599e-01	2.111312e+02	2075	5.693206e-01	5.724339e-01	
2.113347e+02	2077	5.810952e+03	7.113811e+03	1.537679e+03	2.520670e+03	7.475883e+01	1.072298e+02	2.114365e+02	2078	1.295340e+02	1.299802e+01	7.097576e+03	7.545985e+03	2.588684e+02	2.557131e+02	2.113347e+02	2077	2.092470e-01	2.222599e-01	2.113347e+02	2077	5.086893e-01	5.724339e-01	
2.115382e+02	2079	7.384952e+03	7.113811e+03	1.918879e+03	2.520670e+03	-1.912412e+02	1.072298e+02	2.116400e+02	2080	-1.424660e+02	1.299802e+01	5.828576e+03	7.545985e+03	1.938684e+02	2.557131e+02	2.115382e+02	2079	2.062461e-01	2.222599e-01	2.115382e+02	2079	6.148282e-01	5.724339e-01	
2.117418e+02	2081	6.371952e+03	7.113811e+03	2.183849e+03	2.520670e+03	2.287588e+02	1.072298e+02	2.118435e+02	2082	-8.446598e+01	1.299802e+01	7.625576e+03	7.545985e+03	1.488684e+02	2.557131e+02	2.117418e+02	2081	2.552477e-01	2.222599e-01	2.117418e+02	2081	5.287437e-01	5.724339e-01	
2.119452e+02	2083	6.604952e+03	7.113811e+03	2.691259e+03	2.520670e+03	-8.124117e+01	1.072298e+02	2.120470e+02	2084	-1.184660e+02	1.299802e+01	6.789576e+03	7.545985e+03	2.188684e+02	2.557131e+02	2.119452e+02	2083	2.895006e-01	2.222599e-01	2.119452e+02	2083	5.779146e-01	5.724339e-01	
2.121487e+02	2085	7.056952e+03	7.113811e+03	2.985359e+03	2.520670e+03	-6.224117e+01	1.072298e+02	2.122505e+02	2086	2.253402e+01	1.299802e+01	7.002576e+03	7.545985e+03	1.008684e+02	2.557131e+02	2.121487e+02	2085	2.972781e-01	2.222599e-01	2.121487e+02	2085	5.891685e-01	5.724339e-01	
2.123523e+02	2087	7.224952e+03	7.113811e+03	1.711059e+03	2.520670e+03	8.275883e+01	1.072298e+02	2.124540e+02	2088	1.653402e+01	1.299802e+01	6.779576e+03	7.545985e+03	2.598684e+02	2.557131e+02	2.123523e+02	2087	1.914790e-01	2.222599e-01	2.123523e+02	2087	5.686081e-01	5.724339e-01	
2.125557e+02	2089	5.233952e+03	7.113811e+03	2.148649e+03	2.520670e+03	6.175883e+01	1.072298e+02	2.126575e+02	2090	-1.484660e+02	1.299802e+01	5.218576e+03	7.545985e+03	2.258684e+02	2.557131e+02	2.125557e+02	2089	2.910422e-01	2.222599e-01	2.125557e+02	2089	5.858660e-01	5.724339e-01	
2.127592e+02	2091	6.391952e+03	7.113811e+03	2.137229e+03	2.520670e+03	1.737588e+02	1.072298e+02	2.128610e+02	2092	-1.394660e+02	1.299802e+01	7.136576e+03	7.545985e+03	8.683675e-01	2.557131e+02	2.127592e+02	2091	2.505784e-01	2.222599e-01	2.127592e+02	2091	5.444474e-01	5.724339e-01	
2.129628e+02	2093	6.765952e+03	7.113811e+03	2.758689e+03	2.520670e+03	1.967588e+02	1.072298e+02	2.130645e+02	2094	2.925340e+02	1.299802e+01	7.754576e+03	7.545985e+03	6.098684e+02	2.557131e+02	2.129628e+02	2093	2.896370e-01	2.222599e-01	2.129628e+02	2093	5.512195e-01	5.724339e-01	
2.131662e+02	2095	7.467952e+03	7.113811e+03	1.950709e+03	2.520670e+03	-1.612412e+02	1.072298e+02	2.132680e+02	2096	-1.124660e+02	1.299802e+01	6.796576e+03	7.545985e+03	2.588684e+02	2.557131e+02	2.131662e+02	2095	2.071110e-01	2.222599e-01	2.131662e+02	2095	5.808525e-01	5.724339e-01	
2.133697e+02	2097	6.984952e+03	7.113811e+03	1.542819e+03	2.520670e+03	2.575883e+01	1.072298e+02	2.134715e+02	2098	-1.274660e+02	1.299802e+01	5.731576e+03	7.545985e+03	1.488684e+02	2.557131e+02	2.133697e+02	2097	1.809170e-01	2.222599e-01	2.133697e+02	2097	5.980478e-01	5.724339e-01	
2.135732e+02	2099	6.326952e+03	7.113811e+03	2.490699e+03	2.520670e+03	2.357588e+02	1.072298e+02	2.136750e+02	2100	-9.046598e+01	1.299802e+01	8.140576e+03	7.545985e+03	3.928684e+02	2.557131e+02	2.135732e+02	2099	2.824674e-01	2.222599e-01	2.135732e+02	2099	5.199630e-01	5.724339e-01	
2.137767e+02	2101	6.530952e+03	7.113811e+03	2.975179e+03	2.520670e+03	-1.512412e+02	1.072298e+02	2.138785e+02	2102	-1.514660e+02	1.299802e+01	6.352576e+03	7.545985e+03	1.908684e+02	2.557131e+02	2.137767e+02	2101	3.129747e-01	2.222599e-01	2.137767e+02	2101	5.994266e-01	5.724339e-01	
2.139802e+02	2103	8.115952e+03	7.113811e+03	2.192629e+03	2.520670e+03	2.047588e+02	1.072298e+02	2.140820e+02	2104	1.505340e+02	1.299802e+01	7.682576e+03	7.545985e+03	5.858684e+02	2.557131e+02	2.139802e+02	2103	2.126994e-01	2.222599e-01	2.139802e+02	2103	5.729804e-01	5.724339e-01	
2.141837e+02	2105	6.880952e+03	7.113811e+03	2.077939e+03	2.520670e+03	1.247588e+02	1.072298e+02	2.142855e+02	2106	1.705340e+02	1.299802e+01	7.389576e+03	7.545985e+03	4.486837e+01	2.557131e+02	2.141837e+02	2105	2.319415e-01	2.222599e-01	2.141837e+02	2105	5.479958e-01	5.724339e-01	
2.143872e+02	2107	9.189952e+03	8.226419e+03	2.085869e+03	2.520670e+03	1.267588e+02	1.072298e+02	2.144890e+02	2108	1.265340e+02	1.299802e+01	7.911576e+03	7.545985e+03	2.098684e+02	2.557131e+02	2.143872e+02	2107	1.849860e-01	2.222599e-01	2.143872e+02	2107	5.876681e-01	5.724339e-01	
2.145907e+02	2109	1.106495e+04	8.226419e+03	3.034619e+03	2.520670e+03	1.447588e+02	1.072298e+02	2.146925e+02	2110	4.385340e+02	1.299802e+01	8.161576e+03	7.545985e+03	3.298684e+02	2.557131e+02	2.145907e+02	2109	2.152277e-01	2.222599e-01	2.145907e+02	2109	6.333713e-01	5.724339e-01	
2.147942e+02	2111	9.130952e+03	8.226419e+03	3.252459e+03	2.520670e+03	2.937588e+02	1.072298e+02	2.148960e+02	2112	1.395340e+02	1.299802e+01	7.838576e+03	7.545985e+03	3.498684e+02	2.557131e+02	2.147942e+02	2111	2.626464e-01	2.222599e-01	2.147942e+02	2111	6.123736e-01	5.724339e-01	
2.149978e+02	2113	1.079195e+04	8.226419e+03	1.561969e+03	2.520670e+03	-1.424117e+01	1.072298e+02	2.150995e+02	2114	-1.264660e+02	1.299802e+01	7.549576e+03	7.545985e+03	3.058684e+02	2.557131e+02	2.149978e+02	2113	1.264351e-01	2.222599e-01	2.149978e+02	2113	6.206910e-01	5.724339e-01	
2.152012e+02	2115	9.901952e+03	8.226419e+03	1.852129e+03	2.520670e+03	1.977588e+02	1.072298e+02	2.153030e+02	2116	1.105340e+02	1.299802e+01	7.756576e+03	7.545985e+03	4.386837e+01	2.557131e+02	2.152012e+02	2115	1.575732e-01	2.222599e-01	2.152012e+02	2115	6.024441e-01	5.724339e-01	
2.154047e+02	2117	8.451952e+03	8.226419e+03	2.687849e+03	2.520670e+03	2.975883e+01	1.072298e+02	2.155065e+02	2118	1.975340e+02	1.299802e+01	8.245576e+03	7.545985e+03	1.848684e+02	2.557131e+02	2.154047e+02	2117	2.412834e-01	2.222599e-01	2.154047e+02	2117	5.746497e-01	5.724339e-01	
2.156083e+02	2119	6.703952e+03	8.226419e+03	2.831689e+03	2.520670e+03	-7.824117e+01	1.072298e+02	2.157100e+02	2120	1.253402e+01	1.299802e+01	7.471576e+03	7.545985e+03	1.098684e+02	2.557131e+02	2.156083e+02	2119	2.969584e-01	2.222599e-01	2.156083e+02	2119	5.606820e-01	5.724339e-01	
2.158117e+02	2121	7.338952e+03	8.226419e+03	2.893359e+03	2.520670e+03	1.797588e+02	1.072298e+02	2.159135e+02	2122	-6.346598e+01	1.299802e+01	6.665576e+03	7.545985e+03	2.338684e+02	2.557131e+02	2.158117e+02	2121	2.827669e-01	2.222599e-01	2.158117e+02	2121	6.055379e-01	5.724339e-01	
2.160152e+02	2123	6.587952e+03	8.226419e+03	1.263229e+03	2.520670e+03	4.675883e+01	1.072298e+02	2.161170e+02	2124	-1.334660e+02	1.299802e+01	8.600576e+03	7.545985e+03	6.568684e+02	2.557131e+02	2.160152e+02	2123	1.608966e-01	2.222599e-01	2.160152e+02	2123	4.772245e-01	5.724339e-01	
2.162187e+02	2125	1.138495e+04	8.226419e+03	3.386219e+03	2.520670e+03	1.537588e+02	1.072298e+02	2.163205e+02	2126	7.553402e+01	1.299802e+01	8.911576e+03	7.545985e+03	2.248684e+02	2.557131e+02	2.162187e+02	2125	2.292451e-01	2.222599e-01	2.162187e+02	2125	6.237102e-01	5.724339e-01	
2.164222e+02	2127	7.808952e+03	8.226419e+03	3.306439e+03	2.520670e+03	-1.232412e+02	1.072298e+02	2.165240e+02	2128	-2.346598e+01	1.299802e+01	7.566576e+03	7.545985e+03	1.728684e+02	2.557131e+02	2.164222e+02	2127	2.974649e-01	2.222599e-01	2.164222e+02	2127	5.949797e-01	5.724339e-01	
