time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.062472e+02	2027	6.848246e+03	7.270882e+03	1.602461e+02	3.557829e+02	3.561644e+02	4.725990e+01	2.063490e+02	2028	-2.445157e+01	1.839293e+01	7.326874e+03	6.462917e+03	2.219193e+02	2.775773e+02	2.062472e+02	2027	2.286457e-02	4.606674e-02	2.062472e+02	2027	4.888952e-01	5.432881e-01	
2.064508e+02	2029	7.995246e+03	7.270882e+03	1.132916e+03	3.557829e+02	1.371644e+02	4.725990e+01	2.065525e+02	2030	-1.074516e+02	1.839293e+01	5.378874e+03	6.462917e+03	1.789193e+02	2.775773e+02	2.064508e+02	2029	1.241122e-01	4.606674e-02	2.064508e+02	2029	6.292231e-01	5.432881e-01	
2.066542e+02	2031	6.495246e+03	7.270882e+03	4.504161e+02	3.557829e+02	2.181644e+02	4.725990e+01	2.067560e+02	2032	-4.945157e+01	1.839293e+01	8.103874e+03	6.462917e+03	3.949193e+02	2.775773e+02	2.066542e+02	2031	6.484855e-02	4.606674e-02	2.066542e+02	2031	4.615200e-01	5.432881e-01	
2.068577e+02	2033	7.603246e+03	7.270882e+03	5.051361e+02	3.557829e+02	-2.178356e+02	4.725990e+01	2.069595e+02	2034	-5.645157e+01	1.839293e+01	5.889874e+03	6.462917e+03	3.169193e+02	2.775773e+02	2.068577e+02	2033	6.229802e-02	4.606674e-02	2.068577e+02	2033	5.792423e-01	5.432881e-01	
2.070612e+02	2035	8.318246e+03	7.270882e+03	-2.975339e+02	3.557829e+02	-3.583560e+01	4.725990e+01	2.071630e+02	2036	-6.545157e+01	1.839293e+01	5.870874e+03	6.462917e+03	4.299193e+02	2.775773e+02	2.070612e+02	2035	-3.709569e-02	4.606674e-02	2.070612e+02	2035	5.773791e-01	5.432881e-01	
2.072647e+02	2037	7.556246e+03	7.270882e+03	3.472261e+02	3.557829e+02	-7.835600e+00	4.725990e+01	2.073665e+02	2038	-1.814516e+02	1.839293e+01	7.399874e+03	6.462917e+03	1.091932e+01	2.775773e+02	2.072647e+02	2037	4.393337e-02	4.606674e-02	2.072647e+02	2037	5.164539e-01	5.432881e-01	
2.074682e+02	2039	7.885246e+03	7.270882e+03	4.097361e+02	3.557829e+02	-2.083560e+01	4.725990e+01	2.075700e+02	2040	-1.845157e+01	1.839293e+01	7.122874e+03	6.462917e+03	2.219193e+02	2.775773e+02	2.074682e+02	2039	4.939566e-02	4.606674e-02	2.074682e+02	2039	5.380114e-01	5.432881e-01	
2.076717e+02	2041	7.385246e+03	7.270882e+03	2.073361e+02	3.557829e+02	9.816440e+01	4.725990e+01	2.077735e+02	2042	-5.645157e+01	1.839293e+01	6.042874e+03	6.462917e+03	3.099193e+02	2.775773e+02	2.076717e+02	2041	2.730772e-02	4.606674e-02	2.076717e+02	2041	5.568264e-01	5.432881e-01	
2.078752e+02	2043	8.318246e+03	7.270882e+03	3.232613e+01	3.557829e+02	1.121644e+02	4.725990e+01	2.079770e+02	2044	1.548433e+00	1.839293e+01	6.677874e+03	6.462917e+03	1.629193e+02	2.775773e+02	2.078752e+02	2043	3.871128e-03	4.606674e-02	2.078752e+02	2043	5.556511e-01	5.432881e-01	
2.080787e+02	2045	6.299246e+03	7.270882e+03	3.005361e+02	3.557829e+02	-3.083560e+01	4.725990e+01	2.081805e+02	2046	7.548433e+00	1.839293e+01	6.633874e+03	6.462917e+03	2.059193e+02	2.775773e+02	2.080787e+02	2045	4.553728e-02	4.606674e-02	2.080787e+02	2045	4.987119e-01	5.432881e-01	
2.082822e+02	2047	7.184246e+03	7.270882e+03	6.732061e+02	3.557829e+02	1.831644e+02	4.725990e+01	2.083840e+02	2048	-2.044516e+02	1.839293e+01	7.952874e+03	6.462917e+03	8.049193e+02	2.775773e+02	2.082822e+02	2047	8.567741e-02	4.606674e-02	2.082822e+02	2047	4.969823e-01	5.432881e-01	
2.084858e+02	2049	8.341246e+03	7.270882e+03	4.859361e+02	3.557829e+02	8.716440e+01	4.725990e+01	2.085875e+02	2050	1.375484e+02	1.839293e+01	6.966874e+03	6.462917e+03	1.829193e+02	2.775773e+02	2.084858e+02	2049	5.504997e-02	4.606674e-02	2.084858e+02	2049	5.588927e-01	5.432881e-01	
2.086892e+02	2051	7.524246e+03	7.270882e+03	7.546613e+01	3.557829e+02	6.164400e+00	4.725990e+01	2.087910e+02	2052	-1.045157e+01	1.839293e+01	7.299874e+03	6.462917e+03	5.599193e+02	2.775773e+02	2.086892e+02	2051	9.930131e-03	4.606674e-02	2.086892e+02	2051	5.100620e-01	5.432881e-01	
2.088927e+02	2053	6.782246e+03	7.270882e+03	1.276426e+03	3.557829e+02	8.916440e+01	4.725990e+01	2.089945e+02	2054	1.754843e+01	1.839293e+01	5.998874e+03	6.462917e+03	5.969193e+02	2.775773e+02	2.088927e+02	2053	1.583916e-01	4.606674e-02	2.088927e+02	2053	5.732631e-01	5.432881e-01	
2.090963e+02	2055	6.615246e+03	7.270882e+03	2.851613e+01	3.557829e+02	-1.783560e+01	4.725990e+01	2.091980e+02	2056	-2.245157e+01	1.839293e+01	6.678874e+03	6.462917e+03	3.029193e+02	2.775773e+02	2.090963e+02	2055	4.292166e-03	4.606674e-02	2.090963e+02	2055	4.986822e-01	5.432881e-01	
2.092997e+02	2057	7.521246e+03	7.270882e+03	1.954561e+02	3.557829e+02	-6.083560e+01	4.725990e+01	2.094015e+02	2058	2.554843e+01	1.839293e+01	7.560874e+03	6.462917e+03	9.291932e+01	2.775773e+02	2.092997e+02	2057	2.532897e-02	4.606674e-02	2.092997e+02	2057	5.050999e-01	5.432881e-01	
2.095032e+02	2059	7.503246e+03	7.270882e+03	3.445613e+01	3.557829e+02	2.116440e+01	4.725990e+01	2.096050e+02	2060	-4.345157e+01	1.839293e+01	5.673874e+03	6.462917e+03	4.049193e+02	2.775773e+02	2.095032e+02	2059	4.571172e-03	4.606674e-02	2.095032e+02	2059	5.705377e-01	5.432881e-01	
2.097068e+02	2061	7.730246e+03	7.270882e+03	6.608861e+02	3.557829e+02	-9.283560e+01	4.725990e+01	2.098085e+02	2062	3.754843e+01	1.839293e+01	5.657874e+03	6.462917e+03	3.349193e+02	2.775773e+02	2.097068e+02	2061	7.876007e-02	4.606674e-02	2.097068e+02	2061	5.972758e-01	5.432881e-01	
2.099102e+02	2063	7.518246e+03	7.270882e+03	5.306133e+00	3.557829e+02	2.661644e+02	4.725990e+01	2.100120e+02	2064	8.548433e+00	1.839293e+01	5.028874e+03	6.462917e+03	3.189193e+02	2.775773e+02	2.099102e+02	2063	7.052696e-04	4.606674e-02	2.099102e+02	2063	5.993704e-01	5.432881e-01	
2.101137e+02	2065	6.599246e+03	7.270882e+03	2.577361e+02	3.557829e+02	-8.183560e+01	4.725990e+01	2.102155e+02	2066	-1.454516e+02	1.839293e+01	5.723874e+03	6.462917e+03	2.449193e+02	2.775773e+02	2.101137e+02	2065	3.758740e-02	4.606674e-02	2.101137e+02	2065	5.450330e-01	5.432881e-01	
2.103172e+02	2067	7.008246e+03	7.270882e+03	2.027061e+02	3.557829e+02	1.616440e+01	4.725990e+01	2.104190e+02	2068	-4.545157e+01	1.839293e+01	6.393874e+03	6.462917e+03	2.289193e+02	2.775773e+02	2.103172e+02	2067	2.811087e-02	4.606674e-02	2.103172e+02	2067	5.300290e-01	5.432881e-01	
2.105207e+02	2069	6.650246e+03	7.270882e+03	4.122861e+02	3.557829e+02	1.751644e+02	4.725990e+01	2.106225e+02	2070	4.554843e+01	1.839293e+01	5.617874e+03	6.462917e+03	-1.380807e+02	2.775773e+02	2.105207e+02	2069	5.837653e-02	4.606674e-02	2.105207e+02	2069	5.569642e-01	5.432881e-01	
2.107242e+02	2071	7.313246e+03	7.270882e+03	2.298961e+02	3.557829e+02	-1.483560e+01	4.725990e+01	2.108260e+02	2072	2.175484e+02	1.839293e+01	6.266874e+03	6.462917e+03	6.889193e+02	2.775773e+02	2.107242e+02	2071	3.047750e-02	4.606674e-02	2.107242e+02	2071	5.462081e-01	5.432881e-01	
2.109277e+02	2073	8.074246e+03	7.270882e+03	3.659061e+02	3.557829e+02	-9.983560e+01	4.725990e+01	2.110295e+02	2074	-8.445157e+01	1.839293e+01	7.202874e+03	6.462917e+03	1.939193e+02	2.775773e+02	2.109277e+02	2073	4.335303e-02	4.606674e-02	2.109277e+02	2073	5.395473e-01	5.432881e-01	
2.111312e+02	2075	7.254246e+03	7.270882e+03	7.476661e+02	3.557829e+02	9.164400e+00	4.725990e+01	2.112330e+02	2076	1.335484e+02	1.839293e+01	5.984874e+03	6.462917e+03	1.519193e+02	2.775773e+02	2.111312e+02	2075	9.343594e-02	4.606674e-02	2.111312e+02	2075	5.721051e-01	5.432881e-01	
2.113347e+02	2077	7.948246e+03	7.270882e+03	6.117061e+02	3.557829e+02	-3.183560e+01	4.725990e+01	2.114365e+02	2078	-2.314516e+02	1.839293e+01	6.653874e+03	6.462917e+03	3.759193e+02	2.775773e+02	2.113347e+02	2077	7.146140e-02	4.606674e-02	2.113347e+02	2077	5.626430e-01	5.432881e-01	
2.115382e+02	2079	7.190246e+03	7.270882e+03	3.347461e+02	3.557829e+02	1.581644e+02	4.725990e+01	2.116400e+02	2080	-1.464516e+02	1.839293e+01	6.604874e+03	6.462917e+03	5.989193e+02	2.775773e+02	2.115382e+02	2079	4.448458e-02	4.606674e-02	2.115382e+02	2079	5.325593e-01	5.432881e-01	
2.117418e+02	2081	6.803246e+03	7.270882e+03	-5.763867e+00	3.557829e+02	3.016440e+01	4.725990e+01	2.118435e+02	2082	1.885484e+02	1.839293e+01	6.984874e+03	6.462917e+03	3.759193e+02	2.775773e+02	2.117418e+02	2081	-8.479415e-04	4.606674e-02	2.117418e+02	2081	4.932017e-01	5.432881e-01	
2.119452e+02	2083	8.026246e+03	7.270882e+03	2.286661e+02	3.557829e+02	1.101644e+02	4.725990e+01	2.120470e+02	2084	-1.484516e+02	1.839293e+01	5.232874e+03	6.462917e+03	-4.408068e+01	2.775773e+02	2.119452e+02	2083	2.770061e-02	4.606674e-02	2.119452e+02	2083	6.120287e-01	5.432881e-01	
2.121487e+02	2085	6.707246e+03	7.270882e+03	-1.876039e+02	3.557829e+02	-8.183560e+01	4.725990e+01	2.122505e+02	2086	-4.451567e+00	1.839293e+01	6.462874e+03	6.462917e+03	1.879193e+02	2.775773e+02	2.121487e+02	2085	-2.877518e-02	4.606674e-02	2.121487e+02	2085	5.021863e-01	5.432881e-01	
2.123523e+02	2087	7.880246e+03	7.270882e+03	9.797861e+02	3.557829e+02	4.016440e+01	4.725990e+01	2.124540e+02	2088	9.354843e+01	1.839293e+01	6.137874e+03	6.462917e+03	2.849193e+02	2.775773e+02	2.123523e+02	2087	1.105849e-01	4.606674e-02	2.123523e+02	2087	5.907513e-01	5.432881e-01	
2.125557e+02	2089	7.840246e+03	7.270882e+03	2.613661e+02	3.557829e+02	2.916440e+01	4.725990e+01	2.126575e+02	2090	-8.545157e+01	1.839293e+01	6.398874e+03	6.462917e+03	9.991932e+01	2.775773e+02	2.125557e+02	2089	3.226100e-02	4.606674e-02	2.125557e+02	2089	5.587131e-01	5.432881e-01	
2.127592e+02	2091	9.290246e+03	7.270882e+03	8.962613e+01	3.557829e+02	1.651644e+02	4.725990e+01	2.128610e+02	2092	-3.645157e+01	1.839293e+01	6.310874e+03	6.462917e+03	2.489193e+02	2.775773e+02	2.127592e+02	2091	9.555155e-03	4.606674e-02	2.127592e+02	2091	5.977964e-01	5.432881e-01	
2.129628e+02	2093	6.942246e+03	7.270882e+03	2.933861e+02	3.557829e+02	-3.683560e+01	4.725990e+01	2.130645e+02	2094	-1.904516e+02	1.839293e+01	7.240874e+03	6.462917e+03	2.299193e+02	2.775773e+02	2.129628e+02	2093	4.054741e-02	4.606674e-02	2.129628e+02	2093	4.998189e-01	5.432881e-01	
2.131662e+02	2095	7.264246e+03	7.270882e+03	6.497061e+02	3.557829e+02	2.216440e+01	4.725990e+01	2.132680e+02	2096	4.754843e+01	1.839293e+01	6.547874e+03	6.462917e+03	2.579193e+02	2.775773e+02	2.131662e+02	2095	8.209629e-02	4.606674e-02	2.131662e+02	2095	5.472305e-01	5.432881e-01	
2.133697e+02	2097	7.507246e+03	7.270882e+03	3.858761e+02	3.557829e+02	2.441644e+02	4.725990e+01	2.134715e+02	2098	-4.045157e+01	1.839293e+01	5.688874e+03	6.462917e+03	2.729193e+02	2.775773e+02	2.133697e+02	2097	4.888764e-02	4.606674e-02	2.133697e+02	2097	5.811460e-01	5.432881e-01	
2.135732e+02	2099	7.648246e+03	7.270882e+03	-1.863539e+02	3.557829e+02	7.616440e+01	4.725990e+01	2.136750e+02	2100	-2.304516e+02	1.839293e+01	6.556874e+03	6.462917e+03	2.589193e+02	2.775773e+02	2.135732e+02	2099	-2.497408e-02	4.606674e-02	2.135732e+02	2099	5.322788e-01	5.432881e-01	
2.137767e+02	2101	7.470246e+03	7.270882e+03	4.506061e+02	3.557829e+02	2.311644e+02	4.725990e+01	2.138785e+02	2102	-8.845157e+01	1.839293e+01	6.281874e+03	6.462917e+03	3.489193e+02	2.775773e+02	2.137767e+02	2101	5.688859e-02	4.606674e-02	2.137767e+02	2101	5.576994e-01	5.432881e-01	
2.139802e+02	2103	6.787246e+03	7.270882e+03	8.405361e+02	3.557829e+02	4.816440e+01	4.725990e+01	2.140820e+02	2104	-2.445157e+01	1.839293e+01	7.625874e+03	6.462917e+03	1.669193e+02	2.775773e+02	2.139802e+02	2103	1.101940e-01	4.606674e-02	2.139802e+02	2103	5.000625e-01	5.432881e-01	
2.141837e+02	2105	8.011246e+03	7.270882e+03	2.335761e+02	3.557829e+02	-9.283560e+01	4.725990e+01	2.142855e+02	2106	2.425484e+02	1.839293e+01	7.939874e+03	6.462917e+03	3.539193e+02	2.775773e+02	2.141837e+02	2105	2.833004e-02	4.606674e-02	2.141837e+02	2105	5.094209e-01	5.432881e-01	
2.143872e+02	2107	6.746246e+03	7.270882e+03	1.450661e+02	3.557829e+02	1.511644e+02	4.725990e+01	2.144890e+02	2108	1.654843e+01	1.839293e+01	6.492874e+03	6.462917e+03	1.679193e+02	2.775773e+02	2.143872e+02	2107	2.105058e-02	4.606674e-02	2.143872e+02	2107	5.148847e-01	5.432881e-01	
2.145907e+02	2109	7.079246e+03	7.270882e+03	6.681561e+02	3.557829e+02	1.801644e+02	4.725990e+01	2.146925e+02	2110	-7.945157e+01	1.839293e+01	6.772874e+03	6.462917e+03	7.391932e+01	2.775773e+02	2.145907e+02	2109	8.624261e-02	4.606674e-02	2.145907e+02	2109	5.335575e-01	5.432881e-01	
2.147942e+02	2111	5.981246e+03	7.270882e+03	6.181761e+02	3.557829e+02	-2.083560e+01	4.725990e+01	2.148960e+02	2112	2.425484e+02	1.839293e+01	6.414874e+03	6.462917e+03	5.919323e+00	2.775773e+02	2.147942e+02	2111	9.367125e-02	4.606674e-02	2.147942e+02	2111	5.070902e-01	5.432881e-01	
2.149978e+02	2113	8.937246e+03	7.270882e+03	-1.290439e+02	3.557829e+02	-8.983560e+01	4.725990e+01	2.150995e+02	2114	-6.645157e+01	1.839293e+01	6.229874e+03	6.462917e+03	1.759193e+02	2.775773e+02	2.149978e+02	2113	-1.465042e-02	4.606674e-02	2.149978e+02	2113	5.857267e-01	5.432881e-01	
2.152012e+02	2115	6.978246e+03	7.270882e+03	7.289861e+02	3.557829e+02	-1.338356e+02	4.725990e+01	2.153030e+02	2116	3.454843e+01	1.839293e+01	5.934874e+03	6.462917e+03	1.599193e+02	2.775773e+02	2.152012e+02	2115	9.458469e-02	4.606674e-02	2.152012e+02	2115	5.649591e-01	5.432881e-01	
2.154047e+02	2117	6.168246e+03	7.270882e+03	3.873661e+02	3.557829e+02	2.311644e+02	4.725990e+01	2.155065e+02	2118	4.754843e+01	1.839293e+01	5.750874e+03	6.462917e+03	3.759193e+02	2.775773e+02	2.154047e+02	2117	5.908924e-02	4.606674e-02	2.154047e+02	2117	5.326957e-01	5.432881e-01	
2.156083e+02	2119	7.252246e+03	7.270882e+03	7.838613e+01	3.557829e+02	3.216440e+01	4.725990e+01	2.157100e+02	2120	-2.954516e+02	1.839293e+01	6.505874e+03	6.462917e+03	1.559193e+02	2.775773e+02	2.156083e+02	2119	1.069296e-02	4.606674e-02	2.156083e+02	2119	5.298037e-01	5.432881e-01	
2.158117e+02	2121	7.677246e+03	7.270882e+03	-9.890387e+01	3.557829e+02	2.111644e+02	4.725990e+01	2.159135e+02	2122	1.055484e+02	1.839293e+01	7.632874e+03	6.462917e+03	3.329193e+02	2.775773e+02	2.158117e+02	2121	-1.305086e-02	4.606674e-02	2.158117e+02	2121	4.982075e-01	5.432881e-01	
2.160152e+02	2123	8.857246e+03	7.270882e+03	5.397961e+02	3.557829e+02	1.211644e+02	4.725990e+01	2.161170e+02	2124	4.154843e+01	1.839293e+01	7.867874e+03	6.462917e+03	2.929193e+02	2.775773e+02	2.160152e+02	2123	5.744320e-02	4.606674e-02	2.160152e+02	2123	5.442854e-01	5.432881e-01	
2.162187e+02	2125	7.674246e+03	7.270882e+03	6.693461e+02	3.557829e+02	1.481644e+02	4.725990e+01	2.163205e+02	2126	5.675484e+02	1.839293e+01	5.580874e+03	6.462917e+03	2.919193e+02	2.775773e+02	2.162187e+02	2125	8.022278e-02	4.606674e-02	2.162187e+02	2125	5.992037e-01	5.432881e-01	
2.164222e+02	2127	6.303246e+03	7.270882e+03	7.500561e+02	3.557829e+02	-1.183560e+01	4.725990e+01	2.165240e+02	2128	-2.044516e+02	1.839293e+01	7.043874e+03	6.462917e+03	5.839193e+02	2.775773e+02	2.164222e+02	2127	1.063411e-01	4.606674e-02	2.164222e+02	2127	5.003344e-01	5.432881e-01	
2.166257e+02	2129	7.131246e+03	7.270882e+03	1.746361e+02	3.557829e+02	1.016440e+01	4.725990e+01	2.167275e+02	2130	1.565484e+02	1.839293e+01	5.816874e+03	6.462917e+03	4.139193e+02	2.775773e+02	2.166257e+02	2129	2.390350e-02	4.606674e-02	2.166257e+02	2129	5.567338e-01	5.432881e-01	
2.168292e+02	2131	8.996246e+03	7.270882e+03	-4.772139e+02	3.557829e+02	5.016440e+01	4.725990e+01	2.169310e+02	2132	5.484328e-01	1.839293e+01	6.831874e+03	6.462917e+03	5.909193e+02	2.775773e+02	2.168292e+02	2131	-5.601738e-02	4.606674e-02	2.168292e+02	2131	5.549530e-01	5.432881e-01	
2.170327e+02	2133	8.050246e+03	7.270882e+03	9.976661e+02	3.557829e+02	-4.983560e+01	4.725990e+01	2.171345e+02	2134	2.105484e+02	1.839293e+01	6.848874e+03	6.462917e+03	4.559193e+02	2.775773e+02	2.170327e+02	2133	1.102648e-01	4.606674e-02	2.170327e+02	2133	5.691661e-01	5.432881e-01	
2.172362e+02	2135	7.814246e+03	7.270882e+03	7.990613e+01	3.557829e+02	-4.383560e+01	4.725990e+01	2.173380e+02	2136	7.654843e+01	1.839293e+01	7.162874e+03	6.462917e+03	2.569193e+02	2.775773e+02	2.172362e+02	2135	1.012219e-02	4.606674e-02	2.172362e+02	2135	5.242836e-01	5.432881e-01	
2.174397e+02	2137	7.625246e+03	7.270882e+03	2.528961e+02	3.557829e+02	2.091644e+02	4.725990e+01	2.175415e+02	2138	-7.045157e+01	1.839293e+01	6.374874e+03	6.462917e+03	1.579193e+02	2.775773e+02	2.174397e+02	2137	3.210099e-02	4.606674e-02	2.174397e+02	2137	5.527351e-01	5.432881e-01	
2.176432e+02	2139	6.585246e+03	7.270882e+03	3.620561e+02	3.557829e+02	2.116440e+01	4.725990e+01	2.177450e+02	2140	-1.394516e+02	1.839293e+01	7.556874e+03	6.462917e+03	5.559193e+02	2.775773e+02	2.176432e+02	2139	5.211464e-02	4.606674e-02	2.176432e+02	2139	4.789863e-01	5.432881e-01	
2.178467e+02	2141	6.354246e+03	7.270882e+03	8.131061e+02	3.557829e+02	9.516440e+01	4.725990e+01	2.179485e+02	2142	1.654843e+01	1.839293e+01	7.162874e+03	6.462917e+03	1.559193e+02	2.775773e+02	2.178467e+02	2141	1.134458e-01	4.606674e-02	2.178467e+02	2141	5.001562e-01	5.432881e-01	
2.180502e+02	2143	8.101246e+03	7.270882e+03	5.544761e+02	3.557829e+02	-1.883560e+01	4.725990e+01	2.181520e+02	2144	1.125484e+02	1.839293e+01	6.929874e+03	6.462917e+03	1.999193e+02	2.775773e+02	2.180502e+02	2143	6.405891e-02	4.606674e-02	2.180502e+02	2143	5.553668e-01	5.432881e-01	
2.182538e+02	2145	6.516246e+03	7.270882e+03	4.786861e+02	3.557829e+02	-1.078356e+02	4.725990e+01	2.183555e+02	2146	7.054843e+01	1.839293e+01	5.866874e+03	6.462917e+03	5.529193e+02	2.775773e+02	2.182538e+02	2145	6.843328e-02	4.606674e-02	2.182538e+02	2145	5.438530e-01	5.432881e-01	
2.184572e+02	2147	8.391246e+03	7.270882e+03	3.800161e+02	3.557829e+02	-3.083560e+01	4.725990e+01	2.185590e+02	2148	2.665484e+02	1.839293e+01	7.787874e+03	6.462917e+03	2.619193e+02	2.775773e+02	2.184572e+02	2147	4.332514e-02	4.606674e-02	2.184572e+02	2147	5.296932e-01	5.432881e-01	
2.186607e+02	2149	7.776246e+03	7.270882e+03	6.335461e+02	3.557829e+02	-1.038356e+02	4.725990e+01	2.187625e+02	2150	9.254843e+01	1.839293e+01	7.063874e+03	6.462917e+03	2.919193e+02	2.775773e+02	2.186607e+02	2149	7.533434e-02	4.606674e-02	2.186607e+02	2149	5.434906e-01	5.432881e-01	
2.188643e+02	2151	7.913246e+03	7.270882e+03	4.685613e+01	3.557829e+02	-7.835600e+00	4.725990e+01	2.189660e+02	2152	2.115484e+02	1.839293e+01	5.918874e+03	6.462917e+03	2.079193e+02	2.775773e+02	2.188643e+02	2151	5.886373e-03	4.606674e-02	2.188643e+02	2151	5.735367e-01	5.432881e-01	
2.190677e+02	2153	7.170246e+03	7.270882e+03	-1.131387e+01	3.557829e+02	2.561644e+02	4.725990e+01	2.191695e+02	2154	4.554843e+01	1.839293e+01	7.077874e+03	6.462917e+03	-5.508068e+01	2.775773e+02	2.190677e+02	2153	-1.580385e-03	4.606674e-02	2.190677e+02	2153	5.028468e-01	5.432881e-01	
2.192712e+02	2155	6.369246e+03	7.270882e+03	3.297761e+02	3.557829e+02	-2.188356e+02	4.725990e+01	2.193730e+02	2156	-3.045157e+01	1.839293e+01	6.576874e+03	6.462917e+03	3.459193e+02	2.775773e+02	2.192712e+02	2155	4.922750e-02	4.606674e-02	2.192712e+02	2155	5.046004e-01	5.432881e-01	
2.194747e+02	2157	8.870246e+03	7.270882e+03	-9.543387e+01	3.557829e+02	-1.998356e+02	4.725990e+01	2.195765e+02	2158	-1.484516e+02	1.839293e+01	7.333874e+03	6.462917e+03	7.891932e+01	2.775773e+02	2.194747e+02	2157	-1.087589e-02	4.606674e-02	2.194747e+02	2157	5.447255e-01	5.432881e-01	
2.196782e+02	2159	7.683246e+03	7.270882e+03	2.540961e+02	3.557829e+02	-8.283560e+01	4.725990e+01	2.197800e+02	2160	9.754843e+01	1.839293e+01	6.311874e+03	6.462917e+03	2.191932e+01	2.775773e+02	2.196782e+02	2159	3.201275e-02	4.606674e-02	2.196782e+02	2159	5.570371e-01	5.432881e-01	
2.198817e+02	2161	6.862246e+03	7.270882e+03	2.140061e+02	3.557829e+02	7.916440e+01	4.725990e+01	2.199835e+02	2162	1.445484e+02	1.839293e+01	6.539874e+03	6.462917e+03	2.889193e+02	2.775773e+02	2.198817e+02	2161	3.024286e-02	4.606674e-02	2.198817e+02	2161	5.196964e-01	5.432881e-01	
2.200852e+02	2163	7.915246e+03	7.270882e+03	7.203761e+02	3.557829e+02	-5.083560e+01	4.725990e+01	2.201870e+02	2164	1.695484e+02	1.839293e+01	6.685874e+03	6.462917e+03	3.719193e+02	2.775773e+02	2.200852e+02	2163	8.341914e-02	4.606674e-02	2.200852e+02	2163	5.636279e-01	5.432881e-01	
2.202887e+02	2165	8.484246e+03	7.270882e+03	6.670861e+02	3.557829e+02	2.901644e+02	4.725990e+01	2.203905e+02	2166	-2.054516e+02	1.839293e+01	7.058874e+03	6.462917e+03	2.309193e+02	2.775773e+02	2.202887e+02	2165	7.289498e-02	4.606674e-02	2.202887e+02	2165	5.645414e-01	5.432881e-01	
2.204922e+02	2167	7.017246e+03	7.270882e+03	2.731613e+01	3.557829e+02	-1.198356e+02	4.725990e+01	2.205940e+02	2168	-4.145157e+01	1.839293e+01	6.981874e+03	6.462917e+03	1.279193e+02	2.775773e+02	2.204922e+02	2167	3.877620e-03	4.606674e-02	2.204922e+02	2167	5.022346e-01	5.432881e-01	
2.206957e+02	2169	7.914246e+03	7.270882e+03	7.253061e+02	3.557829e+02	-2.883560e+01	4.725990e+01	2.207975e+02	2170	-8.445157e+01	1.839293e+01	6.892874e+03	6.462917e+03	2.259193e+02	2.775773e+02	2.206957e+02	2169	8.395182e-02	4.606674e-02	2.206957e+02	2169	5.562268e-01	5.432881e-01	
2.208992e+02	2171	6.601246e+03	7.270882e+03	2.447961e+02	3.557829e+02	5.316440e+01	4.725990e+01	2.210010e+02	2172	1.795484e+02	1.839293e+01	6.013874e+03	6.462917e+03	1.909193e+02	2.775773e+02	2.208992e+02	2171	3.575732e-02	4.606674e-02	2.208992e+02	2171	5.323551e-01	5.432881e-01	
2.211027e+02	2173	8.226246e+03	7.270882e+03	3.156861e+02	3.557829e+02	3.391644e+02	4.725990e+01	2.212045e+02	2174	-5.645157e+01	1.839293e+01	6.731874e+03	6.462917e+03	3.359193e+02	2.775773e+02	2.211027e+02	2173	3.695723e-02	4.606674e-02	2.211027e+02	2173	5.592537e-01	5.432881e-01	
2.213062e+02	2175	6.680246e+03	7.270882e+03	1.139846e+03	3.557829e+02	-1.268356e+02	4.725990e+01	2.214080e+02	2176	-7.745157e+01	1.839293e+01	7.034874e+03	6.462917e+03	4.469193e+02	2.775773e+02	2.213062e+02	2175	1.457587e-01	4.606674e-02	2.213062e+02	2175	5.264295e-01	5.432881e-01	
2.215098e+02	2177	7.676246e+03	7.270882e+03	7.777461e+02	3.557829e+02	-1.218356e+02	4.725990e+01	2.216115e+02	2178	1.054843e+01	1.839293e+01	6.253874e+03	6.462917e+03	1.819193e+02	2.775773e+02	2.215098e+02	2177	9.199750e-02	4.606674e-02	2.215098e+02	2177	5.747939e-01	5.432881e-01	
2.217132e+02	2179	6.894246e+03	7.270882e+03	1.316166e+03	3.557829e+02	2.181644e+02	4.725990e+01	2.218150e+02	2180	-2.745157e+01	1.839293e+01	7.269874e+03	6.462917e+03	3.619193e+02	2.775773e+02	2.217132e+02	2179	1.603045e-01	4.606674e-02	2.217132e+02	2179	5.303786e-01	5.432881e-01	
2.219167e+02	2181	7.988246e+03	7.270882e+03	1.254861e+02	3.557829e+02	9.216440e+01	4.725990e+01	2.220185e+02	2182	-7.345157e+01	1.839293e+01	6.124874e+03	6.462917e+03	1.819193e+02	2.775773e+02	2.219167e+02	2181	1.546590e-02	4.606674e-02	2.219167e+02	2181	5.698403e-01	5.432881e-01	
