time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.255797e+02	2217	1.548482e+04	1.299755e+04	6.373308e+02	5.080752e+02	-9.276307e+01	3.865643e+01	2.256815e+02	2218	-1.565677e+01	9.064233e+00	7.565864e+03	7.616867e+03	-2.691213e+01	2.803274e+02	2.255797e+02	2217	3.953139e-02	2.862095e-02	2.255797e+02	2217	6.806037e-01	6.184874e-01	
2.257832e+02	2219	1.337082e+04	1.299755e+04	8.753084e+01	5.080752e+02	4.236933e+00	3.865643e+01	2.258850e+02	2220	-1.226568e+02	9.064233e+00	5.454864e+03	7.616867e+03	3.260879e+02	2.803274e+02	2.257832e+02	2219	6.503833e-03	2.862095e-02	2.257832e+02	2219	7.115844e-01	6.184874e-01	
2.259867e+02	2221	1.447582e+04	1.299755e+04	2.377008e+02	5.080752e+02	2.052369e+02	3.865643e+01	2.260885e+02	2222	-3.965677e+01	9.064233e+00	7.928864e+03	7.616867e+03	8.908787e+01	2.803274e+02	2.259867e+02	2221	1.615527e-02	2.862095e-02	2.259867e+02	2221	6.498220e-01	6.184874e-01	
2.261902e+02	2223	1.278382e+04	1.299755e+04	5.660608e+02	5.080752e+02	3.123693e+01	3.865643e+01	2.262920e+02	2224	3.043432e+02	9.064233e+00	7.682864e+03	7.616867e+03	4.680879e+02	2.803274e+02	2.261902e+02	2223	4.240195e-02	2.862095e-02	2.261902e+02	2223	6.347188e-01	6.184874e-01	
2.263937e+02	2225	1.209482e+04	1.299755e+04	2.527084e+01	5.080752e+02	-9.876307e+01	3.865643e+01	2.264955e+02	2226	-7.365677e+01	9.064233e+00	9.733864e+03	7.616867e+03	1.000879e+02	2.803274e+02	2.263937e+02	2225	2.085038e-03	2.862095e-02	2.263937e+02	2225	5.545948e-01	6.184874e-01	
2.265972e+02	2227	1.442182e+04	1.299755e+04	6.555608e+02	5.080752e+02	-1.217631e+02	3.865643e+01	2.266990e+02	2228	-5.865677e+01	9.064233e+00	6.674864e+03	7.616867e+03	-2.291213e+01	2.803274e+02	2.265972e+02	2227	4.347977e-02	2.862095e-02	2.265972e+02	2227	6.931413e-01	6.184874e-01	
2.268007e+02	2229	1.515982e+04	1.299755e+04	8.396208e+02	5.080752e+02	-1.507631e+02	3.865643e+01	2.269025e+02	2230	8.234323e+01	9.064233e+00	6.938864e+03	7.616867e+03	2.190879e+02	2.803274e+02	2.268007e+02	2229	5.247815e-02	2.862095e-02	2.268007e+02	2229	6.974988e-01	6.184874e-01	
2.270042e+02	2231	1.263682e+04	1.299755e+04	2.164108e+02	5.080752e+02	2.623693e+01	3.865643e+01	2.271060e+02	2232	-4.265677e+01	9.064233e+00	7.329864e+03	7.616867e+03	3.090879e+02	2.803274e+02	2.270042e+02	2231	1.683708e-02	2.862095e-02	2.270042e+02	2231	6.368314e-01	6.184874e-01	
2.272077e+02	2233	1.266782e+04	1.299755e+04	4.015408e+02	5.080752e+02	-1.876307e+01	3.865643e+01	2.273095e+02	2234	-1.265677e+01	9.064233e+00	7.864864e+03	7.616867e+03	1.220879e+02	2.803274e+02	2.272077e+02	2233	3.072384e-02	2.862095e-02	2.272077e+02	2233	6.243059e-01	6.184874e-01	
2.274113e+02	2235	1.517682e+04	1.299755e+04	4.456308e+02	5.080752e+02	2.132369e+02	3.865643e+01	2.275130e+02	2236	3.432327e-01	9.064233e+00	7.678864e+03	7.616867e+03	3.700879e+02	2.803274e+02	2.274113e+02	2235	2.852503e-02	2.862095e-02	2.274113e+02	2235	6.704536e-01	6.184874e-01	
2.276147e+02	2237	1.196582e+04	1.299755e+04	5.109408e+02	5.080752e+02	1.392369e+02	3.865643e+01	2.277165e+02	2238	-1.666568e+02	9.064233e+00	6.851864e+03	7.616867e+03	5.110879e+02	2.803274e+02	2.276147e+02	2237	4.095141e-02	2.862095e-02	2.276147e+02	2237	6.455068e-01	6.184874e-01	
2.278182e+02	2239	1.173782e+04	1.299755e+04	3.814208e+02	5.080752e+02	9.323693e+01	3.865643e+01	2.279200e+02	2240	1.334323e+01	9.064233e+00	7.025864e+03	7.616867e+03	1.070879e+02	2.803274e+02	2.278182e+02	2239	3.147235e-02	2.862095e-02	2.278182e+02	2239	6.330203e-01	6.184874e-01	
2.280218e+02	2241	1.266282e+04	1.299755e+04	1.347908e+02	5.080752e+02	1.236933e+00	3.865643e+01	2.281235e+02	2242	9.343233e+00	9.064233e+00	7.219864e+03	7.616867e+03	6.400879e+02	2.803274e+02	2.280218e+02	2241	1.053250e-02	2.862095e-02	2.280218e+02	2241	6.393219e-01	6.184874e-01	
2.282252e+02	2243	1.315582e+04	1.299755e+04	7.153008e+02	5.080752e+02	-1.367631e+02	3.865643e+01	2.283270e+02	2244	4.034323e+01	9.064233e+00	6.968864e+03	7.616867e+03	2.310879e+02	2.803274e+02	2.282252e+02	2243	5.156764e-02	2.862095e-02	2.282252e+02	2243	6.656012e-01	6.184874e-01	
2.284287e+02	2245	1.370182e+04	1.299755e+04	5.291408e+02	5.080752e+02	-1.337631e+02	3.865643e+01	2.285305e+02	2246	-1.156568e+02	9.064233e+00	8.265864e+03	7.616867e+03	2.610879e+02	2.803274e+02	2.284287e+02	2245	3.718238e-02	2.862095e-02	2.284287e+02	2245	6.325763e-01	6.184874e-01	
2.286322e+02	2247	1.411282e+04	1.299755e+04	2.524908e+02	5.080752e+02	1.212369e+02	3.865643e+01	2.287340e+02	2248	8.834323e+01	9.064233e+00	9.109864e+03	7.616867e+03	2.540879e+02	2.803274e+02	2.286322e+02	2247	1.757643e-02	2.862095e-02	2.286322e+02	2247	6.119362e-01	6.184874e-01	
2.288357e+02	2249	1.385282e+04	1.299755e+04	-8.240916e+01	5.080752e+02	9.823693e+01	3.865643e+01	2.289375e+02	2250	1.234323e+01	9.064233e+00	8.064864e+03	7.616867e+03	1.810879e+02	2.803274e+02	2.288357e+02	2249	-5.984511e-03	2.862095e-02	2.288357e+02	2249	6.306497e-01	6.184874e-01	
2.290392e+02	2251	1.396682e+04	1.299755e+04	1.021051e+03	5.080752e+02	-4.076307e+01	3.865643e+01	2.291410e+02	2252	-1.226568e+02	9.064233e+00	8.442864e+03	7.616867e+03	7.180879e+02	2.803274e+02	2.290392e+02	2251	6.812516e-02	2.862095e-02	2.290392e+02	2251	6.396671e-01	6.184874e-01	
2.292427e+02	2253	1.518882e+04	1.299755e+04	2.544308e+02	5.080752e+02	-1.107631e+02	3.865643e+01	2.293445e+02	2254	-7.065677e+01	9.064233e+00	7.046864e+03	7.616867e+03	1.660879e+02	2.803274e+02	2.292427e+02	2253	1.647522e-02	2.862095e-02	2.292427e+02	2253	6.866683e-01	6.184874e-01	
2.294462e+02	2255	1.285882e+04	1.299755e+04	6.674508e+02	5.080752e+02	1.092369e+02	3.865643e+01	2.295480e+02	2256	4.834323e+01	9.064233e+00	6.850864e+03	7.616867e+03	2.940879e+02	2.803274e+02	2.294462e+02	2255	4.934479e-02	2.862095e-02	2.294462e+02	2255	6.637964e-01	6.184874e-01	
2.296497e+02	2257	1.204082e+04	1.299755e+04	4.771708e+02	5.080752e+02	2.032369e+02	3.865643e+01	2.297515e+02	2258	6.634323e+01	9.064233e+00	7.777864e+03	7.616867e+03	5.810879e+02	2.803274e+02	2.296497e+02	2257	3.811881e-02	2.862095e-02	2.296497e+02	2257	6.167757e-01	6.184874e-01	
2.298532e+02	2259	1.405282e+04	1.299755e+04	2.149084e+01	5.080752e+02	-2.276307e+01	3.865643e+01	2.299550e+02	2260	6.434323e+01	9.064233e+00	7.669864e+03	7.616867e+03	7.980879e+02	2.803274e+02	2.298532e+02	2259	1.526955e-03	2.862095e-02	2.298532e+02	2259	6.472680e-01	6.184874e-01	
2.300567e+02	2261	1.408882e+04	1.299755e+04	4.783108e+02	5.080752e+02	1.492369e+02	3.865643e+01	2.301585e+02	2262	2.833432e+02	9.064233e+00	8.552864e+03	7.616867e+03	1.490879e+02	2.803274e+02	2.300567e+02	2261	3.283495e-02	2.862095e-02	2.300567e+02	2261	6.300663e-01	6.184874e-01	
2.302602e+02	2263	1.188782e+04	1.198828e+04	8.821008e+02	5.080752e+02	-1.007631e+02	3.865643e+01	2.303620e+02	2264	-3.065677e+01	9.064233e+00	7.116864e+03	7.616867e+03	4.410879e+02	2.803274e+02	2.302602e+02	2263	6.907647e-02	2.862095e-02	2.302602e+02	2263	6.421309e-01	6.184874e-01	
2.304637e+02	2265	1.157182e+04	1.198828e+04	1.781041e+03	5.080752e+02	-1.476307e+01	3.865643e+01	2.305655e+02	2266	-1.965677e+01	9.064233e+00	8.225864e+03	7.616867e+03	2.980879e+02	2.803274e+02	2.304637e+02	2265	1.333827e-01	2.862095e-02	2.304637e+02	2265	6.187974e-01	6.184874e-01	
2.306673e+02	2267	1.402882e+04	1.198828e+04	1.340108e+02	5.080752e+02	5.223693e+01	3.865643e+01	2.307690e+02	2268	-3.265677e+01	9.064233e+00	8.027864e+03	7.616867e+03	2.350879e+02	2.803274e+02	2.306673e+02	2267	9.462153e-03	2.862095e-02	2.306673e+02	2267	6.382328e-01	6.184874e-01	
2.308707e+02	2269	1.210882e+04	1.198828e+04	7.929708e+02	5.080752e+02	1.823693e+01	3.865643e+01	2.309725e+02	2270	-2.286568e+02	9.064233e+00	7.399864e+03	7.616867e+03	5.200879e+02	2.803274e+02	2.308707e+02	2269	6.146209e-02	2.862095e-02	2.308707e+02	2269	6.355043e-01	6.184874e-01	
2.310742e+02	2271	1.252582e+04	1.198828e+04	8.003608e+02	5.080752e+02	1.512369e+02	3.865643e+01	2.311760e+02	2272	1.493432e+02	9.064233e+00	7.970864e+03	7.616867e+03	2.350879e+02	2.803274e+02	2.310742e+02	2271	6.005930e-02	2.862095e-02	2.310742e+02	2271	6.257290e-01	6.184874e-01	
2.312778e+02	2273	1.109582e+04	1.198828e+04	4.773008e+02	5.080752e+02	-1.876307e+01	3.865643e+01	2.313795e+02	2274	-7.065677e+01	9.064233e+00	7.978864e+03	7.616867e+03	1.130879e+02	2.803274e+02	2.312778e+02	2273	4.124220e-02	2.862095e-02	2.312778e+02	2273	5.919153e-01	6.184874e-01	
2.314812e+02	2275	1.130582e+04	1.198828e+04	7.131608e+02	5.080752e+02	3.823693e+01	3.865643e+01	2.315830e+02	2276	2.343432e+02	9.064233e+00	7.900864e+03	7.616867e+03	3.960879e+02	2.803274e+02	2.314812e+02	2275	5.933623e-02	2.862095e-02	2.314812e+02	2275	6.033671e-01	6.184874e-01	
2.316847e+02	2277	1.159082e+04	1.198828e+04	2.019508e+02	5.080752e+02	2.232369e+02	3.865643e+01	2.317865e+02	2278	-4.465677e+01	9.064233e+00	7.613864e+03	7.616867e+03	-3.291213e+01	2.803274e+02	2.316847e+02	2277	1.712497e-02	2.862095e-02	2.316847e+02	2277	6.076669e-01	6.184874e-01	
2.318882e+02	2279	1.099982e+04	1.198828e+04	4.204408e+02	5.080752e+02	-1.307631e+02	3.865643e+01	2.319900e+02	2280	-1.056568e+02	9.064233e+00	9.107864e+03	7.616867e+03	9.108787e+01	2.803274e+02	2.318882e+02	2279	3.681536e-02	2.862095e-02	2.318882e+02	2279	5.563226e-01	6.184874e-01	
2.320917e+02	2281	1.252982e+04	1.198828e+04	9.108608e+02	5.080752e+02	-1.227631e+02	3.865643e+01	2.321935e+02	2282	1.723432e+02	9.064233e+00	8.531864e+03	7.616867e+03	2.860879e+02	2.803274e+02	2.320917e+02	2281	6.776897e-02	2.862095e-02	2.320917e+02	2281	6.117033e-01	6.184874e-01	
2.322952e+02	2283	1.315982e+04	1.198828e+04	5.218608e+02	5.080752e+02	-8.076307e+01	3.865643e+01	2.323970e+02	2284	-1.226568e+02	9.064233e+00	8.626864e+03	7.616867e+03	3.350879e+02	2.803274e+02	2.322952e+02	2283	3.814304e-02	2.862095e-02	2.322952e+02	2283	6.132932e-01	6.184874e-01	
2.324987e+02	2285	1.211582e+04	1.198828e+04	7.266608e+02	5.080752e+02	3.523693e+01	3.865643e+01	2.326005e+02	2286	-2.765677e+01	9.064233e+00	6.140864e+03	7.616867e+03	3.720879e+02	2.803274e+02	2.324987e+02	2285	5.658261e-02	2.862095e-02	2.324987e+02	2285	6.765130e-01	6.184874e-01	
2.327022e+02	2287	1.344682e+04	1.198828e+04	4.186508e+02	5.080752e+02	1.622369e+02	3.865643e+01	2.328040e+02	2288	1.134323e+01	9.064233e+00	6.832864e+03	7.616867e+03	1.420879e+02	2.803274e+02	2.327022e+02	2287	3.019378e-02	2.862095e-02	2.327022e+02	2287	6.698833e-01	6.184874e-01	
2.329057e+02	2289	1.180682e+04	1.198828e+04	1.595708e+02	3.107590e+02	-5.876307e+01	3.865643e+01	2.330075e+02	2290	-1.536568e+02	9.064233e+00	8.426864e+03	7.616867e+03	4.750879e+02	2.803274e+02	2.329057e+02	2289	1.333492e-02	2.862095e-02	2.329057e+02	2289	5.867817e-01	6.184874e-01	
2.331092e+02	2291	1.214382e+04	1.198828e+04	-8.379162e+00	3.107590e+02	1.032369e+02	3.865643e+01	2.332110e+02	2292	2.283432e+02	9.064233e+00	8.944864e+03	7.616867e+03	4.110879e+02	2.803274e+02	2.331092e+02	2291	-6.904705e-04	2.862095e-02	2.331092e+02	2291	5.756766e-01	6.184874e-01	
2.333127e+02	2293	1.211982e+04	1.198828e+04	-3.925916e+01	3.107590e+02	7.236933e+00	3.865643e+01	2.334145e+02	2294	5.734323e+01	9.064233e+00	9.072864e+03	7.616867e+03	4.000879e+02	2.803274e+02	2.333127e+02	2293	-3.249781e-03	2.862095e-02	2.333127e+02	2293	5.710924e-01	6.184874e-01	
2.335162e+02	2295	1.172582e+04	1.198828e+04	-1.739392e+02	3.107590e+02	7.123693e+01	3.865643e+01	2.336180e+02	2296	-6.365677e+01	9.064233e+00	7.885864e+03	7.616867e+03	1.720879e+02	2.803274e+02	2.335162e+02	2295	-1.505722e-02	2.862095e-02	2.335162e+02	2295	5.943014e-01	6.184874e-01	
2.337197e+02	2297	1.248682e+04	1.198828e+04	2.160908e+02	3.107590e+02	3.542369e+02	3.865643e+01	2.338215e+02	2298	-1.965677e+01	9.064233e+00	8.020864e+03	7.616867e+03	1.520879e+02	2.803274e+02	2.337197e+02	2297	1.701113e-02	2.862095e-02	2.337197e+02	2297	6.129631e-01	6.184874e-01	
2.339233e+02	2299	1.322482e+04	1.198828e+04	-2.620092e+02	3.107590e+02	-3.976307e+01	3.865643e+01	2.340250e+02	2300	8.034323e+01	9.064233e+00	7.892864e+03	7.616867e+03	3.320879e+02	2.803274e+02	2.339233e+02	2299	-2.021238e-02	2.862095e-02	2.339233e+02	2299	6.215483e-01	6.184874e-01	
2.341267e+02	2301	1.233882e+04	1.198828e+04	5.096708e+02	3.107590e+02	-1.387631e+02	3.865643e+01	2.342285e+02	2302	-1.226568e+02	9.064233e+00	7.309864e+03	7.616867e+03	2.280879e+02	2.803274e+02	2.341267e+02	2301	3.966777e-02	2.862095e-02	2.341267e+02	2301	6.373779e-01	6.184874e-01	
2.343302e+02	2303	1.207482e+04	1.198828e+04	-8.348916e+01	3.107590e+02	3.323693e+01	3.865643e+01	2.344320e+02	2304	5.234323e+01	9.064233e+00	8.091864e+03	7.616867e+03	1.590879e+02	2.803274e+02	2.343302e+02	2303	-6.962462e-03	2.862095e-02	2.343302e+02	2303	5.970828e-01	6.184874e-01	
2.345338e+02	2305	1.149782e+04	1.198828e+04	3.739408e+02	3.107590e+02	-8.076307e+01	3.865643e+01	2.346355e+02	2306	-2.336568e+02	9.064233e+00	7.189864e+03	7.616867e+03	5.008787e+01	2.803274e+02	2.345338e+02	2305	3.149836e-02	2.862095e-02	2.345338e+02	2305	6.228094e-01	6.184874e-01	
2.347372e+02	2307	1.334282e+04	1.198828e+04	-4.573492e+02	3.107590e+02	2.923693e+01	3.865643e+01	2.348390e+02	2308	-2.526568e+02	9.064233e+00	7.496864e+03	7.616867e+03	3.660879e+02	2.803274e+02	2.347372e+02	2307	-3.549341e-02	2.862095e-02	2.347372e+02	2307	6.321881e-01	6.184874e-01	
2.349407e+02	2309	1.278382e+04	1.198828e+04	-1.232792e+02	3.107590e+02	1.532369e+02	3.865643e+01	2.350425e+02	2310	-1.365677e+01	9.064233e+00	8.999864e+03	7.616867e+03	2.930879e+02	2.803274e+02	2.349407e+02	2309	-9.737277e-03	2.862095e-02	2.349407e+02	2309	5.845015e-01	6.184874e-01	
2.351442e+02	2311	1.097082e+04	1.198828e+04	1.062811e+03	3.107590e+02	1.762369e+02	3.865643e+01	2.352460e+02	2312	2.893432e+02	9.064233e+00	8.590864e+03	7.616867e+03	4.810879e+02	2.803274e+02	2.351442e+02	2311	8.832007e-02	2.862095e-02	2.351442e+02	2311	5.834630e-01	6.184874e-01	
2.353477e+02	2313	1.097182e+04	1.198828e+04	8.726084e+01	3.107590e+02	-9.276307e+01	3.865643e+01	2.354495e+02	2314	-6.265677e+01	9.064233e+00	7.514864e+03	7.616867e+03	3.260879e+02	2.803274e+02	2.353477e+02	2313	7.890427e-03	2.862095e-02	2.353477e+02	2313	5.954082e-01	6.184874e-01	
2.355512e+02	2315	1.390282e+04	1.198828e+04	3.216908e+02	3.107590e+02	1.022369e+02	3.865643e+01	2.356530e+02	2316	-8.965677e+01	9.064233e+00	6.284864e+03	7.616867e+03	3.450879e+02	2.803274e+02	2.355512e+02	2315	2.261525e-02	2.862095e-02	2.355512e+02	2315	6.935613e-01	6.184874e-01	
2.357547e+02	2317	1.366482e+04	1.198828e+04	4.858708e+02	3.107590e+02	8.123693e+01	3.865643e+01	2.358565e+02	2318	-8.565677e+01	9.064233e+00	7.558864e+03	7.616867e+03	2.050879e+02	2.803274e+02	2.357547e+02	2317	3.433549e-02	2.862095e-02	2.357547e+02	2317	6.518185e-01	6.184874e-01	
2.359582e+02	2319	1.333282e+04	1.198828e+04	4.064108e+02	3.107590e+02	-3.576307e+01	3.865643e+01	2.360600e+02	2320	-1.486568e+02	9.064233e+00	8.543864e+03	7.616867e+03	2.780879e+02	2.803274e+02	2.359582e+02	2319	2.958033e-02	2.862095e-02	2.359582e+02	2319	6.165763e-01	6.184874e-01	
2.361617e+02	2321	1.265782e+04	1.198828e+04	3.478008e+02	3.107590e+02	-1.077631e+02	3.865643e+01	2.362635e+02	2322	-9.865677e+01	9.064233e+00	8.286864e+03	7.616867e+03	5.090879e+02	2.803274e+02	2.361617e+02	2321	2.674235e-02	2.862095e-02	2.361617e+02	2321	6.108080e-01	6.184874e-01	
2.363652e+02	2323	1.331482e+04	1.198828e+04	3.171508e+02	3.107590e+02	-3.776307e+01	3.865643e+01	2.364670e+02	2324	-2.046568e+02	9.064233e+00	6.769864e+03	7.616867e+03	3.430879e+02	2.803274e+02	2.363652e+02	2323	2.326523e-02	2.862095e-02	2.363652e+02	2323	6.681737e-01	6.184874e-01	
2.365687e+02	2325	1.175482e+04	1.198828e+04	4.163108e+02	3.107590e+02	-1.897631e+02	3.865643e+01	2.366705e+02	2326	-1.665677e+01	9.064233e+00	8.221864e+03	7.616867e+03	1.110879e+02	2.803274e+02	2.365687e+02	2325	3.420479e-02	2.862095e-02	2.365687e+02	2325	5.968289e-01	6.184874e-01	
2.367722e+02	2327	1.294982e+04	1.198828e+04	4.807208e+02	3.107590e+02	9.623693e+01	3.865643e+01	2.368740e+02	2328	-6.265677e+01	9.064233e+00	7.468864e+03	7.616867e+03	3.240879e+02	2.803274e+02	2.367722e+02	2327	3.579312e-02	2.862095e-02	2.367722e+02	2327	6.426278e-01	6.184874e-01	
2.369757e+02	2329	1.211382e+04	1.198828e+04	4.556084e+01	3.107590e+02	-1.227631e+02	3.865643e+01	2.370775e+02	2330	-6.656767e+00	9.064233e+00	6.102864e+03	7.616867e+03	1.470879e+02	2.803274e+02	2.369757e+02	2329	3.746971e-03	2.862095e-02	2.369757e+02	2329	6.658206e-01	6.184874e-01	
2.371793e+02	2331	1.287982e+04	1.198828e+04	4.995808e+02	3.107590e+02	2.402369e+02	3.865643e+01	2.372810e+02	2332	-1.946568e+02	9.064233e+00	7.320864e+03	7.616867e+03	6.720879e+02	2.803274e+02	2.371793e+02	2331	3.733956e-02	2.862095e-02	2.371793e+02	2331	6.463395e-01	6.184874e-01	
2.373827e+02	2333	1.397682e+04	1.198828e+04	9.315084e+01	3.107590e+02	3.123693e+01	3.865643e+01	2.374845e+02	2334	1.093432e+02	9.064233e+00	8.152864e+03	7.616867e+03	3.800879e+02	2.803274e+02	2.373827e+02	2333	6.620544e-03	2.862095e-02	2.373827e+02	2333	6.331312e-01	6.184874e-01	
2.375862e+02	2335	1.241682e+04	1.198828e+04	1.654508e+02	3.107590e+02	-3.476307e+01	3.865643e+01	2.376880e+02	2336	1.434323e+01	9.064233e+00	7.847864e+03	7.616867e+03	2.620879e+02	2.803274e+02	2.375862e+02	2335	1.314952e-02	2.862095e-02	2.375862e+02	2335	6.158681e-01	6.184874e-01	
2.377898e+02	2337	1.334682e+04	1.198828e+04	4.412908e+02	3.107590e+02	7.123693e+01	3.865643e+01	2.378915e+02	2338	-8.165677e+01	9.064233e+00	9.250864e+03	7.616867e+03	2.060879e+02	2.803274e+02	2.377898e+02	2337	3.200518e-02	2.862095e-02	2.377898e+02	2337	5.984689e-01	6.184874e-01	
2.379932e+02	2339	1.264282e+04	1.198828e+04	4.097308e+02	3.107590e+02	-1.176307e+01	3.865643e+01	2.380950e+02	2340	-2.565677e+01	9.064233e+00	7.042864e+03	7.616867e+03	4.320879e+02	2.803274e+02	2.379932e+02	2339	3.139087e-02	2.862095e-02	2.379932e+02	2339	6.495287e-01	6.184874e-01	
2.381967e+02	2341	1.149882e+04	1.198828e+04	-1.146292e+02	3.107590e+02	1.282369e+02	3.865643e+01	2.382985e+02	2342	-3.656767e+00	9.064233e+00	8.314864e+03	7.616867e+03	3.270879e+02	2.803274e+02	2.381967e+02	2341	-1.006916e-02	2.862095e-02	2.381967e+02	2341	5.779053e-01	6.184874e-01	
2.384002e+02	2343	1.249082e+04	1.198828e+04	-3.908916e+01	3.107590e+02	5.023693e+01	3.865643e+01	2.385020e+02	2344	-4.865677e+01	9.064233e+00	1.006586e+04	7.616867e+03	3.270879e+02	2.803274e+02	2.384002e+02	2343	-3.139256e-03	2.862095e-02	2.384002e+02	2343	5.529778e-01	6.184874e-01	
2.386037e+02	2345	1.279282e+04	1.198828e+04	8.533108e+02	3.107590e+02	-6.763067e+00	3.865643e+01	2.387055e+02	2346	1.393432e+02	9.064233e+00	7.788864e+03	7.616867e+03	7.290879e+02	2.803274e+02	2.386037e+02	2345	6.253135e-02	2.862095e-02	2.386037e+02	2345	6.366285e-01	6.184874e-01	
2.388072e+02	2347	1.121582e+04	1.198828e+04	4.808008e+02	3.107590e+02	-5.576307e+01	3.865643e+01	2.389090e+02	2348	-2.365677e+01	9.064233e+00	8.183864e+03	7.616867e+03	3.920879e+02	2.803274e+02	2.388072e+02	2347	4.110597e-02	2.862095e-02	2.388072e+02	2347	5.883468e-01	6.184874e-01	
2.390107e+02	2349	1.212782e+04	1.198828e+04	9.959208e+02	3.107590e+02	1.162369e+02	3.865643e+01	2.391125e+02	2350	-2.365677e+01	9.064233e+00	7.235864e+03	7.616867e+03	1.090879e+02	2.803274e+02	2.390107e+02	2349	7.588698e-02	2.862095e-02	2.390107e+02	2349	6.445970e-01	6.184874e-01	
2.392142e+02	2351	1.191882e+04	1.198828e+04	5.935508e+02	3.107590e+02	-7.576307e+01	3.865643e+01	2.393160e+02	2352	-1.266568e+02	9.064233e+00	6.585864e+03	7.616867e+03	3.650879e+02	2.803274e+02	2.392142e+02	2351	4.743713e-02	2.862095e-02	2.392142e+02	2351	6.551584e-01	6.184874e-01	
2.394177e+02	2353	1.229482e+04	1.198828e+04	6.833108e+02	3.107590e+02	1.112369e+02	3.865643e+01	2.395195e+02	2354	-3.965677e+01	9.064233e+00	8.231864e+03	7.616867e+03	1.890879e+02	2.803274e+02	2.394177e+02	2353	5.265096e-02	2.862095e-02	2.394177e+02	2353	6.118874e-01	6.184874e-01	
2.396212e+02	2355	1.301582e+04	1.198828e+04	-2.507592e+02	3.107590e+02	1.562369e+02	3.865643e+01	2.397230e+02	2356	-1.296568e+02	9.064233e+00	6.911864e+03	7.616867e+03	4.890879e+02	2.803274e+02	2.396212e+02	2355	-1.964419e-02	2.862095e-02	2.396212e+02	2355	6.487324e-01	6.184874e-01	
2.398247e+02	2357	1.325082e+04	1.198828e+04	2.623508e+02	3.107590e+02	2.623693e+01	3.865643e+01	2.399265e+02	2358	3.343233e+00	9.064233e+00	5.733864e+03	7.616867e+03	3.020879e+02	2.803274e+02	2.398247e+02	2357	1.941446e-02	2.862095e-02	2.398247e+02	2357	7.020910e-01	6.184874e-01	
2.400282e+02	2359	1.277382e+04	1.198828e+04	5.747408e+02	3.107590e+02	-1.267631e+02	3.865643e+01	2.401300e+02	2360	-1.696568e+02	9.064233e+00	7.533864e+03	7.616867e+03	2.760879e+02	2.803274e+02	2.400282e+02	2359	4.305640e-02	2.862095e-02	2.400282e+02	2359	6.392246e-01	6.184874e-01	
2.402317e+02	2361	1.164782e+04	1.198828e+04	3.258208e+02	3.107590e+02	2.402369e+02	3.865643e+01	2.403335e+02	2362	2.953432e+02	9.064233e+00	8.770864e+03	7.616867e+03	4.700879e+02	2.803274e+02	2.402317e+02	2361	2.721152e-02	2.862095e-02	2.402317e+02	2361	5.771957e-01	6.184874e-01	
2.404353e+02	2363	1.178982e+04	1.198828e+04	7.191008e+02	3.107590e+02	6.023693e+01	3.865643e+01	2.405370e+02	2364	2.633432e+02	9.064233e+00	7.959864e+03	7.616867e+03	2.300879e+02	2.803274e+02	2.404353e+02	2363	5.748706e-02	2.862095e-02	2.404353e+02	2363	6.111217e-01	6.184874e-01	
2.406387e+02	2365	9.971817e+03	1.198828e+04	1.676781e+03	3.107590e+02	1.622369e+02	3.865643e+01	2.407405e+02	2366	-2.656568e+02	9.064233e+00	6.988864e+03	7.616867e+03	3.360879e+02	2.803274e+02	2.406387e+02	2365	1.439470e-01	2.862095e-02	2.406387e+02	2365	6.250099e-01	6.184874e-01	
2.408422e+02	2367	1.173182e+04	1.198828e+04	2.821408e+02	3.107590e+02	1.742369e+02	3.865643e+01	2.409440e+02	2368	-4.265677e+01	9.064233e+00	6.760864e+03	7.616867e+03	2.800879e+02	2.803274e+02	2.408422e+02	2367	2.348442e-02	2.862095e-02	2.408422e+02	2367	6.398973e-01	6.184874e-01	
2.410457e+02	2369	1.223382e+04	1.198828e+04	2.585408e+02	3.107590e+02	-1.137631e+02	3.865643e+01	2.411475e+02	2370	-3.065677e+01	9.064233e+00	7.733864e+03	7.616867e+03	1.330879e+02	2.803274e+02	2.410457e+02	2369	2.069592e-02	2.862095e-02	2.410457e+02	2369	6.176318e-01	6.184874e-01	
2.412492e+02	2371	1.187482e+04	1.198828e+04	-2.636916e+01	3.107590e+02	-6.676307e+01	3.865643e+01	2.413510e+02	2372	1.023432e+02	9.064233e+00	7.685864e+03	7.616867e+03	1.730879e+02	2.803274e+02	2.412492e+02	2371	-2.225537e-03	2.862095e-02	2.412492e+02	2371	6.065454e-01	6.184874e-01	
