time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
2.497962e+02	2455	1.287303e+04	1.182054e+04	2.817566e+02	4.923819e+02	-1.408135e+01	5.289865e+01	2.498980e+02	2456	-5.857924e+01	1.224976e+01	9.823501e+03	8.808891e+03	2.044996e+02	3.142081e+02	2.497962e+02	2455	4.115037e-02	7.360788e-02	2.497962e+02	2455	4.107255e-01	4.317745e-01	
2.499997e+02	2457	1.291803e+04	1.182054e+04	7.033266e+02	4.923819e+02	-1.370814e+02	5.289865e+01	2.501015e+02	2458	-1.985792e+02	1.224976e+01	7.887501e+03	8.808891e+03	2.584996e+02	3.142081e+02	2.499997e+02	2457	9.645816e-02	7.360788e-02	2.499997e+02	2457	4.803682e-01	4.317745e-01	
2.502033e+02	2459	1.228503e+04	1.182054e+04	5.145966e+02	4.923819e+02	9.186489e-01	5.289865e+01	2.503050e+02	2460	6.842076e+01	1.224976e+01	8.389501e+03	8.808891e+03	3.094996e+02	3.142081e+02	2.502033e+02	2459	7.589965e-02	7.360788e-02	2.502033e+02	2459	4.469480e-01	4.317745e-01	
2.504067e+02	2461	1.190803e+04	1.182054e+04	7.018466e+02	4.923819e+02	1.299186e+02	5.289865e+01	2.505085e+02	2462	-2.495792e+02	1.224976e+01	8.296501e+03	8.808891e+03	1.614996e+02	3.142081e+02	2.504067e+02	2461	1.035945e-01	7.360788e-02	2.504067e+02	2461	4.495217e-01	4.317745e-01	
2.506102e+02	2463	1.198103e+04	1.182054e+04	6.161766e+02	4.923819e+02	7.191865e+01	5.289865e+01	2.507120e+02	2464	7.142076e+01	1.224976e+01	7.924501e+03	8.808891e+03	6.549963e+01	3.142081e+02	2.506102e+02	2463	9.160434e-02	7.360788e-02	2.506102e+02	2463	4.591154e-01	4.317745e-01	
2.508137e+02	2465	1.103103e+04	1.182054e+04	7.575660e+01	4.923819e+02	8.791865e+01	5.289865e+01	2.509155e+02	2466	-1.275792e+02	1.224976e+01	1.057050e+04	8.808891e+03	2.114996e+02	3.142081e+02	2.508137e+02	2465	1.328695e-02	7.360788e-02	2.508137e+02	2465	3.503903e-01	4.317745e-01	
2.510172e+02	2467	1.180603e+04	1.182054e+04	1.545466e+02	4.923819e+02	7.891865e+01	5.289865e+01	2.511190e+02	2468	-1.215792e+02	1.224976e+01	9.568501e+03	8.808891e+03	5.244996e+02	3.142081e+02	2.510172e+02	2467	2.502528e-02	7.360788e-02	2.510172e+02	2467	3.922493e-01	4.317745e-01	
2.512207e+02	2469	1.008303e+04	1.182054e+04	4.393566e+02	4.923819e+02	-4.308135e+01	5.289865e+01	2.513225e+02	2470	-9.557924e+01	1.224976e+01	7.658501e+03	8.808891e+03	3.124996e+02	3.142081e+02	2.512207e+02	2469	7.871376e-02	7.360788e-02	2.512207e+02	2469	4.215721e-01	4.317745e-01	
2.514242e+02	2471	1.097303e+04	1.182054e+04	2.296766e+02	4.923819e+02	4.091865e+01	5.289865e+01	2.515260e+02	2472	1.542076e+01	1.224976e+01	8.577501e+03	8.808891e+03	6.714996e+02	3.142081e+02	2.514242e+02	2471	3.942323e-02	7.360788e-02	2.514242e+02	2471	4.044817e-01	4.317745e-01	
2.516277e+02	2473	1.239903e+04	1.182054e+04	1.167966e+02	4.923819e+02	5.591865e+01	5.289865e+01	2.517295e+02	2474	4.442076e+01	1.224976e+01	7.080501e+03	8.808891e+03	3.704996e+02	3.142081e+02	2.516277e+02	2473	1.813527e-02	7.360788e-02	2.516277e+02	2473	4.763253e-01	4.317745e-01	
2.518312e+02	2475	1.051103e+04	1.182054e+04	6.992566e+02	4.923819e+02	2.469186e+02	5.289865e+01	2.519330e+02	2476	-7.579235e+00	1.224976e+01	8.765501e+03	8.808891e+03	6.954996e+02	3.142081e+02	2.518312e+02	2475	1.153912e-01	7.360788e-02	2.518312e+02	2475	4.087504e-01	4.317745e-01	
2.520347e+02	2477	1.072903e+04	1.182054e+04	3.965766e+02	4.923819e+02	-5.008135e+01	5.289865e+01	2.521365e+02	2478	2.154208e+02	1.224976e+01	7.986501e+03	8.808891e+03	2.664996e+02	3.142081e+02	2.520347e+02	2477	6.757855e-02	7.360788e-02	2.520347e+02	2477	4.235605e-01	4.317745e-01	
2.522382e+02	2479	1.061403e+04	1.182054e+04	7.161466e+02	4.923819e+02	-6.708135e+01	5.289865e+01	2.523400e+02	2480	6.442076e+01	1.224976e+01	9.660501e+03	8.808891e+03	1.274996e+02	3.142081e+02	2.522382e+02	2479	1.168399e-01	7.360788e-02	2.522382e+02	2479	3.881809e-01	4.317745e-01	
2.524417e+02	2481	1.028003e+04	1.182054e+04	6.020666e+02	4.923819e+02	-9.608135e+01	5.289865e+01	2.525435e+02	2482	1.164208e+02	1.224976e+01	1.003350e+04	8.808891e+03	4.274996e+02	3.142081e+02	2.524417e+02	2481	1.030075e-01	7.360788e-02	2.524417e+02	2481	3.681030e-01	4.317745e-01	
2.526452e+02	2483	1.131003e+04	1.182054e+04	3.405266e+02	4.923819e+02	1.591865e+01	5.289865e+01	2.527470e+02	2484	8.420765e+00	1.224976e+01	8.005501e+03	8.808891e+03	4.834996e+02	3.142081e+02	2.526452e+02	2483	5.574508e-02	7.360788e-02	2.526452e+02	2483	4.328028e-01	4.317745e-01	
2.528488e+02	2485	1.432603e+04	1.182054e+04	1.776866e+02	4.923819e+02	-7.108135e+01	5.289865e+01	2.529505e+02	2486	5.342076e+01	1.224976e+01	8.441501e+03	8.808891e+03	2.584996e+02	3.142081e+02	2.528488e+02	2485	2.374232e-02	7.360788e-02	2.528488e+02	2485	4.699368e-01	4.317745e-01	
2.530522e+02	2487	1.146303e+04	1.182054e+04	4.637766e+02	4.923819e+02	2.891865e+01	5.289865e+01	2.531540e+02	2488	3.442076e+01	1.224976e+01	8.857501e+03	8.808891e+03	5.149963e+01	3.142081e+02	2.530522e+02	2487	7.349960e-02	7.360788e-02	2.530522e+02	2487	4.160180e-01	4.317745e-01	
2.532557e+02	2489	1.320803e+04	1.182054e+04	-9.113400e+00	4.923819e+02	1.391865e+01	5.289865e+01	2.533575e+02	2490	-3.395792e+02	1.224976e+01	9.694501e+03	8.808891e+03	3.154996e+02	3.142081e+02	2.532557e+02	2489	-1.354754e-03	7.360788e-02	2.532557e+02	2489	4.096451e-01	4.317745e-01	
2.534593e+02	2491	1.040903e+04	1.182054e+04	6.237966e+02	4.923819e+02	-8.508135e+01	5.289865e+01	2.535610e+02	2492	6.242076e+01	1.224976e+01	8.995501e+03	8.808891e+03	4.824996e+02	3.142081e+02	2.534593e+02	2491	1.051508e-01	7.360788e-02	2.534593e+02	2491	3.974035e-01	4.317745e-01	
2.536627e+02	2493	1.191303e+04	1.182054e+04	3.610366e+02	4.923819e+02	-4.208135e+01	5.289865e+01	2.537645e+02	2494	-1.785792e+02	1.224976e+01	8.819501e+03	8.808891e+03	1.874996e+02	3.142081e+02	2.536627e+02	2493	5.609050e-02	7.360788e-02	2.536627e+02	2493	4.219064e-01	4.317745e-01	
2.538662e+02	2495	9.819026e+03	1.182054e+04	1.337757e+03	4.923819e+02	-4.008135e+01	5.289865e+01	2.539680e+02	2496	-7.457924e+01	1.224976e+01	7.812501e+03	8.808891e+03	2.914996e+02	3.142081e+02	2.538662e+02	2495	2.108211e-01	7.360788e-02	2.538662e+02	2495	4.481902e-01	4.317745e-01	
2.540697e+02	2497	1.334503e+04	1.182054e+04	4.955566e+02	4.923819e+02	-1.008135e+01	5.289865e+01	2.541715e+02	2498	1.594208e+02	1.224976e+01	7.531501e+03	8.808891e+03	3.844996e+02	3.142081e+02	2.540697e+02	2497	6.787034e-02	7.360788e-02	2.540697e+02	2497	4.922477e-01	4.317745e-01	
2.542732e+02	2499	1.284703e+04	1.182054e+04	6.284966e+02	4.923819e+02	4.889186e+02	5.289865e+01	2.543750e+02	2500	1.654208e+02	1.224976e+01	8.877501e+03	8.808891e+03	4.149963e+01	3.142081e+02	2.542732e+02	2499	8.752850e-02	7.360788e-02	2.542732e+02	2499	4.471596e-01	4.317745e-01	
2.544767e+02	2501	1.305403e+04	1.182054e+04	4.962866e+02	4.923819e+02	1.391865e+01	5.289865e+01	2.545785e+02	2502	-2.857924e+01	1.224976e+01	7.263501e+03	8.808891e+03	8.654996e+02	3.142081e+02	2.544767e+02	2501	6.937346e-02	7.360788e-02	2.544767e+02	2501	4.961969e-01	4.317745e-01	
2.546802e+02	2503	1.364703e+04	1.182054e+04	2.713660e+01	4.923819e+02	2.109186e+02	5.289865e+01	2.547820e+02	2504	-1.375792e+02	1.224976e+01	8.945501e+03	8.808891e+03	2.134996e+02	3.142081e+02	2.546802e+02	2503	3.883803e-03	7.360788e-02	2.546802e+02	2503	4.385418e-01	4.317745e-01	
2.548837e+02	2505	1.189503e+04	1.182054e+04	1.461997e+03	4.923819e+02	1.091865e+01	5.289865e+01	2.549855e+02	2506	6.420765e+00	1.224976e+01	8.234501e+03	8.808891e+03	5.244996e+02	3.142081e+02	2.548837e+02	2505	1.941960e-01	7.360788e-02	2.548837e+02	2505	4.776044e-01	4.317745e-01	
2.550872e+02	2507	9.739026e+03	1.182054e+04	1.646017e+03	4.923819e+02	9.691865e+01	5.289865e+01	2.551890e+02	2508	-2.557924e+01	1.224976e+01	1.047950e+04	8.808891e+03	4.674996e+02	3.142081e+02	2.550872e+02	2507	2.489092e-01	7.360788e-02	2.550872e+02	2507	3.868919e-01	4.317745e-01	
2.552907e+02	2509	1.342903e+04	1.182054e+04	7.480766e+02	4.923819e+02	3.591865e+01	5.289865e+01	2.553925e+02	2510	1.614208e+02	1.224976e+01	9.511501e+03	8.808891e+03	3.464996e+02	3.142081e+02	2.552907e+02	2509	9.847156e-02	7.360788e-02	2.552907e+02	2509	4.440443e-01	4.317745e-01	
2.554942e+02	2511	1.194103e+04	1.182054e+04	3.926766e+02	4.923819e+02	-8.108135e+01	5.289865e+01	2.555960e+02	2512	1.644208e+02	1.224976e+01	8.789501e+03	8.808891e+03	3.464996e+02	3.142081e+02	2.554942e+02	2511	6.057394e-02	7.360788e-02	2.554942e+02	2511	4.244733e-01	4.317745e-01	
2.556977e+02	2513	1.192903e+04	1.182054e+04	8.097660e+01	4.923819e+02	1.891865e+01	5.289865e+01	2.557995e+02	2514	5.842076e+01	1.224976e+01	8.966501e+03	8.808891e+03	1.499634e+00	3.142081e+02	2.556977e+02	2513	1.313536e-02	7.360788e-02	2.556977e+02	2513	4.074196e-01	4.317745e-01	
2.559012e+02	2515	1.149803e+04	1.182054e+04	2.632666e+02	4.923819e+02	-1.120814e+02	5.289865e+01	2.560030e+02	2516	-5.957924e+01	1.224976e+01	8.210501e+03	8.808891e+03	4.604996e+02	3.142081e+02	2.559012e+02	2515	4.296645e-02	7.360788e-02	2.559012e+02	2515	4.273512e-01	4.317745e-01	
2.561047e+02	2517	1.164203e+04	1.182054e+04	1.049347e+03	4.923819e+02	1.739186e+02	5.289865e+01	2.562065e+02	2518	-1.357924e+01	1.224976e+01	7.752501e+03	8.808891e+03	3.844996e+02	3.142081e+02	2.561047e+02	2517	1.501903e-01	7.360788e-02	2.561047e+02	2517	4.740245e-01	4.317745e-01	
2.563082e+02	2519	9.158026e+03	1.182054e+04	1.511627e+03	4.923819e+02	9.791865e+01	5.289865e+01	2.564100e+02	2520	5.742076e+01	1.224976e+01	7.982501e+03	8.808891e+03	4.924996e+02	3.142081e+02	2.563082e+02	2519	2.445120e-01	7.360788e-02	2.563082e+02	2519	4.364519e-01	4.317745e-01	
2.565118e+02	2521	9.927026e+03	1.182054e+04	7.264366e+02	4.923819e+02	1.491865e+01	5.289865e+01	2.566135e+02	2522	-1.785792e+02	1.224976e+01	8.400501e+03	8.808891e+03	4.674996e+02	3.142081e+02	2.565118e+02	2521	1.254809e-01	7.360788e-02	2.565118e+02	2521	4.079869e-01	4.317745e-01	
2.567152e+02	2523	9.597026e+03	1.182054e+04	1.122377e+03	4.923819e+02	-1.410814e+02	5.289865e+01	2.568170e+02	2524	8.420765e+00	1.224976e+01	8.458501e+03	8.808891e+03	4.714996e+02	3.142081e+02	2.567152e+02	2523	1.865386e-01	7.360788e-02	2.567152e+02	2523	4.156622e-01	4.317745e-01	
2.569187e+02	2525	9.605026e+03	1.182054e+04	1.022277e+03	4.923819e+02	7.991865e+01	5.289865e+01	2.570205e+02	2526	-1.885792e+02	1.224976e+01	8.385501e+03	8.808891e+03	4.534996e+02	3.142081e+02	2.569187e+02	2525	1.726574e-01	7.360788e-02	2.569187e+02	2525	4.138612e-01	4.317745e-01	
2.571223e+02	2527	1.130703e+04	1.182054e+04	1.137817e+03	4.923819e+02	1.389186e+02	5.289865e+01	2.572240e+02	2528	-8.057924e+01	1.224976e+01	9.451501e+03	8.808891e+03	3.604996e+02	3.142081e+02	2.571223e+02	2527	1.647959e-01	7.360788e-02	2.571223e+02	2527	4.221351e-01	4.317745e-01	
2.573257e+02	2529	1.340803e+04	1.182054e+04	5.280266e+02	4.923819e+02	-1.908135e+01	5.289865e+01	2.574275e+02	2530	-1.015792e+02	1.224976e+01	9.437501e+03	8.808891e+03	6.654996e+02	3.142081e+02	2.573257e+02	2529	7.168314e-02	7.360788e-02	2.573257e+02	2529	4.383650e-01	4.317745e-01	
2.575292e+02	2531	1.196603e+04	1.182054e+04	1.647866e+02	4.923819e+02	2.499186e+02	5.289865e+01	2.576310e+02	2532	-1.015792e+02	1.224976e+01	8.896501e+03	8.808891e+03	3.724996e+02	3.142081e+02	2.575292e+02	2531	2.629241e-02	7.360788e-02	2.575292e+02	2531	4.133128e-01	4.317745e-01	
2.577328e+02	2533	1.123803e+04	1.182054e+04	6.376666e+02	4.923819e+02	7.791865e+01	5.289865e+01	2.578345e+02	2534	2.554208e+02	1.224976e+01	7.750501e+03	8.808891e+03	1.764996e+02	3.142081e+02	2.577328e+02	2533	1.001194e-01	7.360788e-02	2.577328e+02	2533	4.510806e-01	4.317745e-01	
2.579362e+02	2535	1.218803e+04	1.182054e+04	8.851066e+02	4.923819e+02	-1.580814e+02	5.289865e+01	2.580380e+02	2536	-9.557924e+01	1.224976e+01	8.603501e+03	8.808891e+03	1.584996e+02	3.142081e+02	2.579362e+02	2535	1.246454e-01	7.360788e-02	2.579362e+02	2535	4.521633e-01	4.317745e-01	
2.581397e+02	2537	1.201303e+04	1.182054e+04	8.763366e+02	4.923819e+02	-5.608135e+01	5.289865e+01	2.582415e+02	2538	3.574208e+02	1.224976e+01	8.704501e+03	8.808891e+03	5.449963e+01	3.142081e+02	2.581397e+02	2537	1.251377e-01	7.360788e-02	2.581397e+02	2537	4.458372e-01	4.317745e-01	
2.583432e+02	2539	1.221603e+04	1.182054e+04	2.537466e+02	4.923819e+02	2.539186e+02	5.289865e+01	2.584450e+02	2540	1.384208e+02	1.224976e+01	7.623501e+03	8.808891e+03	1.974996e+02	3.142081e+02	2.583432e+02	2539	3.913475e-02	7.360788e-02	2.583432e+02	2539	4.596106e-01	4.317745e-01	
2.585467e+02	2541	1.037203e+04	1.182054e+04	2.368066e+02	4.923819e+02	-3.708135e+01	5.289865e+01	2.586485e+02	2542	4.842076e+01	1.224976e+01	8.824501e+03	8.808891e+03	1.784996e+02	3.142081e+02	2.585467e+02	2541	4.284898e-02	7.360788e-02	2.585467e+02	2541	3.850968e-01	4.317745e-01	
2.587502e+02	2543	1.185003e+04	1.182054e+04	-7.753400e+00	4.923819e+02	3.291865e+01	5.289865e+01	2.588520e+02	2544	4.207647e-01	1.224976e+01	9.479501e+03	8.808891e+03	-1.550037e+01	3.142081e+02	2.587502e+02	2543	-1.284577e-03	7.360788e-02	2.587502e+02	2543	3.890208e-01	4.317745e-01	
2.589537e+02	2545	1.211603e+04	1.182054e+04	7.911066e+02	4.923819e+02	-9.908135e+01	5.289865e+01	2.590555e+02	2546	1.124208e+02	1.224976e+01	8.505501e+03	8.808891e+03	6.674996e+02	3.142081e+02	2.589537e+02	2545	1.134971e-01	7.360788e-02	2.589537e+02	2545	4.503992e-01	4.317745e-01	
2.591572e+02	2547	1.263303e+04	1.182054e+04	6.119566e+02	4.923819e+02	-4.208135e+01	5.289865e+01	2.592590e+02	2548	1.414208e+02	1.224976e+01	8.603501e+03	8.808891e+03	2.594996e+02	3.142081e+02	2.591572e+02	2547	8.674330e-02	7.360788e-02	2.591572e+02	2547	4.505469e-01	4.317745e-01	
2.593608e+02	2549	1.205503e+04	1.182054e+04	5.663660e+01	4.923819e+02	1.489186e+02	5.289865e+01	2.594625e+02	2550	9.842076e+01	1.224976e+01	9.392501e+03	8.808891e+03	2.224996e+02	3.142081e+02	2.593608e+02	2549	9.128016e-03	7.360788e-02	2.593608e+02	2549	3.978085e-01	4.317745e-01	
2.595642e+02	2551	1.237603e+04	1.182054e+04	5.162866e+02	4.923819e+02	-3.408135e+01	5.289865e+01	2.596660e+02	2552	3.194208e+02	1.224976e+01	8.786501e+03	8.808891e+03	4.554996e+02	3.142081e+02	2.595642e+02	2551	7.561249e-02	7.360788e-02	2.595642e+02	2551	4.372880e-01	4.317745e-01	
2.597677e+02	2553	1.083203e+04	1.182054e+04	7.626466e+02	4.923819e+02	3.691865e+01	5.289865e+01	2.598695e+02	2554	-1.435792e+02	1.224976e+01	7.822501e+03	8.808891e+03	4.814996e+02	3.142081e+02	2.597677e+02	2553	1.213057e-01	7.360788e-02	2.597677e+02	2553	4.455855e-01	4.317745e-01	
2.599713e+02	2555	1.197703e+04	1.182054e+04	6.087966e+02	4.923819e+02	-7.208135e+01	5.289865e+01	2.600730e+02	2556	1.794208e+02	1.224976e+01	9.007501e+03	8.808891e+03	3.404996e+02	3.142081e+02	2.599713e+02	2555	9.063412e-02	7.360788e-02	2.599713e+02	2555	4.271707e-01	4.317745e-01	
2.601747e+02	2557	1.102803e+04	1.182054e+04	3.080266e+02	4.923819e+02	-9.081351e+00	5.289865e+01	2.602765e+02	2558	-5.579235e+00	1.224976e+01	8.267501e+03	8.808891e+03	4.004996e+02	3.142081e+02	2.601747e+02	2557	5.192347e-02	7.360788e-02	2.601747e+02	2557	4.177743e-01	4.317745e-01	
2.603782e+02	2559	1.108303e+04	1.182054e+04	3.127166e+02	4.923819e+02	1.059186e+02	5.289865e+01	2.604800e+02	2560	7.142076e+01	1.224976e+01	1.094050e+04	8.808891e+03	4.604996e+02	3.142081e+02	2.603782e+02	2559	5.242472e-02	7.360788e-02	2.603782e+02	2559	3.528460e-01	4.317745e-01	
2.605818e+02	2561	1.422603e+04	1.182054e+04	4.783866e+02	4.923819e+02	-9.508135e+01	5.289865e+01	2.606835e+02	2562	-3.579235e+00	1.224976e+01	9.106501e+03	8.808891e+03	5.094996e+02	3.142081e+02	2.605818e+02	2561	6.185773e-02	7.360788e-02	2.605818e+02	2561	4.592391e-01	4.317745e-01	
2.607852e+02	2563	1.267703e+04	1.182054e+04	4.559366e+02	4.923819e+02	4.191865e+01	5.289865e+01	2.608870e+02	2564	-5.957924e+01	1.224976e+01	7.600501e+03	8.808891e+03	1.234996e+02	3.142081e+02	2.607852e+02	2563	6.587518e-02	7.360788e-02	2.607852e+02	2563	4.766115e-01	4.317745e-01	
2.609887e+02	2565	1.222603e+04	1.182054e+04	3.871666e+02	4.923819e+02	1.779186e+02	5.289865e+01	2.610905e+02	2566	-5.757924e+01	1.224976e+01	9.167501e+03	8.808891e+03	2.584996e+02	3.142081e+02	2.609887e+02	2565	5.846283e-02	7.360788e-02	2.609887e+02	2565	4.194088e-01	4.317745e-01	
2.611923e+02	2567	1.295603e+04	1.182054e+04	3.249266e+02	4.923819e+02	2.339186e+02	5.289865e+01	2.612940e+02	2568	7.142076e+01	1.224976e+01	9.624501e+03	8.808891e+03	5.314996e+02	3.142081e+02	2.611923e+02	2567	4.687005e-02	7.360788e-02	2.611923e+02	2567	4.187050e-01	4.317745e-01	
2.613957e+02	2569	1.164703e+04	1.182054e+04	1.189157e+03	4.923819e+02	1.219186e+02	5.289865e+01	2.614975e+02	2570	-1.575792e+02	1.224976e+01	7.994501e+03	8.808891e+03	2.274996e+02	3.142081e+02	2.613957e+02	2569	1.668023e-01	7.360788e-02	2.613957e+02	2569	4.713904e-01	4.317745e-01	
2.615992e+02	2571	1.289203e+04	1.182054e+04	8.182066e+02	4.923819e+02	1.179186e+02	5.289865e+01	2.617010e+02	2572	1.434208e+02	1.224976e+01	8.034501e+03	8.808891e+03	3.204996e+02	3.142081e+02	2.615992e+02	2571	1.106711e-01	7.360788e-02	2.615992e+02	2571	4.792139e-01	4.317745e-01	
2.618028e+02	2573	1.422903e+04	1.182054e+04	1.109966e+02	4.923819e+02	-2.220814e+02	5.289865e+01	2.619045e+02	2574	1.144208e+02	1.224976e+01	8.765501e+03	8.808891e+03	2.494996e+02	3.142081e+02	2.618028e+02	2573	1.506509e-02	7.360788e-02	2.618028e+02	2573	4.566827e-01	4.317745e-01	
2.620062e+02	2575	9.862026e+03	1.182054e+04	2.054066e+02	4.923819e+02	1.291865e+01	5.289865e+01	2.621080e+02	2576	-2.857924e+01	1.224976e+01	8.429501e+03	8.808891e+03	-1.350037e+01	3.142081e+02	2.620062e+02	2575	3.923688e-02	7.360788e-02	2.620062e+02	2575	3.831113e-01	4.317745e-01	
2.622097e+02	2577	1.046803e+04	1.182054e+04	4.967466e+02	4.923819e+02	3.891865e+01	5.289865e+01	2.623115e+02	2578	1.420765e+00	1.224976e+01	9.291501e+03	8.808891e+03	1.754996e+02	3.142081e+02	2.622097e+02	2577	8.512582e-02	7.360788e-02	2.622097e+02	2577	3.857647e-01	4.317745e-01	
2.624133e+02	2579	1.275803e+04	1.182054e+04	4.337866e+02	4.923819e+02	1.069186e+02	5.289865e+01	2.625150e+02	2580	1.724208e+02	1.224976e+01	9.424501e+03	8.808891e+03	3.574996e+02	3.142081e+02	2.624133e+02	2579	6.250185e-02	7.360788e-02	2.624133e+02	2579	4.241021e-01	4.317745e-01	
2.626167e+02	2581	1.073003e+04	1.182054e+04	6.527266e+02	4.923819e+02	-9.908135e+01	5.289865e+01	2.627185e+02	2582	-2.145792e+02	1.224976e+01	8.475501e+03	8.808891e+03	2.474996e+02	3.142081e+02	2.626167e+02	2581	1.065669e-01	7.360788e-02	2.626167e+02	2581	4.195077e-01	4.317745e-01	
2.628202e+02	2583	1.140503e+04	1.182054e+04	-4.748340e+01	4.923819e+02	2.409186e+02	5.289865e+01	2.629220e+02	2584	-4.457924e+01	1.224976e+01	8.973501e+03	8.808891e+03	2.174996e+02	3.142081e+02	2.628202e+02	2583	-8.230672e-03	7.360788e-02	2.628202e+02	2583	3.913209e-01	4.317745e-01	
2.630238e+02	2585	1.203203e+04	1.182054e+04	4.680660e+01	4.923819e+02	1.269186e+02	5.289865e+01	2.631255e+02	2586	1.294208e+02	1.224976e+01	8.964501e+03	8.808891e+03	5.164996e+02	3.142081e+02	2.630238e+02	2585	7.570038e-03	7.360788e-02	2.630238e+02	2585	4.081916e-01	4.317745e-01	
2.632272e+02	2587	1.262603e+04	1.182054e+04	3.864266e+02	4.923819e+02	-4.081351e+00	5.289865e+01	2.633290e+02	2588	3.942076e+01	1.224976e+01	8.654501e+03	8.808891e+03	3.914996e+02	3.142081e+02	2.632272e+02	2587	5.661348e-02	7.360788e-02	2.632272e+02	2587	4.409310e-01	4.317745e-01	
2.634307e+02	2589	1.072303e+04	1.182054e+04	9.896766e+02	4.923819e+02	-1.708135e+01	5.289865e+01	2.635325e+02	2590	1.144208e+02	1.224976e+01	9.252501e+03	8.808891e+03	2.934996e+02	3.142081e+02	2.634307e+02	2589	1.532382e-01	7.360788e-02	2.634307e+02	2589	4.110784e-01	4.317745e-01	
2.636343e+02	2591	1.226403e+04	1.182054e+04	6.267266e+02	4.923819e+02	7.091865e+01	5.289865e+01	2.637360e+02	2592	1.414208e+02	1.224976e+01	8.306501e+03	8.808891e+03	3.984996e+02	3.142081e+02	2.636343e+02	2591	9.107572e-02	7.360788e-02	2.636343e+02	2591	4.530836e-01	4.317745e-01	
2.638377e+02	2593	1.034103e+04	1.182054e+04	5.352166e+02	4.923819e+02	1.569186e+02	5.289865e+01	2.639395e+02	2594	-8.657924e+01	1.224976e+01	1.171250e+04	8.808891e+03	6.864996e+02	3.142081e+02	2.638377e+02	2593	9.213354e-02	7.360788e-02	2.638377e+02	2593	3.315408e-01	4.317745e-01	
2.640412e+02	2595	1.154503e+04	1.182054e+04	8.657660e+01	4.923819e+02	7.491865e+01	5.289865e+01	2.641430e+02	2596	-1.755792e+02	1.224976e+01	8.580501e+03	8.808891e+03	2.554996e+02	3.142081e+02	2.640412e+02	2595	1.449092e-02	7.360788e-02	2.640412e+02	2595	4.104791e-01	4.317745e-01	
2.642448e+02	2597	1.219703e+04	1.182054e+04	2.024766e+02	4.923819e+02	3.591865e+01	5.289865e+01	2.643465e+02	2598	-1.085792e+02	1.224976e+01	8.703501e+03	8.808891e+03	4.984996e+02	3.142081e+02	2.642448e+02	2597	3.152388e-02	7.360788e-02	2.642448e+02	2597	4.246175e-01	4.317745e-01	
2.644482e+02	2599	1.295303e+04	1.182054e+04	2.494766e+02	4.923819e+02	-4.208135e+01	5.289865e+01	2.645500e+02	2600	-1.475792e+02	1.224976e+01	9.707501e+03	8.808891e+03	3.244996e+02	3.142081e+02	2.644482e+02	2599	3.639062e-02	7.360788e-02	2.644482e+02	2599	4.139052e-01	4.317745e-01	
2.646517e+02	2601	1.106703e+04	1.182054e+04	3.473966e+02	4.923819e+02	-1.230814e+02	5.289865e+01	2.647535e+02	2602	-4.857924e+01	1.224976e+01	8.462501e+03	8.808891e+03	2.694996e+02	3.142081e+02	2.646517e+02	2601	5.798080e-02	7.360788e-02	2.646517e+02	2601	4.145251e-01	4.317745e-01	
2.648552e+02	2603	1.117403e+04	1.182054e+04	8.738066e+02	4.923819e+02	-1.308135e+01	5.289865e+01	2.649570e+02	2604	-2.457924e+01	1.224976e+01	8.167501e+03	8.808891e+03	3.249963e+01	3.142081e+02	2.648552e+02	2603	1.329477e-01	7.360788e-02	2.648552e+02	2603	4.458977e-01	4.317745e-01	
2.650587e+02	2605	1.053203e+04	1.182054e+04	7.548466e+02	4.923819e+02	-1.050814e+02	5.289865e+01	2.651605e+02	2606	-8.757924e+01	1.224976e+01	9.562501e+03	8.808891e+03	3.294996e+02	3.142081e+02	2.650587e+02	2605	1.232165e-01	7.360788e-02	2.650587e+02	2605	3.904841e-01	4.317745e-01	
2.652622e+02	2607	1.223003e+04	1.182054e+04	2.492660e+01	4.923819e+02	-7.708135e+01	5.289865e+01	2.653640e+02	2608	5.420765e+00	1.224976e+01	8.015501e+03	8.808891e+03	1.714996e+02	3.142081e+02	2.652622e+02	2607	3.980461e-03	7.360788e-02	2.652622e+02	2607	4.386016e-01	4.317745e-01	
2.654657e+02	2609	1.180203e+04	1.182054e+04	6.353466e+02	4.923819e+02	5.191865e+01	5.289865e+01	2.655675e+02	2610	1.724208e+02	1.224976e+01	9.592501e+03	8.808891e+03	1.449963e+01	3.142081e+02	2.654657e+02	2609	9.547796e-02	7.360788e-02	2.654657e+02	2609	4.095789e-01	4.317745e-01	
