time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
4.610000e+01	461	7.554000e+01	1.058542e+03	7730	7.918917e+03	4.610000e+01	461	9.903223e-01	8.820889e-01	
4.620000e+01	462	5.284000e+02	1.058542e+03	8692	7.918917e+03	4.620000e+01	462	9.426923e-01	8.820889e-01	
4.630000e+01	463	3.618000e+01	1.058542e+03	7596	7.918917e+03	4.630000e+01	463	9.952595e-01	8.820889e-01	
4.640000e+01	464	2278	1.058542e+03	8232	7.918917e+03	4.640000e+01	464	7.832540e-01	8.820889e-01	
4.650000e+01	465	1662	1.058542e+03	7993	7.918917e+03	4.650000e+01	465	8.278612e-01	8.820889e-01	
4.660000e+01	466	1133	1.058542e+03	9219	7.918917e+03	4.660000e+01	466	8.905526e-01	8.820889e-01	
4.670000e+01	467	2247	1.058542e+03	8505	7.918917e+03	4.670000e+01	467	7.910156e-01	8.820889e-01	
4.680000e+01	468	1897	1.058542e+03	10400	7.918917e+03	4.680000e+01	468	8.457347e-01	8.820889e-01	
4.690000e+01	469	1303	1.058542e+03	6799	7.918917e+03	4.690000e+01	469	8.391755e-01	8.820889e-01	
47	470	2.744000e+02	1.058542e+03	8009	7.918917e+03	47	470	9.668735e-01	8.820889e-01	
4.710000e+01	471	1148	1.058542e+03	8468	7.918917e+03	4.710000e+01	471	8.806156e-01	8.820889e-01	
4.720000e+01	472	3.054000e+02	1.058542e+03	7554	7.918917e+03	4.720000e+01	472	9.611421e-01	8.820889e-01	
4.730000e+01	473	2100	1.058542e+03	7753	7.918917e+03	4.730000e+01	473	7.868669e-01	8.820889e-01	
4.740000e+01	474	1130	1.058542e+03	6113	7.918917e+03	4.740000e+01	474	8.439873e-01	8.820889e-01	
4.750000e+01	475	8.925000e+02	1.058542e+03	7953	7.918917e+03	4.750000e+01	475	8.991012e-01	8.820889e-01	
4.760000e+01	476	135	1.058542e+03	8180	7.918917e+03	4.760000e+01	476	9.837643e-01	8.820889e-01	
4.770000e+01	477	1163	1.058542e+03	7490	7.918917e+03	4.770000e+01	477	8.655957e-01	8.820889e-01	
4.780000e+01	478	1919	1.058542e+03	6294	7.918917e+03	4.780000e+01	478	7.663460e-01	8.820889e-01	
4.790000e+01	479	3.249000e+02	1.058542e+03	8753	7.918917e+03	4.790000e+01	479	9.642098e-01	8.820889e-01	
48	480	-4.462000e+02	1.058542e+03	10240	7.918917e+03	48	480	1.045559e+00	8.820889e-01	
4.810000e+01	481	2324	1.058542e+03	8076	7.918917e+03	4.810000e+01	481	7.765385e-01	8.820889e-01	
4.820000e+01	482	1617	1.058542e+03	7853	7.918917e+03	4.820000e+01	482	8.292503e-01	8.820889e-01	
4.830000e+01	483	3.709000e+02	1.058542e+03	6320	7.918917e+03	4.830000e+01	483	9.445665e-01	8.820889e-01	
4.840000e+01	484	1226	1.058542e+03	6923	7.918917e+03	4.840000e+01	484	8.495521e-01	8.820889e-01	
4.850000e+01	485	8863	9.070361e+03	2207	1.021738e+03	4.850000e+01	485	1.993677e-01	1.012414e-01	
4.860000e+01	486	9088	9.070361e+03	1.136000e+02	1.021738e+03	4.860000e+01	486	1.234568e-02	1.012414e-01	
4.870000e+01	487	9644	9.070361e+03	-4.860000e+00	1.021738e+03	4.870000e+01	487	-5.041944e-04	1.012414e-01	
4.880000e+01	488	8601	9.070361e+03	1347	1.021738e+03	4.880000e+01	488	1.354041e-01	1.012414e-01	
4.890000e+01	489	10770	9.070361e+03	2227	1.021738e+03	4.890000e+01	489	1.713472e-01	1.012414e-01	
49	490	7697	9.070361e+03	1049	1.021738e+03	49	490	1.199405e-01	1.012414e-01	
4.910000e+01	491	9769	9.070361e+03	5.046000e+02	1.021738e+03	4.910000e+01	491	4.911618e-02	1.012414e-01	
4.920000e+01	492	9491	9.070361e+03	2.086000e+02	1.021738e+03	4.920000e+01	492	2.150604e-02	1.012414e-01	
4.930000e+01	493	4331	9.070361e+03	5527	1.021738e+03	4.930000e+01	493	5.606614e-01	1.012414e-01	
4.940000e+01	494	7.869000e+02	1.058542e+03	7771	7.918917e+03	4.940000e+01	494	9.080499e-01	8.820889e-01	
4.950000e+01	495	-6.651000e+02	1.058542e+03	7959	7.918917e+03	4.950000e+01	495	1.091186e+00	8.820889e-01	
4.960000e+01	496	2201	1.058542e+03	8694	7.918917e+03	4.960000e+01	496	7.979807e-01	8.820889e-01	
4.970000e+01	497	1798	1.058542e+03	8124	7.918917e+03	4.970000e+01	497	8.187865e-01	8.820889e-01	
4.980000e+01	498	9.542000e+02	1.058542e+03	7495	7.918917e+03	4.980000e+01	498	8.870662e-01	8.820889e-01	
4.990000e+01	499	2.792000e+02	1.058542e+03	6571	7.918917e+03	4.990000e+01	499	9.592421e-01	8.820889e-01	
50	500	1010	1.058542e+03	7709	7.918917e+03	50	500	8.841610e-01	8.820889e-01	
5.010000e+01	501	-5.765000e+02	1.058542e+03	7638	7.918917e+03	5.010000e+01	501	1.081640e+00	8.820889e-01	
5.020000e+01	502	2370	1.058542e+03	7704	7.918917e+03	5.020000e+01	502	7.647409e-01	8.820889e-01	
5.030000e+01	503	1076	1.058542e+03	7163	7.918917e+03	5.030000e+01	503	8.694016e-01	8.820889e-01	
5.040000e+01	504	1001	1.058542e+03	9669	7.918917e+03	5.040000e+01	504	9.061856e-01	8.820889e-01	
5.050000e+01	505	2095	1.058542e+03	8562	7.918917e+03	5.050000e+01	505	8.034156e-01	8.820889e-01	
5.060000e+01	506	1947	1.058542e+03	6724	7.918917e+03	5.060000e+01	506	7.754584e-01	8.820889e-01	
5.070000e+01	507	-1.644000e+02	1.058542e+03	9452	7.918917e+03	5.070000e+01	507	1.017701e+00	8.820889e-01	
5.080000e+01	508	1111	1.058542e+03	7578	7.918917e+03	5.080000e+01	508	8.721372e-01	8.820889e-01	
5.090000e+01	509	3880	1.058542e+03	6360	7.918917e+03	5.090000e+01	509	6.210938e-01	8.820889e-01	
51	510	10400	9.070361e+03	1402	1.021738e+03	51	510	1.187934e-01	1.012414e-01	
5.110000e+01	511	9102	9.070361e+03	3.958000e+02	1.021738e+03	5.110000e+01	511	4.167281e-02	1.012414e-01	
5.120000e+01	512	7366	9.070361e+03	4.427000e+02	1.021738e+03	5.120000e+01	512	5.669318e-02	1.012414e-01	
5.130000e+01	513	11240	9.070361e+03	2.787000e+02	1.021738e+03	5.130000e+01	513	2.419544e-02	1.012414e-01	
5.140000e+01	514	9172	9.070361e+03	-5.183000e+02	1.021738e+03	5.140000e+01	514	-5.989346e-02	1.012414e-01	
5.150000e+01	515	10610	9.070361e+03	1315	1.021738e+03	5.150000e+01	515	1.102725e-01	1.012414e-01	
5.160000e+01	516	12220	9.070361e+03	9.658000e+02	1.021738e+03	5.160000e+01	516	7.324546e-02	1.012414e-01	
5.170000e+01	517	9684	9.070361e+03	-4.722000e+02	1.021738e+03	5.170000e+01	517	-5.126034e-02	1.012414e-01	
5.180000e+01	518	7826	9.070361e+03	1644	1.021738e+03	5.180000e+01	518	1.736008e-01	1.012414e-01	
5.190000e+01	519	10540	9.070361e+03	1816	1.021738e+03	5.190000e+01	519	1.469731e-01	1.012414e-01	
52	520	8465	9.070361e+03	-1.861000e+02	1.021738e+03	52	520	-2.247883e-02	1.012414e-01	
5.210000e+01	521	8302	9.070361e+03	7.622000e+02	1.021738e+03	5.210000e+01	521	8.408905e-02	1.012414e-01	
5.220000e+01	522	10220	9.070361e+03	1593	1.021738e+03	5.220000e+01	522	1.348514e-01	1.012414e-01	
5.230000e+01	523	8389	9.070361e+03	2.848000e+02	1.021738e+03	5.230000e+01	523	3.283451e-02	1.012414e-01	
5.240000e+01	524	10750	9.070361e+03	1502	1.021738e+03	5.240000e+01	524	1.225922e-01	1.012414e-01	
5.250000e+01	525	9705	9.070361e+03	8.785000e+02	1.021738e+03	5.250000e+01	525	8.300657e-02	1.012414e-01	
5.260000e+01	526	8181	9.070361e+03	1523	1.021738e+03	5.260000e+01	526	1.569456e-01	1.012414e-01	
5.270000e+01	527	10200	9.070361e+03	1121	1.021738e+03	5.270000e+01	527	9.901952e-02	1.012414e-01	
5.280000e+01	528	7617	9.070361e+03	2.012000e+02	1.021738e+03	5.280000e+01	528	2.573482e-02	1.012414e-01	
5.290000e+01	529	9244	9.070361e+03	9.948000e+02	1.021738e+03	5.290000e+01	529	9.715982e-02	1.012414e-01	
53	530	9687	9.070361e+03	1751	1.021738e+03	53	530	1.530862e-01	1.012414e-01	
5.310000e+01	531	8657	9.070361e+03	664	1.021738e+03	5.310000e+01	531	7.123699e-02	1.012414e-01	
5.320000e+01	532	10080	9.070361e+03	-2.209000e+02	1.021738e+03	5.320000e+01	532	-2.240570e-02	1.012414e-01	
5.330000e+01	533	11080	9.070361e+03	1396	1.021738e+03	5.330000e+01	533	1.118948e-01	1.012414e-01	
5.340000e+01	534	10720	9.070361e+03	1144	1.021738e+03	5.340000e+01	534	9.642616e-02	1.012414e-01	
5.350000e+01	535	9637	9.070361e+03	7.844000e+02	1.021738e+03	5.350000e+01	535	7.526820e-02	1.012414e-01	
5.360000e+01	536	8100	9.070361e+03	1923	1.021738e+03	5.360000e+01	536	1.918587e-01	1.012414e-01	
5.370000e+01	537	8851	9.070361e+03	2458	1.021738e+03	5.370000e+01	537	2.173490e-01	1.012414e-01	
5.380000e+01	538	9518	9.070361e+03	1752	1.021738e+03	5.380000e+01	538	1.554570e-01	1.012414e-01	
5.390000e+01	539	8070	9.070361e+03	1451	1.021738e+03	5.390000e+01	539	1.524000e-01	1.012414e-01	
54	540	9804	9.070361e+03	1252	1.021738e+03	54	540	1.132417e-01	1.012414e-01	
5.410000e+01	541	8367	9.070361e+03	1406	1.021738e+03	5.410000e+01	541	1.438658e-01	1.012414e-01	
5.420000e+01	542	12150	9.070361e+03	1024	1.021738e+03	5.420000e+01	542	7.772886e-02	1.012414e-01	
5.430000e+01	543	8667	9.070361e+03	8.417000e+02	1.021738e+03	5.430000e+01	543	8.851894e-02	1.012414e-01	
5.440000e+01	544	1357	1.058542e+03	8899	7.918917e+03	5.440000e+01	544	8.676872e-01	8.820889e-01	
5.450000e+01	545	2109	1.058542e+03	8949	7.918917e+03	5.450000e+01	545	8.092784e-01	8.820889e-01	
5.460000e+01	546	2537	1.058542e+03	6187	7.918917e+03	5.460000e+01	546	7.091930e-01	8.820889e-01	
5.470000e+01	547	4.043000e+02	1.058542e+03	10240	7.918917e+03	5.470000e+01	547	9.620172e-01	8.820889e-01	
5.480000e+01	548	1482	1.058542e+03	6876	7.918917e+03	5.480000e+01	548	8.226849e-01	8.820889e-01	
5.490000e+01	549	2874	1.058542e+03	6908	7.918917e+03	5.490000e+01	549	7.061951e-01	8.820889e-01	
55	550	-1.384000e+02	1.058542e+03	8956	7.918917e+03	55	550	1.015696e+00	8.820889e-01	
5.510000e+01	551	1556	1.058542e+03	7982	7.918917e+03	5.510000e+01	551	8.368631e-01	8.820889e-01	
5.520000e+01	552	5.632000e+02	1.058542e+03	8429	7.918917e+03	5.520000e+01	552	9.373679e-01	8.820889e-01	
5.530000e+01	553	-4.514000e+02	1.058542e+03	10280	7.918917e+03	5.530000e+01	553	1.045927e+00	8.820889e-01	
5.540000e+01	554	2118	1.058542e+03	7407	7.918917e+03	5.540000e+01	554	7.776378e-01	8.820889e-01	
5.550000e+01	555	1910	1.058542e+03	8805	7.918917e+03	5.550000e+01	555	8.217452e-01	8.820889e-01	
5.560000e+01	556	4.921000e+02	1.058542e+03	7778	7.918917e+03	5.560000e+01	556	9.404965e-01	8.820889e-01	
5.570000e+01	557	2139	1.058542e+03	8910	7.918917e+03	5.570000e+01	557	8.064078e-01	8.820889e-01	
5.580000e+01	558	1032	1.058542e+03	6939	7.918917e+03	5.580000e+01	558	8.705307e-01	8.820889e-01	
5.590000e+01	559	1302	1.058542e+03	8692	7.918917e+03	5.590000e+01	559	8.697218e-01	8.820889e-01	
56	560	1498	1.058542e+03	7267	7.918917e+03	56	560	8.290930e-01	8.820889e-01	
5.610000e+01	561	7.526000e+02	1.058542e+03	10880	7.918917e+03	5.610000e+01	561	9.353025e-01	8.820889e-01	
5.620000e+01	562	2.261000e+02	1.058542e+03	8390	7.918917e+03	5.620000e+01	562	9.737584e-01	8.820889e-01	
5.630000e+01	563	1484	1.058542e+03	7977	7.918917e+03	5.630000e+01	563	8.431455e-01	8.820889e-01	
5.640000e+01	564	4.769000e+02	1.058542e+03	7027	7.918917e+03	5.640000e+01	564	9.364464e-01	8.820889e-01	
5.650000e+01	565	1951	1.058542e+03	8476	7.918917e+03	5.650000e+01	565	8.128896e-01	8.820889e-01	
5.660000e+01	566	5.641000e+02	1.058542e+03	6954	7.918917e+03	5.660000e+01	566	9.249677e-01	8.820889e-01	
5.670000e+01	567	3009	1.058542e+03	7955	7.918917e+03	5.670000e+01	567	7.255564e-01	8.820889e-01	
5.680000e+01	568	7.071000e+02	1.058542e+03	6442	7.918917e+03	5.680000e+01	568	9.010924e-01	8.820889e-01	
5.690000e+01	569	1390	1.058542e+03	10150	7.918917e+03	5.690000e+01	569	8.795494e-01	8.820889e-01	
57	570	8.140000e+01	1.058542e+03	7179	7.918917e+03	57	570	9.887885e-01	8.820889e-01	
5.710000e+01	571	1195	1.058542e+03	9589	7.918917e+03	5.710000e+01	571	8.891877e-01	8.820889e-01	
5.720000e+01	572	4.672000e+02	1.058542e+03	8118	7.918917e+03	5.720000e+01	572	9.455808e-01	8.820889e-01	
5.730000e+01	573	1741	1.058542e+03	8780	7.918917e+03	5.730000e+01	573	8.345214e-01	8.820889e-01	
5.740000e+01	574	1350	1.058542e+03	8280	7.918917e+03	5.740000e+01	574	8.598131e-01	8.820889e-01	
5.750000e+01	575	4.754000e+02	1.058542e+03	10060	7.918917e+03	5.750000e+01	575	9.548759e-01	8.820889e-01	
5.760000e+01	576	2161	1.058542e+03	8217	7.918917e+03	5.760000e+01	576	7.917711e-01	8.820889e-01	
5.770000e+01	577	856	1.058542e+03	8906	7.918917e+03	5.770000e+01	577	9.123131e-01	8.820889e-01	
5.780000e+01	578	1171	1.058542e+03	10190	7.918917e+03	5.780000e+01	578	8.969281e-01	8.820889e-01	
5.790000e+01	579	1557	1.058542e+03	7582	7.918917e+03	5.790000e+01	579	8.296313e-01	8.820889e-01	
58	580	1992	1.058542e+03	7136	7.918917e+03	58	580	7.817704e-01	8.820889e-01	
5.810000e+01	581	-5.305000e+01	1.058542e+03	8436	7.918917e+03	5.810000e+01	581	1.006328e+00	8.820889e-01	
5.820000e+01	582	1673	1.058542e+03	7633	7.918917e+03	5.820000e+01	582	8.202235e-01	8.820889e-01	
5.830000e+01	583	2732	1.058542e+03	7930	7.918917e+03	5.830000e+01	583	7.437629e-01	8.820889e-01	
5.840000e+01	584	1289	1.058542e+03	7572	7.918917e+03	5.840000e+01	584	8.545311e-01	8.820889e-01	
5.850000e+01	585	-1.572000e+02	1.058542e+03	7212	7.918917e+03	5.850000e+01	585	1.022283e+00	8.820889e-01	
5.860000e+01	586	4783	4.484817e+03	5903	4.575407e+03	5.860000e+01	586	5.524050e-01	5.049993e-01	
5.870000e+01	587	5486	4.484817e+03	4540	4.575407e+03	5.870000e+01	587	4.528227e-01	5.049993e-01	
5.880000e+01	588	4942	4.484817e+03	3450	4.575407e+03	5.880000e+01	588	4.111058e-01	5.049993e-01	
5.890000e+01	589	4882	4.484817e+03	5670	4.575407e+03	5.890000e+01	589	5.373389e-01	5.049993e-01	
59	590	3830	4.484817e+03	5397	4.575407e+03	59	590	5.849138e-01	5.049993e-01	
5.910000e+01	591	6069	4.484817e+03	3603	4.575407e+03	5.910000e+01	591	3.725186e-01	5.049993e-01	
5.920000e+01	592	11040	9.070361e+03	1025	1.021738e+03	5.920000e+01	592	8.495649e-02	1.012414e-01	
5.930000e+01	593	8594	9.070361e+03	-1392	1.021738e+03	5.930000e+01	593	-1.932796e-01	1.012414e-01	
5.940000e+01	594	9588	9.070361e+03	2.002000e+02	1.021738e+03	5.940000e+01	594	2.045320e-02	1.012414e-01	
5.950000e+01	595	6855	9.070361e+03	1439	1.021738e+03	5.950000e+01	595	1.734989e-01	1.012414e-01	
5.960000e+01	596	9736	9.070361e+03	1019	1.021738e+03	5.960000e+01	596	9.474663e-02	1.012414e-01	
5.970000e+01	597	7983	9.070361e+03	-4.587000e+02	1.021738e+03	5.970000e+01	597	-6.096248e-02	1.012414e-01	
5.980000e+01	598	9924	9.070361e+03	2.866000e+02	1.021738e+03	5.980000e+01	598	2.806887e-02	1.012414e-01	
5.990000e+01	599	10340	9.070361e+03	1861	1.021738e+03	5.990000e+01	599	1.525285e-01	1.012414e-01	
60	600	9129	9.070361e+03	2.029000e+02	1.021738e+03	60	600	2.174262e-02	1.012414e-01	
6.010000e+01	601	8080	9.070361e+03	2.521000e+02	1.021738e+03	6.010000e+01	601	3.025648e-02	1.012414e-01	
6.020000e+01	602	10290	9.070361e+03	1070	1.021738e+03	6.020000e+01	602	9.419014e-02	1.012414e-01	
6.030000e+01	603	8864	9.070361e+03	7.755000e+02	1.021738e+03	6.030000e+01	603	8.045023e-02	1.012414e-01	
6.040000e+01	604	7615	9.070361e+03	2.153000e+02	1.021738e+03	6.040000e+01	604	2.749575e-02	1.012414e-01	
6.050000e+01	605	3307	9.070361e+03	6349	7.918917e+03	6.050000e+01	605	6.575186e-01	1.012414e-01	
6.060000e+01	606	1566	1.058542e+03	6988	7.918917e+03	6.060000e+01	606	8.169278e-01	8.820889e-01	
6.070000e+01	607	1414	1.058542e+03	8220	7.918917e+03	6.070000e+01	607	8.532282e-01	8.820889e-01	
6.080000e+01	608	8.891000e+02	1.058542e+03	7440	7.918917e+03	6.080000e+01	608	8.932538e-01	8.820889e-01	
6.090000e+01	609	-2.124000e+02	1.058542e+03	6863	7.918917e+03	6.090000e+01	609	1.031937e+00	8.820889e-01	
61	610	2.086000e+02	1.058542e+03	10290	7.918917e+03	61	610	9.801307e-01	8.820889e-01	
6.110000e+01	611	8.442000e+02	1.058542e+03	7232	7.918917e+03	6.110000e+01	611	8.954706e-01	8.820889e-01	
6.120000e+01	612	1497	1.058542e+03	8542	7.918917e+03	6.120000e+01	612	8.508816e-01	8.820889e-01	
6.130000e+01	613	7.225000e+02	1.058542e+03	6623	7.918917e+03	6.130000e+01	613	9.016405e-01	8.820889e-01	
6.140000e+01	614	1.946000e+02	1.058542e+03	9536	7.918917e+03	6.140000e+01	614	9.800012e-01	8.820889e-01	
6.150000e+01	615	9.196000e+02	1.058542e+03	8336	7.918917e+03	6.150000e+01	615	9.006439e-01	8.820889e-01	
6.160000e+01	616	5.542000e+02	1.058542e+03	10090	7.918917e+03	6.160000e+01	616	9.479341e-01	8.820889e-01	
6.170000e+01	617	1675	1.058542e+03	7416	7.918917e+03	6.170000e+01	617	8.157518e-01	8.820889e-01	
6.180000e+01	618	714	1.058542e+03	7374	7.918917e+03	6.180000e+01	618	9.117211e-01	8.820889e-01	
6.190000e+01	619	1493	1.058542e+03	10130	7.918917e+03	6.190000e+01	619	8.715478e-01	8.820889e-01	
62	620	-6.384000e+02	1.058542e+03	7761	7.918917e+03	62	620	1.089630e+00	8.820889e-01	
6.210000e+01	621	1262	1.058542e+03	6762	7.918917e+03	6.210000e+01	621	8.427218e-01	8.820889e-01	
6.220000e+01	622	1002	1.058542e+03	6132	7.918917e+03	6.220000e+01	622	8.595458e-01	8.820889e-01	
6.230000e+01	623	1478	1.058542e+03	8906	7.918917e+03	6.230000e+01	623	8.576656e-01	8.820889e-01	
6.240000e+01	624	6.547000e+02	1.058542e+03	6710	7.918917e+03	6.240000e+01	624	9.111030e-01	8.820889e-01	
6.250000e+01	625	-200	1.058542e+03	8928	7.918917e+03	6.250000e+01	625	1.022915e+00	8.820889e-01	
6.260000e+01	626	4.662000e+02	1.058542e+03	8527	7.918917e+03	6.260000e+01	626	9.481608e-01	8.820889e-01	
6.270000e+01	627	1282	1.058542e+03	10540	7.918917e+03	6.270000e+01	627	8.915581e-01	8.820889e-01	
6.280000e+01	628	7.994000e+02	1.058542e+03	8792	7.918917e+03	6.280000e+01	628	9.166545e-01	8.820889e-01	
6.290000e+01	629	1243	1.058542e+03	7554	7.918917e+03	6.290000e+01	629	8.587018e-01	8.820889e-01	
63	630	-1228	1.058542e+03	4576	4.575407e+03	63	630	1.366786e+00	0	
