time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.310000e+01	231	4.464000e+02	6.348679e+02	6366	5.871439e+03	2.310000e+01	231	9.344724e-01	9.024227e-01	
2.320000e+01	232	2894	3.046641e+03	3753	3.745864e+03	2.320000e+01	232	5.646156e-01	5.514702e-01	
2.330000e+01	233	3204	3.046641e+03	3262	3.745864e+03	2.330000e+01	233	5.044850e-01	5.514702e-01	
2.340000e+01	234	3.171000e+02	6.348679e+02	7089	5.871439e+03	2.340000e+01	234	9.571839e-01	9.024227e-01	
2.350000e+01	235	1109	6.348679e+02	5368	5.871439e+03	2.350000e+01	235	8.287788e-01	9.024227e-01	
2.360000e+01	236	2.086000e+02	6.348679e+02	7121	5.871439e+03	2.360000e+01	236	9.715401e-01	9.024227e-01	
2.370000e+01	237	-1067	6.348679e+02	5850	5.871439e+03	2.370000e+01	237	1.223082e+00	9.024227e-01	
2.380000e+01	238	809	6.348679e+02	6674	5.871439e+03	2.380000e+01	238	8.918883e-01	9.024227e-01	
2.390000e+01	239	-1.982000e+02	6.348679e+02	6254	5.871439e+03	2.390000e+01	239	1.032729e+00	9.024227e-01	
24	240	2741	6.348679e+02	4344	5.871439e+03	24	240	6.131263e-01	9.024227e-01	
2.410000e+01	241	4681	5.883950e+03	7.214000e+02	7.422959e+02	2.410000e+01	241	1.335332e-01	1.120236e-01	
2.420000e+01	242	4575	5.883950e+03	991	7.422959e+02	2.420000e+01	242	1.780453e-01	1.120236e-01	
2.430000e+01	243	7129	5.883950e+03	9.038000e+02	7.422959e+02	2.430000e+01	243	1.125137e-01	1.120236e-01	
2.440000e+01	244	3126	3.046641e+03	4072	3.745864e+03	2.440000e+01	244	5.657127e-01	5.514702e-01	
2.450000e+01	245	4144	3.046641e+03	3079	3.745864e+03	2.450000e+01	245	4.262772e-01	5.514702e-01	
2.460000e+01	246	2631	3.046641e+03	4338	3.745864e+03	2.460000e+01	246	6.224709e-01	5.514702e-01	
2.470000e+01	247	3323	3.046641e+03	3473	3.745864e+03	2.470000e+01	247	5.110359e-01	5.514702e-01	
2.480000e+01	248	5055	5.883950e+03	4.948000e+02	7.422959e+02	2.480000e+01	248	8.915637e-02	1.120236e-01	
2.490000e+01	249	6296	5.883950e+03	1058	7.422959e+02	2.490000e+01	249	1.438673e-01	1.120236e-01	
25	250	5663	5.883950e+03	-1.653000e+02	7.422959e+02	25	250	-3.006712e-02	1.120236e-01	
2.510000e+01	251	6684	5.883950e+03	5.656000e+02	7.422959e+02	2.510000e+01	251	7.801810e-02	1.120236e-01	
2.520000e+01	252	5470	5.883950e+03	8.082000e+02	7.422959e+02	2.520000e+01	252	1.287312e-01	1.120236e-01	
2.530000e+01	253	5299	5.883950e+03	3.641000e+02	7.422959e+02	2.530000e+01	253	6.429341e-02	1.120236e-01	
2.540000e+01	254	5999	5.883950e+03	4.945000e+02	7.422959e+02	2.540000e+01	254	7.615308e-02	1.120236e-01	
2.550000e+01	255	5661	5.883950e+03	7.432000e+02	7.422959e+02	2.550000e+01	255	1.160488e-01	1.120236e-01	
2.560000e+01	256	4437	5.883950e+03	1155	7.422959e+02	2.560000e+01	256	2.065451e-01	1.120236e-01	
2.570000e+01	257	3914	5.883950e+03	-1.074000e+01	7.422959e+02	2.570000e+01	257	-2.751546e-03	1.120236e-01	
2.580000e+01	258	6354	5.883950e+03	1.588000e+02	7.422959e+02	2.580000e+01	258	2.438275e-02	1.120236e-01	
2.590000e+01	259	5639	5.883950e+03	2.881000e+02	7.422959e+02	2.590000e+01	259	4.860724e-02	1.120236e-01	
26	260	3601	5.883950e+03	3335	7.422959e+02	26	260	4.808247e-01	1.120236e-01	
2.610000e+01	261	6.913000e+02	6.348679e+02	5993	5.871439e+03	2.610000e+01	261	8.965785e-01	9.024227e-01	
2.620000e+01	262	6.756000e+02	6.348679e+02	5473	5.871439e+03	2.620000e+01	262	8.901213e-01	9.024227e-01	
2.630000e+01	263	-1.707000e+02	6.348679e+02	6215	5.871439e+03	2.630000e+01	263	1.028241e+00	9.024227e-01	
2.640000e+01	264	-1350	6.348679e+02	6542	5.871439e+03	2.640000e+01	264	1.260015e+00	9.024227e-01	
2.650000e+01	265	1.155000e+02	6.348679e+02	5904	5.871439e+03	2.650000e+01	265	9.808124e-01	9.024227e-01	
2.660000e+01	266	6.771000e+02	6.348679e+02	6004	5.871439e+03	2.660000e+01	266	8.986544e-01	9.024227e-01	
2.670000e+01	267	8.541000e+02	6.348679e+02	5315	5.871439e+03	2.670000e+01	267	8.615519e-01	9.024227e-01	
2.680000e+01	268	-7.534000e+02	6.348679e+02	6824	5.871439e+03	2.680000e+01	268	1.124106e+00	9.024227e-01	
2.690000e+01	269	1364	6.348679e+02	5531	5.871439e+03	2.690000e+01	269	8.021755e-01	9.024227e-01	
27	270	1.463000e+02	6.348679e+02	5386	5.871439e+03	27	270	9.735553e-01	9.024227e-01	
2.710000e+01	271	3.013000e+02	6.348679e+02	5808	5.871439e+03	2.710000e+01	271	9.506817e-01	9.024227e-01	
2.720000e+01	272	2371	6.348679e+02	4475	5.871439e+03	2.720000e+01	272	6.536664e-01	9.024227e-01	
2.730000e+01	273	5848	5.883950e+03	6.294000e+02	7.422959e+02	2.730000e+01	273	9.716862e-02	1.120236e-01	
2.740000e+01	274	5049	5.883950e+03	2.875000e+02	7.422959e+02	2.740000e+01	274	5.387426e-02	1.120236e-01	
2.750000e+01	275	4169	5.883950e+03	1306	7.422959e+02	2.750000e+01	275	2.385388e-01	1.120236e-01	
2.760000e+01	276	6.942000e+02	6.348679e+02	5377	5.871439e+03	2.760000e+01	276	8.856569e-01	9.024227e-01	
2.770000e+01	277	4.205000e+02	6.348679e+02	5662	5.871439e+03	2.770000e+01	277	9.308672e-01	9.024227e-01	
2.780000e+01	278	1127	6.348679e+02	6121	5.871439e+03	2.780000e+01	278	8.445088e-01	9.024227e-01	
2.790000e+01	279	3.229000e+02	6.348679e+02	5255	5.871439e+03	2.790000e+01	279	9.421108e-01	9.024227e-01	
28	280	-2.683000e+02	6.348679e+02	6306	5.871439e+03	28	280	1.044437e+00	9.024227e-01	
2.810000e+01	281	1072	6.348679e+02	6721	5.871439e+03	2.810000e+01	281	8.624407e-01	9.024227e-01	
2.820000e+01	282	4.704000e-02	6.348679e+02	4660	5.871439e+03	2.820000e+01	282	9.999899e-01	9.024227e-01	
2.830000e+01	283	1006	6.348679e+02	5337	5.871439e+03	2.830000e+01	283	8.414000e-01	9.024227e-01	
2.840000e+01	284	5195	5.883950e+03	1259	7.422959e+02	2.840000e+01	284	1.950728e-01	1.120236e-01	
2.850000e+01	285	5450	5.883950e+03	838	7.422959e+02	2.850000e+01	285	1.332697e-01	1.120236e-01	
2.860000e+01	286	7182	5.883950e+03	-7.613000e+01	7.422959e+02	2.860000e+01	286	-1.071368e-02	1.120236e-01	
2.870000e+01	287	6053	5.883950e+03	7.777000e+02	7.422959e+02	2.870000e+01	287	1.138536e-01	1.120236e-01	
2.880000e+01	288	5305	5.883950e+03	8.155000e+02	7.422959e+02	2.880000e+01	288	1.332407e-01	1.120236e-01	
2.890000e+01	289	7156	5.883950e+03	1227	7.422959e+02	2.890000e+01	289	1.463676e-01	1.120236e-01	
29	290	6528	5.883950e+03	1359	7.422959e+02	29	290	1.723089e-01	1.120236e-01	
2.910000e+01	291	6412	5.883950e+03	1233	7.422959e+02	2.910000e+01	291	1.612819e-01	1.120236e-01	
2.920000e+01	292	5293	5.883950e+03	5.248000e+01	7.422959e+02	2.920000e+01	292	9.817640e-03	1.120236e-01	
2.930000e+01	293	6094	5.883950e+03	1.641000e+01	7.422959e+02	2.930000e+01	293	2.685581e-03	1.120236e-01	
2.940000e+01	294	5396	5.883950e+03	1154	7.422959e+02	2.940000e+01	294	1.761832e-01	1.120236e-01	
2.950000e+01	295	5800	5.883950e+03	1476	7.422959e+02	2.950000e+01	295	2.028587e-01	1.120236e-01	
2.960000e+01	296	5686	5.883950e+03	5.142000e+02	7.422959e+02	2.960000e+01	296	8.293281e-02	1.120236e-01	
2.970000e+01	297	6407	5.883950e+03	437	7.422959e+02	2.970000e+01	297	6.385155e-02	1.120236e-01	
2.980000e+01	298	3576	3.046641e+03	3464	3.745864e+03	2.980000e+01	298	4.920455e-01	5.514702e-01	
2.990000e+01	299	2704	3.046641e+03	3524	3.745864e+03	2.990000e+01	299	5.658317e-01	5.514702e-01	
30	300	2953	3.046641e+03	5228	5.871439e+03	30	300	6.390417e-01	5.514702e-01	
3.010000e+01	301	9.377000e+02	6.348679e+02	5777	5.871439e+03	3.010000e+01	301	8.603512e-01	9.024227e-01	
3.020000e+01	302	1321	6.348679e+02	6684	5.871439e+03	3.020000e+01	302	8.349781e-01	9.024227e-01	
3.030000e+01	303	1.086000e+02	6.348679e+02	5267	5.871439e+03	3.030000e+01	303	9.797976e-01	9.024227e-01	
3.040000e+01	304	1.813000e+02	6.348679e+02	6221	5.871439e+03	3.040000e+01	304	9.716821e-01	9.024227e-01	
3.050000e+01	305	8.463000e+00	6.348679e+02	6712	5.871439e+03	3.050000e+01	305	9.987407e-01	9.024227e-01	
3.060000e+01	306	3.185000e+02	6.348679e+02	6749	5.871439e+03	3.060000e+01	306	9.549346e-01	9.024227e-01	
3.070000e+01	307	2225	6.348679e+02	5932	5.871439e+03	3.070000e+01	307	7.272281e-01	9.024227e-01	
3.080000e+01	308	1458	6.348679e+02	6340	5.871439e+03	3.080000e+01	308	8.130290e-01	9.024227e-01	
3.090000e+01	309	6.397000e+02	6.348679e+02	5795	5.871439e+03	3.090000e+01	309	9.005859e-01	9.024227e-01	
31	310	710	6.348679e+02	4438	5.871439e+03	31	310	8.620824e-01	9.024227e-01	
3.110000e+01	311	1377	6.348679e+02	6232	5.871439e+03	3.110000e+01	311	8.190301e-01	9.024227e-01	
3.120000e+01	312	6088	5.883950e+03	3.516000e+02	7.422959e+02	3.120000e+01	312	5.459966e-02	1.120236e-01	
3.130000e+01	313	6708	5.883950e+03	8.659000e+02	7.422959e+02	3.130000e+01	313	1.143268e-01	1.120236e-01	
3.140000e+01	314	6776	5.883950e+03	9.136000e+01	7.422959e+02	3.140000e+01	314	1.330351e-02	1.120236e-01	
3.150000e+01	315	7145	5.883950e+03	1.784000e+02	7.422959e+02	3.150000e+01	315	2.436027e-02	1.120236e-01	
3.160000e+01	316	5550	5.883950e+03	1168	7.422959e+02	3.160000e+01	316	1.738613e-01	1.120236e-01	
3.170000e+01	317	7216	5.883950e+03	5.678000e+02	7.422959e+02	3.170000e+01	317	7.294638e-02	1.120236e-01	
3.180000e+01	318	6425	5.883950e+03	-2.307000e+02	7.422959e+02	3.180000e+01	318	-3.724392e-02	1.120236e-01	
3.190000e+01	319	6733	5.883950e+03	8.604000e+02	7.422959e+02	3.190000e+01	319	1.133089e-01	1.120236e-01	
32	320	5268	5.883950e+03	-8.517000e+02	7.422959e+02	32	320	-1.928537e-01	1.120236e-01	
3.210000e+01	321	6137	5.883950e+03	4.191000e+02	7.422959e+02	3.210000e+01	321	6.392520e-02	1.120236e-01	
3.220000e+01	322	7223	5.883950e+03	1170	7.422959e+02	3.220000e+01	322	1.394019e-01	1.120236e-01	
3.230000e+01	323	6405	5.883950e+03	5.981000e+02	7.422959e+02	3.230000e+01	323	8.540503e-02	1.120236e-01	
3.240000e+01	324	5683	5.883950e+03	1870	7.422959e+02	3.240000e+01	324	2.475837e-01	1.120236e-01	
3.250000e+01	325	5826	5.883950e+03	-5.347000e+02	7.422959e+02	3.250000e+01	325	-1.010527e-01	1.120236e-01	
3.260000e+01	326	5601	5.883950e+03	644	7.422959e+02	3.260000e+01	326	1.031225e-01	1.120236e-01	
3.270000e+01	327	5215	5.883950e+03	1585	7.422959e+02	3.270000e+01	327	2.330882e-01	1.120236e-01	
3.280000e+01	328	5483	5.883950e+03	258	7.422959e+02	3.280000e+01	328	4.493991e-02	1.120236e-01	
3.290000e+01	329	5715	5.883950e+03	7.324000e+02	7.422959e+02	3.290000e+01	329	1.135962e-01	1.120236e-01	
33	330	5248	5.883950e+03	-1.911000e+02	7.422959e+02	33	330	-3.778995e-02	1.120236e-01	
3.310000e+01	331	6059	5.883950e+03	6.021000e+02	7.422959e+02	3.310000e+01	331	9.039048e-02	1.120236e-01	
3.320000e+01	332	5259	5.883950e+03	9.194000e+02	7.422959e+02	3.320000e+01	332	1.488088e-01	1.120236e-01	
3.330000e+01	333	3.042000e+02	6.348679e+02	5751	5.871439e+03	3.330000e+01	333	9.497622e-01	9.024227e-01	
3.340000e+01	334	4.525000e+02	6.348679e+02	5458	5.871439e+03	3.340000e+01	334	9.234413e-01	9.024227e-01	
3.350000e+01	335	3.753000e+02	6.348679e+02	5587	5.871439e+03	3.350000e+01	335	9.370545e-01	9.024227e-01	
3.360000e+01	336	355	6.348679e+02	5636	5.871439e+03	3.360000e+01	336	9.407445e-01	9.024227e-01	
3.370000e+01	337	7.249000e+02	6.348679e+02	5304	5.871439e+03	3.370000e+01	337	8.797625e-01	9.024227e-01	
3.380000e+01	338	460	6.348679e+02	6987	5.871439e+03	3.380000e+01	338	9.382302e-01	9.024227e-01	
3.390000e+01	339	7.071000e+02	6.348679e+02	5026	5.871439e+03	3.390000e+01	339	8.766636e-01	9.024227e-01	
34	340	1359	6.348679e+02	6228	5.871439e+03	34	340	8.208778e-01	9.024227e-01	
3.410000e+01	341	8.609000e+01	6.348679e+02	6390	5.871439e+03	3.410000e+01	341	9.867065e-01	9.024227e-01	
3.420000e+01	342	-1119	6.348679e+02	6418	5.871439e+03	3.420000e+01	342	1.211172e+00	9.024227e-01	
3.430000e+01	343	2048	6.348679e+02	7036	5.871439e+03	3.430000e+01	343	7.745487e-01	9.024227e-01	
3.440000e+01	344	5.638000e+02	6.348679e+02	5994	5.871439e+03	3.440000e+01	344	9.140260e-01	9.024227e-01	
3.450000e+01	345	1595	6.348679e+02	6660	5.871439e+03	3.450000e+01	345	8.067838e-01	9.024227e-01	
3.460000e+01	346	4.385000e+02	6.348679e+02	5670	5.871439e+03	3.460000e+01	346	9.282148e-01	9.024227e-01	
3.470000e+01	347	8.308000e+02	6.348679e+02	6215	5.871439e+03	3.470000e+01	347	8.820858e-01	9.024227e-01	
3.480000e+01	348	1310	6.348679e+02	7266	5.871439e+03	3.480000e+01	348	8.472481e-01	9.024227e-01	
3.490000e+01	349	5.238000e+02	6.348679e+02	5883	5.871439e+03	3.490000e+01	349	9.182431e-01	9.024227e-01	
35	350	3.958000e+02	6.348679e+02	5969	5.871439e+03	35	350	9.378142e-01	9.024227e-01	
3.510000e+01	351	6.417000e+02	6.348679e+02	5309	5.871439e+03	3.510000e+01	351	8.921639e-01	9.024227e-01	
3.520000e+01	352	1.261000e+02	6.348679e+02	6562	5.871439e+03	3.520000e+01	352	9.811456e-01	9.024227e-01	
3.530000e+01	353	1357	6.348679e+02	4668	5.871439e+03	3.530000e+01	353	7.747718e-01	9.024227e-01	
3.540000e+01	354	4552	5.883950e+03	3.227000e+02	7.422959e+02	3.540000e+01	354	6.619895e-02	1.120236e-01	
3.550000e+01	355	4769	5.883950e+03	6.777000e+02	7.422959e+02	3.550000e+01	355	1.244240e-01	1.120236e-01	
3.560000e+01	356	5180	5.883950e+03	241	7.422959e+02	3.560000e+01	356	4.445674e-02	1.120236e-01	
3.570000e+01	357	5763	5.883950e+03	8.871000e+02	7.422959e+02	3.570000e+01	357	1.333965e-01	1.120236e-01	
3.580000e+01	358	6297	5.883950e+03	1081	7.422959e+02	3.580000e+01	358	1.465167e-01	1.120236e-01	
3.590000e+01	359	6193	5.883950e+03	1272	7.422959e+02	3.590000e+01	359	1.703952e-01	1.120236e-01	
36	360	6893	5.883950e+03	776	7.422959e+02	36	360	1.011866e-01	1.120236e-01	
3.610000e+01	361	4776	5.883950e+03	9.474000e+02	7.422959e+02	3.610000e+01	361	1.655310e-01	1.120236e-01	
3.620000e+01	362	6731	5.883950e+03	1228	7.422959e+02	3.620000e+01	362	1.542907e-01	1.120236e-01	
3.630000e+01	363	6467	5.883950e+03	1.481000e+02	7.422959e+02	3.630000e+01	363	2.238817e-02	1.120236e-01	
3.640000e+01	364	5308	5.883950e+03	-1593	7.422959e+02	3.640000e+01	364	-4.288022e-01	1.120236e-01	
3.650000e+01	365	5239	5.883950e+03	7.933000e+02	7.422959e+02	3.650000e+01	365	1.315087e-01	1.120236e-01	
3.660000e+01	366	6318	5.883950e+03	-457	7.422959e+02	3.660000e+01	366	-7.797304e-02	1.120236e-01	
3.670000e+01	367	6489	5.883950e+03	8.729000e+02	7.422959e+02	3.670000e+01	367	1.185699e-01	1.120236e-01	
3.680000e+01	368	4982	5.883950e+03	1161	7.422959e+02	3.680000e+01	368	1.889956e-01	1.120236e-01	
3.690000e+01	369	6520	5.883950e+03	1419	7.422959e+02	3.690000e+01	369	1.787379e-01	1.120236e-01	
37	370	6831	5.883950e+03	1.069000e+02	7.422959e+02	37	370	1.540812e-02	1.120236e-01	
3.710000e+01	371	6993	5.883950e+03	205	7.422959e+02	3.710000e+01	371	2.848013e-02	1.120236e-01	
3.720000e+01	372	7360	5.883950e+03	8.203000e+02	7.422959e+02	3.720000e+01	372	1.002775e-01	1.120236e-01	
3.730000e+01	373	6424	5.883950e+03	3.157000e+02	7.422959e+02	3.730000e+01	373	4.684185e-02	1.120236e-01	
3.740000e+01	374	4850	5.883950e+03	7.448000e+02	7.422959e+02	3.740000e+01	374	1.331236e-01	1.120236e-01	
3.750000e+01	375	7168	5.883950e+03	3.605000e+02	7.422959e+02	3.750000e+01	375	4.788470e-02	1.120236e-01	
3.760000e+01	376	4764	5.883950e+03	5.038000e+02	7.422959e+02	3.760000e+01	376	9.563765e-02	1.120236e-01	
3.770000e+01	377	6322	5.883950e+03	1934	7.422959e+02	3.770000e+01	377	2.342539e-01	1.120236e-01	
3.780000e+01	378	5681	5.883950e+03	2.152000e+02	7.422959e+02	3.780000e+01	378	3.649808e-02	1.120236e-01	
3.790000e+01	379	7430	5.883950e+03	1.138000e+02	7.422959e+02	3.790000e+01	379	1.508524e-02	1.120236e-01	
38	380	5111	5.883950e+03	1300	7.422959e+02	38	380	2.027765e-01	1.120236e-01	
3.810000e+01	381	5315	5.883950e+03	6.817000e+02	7.422959e+02	3.810000e+01	381	1.136792e-01	1.120236e-01	
3.820000e+01	382	4053	5.883950e+03	2400	7.422959e+02	3.820000e+01	382	3.719200e-01	1.120236e-01	
3.830000e+01	383	1835	6.348679e+02	5371	5.871439e+03	3.830000e+01	383	7.453511e-01	9.024227e-01	
3.840000e+01	384	1113	6.348679e+02	7019	5.871439e+03	3.840000e+01	384	8.631333e-01	9.024227e-01	
3.850000e+01	385	253	6.348679e+02	7327	5.871439e+03	3.850000e+01	385	9.666227e-01	9.024227e-01	
3.860000e+01	386	5.941000e+02	6.348679e+02	5780	5.871439e+03	3.860000e+01	386	9.067947e-01	9.024227e-01	
3.870000e+01	387	3.917000e+02	6.348679e+02	4879	5.871439e+03	3.870000e+01	387	9.256835e-01	9.024227e-01	
3.880000e+01	388	1894	6.348679e+02	5431	5.871439e+03	3.880000e+01	388	7.414334e-01	9.024227e-01	
3.890000e+01	389	1.707000e+02	6.348679e+02	7150	5.871439e+03	3.890000e+01	389	9.766826e-01	9.024227e-01	
39	390	3.587000e+02	6.348679e+02	6889	5.871439e+03	39	390	9.505084e-01	9.024227e-01	
3.910000e+01	391	7.214000e+02	6.348679e+02	6260	5.871439e+03	3.910000e+01	391	8.966683e-01	9.024227e-01	
3.920000e+01	392	2158	6.348679e+02	4153	5.871439e+03	3.920000e+01	392	6.580574e-01	9.024227e-01	
3.930000e+01	393	5486	5.883950e+03	723	7.422959e+02	3.930000e+01	393	1.164439e-01	1.120236e-01	
3.940000e+01	394	7108	5.883950e+03	1036	7.422959e+02	3.940000e+01	394	1.272102e-01	1.120236e-01	
3.950000e+01	395	5559	5.883950e+03	7.225000e+02	7.422959e+02	3.950000e+01	395	1.150203e-01	1.120236e-01	
3.960000e+01	396	4091	5.883950e+03	4.089000e+02	7.422959e+02	3.960000e+01	396	9.086869e-02	1.120236e-01	
3.970000e+01	397	5518	5.883950e+03	5.811000e+02	7.422959e+02	3.970000e+01	397	9.527635e-02	1.120236e-01	
3.980000e+01	398	5356	5.883950e+03	1128	7.422959e+02	3.980000e+01	398	1.739667e-01	1.120236e-01	
3.990000e+01	399	3647	3.046641e+03	3253	3.745864e+03	3.990000e+01	399	4.714493e-01	5.514702e-01	
40	400	3456	3.046641e+03	3366	3.745864e+03	40	400	4.934037e-01	5.514702e-01	
4.010000e+01	401	1492	3.046641e+03	4653	3.745864e+03	4.010000e+01	401	7.572010e-01	5.514702e-01	
4.020000e+01	402	3091	3.046641e+03	2695	3.745864e+03	4.020000e+01	402	4.657795e-01	5.514702e-01	
4.030000e+01	403	6599	5.883950e+03	2.648000e+02	7.422959e+02	4.030000e+01	403	3.857921e-02	1.120236e-01	
4.040000e+01	404	6571	5.883950e+03	276	7.422959e+02	4.040000e+01	404	4.030962e-02	1.120236e-01	
4.050000e+01	405	5570	5.883950e+03	-2.491000e+02	7.422959e+02	4.050000e+01	405	-4.681539e-02	1.120236e-01	
4.060000e+01	406	5171	5.883950e+03	8.219000e+02	7.422959e+02	4.060000e+01	406	1.371456e-01	1.120236e-01	
4.070000e+01	407	6172	5.883950e+03	1008	7.422959e+02	4.070000e+01	407	1.403900e-01	1.120236e-01	
4.080000e+01	408	6164	5.883950e+03	2.788000e+02	7.422959e+02	4.080000e+01	408	4.327311e-02	1.120236e-01	
4.090000e+01	409	5204	5.883950e+03	7.972000e+02	7.422959e+02	4.090000e+01	409	1.328401e-01	1.120236e-01	
41	410	2131	6.348679e+02	3299	7.422959e+02	41	410	6.075506e-01	1.120236e-01	
4.110000e+01	411	4.889000e+02	6.348679e+02	5304	5.871439e+03	4.110000e+01	411	9.156036e-01	9.024227e-01	
4.120000e+01	412	6.027000e+02	6.348679e+02	5802	5.871439e+03	4.120000e+01	412	9.058972e-01	9.024227e-01	
4.130000e+01	413	-1.918000e+02	6.348679e+02	6569	5.871439e+03	4.130000e+01	413	1.030076e+00	9.024227e-01	
4.140000e+01	414	-8.017000e+02	6.348679e+02	4783	5.871439e+03	4.140000e+01	414	1.201366e+00	9.024227e-01	
4.150000e+01	415	8.468000e+02	6.348679e+02	4476	5.871439e+03	4.150000e+01	415	8.409108e-01	9.024227e-01	
4.160000e+01	416	7.985000e+02	6.348679e+02	6478	5.871439e+03	4.160000e+01	416	8.902632e-01	9.024227e-01	
4.170000e+01	417	3.752000e+02	6.348679e+02	6882	5.871439e+03	4.170000e+01	417	9.482996e-01	9.024227e-01	
4.180000e+01	418	8.741000e+02	6.348679e+02	4386	5.871439e+03	4.180000e+01	418	8.338245e-01	9.024227e-01	
4.190000e+01	419	4.259000e+02	6.348679e+02	5365	5.871439e+03	4.190000e+01	419	9.264536e-01	9.024227e-01	
42	420	5.074000e+02	6.348679e+02	5872	5.871439e+03	42	420	9.204627e-01	9.024227e-01	
4.210000e+01	421	1717	6.348679e+02	6173	5.871439e+03	4.210000e+01	421	7.823828e-01	9.024227e-01	
4.220000e+01	422	-3.845000e+02	6.348679e+02	5144	5.871439e+03	4.220000e+01	422	1.080786e+00	9.024227e-01	
4.230000e+01	423	1211	6.348679e+02	5777	5.871439e+03	4.230000e+01	423	8.267029e-01	9.024227e-01	
4.240000e+01	424	4.866000e+02	6.348679e+02	6173	5.871439e+03	4.240000e+01	424	9.269325e-01	9.024227e-01	
4.250000e+01	425	2.604000e+02	6.348679e+02	6107	5.871439e+03	4.250000e+01	425	9.591042e-01	9.024227e-01	
4.260000e+01	426	1500	6.348679e+02	5322	5.871439e+03	4.260000e+01	426	7.801231e-01	9.024227e-01	
4.270000e+01	427	7.754000e+02	6.348679e+02	5389	5.871439e+03	4.270000e+01	427	8.742132e-01	9.024227e-01	
4.280000e+01	428	5.139000e+02	6.348679e+02	6371	5.871439e+03	4.280000e+01	428	9.253584e-01	9.024227e-01	
4.290000e+01	429	-1.019000e+02	6.348679e+02	6637	5.871439e+03	4.290000e+01	429	1.015593e+00	9.024227e-01	
43	430	2.713000e+02	6.348679e+02	6153	5.871439e+03	43	430	9.577697e-01	9.024227e-01	
4.310000e+01	431	8.229000e+02	6.348679e+02	5498	5.871439e+03	4.310000e+01	431	8.698128e-01	9.024227e-01	
4.320000e+01	432	1122	6.348679e+02	5386	5.871439e+03	4.320000e+01	432	8.275968e-01	9.024227e-01	
4.330000e+01	433	6.686000e+02	6.348679e+02	5607	5.871439e+03	4.330000e+01	433	8.934604e-01	9.024227e-01	
4.340000e+01	434	-5.302000e+02	6.348679e+02	4619	5.871439e+03	4.340000e+01	434	1.129671e+00	9.024227e-01	
4.350000e+01	435	9.662000e+02	6.348679e+02	5085	5.871439e+03	4.350000e+01	435	8.403292e-01	9.024227e-01	
4.360000e+01	436	1629	6.348679e+02	5490	5.871439e+03	4.360000e+01	436	7.711757e-01	9.024227e-01	
4.370000e+01	437	2691	3.046641e+03	4412	3.745864e+03	4.370000e+01	437	6.211460e-01	5.514702e-01	
4.380000e+01	438	2959	3.046641e+03	3297	3.745864e+03	4.380000e+01	438	5.270141e-01	5.514702e-01	
4.390000e+01	439	3541	3.046641e+03	4543	3.745864e+03	4.390000e+01	439	5.619743e-01	5.514702e-01	
44	440	3111	3.046641e+03	4753	3.745864e+03	44	440	6.043998e-01	5.514702e-01	
4.410000e+01	441	2849	3.046641e+03	2806	3.745864e+03	4.410000e+01	441	4.961981e-01	5.514702e-01	
4.420000e+01	442	2154	3.046641e+03	3299	3.745864e+03	4.420000e+01	442	6.049881e-01	5.514702e-01	
4.430000e+01	443	3686	3.046641e+03	5633	3.745864e+03	4.430000e+01	443	6.044640e-01	5.514702e-01	
4.440000e+01	444	3127	3.046641e+03	4428	3.745864e+03	4.440000e+01	444	5.861019e-01	5.514702e-01	
4.450000e+01	445	2620	3.046641e+03	3715	3.745864e+03	4.450000e+01	445	5.864246e-01	5.514702e-01	
4.460000e+01	446	4.571000e+02	6.348679e+02	4670	3.745864e+03	4.460000e+01	446	9.108463e-01	5.514702e-01	
4.470000e+01	447	5.285000e+01	6.348679e+02	5893	5.871439e+03	4.470000e+01	447	9.911114e-01	9.024227e-01	
4.480000e+01	448	9.945000e+02	6.348679e+02	6624	5.871439e+03	4.480000e+01	448	8.694625e-01	9.024227e-01	
4.490000e+01	449	7.334000e+02	6.348679e+02	7333	5.871439e+03	4.490000e+01	449	9.090796e-01	9.024227e-01	
45	450	-2.666000e+02	6.348679e+02	6639	5.871439e+03	45	450	1.041837e+00	9.024227e-01	
4.510000e+01	451	1153	6.348679e+02	7222	5.871439e+03	4.510000e+01	451	8.623284e-01	9.024227e-01	
4.520000e+01	452	1309	6.348679e+02	4372	5.871439e+03	4.520000e+01	452	7.695828e-01	9.024227e-01	
4.530000e+01	453	-4.483000e+01	6.348679e+02	8380	5.871439e+03	4.530000e+01	453	1.005378e+00	9.024227e-01	
4.540000e+01	454	7.563000e+02	6.348679e+02	6181	5.871439e+03	4.540000e+01	454	8.909806e-01	9.024227e-01	
4.550000e+01	455	2.649000e+01	6.348679e+02	5462	5.871439e+03	4.550000e+01	455	9.951735e-01	9.024227e-01	
4.560000e+01	456	6.935000e+02	6.348679e+02	5528	5.871439e+03	4.560000e+01	456	8.885317e-01	9.024227e-01	
4.570000e+01	457	6.613000e+02	6.348679e+02	6215	5.871439e+03	4.570000e+01	457	9.038291e-01	9.024227e-01	
4.580000e+01	458	228	6.348679e+02	5142	5.871439e+03	4.580000e+01	458	9.575419e-01	9.024227e-01	
