time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
23	230	4.144000e+02	7.244669e+02	6461	6.100026e+03	23	230	9.397271e-01	8.938431e-01	
2.310000e+01	231	7.179000e+02	7.244669e+02	6852	6.100026e+03	2.310000e+01	231	9.051639e-01	8.938431e-01	
2.320000e+01	232	5.346000e+02	7.244669e+02	6061	6.100026e+03	2.320000e+01	232	9.189460e-01	8.938431e-01	
2.330000e+01	233	5.001000e+02	7.244669e+02	5452	6.100026e+03	2.330000e+01	233	9.159792e-01	8.938431e-01	
2.340000e+01	234	860	7.244669e+02	6382	6.100026e+03	2.340000e+01	234	8.812483e-01	8.938431e-01	
2.350000e+01	235	7.861000e+02	7.244669e+02	6627	6.100026e+03	2.350000e+01	235	8.939580e-01	8.938431e-01	
2.360000e+01	236	5.801000e+02	7.244669e+02	5195	6.100026e+03	2.360000e+01	236	8.995515e-01	8.938431e-01	
2.370000e+01	237	6.243000e+02	7.244669e+02	6264	6.100026e+03	2.370000e+01	237	9.093681e-01	8.938431e-01	
2.380000e+01	238	1793	7.244669e+02	3808	6.100026e+03	2.380000e+01	238	6.798786e-01	8.938431e-01	
2.390000e+01	239	6746	4.520287e+03	1435	1.157265e+03	2.390000e+01	239	1.754064e-01	2.038317e-01	
24	240	6280	4.520287e+03	7.998000e+02	1.157265e+03	24	240	1.129693e-01	2.038317e-01	
2.410000e+01	241	5108	4.520287e+03	1102	1.157265e+03	2.410000e+01	241	1.774557e-01	2.038317e-01	
2.420000e+01	242	6227	4.520287e+03	1.245000e+00	1.157265e+03	2.420000e+01	242	1.998958e-04	2.038317e-01	
2.430000e+01	243	5062	4.520287e+03	6.678000e+02	1.157265e+03	2.430000e+01	243	1.165486e-01	2.038317e-01	
2.440000e+01	244	6233	4.520287e+03	7.165000e+02	1.157265e+03	2.440000e+01	244	1.031009e-01	2.038317e-01	
2.450000e+01	245	7090	4.520287e+03	1327	1.157265e+03	2.450000e+01	245	1.576571e-01	2.038317e-01	
2.460000e+01	246	5868	4.520287e+03	1099	1.157265e+03	2.460000e+01	246	1.577436e-01	2.038317e-01	
2.470000e+01	247	6014	4.520287e+03	-2.082000e+02	1.157265e+03	2.470000e+01	247	-3.586069e-02	2.038317e-01	
2.480000e+01	248	5281	4.520287e+03	1258	1.157265e+03	2.480000e+01	248	1.923842e-01	2.038317e-01	
2.490000e+01	249	6948	4.520287e+03	1021	1.157265e+03	2.490000e+01	249	1.281215e-01	2.038317e-01	
25	250	5377	4.520287e+03	1290	1.157265e+03	25	250	1.934903e-01	2.038317e-01	
2.510000e+01	251	4838	4.520287e+03	8.002000e+02	1.157265e+03	2.510000e+01	251	1.419247e-01	2.038317e-01	
2.520000e+01	252	3428	4.520287e+03	4441	1.157265e+03	2.520000e+01	252	5.643665e-01	2.038317e-01	
2.530000e+01	253	1112	7.244669e+02	7128	6.100026e+03	2.530000e+01	253	8.650485e-01	8.938431e-01	
2.540000e+01	254	-4.086000e+02	7.244669e+02	6474	6.100026e+03	2.540000e+01	254	1.067366e+00	8.938431e-01	
2.550000e+01	255	4.243000e+02	7.244669e+02	5970	6.100026e+03	2.550000e+01	255	9.336440e-01	8.938431e-01	
2.560000e+01	256	4.375000e+02	7.244669e+02	7212	6.100026e+03	2.560000e+01	256	9.428067e-01	8.938431e-01	
2.570000e+01	257	8.644000e+02	7.244669e+02	6729	6.100026e+03	2.570000e+01	257	8.861643e-01	8.938431e-01	
2.580000e+01	258	8.727000e+02	7.244669e+02	6924	6.100026e+03	2.580000e+01	258	8.880680e-01	8.938431e-01	
2.590000e+01	259	3134	4.520287e+03	4298	6.100026e+03	2.590000e+01	259	5.783100e-01	8.938431e-01	
26	260	5048	4.520287e+03	1953	1.157265e+03	26	260	2.789601e-01	2.038317e-01	
2.610000e+01	261	5443	4.520287e+03	7.296000e+02	1.157265e+03	2.610000e+01	261	1.181998e-01	2.038317e-01	
2.620000e+01	262	7649	4.520287e+03	2.485000e+02	1.157265e+03	2.620000e+01	262	3.146565e-02	2.038317e-01	
2.630000e+01	263	7478	4.520287e+03	4.410000e+01	1.157265e+03	2.630000e+01	263	5.862725e-03	2.038317e-01	
2.640000e+01	264	5964	4.520287e+03	8.558000e+02	1.157265e+03	2.640000e+01	264	1.254876e-01	2.038317e-01	
2.650000e+01	265	5020	4.520287e+03	1082	1.157265e+03	2.650000e+01	265	1.773189e-01	2.038317e-01	
2.660000e+01	266	6421	4.520287e+03	1.983000e+02	1.157265e+03	2.660000e+01	266	2.995785e-02	2.038317e-01	
2.670000e+01	267	6266	4.520287e+03	1001	1.157265e+03	2.670000e+01	267	1.377460e-01	2.038317e-01	
2.680000e+01	268	1362	7.244669e+02	5272	6.100026e+03	2.680000e+01	268	7.946940e-01	8.938431e-01	
2.690000e+01	269	1.035000e+02	7.244669e+02	5021	6.100026e+03	2.690000e+01	269	9.798029e-01	8.938431e-01	
27	270	4.994000e+02	7.244669e+02	7310	6.100026e+03	27	270	9.360514e-01	8.938431e-01	
2.710000e+01	271	5.505000e+02	7.244669e+02	7252	6.100026e+03	2.710000e+01	271	9.294457e-01	8.938431e-01	
2.720000e+01	272	2.236000e+02	7.244669e+02	6508	6.100026e+03	2.720000e+01	272	9.667835e-01	8.938431e-01	
2.730000e+01	273	1511	7.244669e+02	7101	6.100026e+03	2.730000e+01	273	8.245471e-01	8.938431e-01	
2.740000e+01	274	3.414000e+02	7.244669e+02	5167	6.100026e+03	2.740000e+01	274	9.380219e-01	8.938431e-01	
2.750000e+01	275	2.919000e+02	7.244669e+02	6660	6.100026e+03	2.750000e+01	275	9.580115e-01	8.938431e-01	
2.760000e+01	276	939	7.244669e+02	5926	6.100026e+03	2.760000e+01	276	8.632192e-01	8.938431e-01	
2.770000e+01	277	1078	7.244669e+02	6884	6.100026e+03	2.770000e+01	277	8.646069e-01	8.938431e-01	
2.780000e+01	278	-281	7.244669e+02	5947	6.100026e+03	2.780000e+01	278	1.049594e+00	8.938431e-01	
2.790000e+01	279	2.982000e+02	7.244669e+02	7854	6.100026e+03	2.790000e+01	279	9.634209e-01	8.938431e-01	
28	280	-1.515000e+02	7.244669e+02	5591	6.100026e+03	28	280	1.027852e+00	8.938431e-01	
2.810000e+01	281	-4.795000e+02	7.244669e+02	6812	6.100026e+03	2.810000e+01	281	1.075720e+00	8.938431e-01	
2.820000e+01	282	8.729000e+02	7.244669e+02	5672	6.100026e+03	2.820000e+01	282	8.666290e-01	8.938431e-01	
2.830000e+01	283	1416	7.244669e+02	5565	6.100026e+03	2.830000e+01	283	7.971637e-01	8.938431e-01	
2.840000e+01	284	6.872000e+02	7.244669e+02	7598	6.100026e+03	2.840000e+01	284	9.170569e-01	8.938431e-01	
2.850000e+01	285	7.085000e+02	7.244669e+02	7054	6.100026e+03	2.850000e+01	285	9.087279e-01	0	
