time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
2.320000e+01	232	2839	3.634288e+03	4842	4.312850e+03	2.320000e+01	232	6.303867e-01	5.426922e-01	
2.330000e+01	233	4044	3.634288e+03	4357	4.312850e+03	2.330000e+01	233	5.186287e-01	5.426922e-01	
2.340000e+01	234	5338	3.634288e+03	2613	4.312850e+03	2.340000e+01	234	3.286379e-01	5.426922e-01	
2.350000e+01	235	3570	3.634288e+03	3835	4.312850e+03	2.350000e+01	235	5.178933e-01	5.426922e-01	
2.360000e+01	236	3701	3.634288e+03	4814	4.312850e+03	2.360000e+01	236	5.653553e-01	5.426922e-01	
2.370000e+01	237	1478	3.634288e+03	5586	4.312850e+03	2.370000e+01	237	7.907701e-01	5.426922e-01	
2.380000e+01	238	4043	3.634288e+03	3482	4.312850e+03	2.380000e+01	238	4.627243e-01	5.426922e-01	
2.390000e+01	239	2869	3.634288e+03	4189	4.312850e+03	2.390000e+01	239	5.935109e-01	5.426922e-01	
24	240	4245	3.634288e+03	4416	4.312850e+03	24	240	5.098718e-01	5.426922e-01	
2.410000e+01	241	3786	3.634288e+03	4818	4.312850e+03	2.410000e+01	241	5.599721e-01	5.426922e-01	
2.420000e+01	242	3727	3.634288e+03	3828	4.312850e+03	2.420000e+01	242	5.066843e-01	5.426922e-01	
2.430000e+01	243	2779	3.634288e+03	4153	4.312850e+03	2.430000e+01	243	5.991056e-01	5.426922e-01	
2.440000e+01	244	3299	3.634288e+03	4460	4.312850e+03	2.440000e+01	244	5.748163e-01	5.426922e-01	
2.450000e+01	245	4290	3.634288e+03	3250	4.312850e+03	2.450000e+01	245	4.310345e-01	5.426922e-01	
2.460000e+01	246	3984	3.634288e+03	3655	4.312850e+03	2.460000e+01	246	4.784658e-01	5.426922e-01	
2.470000e+01	247	2812	3.634288e+03	4867	4.312850e+03	2.470000e+01	247	6.338065e-01	5.426922e-01	
2.480000e+01	248	3712	3.634288e+03	5093	4.312850e+03	2.480000e+01	248	5.784214e-01	5.426922e-01	
2.490000e+01	249	3968	3.634288e+03	3877	4.312850e+03	2.490000e+01	249	4.942001e-01	5.426922e-01	
25	250	3309	3.634288e+03	4960	4.312850e+03	25	250	5.998307e-01	5.426922e-01	
2.510000e+01	251	7284	6.786592e+03	1868	1.176425e+03	2.510000e+01	251	2.041084e-01	1.477360e-01	
2.520000e+01	252	8446	6.786592e+03	1266	1.176425e+03	2.520000e+01	252	1.303542e-01	1.477360e-01	
2.530000e+01	253	6099	6.786592e+03	1239	1.176425e+03	2.530000e+01	253	1.688471e-01	1.477360e-01	
2.540000e+01	254	6411	6.786592e+03	1645	1.176425e+03	2.540000e+01	254	2.041956e-01	1.477360e-01	
2.550000e+01	255	9083	6.786592e+03	1471	1.176425e+03	2.550000e+01	255	1.393784e-01	1.477360e-01	
2.560000e+01	256	5574	6.786592e+03	1193	1.176425e+03	2.560000e+01	256	1.762967e-01	1.477360e-01	
2.570000e+01	257	8094	6.786592e+03	6.397000e+02	1.176425e+03	2.570000e+01	257	7.324502e-02	1.477360e-01	
2.580000e+01	258	5681	6.786592e+03	2284	1.176425e+03	2.580000e+01	258	2.867546e-01	1.477360e-01	
2.590000e+01	259	5597	6.786592e+03	2058	1.176425e+03	2.590000e+01	259	2.688439e-01	1.477360e-01	
26	260	7875	6.786592e+03	2198	1.176425e+03	26	260	2.182071e-01	1.477360e-01	
2.610000e+01	261	7844	6.786592e+03	-1.633000e+02	1.176425e+03	2.610000e+01	261	-2.126108e-02	1.477360e-01	
2.620000e+01	262	7480	6.786592e+03	1332	1.176425e+03	2.620000e+01	262	1.511575e-01	1.477360e-01	
2.630000e+01	263	2671	6.786592e+03	5332	1.176425e+03	2.630000e+01	263	6.662502e-01	1.477360e-01	
2.640000e+01	264	2.012000e+02	1.039151e+03	6667	7.644528e+03	2.640000e+01	264	9.707056e-01	8.803328e-01	
2.650000e+01	265	1590	1.039151e+03	7254	7.644528e+03	2.650000e+01	265	8.202171e-01	8.803328e-01	
2.660000e+01	266	1343	1.039151e+03	7957	7.644528e+03	2.660000e+01	266	8.555914e-01	8.803328e-01	
2.670000e+01	267	9.896000e+02	1.039151e+03	8440	7.644528e+03	2.670000e+01	267	8.950539e-01	8.803328e-01	
2.680000e+01	268	1785	1.039151e+03	7228	7.644528e+03	2.680000e+01	268	8.019527e-01	8.803328e-01	
2.690000e+01	269	9.515000e+02	1.039151e+03	8246	7.644528e+03	2.690000e+01	269	8.965480e-01	8.803328e-01	
27	270	1030	1.039151e+03	8414	7.644528e+03	27	270	8.909360e-01	8.803328e-01	
2.710000e+01	271	1190	1.039151e+03	7325	7.644528e+03	2.710000e+01	271	8.602466e-01	8.803328e-01	
2.720000e+01	272	2369	1.039151e+03	7177	7.644528e+03	2.720000e+01	272	7.518332e-01	8.803328e-01	
2.730000e+01	273	1380	1.039151e+03	7661	7.644528e+03	2.730000e+01	273	8.473620e-01	8.803328e-01	
2.740000e+01	274	6.151000e+02	1.039151e+03	7277	7.644528e+03	2.740000e+01	274	9.220613e-01	8.803328e-01	
2.750000e+01	275	1144	1.039151e+03	8294	7.644528e+03	2.750000e+01	275	8.787879e-01	8.803328e-01	
2.760000e+01	276	1545	1.039151e+03	8713	7.644528e+03	2.760000e+01	276	8.493858e-01	8.803328e-01	
2.770000e+01	277	1140	1.039151e+03	7282	7.644528e+03	2.770000e+01	277	8.646402e-01	8.803328e-01	
2.780000e+01	278	1301	1.039151e+03	6530	7.644528e+03	2.780000e+01	278	8.338654e-01	8.803328e-01	
2.790000e+01	279	6.087000e+02	1.039151e+03	8153	7.644528e+03	2.790000e+01	279	9.305272e-01	8.803328e-01	
28	280	2045	1.039151e+03	4449	7.644528e+03	28	280	6.850939e-01	8.803328e-01	
2.810000e+01	281	2.054000e+02	1.039151e+03	6574	7.644528e+03	2.810000e+01	281	9.697023e-01	8.803328e-01	
2.820000e+01	282	531	1.039151e+03	7932	7.644528e+03	2.820000e+01	282	9.372563e-01	8.803328e-01	
2.830000e+01	283	2095	1.039151e+03	6709	7.644528e+03	2.830000e+01	283	7.620400e-01	8.803328e-01	
2.840000e+01	284	1620	1.039151e+03	7250	7.644528e+03	2.840000e+01	284	8.173619e-01	8.803328e-01	
2.850000e+01	285	2015	1.039151e+03	7812	7.644528e+03	2.850000e+01	285	7.949527e-01	8.803328e-01	
2.860000e+01	286	1144	1.039151e+03	7444	7.644528e+03	2.860000e+01	286	8.667909e-01	8.803328e-01	
2.870000e+01	287	6.008000e+02	1.039151e+03	8283	7.644528e+03	2.870000e+01	287	9.323713e-01	8.803328e-01	
2.880000e+01	288	-8.761000e+02	1.039151e+03	9043	7.644528e+03	2.880000e+01	288	1.107274e+00	8.803328e-01	
2.890000e+01	289	1095	1.039151e+03	6327	7.644528e+03	2.890000e+01	289	8.524656e-01	8.803328e-01	
29	290	1.477000e+02	1.039151e+03	8167	7.644528e+03	29	290	9.822363e-01	8.803328e-01	
2.910000e+01	291	1236	1.039151e+03	6425	7.644528e+03	2.910000e+01	291	8.386634e-01	8.803328e-01	
2.920000e+01	292	1973	1.039151e+03	8500	7.644528e+03	2.920000e+01	292	8.116108e-01	8.803328e-01	
2.930000e+01	293	-4.029000e+01	1.039151e+03	6807	7.644528e+03	2.930000e+01	293	1.005954e+00	8.803328e-01	
2.940000e+01	294	-1.463000e+02	1.039151e+03	7644	7.644528e+03	2.940000e+01	294	1.019513e+00	8.803328e-01	
2.950000e+01	295	7.484000e+02	1.039151e+03	5813	7.644528e+03	2.950000e+01	295	8.859390e-01	8.803328e-01	
2.960000e+01	296	-5.998000e+02	1.039151e+03	8524	7.644528e+03	2.960000e+01	296	1.075692e+00	8.803328e-01	
2.970000e+01	297	8.363000e+02	1.039151e+03	8896	7.644528e+03	2.970000e+01	297	9.140696e-01	8.803328e-01	
2.980000e+01	298	1446	1.039151e+03	8417	7.644528e+03	2.980000e+01	298	8.533915e-01	8.803328e-01	
2.990000e+01	299	1022	1.039151e+03	7078	7.644528e+03	2.990000e+01	299	8.738272e-01	8.803328e-01	
30	300	-241	1.039151e+03	7515	7.644528e+03	30	300	1.033132e+00	8.803328e-01	
3.010000e+01	301	1194	1.039151e+03	7334	7.644528e+03	3.010000e+01	301	8.599906e-01	8.803328e-01	
3.020000e+01	302	9.666000e+02	1.039151e+03	7995	7.644528e+03	3.020000e+01	302	8.921398e-01	8.803328e-01	
3.030000e+01	303	1485	1.039151e+03	6517	7.644528e+03	3.030000e+01	303	8.144214e-01	8.803328e-01	
3.040000e+01	304	529	1.039151e+03	7034	7.644528e+03	3.040000e+01	304	9.300542e-01	8.803328e-01	
3.050000e+01	305	1327	1.039151e+03	8303	7.644528e+03	3.050000e+01	305	8.622015e-01	8.803328e-01	
3.060000e+01	306	1837	1.039151e+03	9144	7.644528e+03	3.060000e+01	306	8.327110e-01	8.803328e-01	
3.070000e+01	307	2.671000e+02	1.039151e+03	8766	7.644528e+03	3.070000e+01	307	9.704310e-01	8.803328e-01	
3.080000e+01	308	5.104000e+02	1.039151e+03	6796	7.644528e+03	3.080000e+01	308	9.301434e-01	8.803328e-01	
3.090000e+01	309	3.757000e+02	1.039151e+03	7346	7.644528e+03	3.090000e+01	309	9.513449e-01	8.803328e-01	
31	310	1004	1.039151e+03	6395	7.644528e+03	31	310	8.643060e-01	8.803328e-01	
3.110000e+01	311	1201	1.039151e+03	8809	7.644528e+03	3.110000e+01	311	8.800200e-01	8.803328e-01	
3.120000e+01	312	6.247000e+02	1.039151e+03	6948	7.644528e+03	3.120000e+01	312	9.175063e-01	8.803328e-01	
3.130000e+01	313	1141	1.039151e+03	7586	7.644528e+03	3.130000e+01	313	8.692563e-01	8.803328e-01	
3.140000e+01	314	1088	1.039151e+03	6855	7.644528e+03	3.140000e+01	314	8.630240e-01	8.803328e-01	
3.150000e+01	315	1376	1.039151e+03	9605	7.644528e+03	3.150000e+01	315	8.746927e-01	8.803328e-01	
3.160000e+01	316	1537	1.039151e+03	9029	7.644528e+03	3.160000e+01	316	8.545334e-01	8.803328e-01	
3.170000e+01	317	8.682000e+02	1.039151e+03	7038	7.644528e+03	3.170000e+01	317	8.901874e-01	8.803328e-01	
3.180000e+01	318	1713	1.039151e+03	7447	7.644528e+03	3.180000e+01	318	8.129913e-01	8.803328e-01	
3.190000e+01	319	8.877000e+02	1.039151e+03	9173	7.644528e+03	3.190000e+01	319	9.117656e-01	8.803328e-01	
32	320	9.919000e+02	1.039151e+03	7709	7.644528e+03	32	320	8.860003e-01	8.803328e-01	
3.210000e+01	321	1379	1.039151e+03	7603	7.644528e+03	3.210000e+01	321	8.464707e-01	8.803328e-01	
3.220000e+01	322	1991	1.039151e+03	7125	7.644528e+03	3.220000e+01	322	7.815928e-01	8.803328e-01	
3.230000e+01	323	1.856000e+02	1.039151e+03	8196	7.644528e+03	3.230000e+01	323	9.778563e-01	8.803328e-01	
3.240000e+01	324	1766	1.039151e+03	6079	7.644528e+03	3.240000e+01	324	7.748885e-01	8.803328e-01	
3.250000e+01	325	7387	6.786592e+03	1995	1.176425e+03	3.250000e+01	325	2.126412e-01	1.477360e-01	
3.260000e+01	326	6166	6.786592e+03	7.798000e+02	1.176425e+03	3.260000e+01	326	1.122693e-01	1.477360e-01	
3.270000e+01	327	5796	6.786592e+03	6.911000e+02	1.176425e+03	3.270000e+01	327	1.065345e-01	1.477360e-01	
3.280000e+01	328	7084	6.786592e+03	2.233000e+02	1.176425e+03	3.280000e+01	328	3.055848e-02	1.477360e-01	
3.290000e+01	329	5147	6.786592e+03	1371	1.176425e+03	3.290000e+01	329	2.103406e-01	1.477360e-01	
33	330	7018	6.786592e+03	8.199000e+02	1.176425e+03	33	330	1.046071e-01	1.477360e-01	
3.310000e+01	331	7921	6.786592e+03	1100	1.176425e+03	3.310000e+01	331	1.219377e-01	1.477360e-01	
3.320000e+01	332	7046	6.786592e+03	1374	1.176425e+03	3.320000e+01	332	1.631829e-01	1.477360e-01	
3.330000e+01	333	7150	6.786592e+03	199	1.176425e+03	3.330000e+01	333	2.707851e-02	1.477360e-01	
3.340000e+01	334	6446	6.786592e+03	6.261000e+02	1.176425e+03	3.340000e+01	334	8.853099e-02	1.477360e-01	
3.350000e+01	335	6725	6.786592e+03	1562	1.176425e+03	3.350000e+01	335	1.884880e-01	1.477360e-01	
3.360000e+01	336	5466	6.786592e+03	1162	1.176425e+03	3.360000e+01	336	1.753168e-01	1.477360e-01	
3.370000e+01	337	6290	6.786592e+03	2.877000e+02	1.176425e+03	3.370000e+01	337	4.373869e-02	1.477360e-01	
3.380000e+01	338	5554	6.786592e+03	1061	1.176425e+03	3.380000e+01	338	1.603930e-01	0	
